t_s,node,x,y,z
0.000,0,689.068,612.894,471.047
0.000,1,1133.168,219.951,351.226
0.000,2,1019.331,914.420,147.012
0.000,3,184.215,1349.066,514.172
0.000,4,102.200,1553.005,478.988
0.000,5,1223.395,318.012,594.895
0.000,6,890.859,1420.012,319.535
0.000,7,430.856,1119.126,317.214
0.000,8,841.261,1369.702,424.226
0.000,9,388.008,120.684,403.175
0.000,10,1249.121,1230.006,173.883
0.000,11,843.803,211.621,162.701
0.000,12,411.676,1114.627,484.311
0.000,13,576.434,831.101,310.369
0.000,14,1098.513,486.334,586.964
0.000,15,1191.982,687.588,368.839
0.000,16,1005.595,789.741,225.823
0.000,17,523.614,682.613,520.112
0.000,18,682.033,538.268,269.267
0.000,19,624.569,644.079,119.913
0.000,20,13.114,1335.118,130.006
0.000,21,1076.767,344.036,397.061
0.000,22,872.682,272.916,243.932
0.000,23,1103.738,1575.142,236.628
0.000,24,563.559,372.672,219.851
0.000,25,292.352,1492.544,287.207
0.000,26,50.596,867.048,279.975
0.000,27,587.043,1537.222,177.136
0.000,28,1202.529,1379.135,419.294
0.000,29,1116.887,666.732,297.086
0.000,30,172.877,791.095,372.985
0.000,31,293.676,492.628,132.063
0.000,32,571.931,926.581,574.527
0.000,33,492.513,995.713,467.229
0.000,34,646.064,172.349,244.361
0.000,35,4.056,468.818,361.836
0.000,36,963.507,1260.513,412.585
0.000,37,681.613,1136.400,122.307
0.000,38,1269.700,1583.630,238.286
0.000,39,743.766,215.932,258.894
0.000,40,824.971,765.975,254.075
5.000,0,823.584,628.202,467.578
5.000,1,1054.080,165.205,352.953
5.000,2,988.771,803.204,151.405
5.000,3,312.806,1285.168,519.669
5.000,4,34.440,1494.731,474.893
5.000,5,1251.037,420.294,591.445
5.000,6,1007.306,1402.332,316.242
5.000,7,444.059,1219.930,319.251
5.000,8,872.287,1491.902,424.396
5.000,9,270.486,123.348,404.927
5.000,10,1285.013,1290.054,177.982
5.000,11,949.136,215.900,165.879
5.000,12,524.701,1184.752,480.091
5.000,13,471.698,779.996,311.770
5.000,14,1054.272,358.865,583.808
5.000,15,1130.819,781.872,369.148
5.000,16,1132.238,828.192,230.111
5.000,17,653.204,699.563,523.375
5.000,18,794.971,485.625,268.823
5.000,19,665.957,708.010,117.667
5.000,20,93.765,1358.871,127.624
5.000,21,956.944,376.222,399.795
5.000,22,880.653,408.196,240.385
5.000,23,979.891,1527.561,238.376
5.000,24,445.829,411.082,217.736
5.000,25,206.032,1603.976,284.503
5.000,26,77.339,847.808,282.522
5.000,27,664.673,1572.646,177.896
5.000,28,1272.607,1503.968,415.833
5.000,29,1021.115,692.828,300.824
5.000,30,188.536,923.167,369.993
5.000,31,200.985,497.746,128.111
5.000,32,683.426,966.915,573.490
5.000,33,374.847,1047.665,471.740
5.000,34,628.484,258.778,245.797
5.000,35,95.375,440.053,361.812
5.000,36,892.792,1218.234,414.797
5.000,37,785.065,1128.233,118.627
5.000,38,1235.447,1446.849,239.003
5.000,39,680.415,337.369,252.419
5.000,40,889.770,696.784,256.647
10.000,0,955.769,667.276,463.214
10.000,1,976.972,106.145,353.098
10.000,2,923.465,700.200,153.440
10.000,3,439.792,1231.255,526.725
10.000,4,157.404,1444.071,472.496
10.000,5,1302.393,518.037,588.236
10.000,6,1100.925,1343.219,313.330
10.000,7,455.341,1319.566,322.217
10.000,8,888.514,1615.430,425.432
10.000,9,152.565,132.840,407.026
10.000,10,1318.293,1359.539,181.143
10.000,11,1053.956,219.904,169.075
10.000,12,636.982,1247.823,475.705
10.000,13,354.757,750.207,314.908
10.000,14,1010.925,240.125,581.527
10.000,15,1045.184,840.723,369.513
10.000,16,1259.003,865.660,236.640
10.000,17,786.022,711.279,528.680
10.000,18,902.664,418.461,266.701
10.000,19,711.298,774.507,115.880
10.000,20,193.945,1377.189,126.864
10.000,21,846.277,422.861,398.475
10.000,22,889.826,542.356,236.656
10.000,23,844.554,1502.703,241.983
10.000,24,326.848,444.156,214.422
10.000,25,120.891,1728.711,282.958
10.000,26,191.544,827.763,287.208
10.000,27,729.377,1605.035,180.095
10.000,28,1321.007,1621.471,410.442
10.000,29,928.729,735.790,304.573
10.000,30,168.403,1051.767,363.769
10.000,31,109.615,517.287,123.464
10.000,32,786.377,1022.207,572.408
10.000,33,249.890,1089.099,474.766
10.000,34,615.222,350.493,247.497
10.000,35,178.652,394.529,362.384
10.000,36,812.137,1194.282,419.930
10.000,37,882.685,1109.675,115.274
10.000,38,1175.429,1312.551,242.812
10.000,39,635.710,459.241,247.622
10.000,40,964.530,638.107,258.854
15.000,0,1087.731,699.920,457.409
15.000,1,890.242,50.135,354.357
15.000,2,885.048,588.212,158.341
15.000,3,566.775,1165.303,533.410
15.000,4,284.423,1400.564,470.118
15.000,5,1336.950,617.162,586.083
15.000,6,1210.157,1312.749,307.802
15.000,7,469.189,1420.085,324.115
