t_s,node,x,y,z
0.000,0,2072.082,1806.867,370.853
0.000,1,745.828,689.070,289.033
0.000,2,2366.433,1243.098,569.855
0.000,3,658.209,1743.549,460.486
0.000,4,1785.706,350.326,267.655
0.000,5,682.242,439.093,136.554
0.000,6,745.927,1427.920,498.159
0.000,7,2613.225,566.222,449.211
0.000,8,297.230,219.333,438.372
0.000,9,2013.254,2415.447,328.983
0.000,10,2197.168,2176.800,349.724
0.000,11,982.030,192.123,540.798
0.000,12,2904.510,2440.376,305.074
0.000,13,2955.567,64.065,526.300
0.000,14,2212.538,291.448,471.914
0.000,15,2443.452,993.972,282.360
0.000,16,2607.957,1022.444,367.870
0.000,17,2349.702,556.912,203.158
0.000,18,2630.227,1648.959,310.549
0.000,19,1343.678,1138.579,404.041
0.000,20,2190.561,2636.774,520.734
0.000,21,2334.003,244.267,229.728
0.000,22,128.008,2216.183,204.213
0.000,23,185.863,1009.396,195.744
0.000,24,1834.277,606.875,187.528
0.000,25,2889.383,845.351,134.712
0.000,26,1156.906,149.899,545.194
0.000,27,2242.215,2455.127,285.448
0.000,28,46.971,2182.478,216.164
0.000,29,177.762,70.692,434.942
0.000,30,1070.005,2276.811,594.739
0.000,31,1726.224,1416.600,285.357
0.000,32,252.294,1634.404,530.084
0.000,33,1262.341,1596.899,297.286
0.000,34,57.828,2720.510,146.041
0.000,35,1563.663,2217.708,441.654
0.000,36,434.319,1255.437,141.779
0.000,37,252.499,2014.423,444.292
0.000,38,919.196,602.903,108.132
0.000,39,2700.955,1750.737,509.238
0.000,40,428.294,889.991,223.143
0.000,41,2678.794,160.693,104.586
0.000,42,2563.981,276.093,287.351
0.000,43,840.149,2012.653,543.552
0.000,44,110.963,289.578,147.665
0.000,45,2257.143,2179.807,550.615
0.000,46,2064.867,2607.748,552.103
0.000,47,2941.475,1372.961,318.610
0.000,48,2448.325,116.323,546.125
0.000,49,2642.830,908.262,584.154
0.000,50,112.139,1948.766,312.772
0.000,51,124.272,1195.738,367.776
0.000,52,1036.160,2394.676,248.682
0.000,53,250.353,1891.950,324.091
0.000,54,631.297,714.285,554.066
0.000,55,2552.345,787.634,526.213
0.000,56,662.525,2181.218,485.600
0.000,57,416.936,2190.742,575.978
0.000,58,2899.582,1910.333,512.245
0.000,59,2364.336,570.903,460.955
5.000,0,2159.065,1838.593,372.531
5.000,1,732.453,604.779,293.876
5.000,2,2268.911,1320.605,570.434
5.000,3,586.351,1665.631,454.861
5.000,4,1664.717,285.055,270.467
5.000,5,746.652,488.583,135.150
5.000,6,833.887,1399.845,501.063
5.000,7,2730.872,552.049,449.955
5.000,8,387.769,247.087,437.987
5.000,9,2120.580,2529.492,331.848
5.000,10,2106.075,2080.989,343.755
5.000,11,883.864,189.638,535.464
5.000,12,2839.054,2342.176,306.276
5.000,13,2852.206,152.992,529.545
5.000,14,2115.955,366.430,468.347
5.000,15,2534.718,973.408,280.665
5.000,16,2658.738,920.749,364.707
5.000,17,2266.748,592.203,200.911
5.000,18,2710.633,1700.451,307.499
5.000,19,1418.243,1229.927,408.284
5.000,20,2282.703,2655.271,517.211
5.000,21,2308.810,359.200,228.337
5.000,22,65.268,2134.284,198.300
5.000,23,304.699,1068.936,191.517
5.000,24,1753.195,559.069,190.605
5.000,25,2866.539,934.657,132.721
5.000,26,1121.994,257.142,550.392
5.000,27,2214.117,2380.876,283.350
5.000,28,11.724,2261.103,213.288
5.000,29,202.602,22.959,439.866
5.000,30,948.762,2287.752,598.584
5.000,31,1845.054,1446.890,281.734
5.000,32,118.767,1585.375,536.913
5.000,33,1148.427,1666.555,292.861
5.000,34,16.514,2750.462,146.095
5.000,35,1589.780,2113.507,441.900
5.000,36,530.281,1236.362,140.702
5.000,37,281.778,2137.383,449.898
5.000,38,987.369,555.334,110.131
5.000,39,2702.467,1845.921,507.970
5.000,40,328.342,860.260,227.332
5.000,41,2627.741,72.910,101.535
5.000,42,2524.195,378.661,288.083
5.000,43,950.288,2012.610,544.513
5.000,44,2.458,298.454,143.754
5.000,45,2172.296,2161.026,547.899
5.000,46,1964.776,2584.890,549.342
5.000,47,2901.316,1333.849,320.159
5.000,48,2416.003,13.890,543.452
5.000,49,2599.443,1014.943,588.303
5.000,50,34.303,1946.678,307.372
5.000,51,28.406,1117.505,367.051
5.000,52,1135.389,2312.992,246.925
5.000,53,343.764,1958.439,325.935
5.000,54,561.703,677.500,551.780
5.000,55,2473.159,722.852,520.871
5.000,56,812.945,2168.195,490.871
5.000,57,481.786,2069.576,576.429
5.000,58,2891.176,1773.954,507.498
5.000,59,2421.699,619.796,464.377
10.000,0,2245.700,1858.569,372.637
10.000,1,716.809,515.540,295.843
10.000,2,2150.880,1364.906,573.657
10.000,3,512.210,1583.428,447.977
10.000,4,1560.004,195.572,268.357
10.000,5,810.874,530.304,133.967
10.000,6,918.514,1351.344,505.303
10.000,7,2846.858,545.917,452.134
10.000,8,483.414,271.768,440.424
10.000,9,2207.475,2657.591,332.101
10.000,10,2004.715,2008.112,339.099
10.000,11,785.623,180.145,529.568
10.000,12,2797.337,2245.372,309.686
10.000,13,2754.627,256.349,538.493
10.000,14,2003.784,435.501,467.729
10.000,15,2638.683,948.351,278.221
10.000,16,2716.273,821.594,358.651
10.000,17,2180.492,599.711,201.651
10.000,18,2777.874,1746.313,303.897
10.000,19,1464.662,1337.032,410.380
10.000,20,2364.498,2706.192,515.482
10.000,21,2282.029,475.164,225.471
10.000,22,0.063,2066.622,193.971
10.000,23,424.923,1113.021,188.248
10.000,24,1667.202,509.040,194.573
10.000,25,2845.911,1034.638,130.727
10.000,26,1102.422,363.688,553.816
10.000,27,2157.965,2317.096,279.762
10.000,28,25.170,2340.174,209.826
10.000,29,248.662,89.333,445.307
10.000,30,816.947,2286.336,597.748
10.000,31,1946.519,1494.535,277.517
10.000,32,17.258,1542.870,539.647
10.000,33,1026.410,1709.292,287.773
10.000,34,85.032,2771.862,147.118
10.000,35,1607.852,2009.493,443.580
10.000,36,627.224,1209.181,139.264
10.000,37,324.386,2260.483,452.346
10.000,38,1053.388,504.878,112.053
10.000,39,2705.468,1932.671,506.708
10.000,40,233.384,830.188,230.600
10.000,41,2602.825,36.633,102.417
10.000,42,2481.507,488.205,289.916
10.000,43,1047.037,1984.571,544.881
10.000,44,100.935,321.571,138.710
10.000,45,2085.124,2165.455,546.127
10.000,46,1868.132,2541.890,545.173
10.000,47,2834.366,1289.357,321.485
10.000,48,2364.339,131.775,538.717
10.000,49,2545.907,1115.942,590.381
10.000,50,163.760,1913.722,306.958
10.000,51,61.122,1036.245,362.820
10.000,52,1211.996,2199.797,246.155
10.000,53,428.880,2020.746,327.199
10.000,54,482.611,640.917,550.745
10.000,55,2374.917,676.910,517.524
10.000,56,958.981,2180.483,498.137
10.000,57,550.069,1951.779,580.610
10.000,58,2845.559,1643.874,502.370
10.000,59,2458.715,681.141,467.200
15.000,0,2329.386,1876.930,374.024
15.000,1,712.969,435.836,298.326
15.000,2,2043.896,1423.727,570.583
15.000,3,427.920,1514.980,443.868
15.000,4,1442.246,106.307,267.468
15.000,5,889.761,568.730,130.719
15.000,6,1012.729,1318.119,510.565
15.000,7,2944.329,538.056,450.122
15.000,8,564.387,307.179,442.545
15.000,9,2309.894,2763.735,333.390
15.000,10,1904.023,1942.478,334.357
15.000,11,678.703,157.120,525.761
15.000,12,2710.175,2167.706,312.120
15.000,13,2643.189,329.652,543.421
15.000,14,1882.453,483.731,463.916
15.000,15,2729.904,894.541,275.263
15.000,16,2773.965,713.878,354.355
15.000,17,2103.365,622.099,200.620
15.000,18,2864.944,1770.817,300.380
15.000,19,1507.480,1438.347,413.107
15.000,20,2454.048,2748.493,510.908
15.000,21,2289.965,594.140,223.532
15.000,22,55.734,1985.486,189.032
15.000,23,541.496,1159.332,180.765
15.000,24,1581.828,463.127,198.008
15.000,25,2799.922,1121.920,130.361
15.000,26,1114.683,471.972,560.280
15.000,27,2099.752,2250.788,275.187
15.000,28,41.800,2425.187,207.401
15.000,29,279.428,162.170,452.342
15.000,30,677.176,2311.899,594.543
15.000,31,2059.249,1525.327,271.425
15.000,32,156.301,1521.836,543.987
15.000,33,907.977,1765.787,279.746
15.000,34,140.906,2725.822,147.458
15.000,35,1650.821,1911.352,447.312
15.000,36,720.756,1194.839,137.136
15.000,37,387.541,2375.410,454.611
15.000,38,1135.062,472.847,114.591
15.000,39,2693.689,2019.670,505.610
15.000,40,136.966,814.717,233.381
15.000,41,2542.555,113.531,101.005
15.000,42,2457.146,602.470,293.211
15.000,43,1143.501,1978.177,544.482
15.000,44,190.085,316.690,134.252
15.000,45,1991.121,2148.890,543.135
15.000,46,1773.749,2498.294,543.313
15.000,47,2768.202,1224.370,320.846
15.000,48,2321.909,250.672,530.890
15.000,49,2487.749,1209.042,595.169
15.000,50,293.011,1901.022,302.111
15.000,51,153.719,956.402,358.022
15.000,52,1280.851,2088.942,246.382
15.000,53,513.175,2083.783,327.072
15.000,54,406.621,613.598,549.782
15.000,55,2282.249,612.418,515.858
15.000,56,1096.811,2184.215,500.515
15.000,57,564.455,1821.381,583.805
15.000,58,2895.283,1510.215,495.328
15.000,59,2510.250,747.707,469.689
20.000,0,2411.354,1892.481,372.458
20.000,1,719.076,345.816,300.722
20.000,2,1946.252,1499.964,567.270
20.000,3,359.805,1449.159,443.382
20.000,4,1334.368,20.405,269.337
20.000,5,956.206,625.781,129.980
20.000,6,1104.588,1285.229,515.436
20.000,7,2829.040,545.358,452.298
20.000,8,648.792,319.301,443.645
20.000,9,2371.097,2653.062,333.510
20.000,10,1825.437,1850.180,331.125
20.000,11,581.787,119.809,522.999
20.000,12,2640.021,2067.355,311.891
20.000,13,2517.062,386.776,549.386
20.000,14,1760.450,534.329,463.338
20.000,15,2807.778,840.063,274.459
20.000,16,2819.230,597.421,346.844
20.000,17,2020.177,626.199,197.114
20.000,18,2938.387,1820.698,296.142
20.000,19,1544.500,1555.609,415.439
20.000,20,2545.810,2761.790,506.884
20.000,21,2259.583,706.758,223.033
20.000,22,126.131,1920.885,184.338
20.000,23,663.274,1186.027,177.369
20.000,24,1491.354,433.869,201.483
20.000,25,2741.002,1202.153,128.866
20.000,26,1112.118,586.482,565.087
20.000,27,2042.338,2173.910,270.442
20.000,28,83.051,2503.438,206.318
20.000,29,304.682,234.999,456.536
20.000,30,548.240,2324.613,591.298
20.000,31,2178.555,1538.109,266.904
20.000,32,293.980,1507.304,545.338
20.000,33,792.762,1837.490,269.975
20.000,34,211.893,2706.263,148.432
20.000,35,1671.854,1808.631,447.041
20.000,36,813.173,1198.806,136.722
20.000,37,420.123,2502.871,460.116
20.000,38,1207.511,440.903,118.635
20.000,39,2702.889,2112.362,503.535
20.000,40,33.043,798.858,237.589
20.000,41,2502.894,206.946,102.781
20.000,42,2434.282,703.314,299.051
20.000,43,1235.970,1953.062,545.916
20.000,44,281.463,350.181,130.402
20.000,45,1897.993,2134.674,541.437
20.000,46,1674.307,2455.553,539.715
20.000,47,2720.416,1159.188,320.235
20.000,48,2293.592,380.857,525.814
20.000,49,2432.627,1318.024,598.717
20.000,50,416.392,1922.873,296.976
20.000,51,206.547,856.631,355.351
20.000,52,1360.434,1973.493,245.684
20.000,53,609.168,2115.061,327.854
20.000,54,337.502,577.181,547.784
20.000,55,2183.966,574.957,513.619
20.000,56,1235.814,2188.898,504.696
20.000,57,586.656,1700.893,586.857
20.000,58,2950.442,1380.375,490.738
20.000,59,2578.345,790.184,472.875
25.000,0,2493.757,1905.986,375.171
25.000,1,713.788,257.402,304.763
25.000,2,1856.294,1569.979,565.952
25.000,3,289.536,1383.058,440.583
25.000,4,1233.944,79.064,269.917
25.000,5,1030.536,664.987,127.696
25.000,6,1194.345,1250.864,518.464
25.000,7,2712.440,539.619,455.724
25.000,8,738.512,354.192,445.419
25.000,9,2396.119,2507.478,337.700
25.000,10,1734.728,1769.405,326.667
25.000,11,474.772,127.441,521.668
25.000,12,2600.604,1956.762,314.463
25.000,13,2409.292,472.629,558.099
25.000,14,1642.304,572.943,462.448
25.000,15,2889.098,782.705,271.865
25.000,16,2881.192,491.757,340.920
25.000,17,1944.085,663.564,195.225
25.000,18,2891.271,1864.505,293.521
25.000,19,1623.608,1651.047,416.351
25.000,20,2635.896,2724.899,503.740
25.000,21,2231.463,823.568,221.241
25.000,22,205.264,1866.842,181.994
25.000,23,787.668,1241.587,172.098
25.000,24,1406.895,403.341,204.362
25.000,25,2676.166,1274.078,124.166
25.000,26,1103.982,702.354,571.824
25.000,27,1982.714,2115.502,267.698
25.000,28,131.332,2578.003,203.830
25.000,29,347.851,298.528,457.574
25.000,30,422.032,2350.717,588.538
25.000,31,2287.780,1570.765,260.838
25.000,32,432.640,1502.267,548.413
25.000,33,685.074,1927.493,265.921
25.000,34,276.200,2659.029,151.709
25.000,35,1706.982,1700.661,444.334
25.000,36,902.687,1157.619,135.264
25.000,37,457.372,2621.950,465.341
25.000,38,1281.538,409.376,121.550
25.000,39,2701.001,2206.462,501.463
25.000,40,68.832,738.492,240.896
25.000,41,2474.752,305.060,107.106
25.000,42,2391.416,804.846,301.955
25.000,43,1333.780,1911.239,546.606
25.000,44,386.857,377.966,126.672
25.000,45,1803.991,2118.445,537.664
25.000,46,1582.616,2415.003,534.398
25.000,47,2670.359,1093.998,320.271
25.000,48,2257.584,504.454,523.716
25.000,49,2397.249,1438.769,597.091
25.000,50,546.102,1961.119,293.212
25.000,51,258.678,743.454,353.099
25.000,52,1456.973,1887.979,245.880
25.000,53,677.294,2197.601,326.817
25.000,54,266.477,558.533,546.166
25.000,55,2099.429,502.869,510.441
25.000,56,1381.654,2170.327,507.592
25.000,57,637.984,1589.776,591.021
25.000,58,2949.690,1239.123,484.711
25.000,59,2617.606,858.187,476.710
30.000,0,2575.237,1908.607,377.204
30.000,1,734.098,177.297,307.158
30.000,2,1738.921,1607.046,565.289
30.000,3,220.431,1306.550,438.441
30.000,4,1151.324,177.055,272.554
30.000,5,1101.895,693.037,127.493
30.000,6,1275.723,1216.765,522.568
30.000,7,2595.008,512.538,457.422
30.000,8,830.092,373.061,446.561
30.000,9,2481.670,2397.070,337.883
30.000,10,1627.924,1697.510,322.445
30.000,11,365.940,98.715,519.539
30.000,12,2523.696,1867.680,317.293
30.000,13,2319.271,575.405,562.444
30.000,14,1522.936,621.605,460.507
30.000,15,2928.771,728.053,268.945
30.000,16,2949.457,389.854,334.492
30.000,17,1865.522,707.953,194.249
30.000,18,2826.578,1909.760,290.546
30.000,19,1684.345,1757.544,419.363
30.000,20,2713.790,2660.352,501.300
30.000,21,2195.498,935.715,217.306
30.000,22,281.386,1808.739,179.071
30.000,23,886.167,1324.872,170.318
30.000,24,1320.197,386.747,207.232
30.000,25,2614.122,1345.463,120.225
30.000,26,1068.202,805.616,578.528
30.000,27,1930.198,2059.831,263.821
30.000,28,187.921,2640.050,203.557
30.000,29,379.426,373.559,460.302
30.000,30,302.930,2389.828,588.782
30.000,31,2403.303,1598.094,252.383
30.000,32,561.365,1535.226,553.838
30.000,33,574.773,1995.812,260.194
30.000,34,351.539,2616.378,151.687
30.000,35,1753.518,1602.690,443.033
30.000,36,1008.420,1134.287,133.080
30.000,37,475.917,2745.702,467.393
30.000,38,1354.557,369.929,122.399
30.000,39,2720.225,2305.852,496.621
30.000,40,168.463,720.220,242.947
30.000,41,2450.604,407.789,110.533
30.000,42,2366.943,907.122,304.597
30.000,43,1433.631,1879.055,546.680
30.000,44,486.258,402.987,122.976
30.000,45,1708.936,2095.591,534.497
30.000,46,1481.528,2372.234,529.760
30.000,47,2611.923,1029.436,320.831
30.000,48,2195.991,618.009,522.519
30.000,49,2354.727,1547.600,595.044
30.000,50,680.011,1974.957,287.209
30.000,51,339.894,640.940,351.783
30.000,52,1551.089,1792.958,245.618
30.000,53,764.466,2275.701,323.654
30.000,54,184.967,538.899,545.102
30.000,55,2017.292,426.224,506.413
30.000,56,1522.041,2158.092,510.528
30.000,57,690.927,1461.247,593.479
30.000,58,2925.676,1105.055,479.398
30.000,59,2654.421,929.468,479.362
35.000,0,2652.418,1918.553,376.249
35.000,1,721.450,98.895,309.544
35.000,2,1645.960,1684.099,565.620
35.000,3,182.966,1220.978,433.400
35.000,4,1055.873,274.280,270.426
35.000,5,1173.606,724.817,125.161
35.000,6,1361.175,1171.010,523.555
35.000,7,2474.845,485.747,459.261
35.000,8,923.488,379.496,448.149
35.000,9,2589.944,2295.996,338.275
35.000,10,1558.218,1598.174,317.650
35.000,11,266.744,75.134,516.644
35.000,12,2442.087,1791.670,320.233
35.000,13,2236.542,691.486,559.877
35.000,14,1417.729,680.894,460.547
35.000,15,2838.697,684.405,269.612
35.000,16,2906.682,286.425,328.462
35.000,17,1786.842,730.146,195.294
35.000,18,2759.355,1953.483,288.410
35.000,19,1719.818,1866.011,422.940
35.000,20,2812.955,2622.156,498.279
35.000,21,2182.346,1064.455,213.672
35.000,22,369.086,1762.791,176.111
35.000,23,1009.128,1367.561,164.769
35.000,24,1237.215,344.900,209.346
35.000,25,2555.858,1419.596,117.859
35.000,26,1040.274,924.144,581.708
35.000,27,1875.214,1995.848,257.797
35.000,28,256.444,2702.355,202.901
35.000,29,393.139,452.678,465.522
35.000,30,177.833,2412.151,587.912
35.000,31,2523.536,1617.124,249.101
35.000,32,705.942,1503.412,560.553
35.000,33,446.875,2046.450,257.053
35.000,34,424.482,2582.198,152.661
35.000,35,1766.744,1496.133,441.296
35.000,36,1110.612,1118.107,130.190
35.000,37,492.310,2677.193,470.498
35.000,38,1416.620,328.592,124.810
35.000,39,2703.985,2392.316,493.546
35.000,40,269.657,708.516,246.895
35.000,41,2415.417,498.593,110.763
35.000,42,2325.002,1003.185,307.379
35.000,43,1529.745,1826.230,545.501
35.000,44,584.908,425.183,119.013
35.000,45,1609.285,2095.864,531.538
35.000,46,1388.317,2318.002,528.964
35.000,47,2547.782,970.709,321.986
35.000,48,2154.783,742.533,517.474
35.000,49,2334.199,1666.159,588.422
35.000,50,811.443,1988.581,280.942
35.000,51,408.490,532.698,351.508
35.000,52,1639.499,1697.339,243.403
35.000,53,860.361,2335.441,323.524
35.000,54,108.089,513.135,544.591
35.000,55,1919.794,376.668,505.035
35.000,56,1665.650,2160.637,517.716
35.000,57,740.586,1329.459,594.062
35.000,58,2931.733,970.060,475.191
35.000,59,2682.345,994.897,481.334
40.000,0,2740.929,1939.941,375.740
40.000,1,708.432,16.454,312.329
40.000,2,1547.965,1758.080,564.132
40.000,3,127.039,1137.931,426.698
40.000,4,939.736,346.025,264.801
40.000,5,1238.603,756.750,123.224
40.000,6,1450.967,1117.265,523.356
40.000,7,2356.719,472.923,458.247
40.000,8,1010.209,373.640,448.349
40.000,9,2679.247,2178.886,336.641
40.000,10,1451.472,1544.645,312.324
40.000,11,160.793,60.994,516.022
40.000,12,2369.572,1696.040,320.830
40.000,13,2130.554,779.006,558.901
40.000,14,1312.836,740.820,457.763
40.000,15,2749.985,636.552,267.445
40.000,16,2835.068,192.982,320.944
40.000,17,1694.534,766.948,193.998
40.000,18,2690.941,2003.466,284.553
40.000,19,1778.695,1967.251,425.244
40.000,20,2910.110,2594.526,495.695
40.000,21,2156.332,1174.354,210.886
40.000,22,441.656,1712.738,170.379
40.000,23,1125.246,1431.031,160.715
40.000,24,1154.690,305.673,210.285
40.000,25,2493.483,1493.714,115.857
40.000,26,993.841,1036.149,590.175
40.000,27,1841.352,1916.199,255.388
40.000,28,323.381,2761.669,201.506
40.000,29,415.171,526.895,469.482
40.000,30,49.676,2457.667,584.964
40.000,31,2643.230,1653.170,247.136
40.000,32,848.741,1500.062,565.917
40.000,33,325.977,2102.918,254.733
40.000,34,487.773,2542.188,154.060
40.000,35,1772.764,1380.648,439.980
40.000,36,1204.006,1089.040,130.150
40.000,37,514.295,2552.634,474.806
40.000,38,1484.979,294.672,127.333
40.000,39,2698.877,2481.625,491.084
40.000,40,363.717,662.038,248.995
40.000,41,2376.674,585.486,113.446
40.000,42,2313.442,1113.070,308.416
40.000,43,1633.863,1807.108,549.197
40.000,44,695.070,443.679,113.253
40.000,45,1512.682,2094.705,529.102
40.000,46,1286.723,2283.656,525.833
40.000,47,2470.113,948.013,321.037
40.000,48,2155.622,877.637,514.384
40.000,49,2291.590,1775.227,581.493
40.000,50,943.183,1984.222,278.493
40.000,51,500.167,464.397,348.736
40.000,52,1735.717,1610.367,244.453
40.000,53,936.408,2412.313,321.984
40.000,54,25.478,493.820,543.466
40.000,55,1835.694,311.400,504.353
40.000,56,1795.822,2186.126,522.548
40.000,57,805.231,1208.707,597.908
40.000,58,2950.045,839.239,468.101
40.000,59,2720.713,1059.314,485.573
45.000,0,2822.779,1960.361,378.200
45.000,1,707.075,65.487,313.924
45.000,2,1450.618,1819.566,563.634
45.000,3,63.998,1055.937,421.424
45.000,4,856.344,460.674,265.600
45.000,5,1307.958,789.788,121.100
45.000,6,1533.569,1070.064,523.941
45.000,7,2239.145,462.433,458.610
45.000,8,1096.753,373.280,447.831
45.000,9,2754.679,2043.081,337.498
45.000,10,1350.406,1472.100,305.227
45.000,11,55.712,58.292,513.644
45.000,12,2293.434,1603.631,322.641
45.000,13,2011.135,846.740,560.675
45.000,14,1209.880,799.703,457.027
45.000,15,2651.614,591.749,266.917
45.000,16,2743.750,111.381,313.626
45.000,17,1617.626,800.893,194.504
45.000,18,2620.842,2044.382,282.954
45.000,19,1814.140,2072.638,425.910
45.000,20,2913.718,2557.351,492.741
45.000,21,2132.840,1278.841,210.386
45.000,22,514.007,1648.063,163.905
45.000,23,1240.691,1486.701,156.704
45.000,24,1077.466,265.189,213.139
45.000,25,2440.107,1578.325,112.556
45.000,26,946.984,1138.850,594.616
45.000,27,1789.800,1840.897,249.918
45.000,28,367.976,2718.466,200.733
45.000,29,464.132,588.362,473.855
45.000,30,78.430,2472.156,581.995
45.000,31,2749.426,1708.249,239.669
45.000,32,984.115,1492.801,571.245
45.000,33,220.278,2177.528,251.729
45.000,34,555.112,2517.555,156.264
45.000,35,1778.118,1271.018,440.274
45.000,36,1295.541,1063.067,129.340
45.000,37,529.880,2427.323,478.817
45.000,38,1554.621,247.007,130.328
45.000,39,2691.506,2574.706,490.422
45.000,40,471.752,640.072,249.978
45.000,41,2333.806,667.862,115.934
45.000,42,2274.167,1207.265,309.648
45.000,43,1736.256,1772.040,551.128
45.000,44,783.486,486.966,109.493
45.000,45,1413.380,2098.146,523.595
45.000,46,1189.979,2250.042,520.780
45.000,47,2403.418,906.688,321.922
45.000,48,2136.372,1001.463,513.260
45.000,49,2231.308,1874.756,578.293
45.000,50,1065.378,1988.194,275.198
45.000,51,545.646,366.471,345.863
45.000,52,1825.087,1502.659,245.299
45.000,53,1012.204,2493.484,321.486
45.000,54,50.403,463.692,542.441
45.000,55,1758.879,232.384,502.880
45.000,56,1939.126,2237.265,531.426
45.000,57,869.199,1102.786,598.208
45.000,58,2933.146,704.808,459.328
45.000,59,2774.535,1109.861,488.209
50.000,0,2905.658,1970.409,377.505
50.000,1,709.783,150.158,315.349
50.000,2,1351.371,1882.745,560.546
50.000,3,15.668,984.648,416.903
50.000,4,761.563,548.072,264.172
50.000,5,1377.704,828.252,118.810
50.000,6,1624.623,1040.037,526.454
50.000,7,2125.854,423.939,455.431
50.000,8,1186.737,385.002,445.985
50.000,9,2848.592,1926.743,342.705
50.000,10,1260.829,1388.580,303.101
50.000,11,55.601,33.296,512.193
50.000,12,2214.941,1529.369,325.376
50.000,13,1888.072,914.292,564.985
50.000,14,1103.233,864.736,454.201
50.000,15,2562.715,531.697,264.015
50.000,16,2675.709,11.114,306.177
50.000,17,1532.997,820.015,195.344
50.000,18,2549.546,2085.380,280.913
50.000,19,1864.602,2182.270,427.485
50.000,20,2821.195,2505.154,490.611
50.000,21,2094.305,1383.513,209.053
50.000,22,594.935,1590.880,158.153
50.000,23,1354.485,1536.120,153.769
50.000,24,990.196,242.263,214.839
50.000,25,2391.308,1665.260,111.204
50.000,26,921.116,1251.420,599.099
50.000,27,1746.712,1767.391,247.284
50.000,28,409.350,2645.340,198.368
50.000,29,501.149,651.534,477.864
50.000,30,210.232,2464.690,582.888
50.000,31,2857.208,1753.891,232.843
50.000,32,1119.378,1469.951,574.389
50.000,33,131.980,2279.680,247.015
50.000,34,624.340,2484.774,156.373
50.000,35,1797.587,1175.343,440.805
50.000,36,1395.679,1054.814,129.232
50.000,37,591.025,2309.076,483.896
50.000,38,1628.688,201.599,134.630
50.000,39,2678.174,2673.551,490.334
50.000,40,565.283,599.887,251.076
50.000,41,2292.569,748.748,116.853
50.000,42,2250.964,1315.316,313.855
50.000,43,1837.680,1744.570,551.412
50.000,44,877.984,534.235,106.977
50.000,45,1318.080,2110.478,518.866
50.000,46,1094.433,2222.643,517.580
50.000,47,2336.446,861.175,325.274
50.000,48,2104.645,1125.673,510.463
50.000,49,2198.766,1989.466,574.012
50.000,50,1197.005,1965.291,269.048
50.000,51,614.685,272.179,341.355
50.000,52,1888.740,1388.447,241.017
50.000,53,1083.555,2569.590,321.210
50.000,54,125.548,438.317,538.288
50.000,55,1667.893,171.424,498.794
50.000,56,2080.063,2269.101,536.373
50.000,57,908.785,981.141,596.924
50.000,58,2916.883,565.271,453.089
50.000,59,2819.229,1166.309,489.585
55.000,0,2907.205,1991.173,376.562
55.000,1,713.949,238.292,316.954
55.000,2,1259.262,1955.573,561.530
55.000,3,71.830,907.648,412.362
55.000,4,646.103,622.596,267.977
55.000,5,1456.143,857.620,117.988
55.000,6,1710.385,986.406,527.879
55.000,7,2002.220,405.411,456.020
55.000,8,1276.230,383.689,447.869
55.000,9,2944.739,1824.389,343.697
55.000,10,1162.775,1316.808,298.992
55.000,11,154.244,39.830,510.969
55.000,12,2143.250,1444.988,331.895
55.000,13,1814.023,1032.790,565.946
55.000,14,992.144,919.970,448.180
55.000,15,2468.789,498.221,263.686
55.000,16,2624.952,98.836,298.187
55.000,17,1447.345,835.340,193.614
55.000,18,2467.705,2123.650,274.859
55.000,19,1932.989,2292.707,433.162
55.000,20,2735.813,2447.372,488.834
55.000,21,2096.934,1502.899,207.786
