t_s,node,x,y,z
0.000,0,912.944,1383.047,180.951
0.000,1,1525.856,363.349,534.613
0.000,2,172.642,987.310,195.212
0.000,3,633.130,1423.406,533.430
0.000,4,491.032,1261.117,199.317
0.000,5,1080.132,1194.063,477.172
0.000,6,622.048,243.985,571.348
0.000,7,1889.483,395.217,456.959
0.000,8,959.965,990.270,242.754
0.000,9,501.824,378.635,517.842
0.000,10,1011.474,529.111,212.558
0.000,11,184.769,1261.468,370.774
0.000,12,301.081,286.333,202.301
0.000,13,1611.652,1002.258,202.867
0.000,14,1829.136,1432.699,543.350
5.000,0,923.551,1298.094,179.785
5.000,1,1425.189,285.812,537.933
5.000,2,128.417,913.679,191.415
5.000,3,644.343,1531.494,536.726
5.000,4,578.684,1349.385,195.129
5.000,5,1070.499,1281.958,473.565
5.000,6,542.947,207.807,567.285
5.000,7,1748.432,416.483,462.224
5.000,8,1041.395,1088.814,237.890
5.000,9,604.982,442.624,517.806
5.000,10,1074.538,485.625,211.422
5.000,11,297.158,1187.147,363.260
5.000,12,436.900,225.849,196.415
5.000,13,1497.853,929.699,193.177
5.000,14,1875.476,1393.669,547.019
10.000,0,943.228,1224.337,180.250
10.000,1,1316.655,226.250,541.033
10.000,2,73.689,844.922,188.363
10.000,3,657.572,1633.799,537.815
10.000,4,678.759,1410.387,191.601
10.000,5,1069.236,1363.226,471.383
10.000,6,457.900,180.355,563.013
10.000,7,1613.965,469.742,465.267
10.000,8,1144.222,1175.991,231.359
10.000,9,719.023,476.297,518.077
10.000,10,1142.399,443.517,210.042
10.000,11,407.062,1116.247,356.979
10.000,12,573.931,156.692,194.508
10.000,13,1381.055,869.162,188.004
10.000,14,1787.369,1392.943,550.919
15.000,0,959.151,1151.980,179.966
15.000,1,1225.221,153.481,543.449
15.000,2,20.489,776.300,184.288
15.000,3,688.994,1736.251,540.887
15.000,4,784.792,1462.433,184.443
15.000,5,1038.761,1432.650,470.243
15.000,6,358.164,148.229,558.545
15.000,7,1479.722,495.260,468.522
15.000,8,1231.393,1272.355,229.037
15.000,9,828.327,490.116,517.008
15.000,10,1216.496,411.148,209.819
15.000,11,505.094,1035.181,353.363
15.000,12,686.717,44.995,192.920
15.000,13,1267.716,797.257,187.706
15.000,14,1699.481,1411.120,555.035
20.000,0,983.493,1078.606,180.236
20.000,1,1139.602,67.326,547.752
20.000,2,28.682,704.885,179.786
20.000,3,686.779,1624.190,542.475
20.000,4,906.315,1495.638,179.645
20.000,5,1010.894,1500.133,467.616
20.000,6,267.907,114.822,556.741
20.000,7,1345.442,540.355,465.750
20.000,8,1336.623,1357.795,227.437
20.000,9,938.275,500.830,517.278
20.000,10,1286.734,375.766,208.893
20.000,11,600.535,953.231,348.646
20.000,12,797.285,71.412,187.837
20.000,13,1186.353,701.627,188.305
20.000,14,1612.952,1418.018,557.570
25.000,0,976.377,988.110,181.925
25.000,1,1048.749,45.941,552.632
25.000,2,79.682,631.806,175.768
25.000,3,694.610,1512.491,541.867
25.000,4,1003.470,1572.559,175.130
25.000,5,996.014,1584.720,467.611
25.000,6,186.696,65.229,556.997
25.000,7,1216.702,583.290,460.465
25.000,8,1432.098,1454.423,228.844
25.000,9,1055.206,527.373,516.043
25.000,10,1354.308,333.848,206.030
25.000,11,694.540,863.287,342.945
25.000,12,929.944,137.074,179.071
25.000,13,1095.453,614.953,185.516
25.000,14,1523.986,1430.358,559.460
30.000,0,973.189,890.824,182.135
30.000,1,950.225,131.191,553.962
30.000,2,145.976,568.923,171.272
30.000,3,710.550,1391.217,543.988
30.000,4,1082.165,1665.536,168.072
30.000,5,974.975,1663.189,465.894
30.000,6,100.046,40.900,556.143
30.000,7,1096.154,652.655,459.683
30.000,8,1527.812,1544.876,227.252
30.000,9,1162.055,566.186,516.655
30.000,10,1417.115,290.481,204.579
30.000,11,778.819,760.337,337.180
30.000,12,1054.972,203.413,168.686
30.000,13,1008.325,522.522,181.994
30.000,14,1433.390,1430.562,563.274
35.000,0,961.374,798.669,179.235
35.000,1,844.467,217.781,557.042
35.000,2,214.376,500.225,165.996
35.000,3,729.657,1267.793,546.760
35.000,4,1171.024,1728.746,162.927
35.000,5,937.127,1730.545,463.607
35.000,6,26.579,11.568,553.698
35.000,7,958.968,675.549,460.536
35.000,8,1616.640,1643.557,223.266
35.000,9,1267.114,606.933,511.650
35.000,10,1481.853,261.392,203.129
35.000,11,862.044,646.171,333.832
35.000,12,1179.783,260.932,158.932
35.000,13,903.353,453.244,177.363
35.000,14,1348.050,1423.302,565.263
40.000,0,972.856,713.122,176.060
40.000,1,740.125,297.807,557.910
40.000,2,281.487,434.786,163.131
40.000,3,765.485,1162.716,550.280
40.000,4,1273.694,1646.460,159.156
40.000,5,917.188,1663.797,462.229
40.000,6,58.630,35.987,549.791
