seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
10,4.0000,0,4,469.7706,-88.0913,0.9465,8,0.2000,0.8000,5,7,5,0,0,7,5,0.2857
10,4.0000,0,15,296.0373,-85.6526,0.0630,30,0.7500,0.0000,4,5,1,0,0,5,1,0.8000
10,4.0000,0,17,434.7680,-88.2544,0.1045,16,0.4000,0.6667,6,8,6,0,0,8,6,0.2500
10,4.0000,0,23,408.3745,-87.6752,-0.1270,21,0.5250,0.8750,8,6,3,0,0,6,3,0.5000
10,4.0000,1,3,594.9432,-88.3737,0.0138,7,0.1750,1.0000,6,6,6,0,0,6,6,0.0000
10,4.0000,1,4,459.3770,-87.8292,0.0961,18,0.4500,0.5714,7,6,3,0,0,6,3,0.5000
10,4.0000,1,7,362.3574,-86.1375,-0.5760,28,0.7000,0.7143,7,7,5,0,0,7,5,0.2857
10,4.0000,1,8,671.3622,-89.3871,0.2874,5,0.1250,1.0000,4,2,2,0,0,2,2,0.0000
10,4.0000,1,10,640.0679,-89.1751,0.0363,4,0.1000,1.0000,8,4,4,0,0,4,4,0.0000
10,4.0000,1,11,334.3349,-85.4361,-0.3561,37,0.9250,0.0000,4,6,3,0,0,6,3,0.5000
10,4.0000,1,13,353.8946,-87.0493,-0.1604,29,0.7250,0.6667,6,7,5,0,0,7,5,0.2857
10,4.0000,1,14,137.8566,-82.7245,2.1786,39,0.9750,0.0000,4,5,1,0,0,5,1,0.8000
10,4.0000,1,16,429.8444,-86.9481,-0.4520,27,0.6750,0.5882,34,8,7,79,76,87,83,0.0460
10,4.0000,1,17,608.1345,-88.9094,-0.3490,3,0.0750,1.0000,6,6,6,0,0,6,6,0.0000
10,4.0000,1,21,351.2112,-84.8125,-0.8959,35,0.8750,0.2000,5,7,6,0,0,7,6,0.1429
10,4.0000,1,24,419.5543,-87.9726,0.1473,22,0.5500,0.5714,7,8,7,0,0,8,7,0.1250
10,4.0000,1,25,652.3205,-89.0857,0.0326,9,0.2250,1.0000,8,6,6,0,0,6,6,0.0000
10,4.0000,2,3,305.7232,-85.3012,0.2800,34,0.8718,0.0000,3,5,1,0,0,5,1,0.8000
