seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
4,4.0000,0,1,618.6579,-83.7744,-0.3376,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
4,4.0000,0,5,611.0724,-84.2243,-0.8090,7,0.1750,0.8750,8,8,8,0,0,8,8,0.0000
4,4.0000,0,9,396.9967,-82.0722,0.8589,11,0.2750,0.6667,6,5,2,0,0,5,2,0.6000
4,4.0000,0,16,228.5164,-77.8263,1.3547,30,0.7500,0.5714,7,4,0,0,0,4,0,1.0000
4,4.0000,0,18,598.7639,-85.4604,0.2898,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,0,21,291.8238,-77.3991,-0.9041,27,0.6750,0.3333,6,8,6,0,0,8,6,0.2500
4,4.0000,0,26,409.1032,-82.2130,0.4823,13,0.3250,0.8571,7,7,5,0,0,7,5,0.2857
4,4.0000,0,27,726.3031,-86.6026,0.0961,6,0.1500,1.0000,8,6,6,0,0,6,6,0.0000
4,4.0000,0,37,632.4313,-85.9066,0.5388,5,0.1250,1.0000,2,8,8,0,0,8,8,0.0000
4,4.0000,0,39,392.4812,-80.9466,-0.1363,18,0.4500,0.7143,7,8,7,0,0,8,7,0.1250
4,4.0000,0,40,634.8574,-85.1645,0.8038,7,0.1750,1.0000,6,8,8,0,0,8,8,0.0000
4,4.0000,0,42,809.2308,-87.0580,-0.4372,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,0,44,802.9988,-85.2748,0.3753,5,0.1250,,0,4,4,0,0,4,4,0.0000
4,4.0000,0,46,428.1976,-79.4148,-0.1326,18,0.4500,0.5000,6,8,7,0,0,8,7,0.1250
4,4.0000,0,48,77.4497,-71.1184,2.6984,36,0.9000,0.3333,6,5,1,0,0,5,1,0.8000
4,4.0000,0,49,387.4684,-82.0469,0.0600,10,0.2500,0.8571,7,8,8,0,0,8,8,0.0000
4,4.0000,0,50,711.0887,-85.8350,-0.0015,6,0.1500,1.0000,6,6,6,0,0,6,6,0.0000
4,4.0000,0,54,1059.6946,-87.5170,-3.7917,3,0.0750,1.0000,4,4,4,0,0,4,4,0.0000
4,4.0000,0,56,353.0749,-79.7623,0.1007,23,0.5750,0.5000,6,7,5,0,0,7,5,0.2857
4,4.0000,0,65,491.8272,-83.2834,1.5706,9,0.2250,1.0000,8,7,6,0,0,7,6,0.1429
4,4.0000,0,67,778.7318,-85.6678,0.4469,3,0.0750,1.0000,4,2,2,0,0,2,2,0.0000
4,4.0000,0,69,806.3435,-87.7134,0.7258,3,0.0750,1.0000,4,4,4,0,0,4,4,0.0000
4,4.0000,0,71,553.4262,-83.2280,0.2721,9,0.2250,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,0,72,288.7002,-78.5686,0.3039,20,0.5000,0.8571,7,6,2,0,0,6,2,0.6667
4,4.0000,1,0,618.6579,-85.1323,-0.7099,9,0.2250,0.8750,8,8,8,0,0,8,8,0.0000
4,4.0000,1,4,746.7593,-88.4084,-0.4272,7,0.1750,1.0000,4,6,6,0,0,6,6,0.0000
4,4.0000,1,5,248.6498,-78.6533,0.4039,29,0.7250,0.2000,5,6,4,0,0,6,4,0.3333
4,4.0000,1,7,396.1516,-81.5815,0.5544,19,0.4750,0.8750,8,8,6,0,0,8,6,0.2500
4,4.0000,1,8,703.4359,-85.9902,0.7237,7,0.1750,,0,2,2,0,0,2,2,0.0000
4,4.0000,1,9,513.2863,-83.6006,0.4294,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,1,10,543.8614,-85.0149,1.6398,10,0.2500,1.0000,8,5,4,0,0,5,4,0.2000
4,4.0000,1,14,282.1109,-79.0606,0.4082,28,0.7000,0.7143,7,6,3,0,0,6,3,0.5000
4,4.0000,1,15,802.2112,-88.1664,-0.2693,5,0.1250,1.0000,6,4,4,0,0,4,4,0.0000
4,4.0000,1,16,768.8973,-87.3840,-0.0635,4,0.1000,1.0000,8,4,3,0,0,4,3,0.2500
