t_s,node,x,y,z
0.000,0,1137.441,1359.297,539.525
0.000,1,1587.330,1049.347,438.936
0.000,2,441.001,125.631,535.063
0.000,3,230.601,1779.587,532.860
0.000,4,2312.908,1501.896,589.241
0.000,5,1434.372,1152.239,215.636
0.000,6,2319.709,1730.054,250.129
0.000,7,1901.951,965.325,219.420
0.000,8,1806.323,323.826,505.543
0.000,9,1085.938,1076.929,212.640
0.000,10,2037.962,1021.160,121.545
0.000,11,2132.167,191.086,256.019
0.000,12,335.677,293.493,194.289
0.000,13,52.574,655.894,336.073
0.000,14,1644.065,1212.489,163.655
0.000,15,1813.061,314.937,118.896
0.000,16,836.612,1278.798,445.389
0.000,17,182.922,1889.182,215.321
0.000,18,1524.488,1762.547,371.511
0.000,19,1285.193,135.464,440.086
0.000,20,2215.395,1812.207,547.633
0.000,21,1186.151,1233.316,377.593
0.000,22,1866.036,1657.319,346.641
0.000,23,1916.713,376.127,517.315
0.000,24,2223.911,593.775,330.047
0.000,25,1885.906,1704.143,272.863
0.000,26,744.917,1125.273,304.927
0.000,27,1571.123,823.651,309.783
0.000,28,1729.220,1065.196,198.460
0.000,29,2045.707,1699.940,402.260
0.000,30,1486.790,2022.251,240.091
0.000,31,711.515,2053.079,297.237
0.000,32,131.294,532.362,408.331
0.000,33,2051.622,865.016,579.475
0.000,34,1893.583,1055.349,288.464
0.000,35,1630.227,1937.800,513.042
0.000,36,260.079,1764.226,514.598
0.000,37,553.793,1763.489,444.137
0.000,38,892.272,2024.872,363.467
0.000,39,1149.148,1458.445,215.235
0.000,40,650.675,838.346,296.824
0.000,41,2038.133,742.987,594.671
0.000,42,580.247,1861.487,107.638
0.000,43,1893.969,1486.598,527.891
0.000,44,1096.023,1972.926,198.404
0.000,45,587.569,600.547,144.176
0.000,46,1256.814,1546.816,343.398
0.000,47,234.572,842.967,393.798
0.000,48,1065.270,1186.790,585.565
0.000,49,657.748,1370.689,472.434
0.000,50,643.371,913.001,379.065
0.000,51,389.347,2072.549,503.264
0.000,52,32.152,1939.758,407.617
0.000,53,591.493,1937.069,214.920
0.000,54,2061.659,1120.329,561.115
0.000,55,2274.293,926.824,104.915
0.000,56,879.635,1563.389,450.744
0.000,57,2088.837,347.152,142.718
0.000,58,280.392,1947.152,238.111
0.000,59,2249.260,1713.350,447.047
0.000,60,16.319,160.912,101.726
0.000,61,265.136,1219.490,431.406
0.000,62,179.355,395.913,406.861
0.000,63,853.958,130.648,194.381
0.000,64,1556.012,81.930,551.513
0.000,65,579.513,1029.569,514.497
