t_s,node,x,y,z
0.000,0,380.827,1731.690,553.140
0.000,1,987.837,193.963,271.743
0.000,2,65.660,1542.236,436.491
0.000,3,1424.097,2084.860,430.423
0.000,4,1369.529,786.650,483.602
0.000,5,1110.116,1939.804,100.928
0.000,6,1170.737,999.465,345.372
0.000,7,1287.133,130.702,461.766
0.000,8,101.812,1919.236,580.479
0.000,9,217.648,1196.071,157.041
0.000,10,549.695,1216.523,356.233
0.000,11,787.713,154.683,583.402
0.000,12,1137.374,1918.581,450.550
0.000,13,590.595,1710.096,519.323
0.000,14,1228.135,1097.669,587.441
0.000,15,822.868,263.572,554.469
0.000,16,1125.126,398.304,439.922
0.000,17,922.191,1142.720,126.775
0.000,18,645.382,1643.979,496.777
0.000,19,350.290,849.585,522.989
0.000,20,252.445,1702.771,372.712
0.000,21,172.854,405.241,133.344
0.000,22,20.530,1279.531,477.526
0.000,23,525.717,2002.462,199.662
0.000,24,772.374,622.379,432.033
0.000,25,1367.941,1713.260,221.635
0.000,26,234.665,1910.134,314.613
0.000,27,896.151,497.800,270.370
0.000,28,898.208,1669.373,137.706
0.000,29,1333.309,2270.473,522.224
0.000,30,895.921,692.752,179.897
0.000,31,307.792,167.273,530.109
0.000,32,72.996,128.702,337.533
0.000,33,1054.370,521.189,571.217
0.000,34,989.184,627.648,253.717
0.000,35,66.849,1775.944,482.384
0.000,36,74.115,26.022,217.831
0.000,37,1272.150,1460.901,337.980
0.000,38,1163.162,181.943,266.367
0.000,39,130.026,378.363,518.971
0.000,40,551.390,1156.511,557.927
0.000,41,534.316,454.550,207.037
0.000,42,127.155,2055.271,444.794
0.000,43,829.214,1057.295,263.061
0.000,44,1219.875,196.152,577.488
0.000,45,508.468,179.270,408.224
0.000,46,444.573,429.104,304.719
0.000,47,275.879,857.198,304.174
0.000,48,114.052,1454.383,392.220
0.000,49,324.749,1724.831,389.082
0.000,50,141.134,1125.379,337.701
0.000,51,1302.840,1129.286,118.960
0.000,52,1174.752,1322.802,510.599
0.000,53,1274.155,1306.731,208.551
0.000,54,476.332,1839.037,211.591
0.000,55,5.221,669.454,279.815
0.000,56,440.176,1534.058,293.495
0.000,57,958.786,1842.378,102.754
0.000,58,827.745,4.067,260.053
0.000,59,374.857,2241.592,356.341
0.000,60,159.043,2106.211,474.268
0.000,61,1149.761,2188.311,431.415
0.000,62,1391.497,601.855,321.178
0.000,63,302.144,1825.009,295.505
0.000,64,1162.232,1486.006,340.636
0.000,65,613.314,182.371,467.231
0.000,66,116.630,2094.909,339.796
0.000,67,1198.643,1670.241,324.253
0.000,68,1000.601,1751.110,525.983
0.000,69,120.622,1330.628,547.395
0.000,70,232.256,1136.113,278.342
0.000,71,699.135,2267.494,313.137
0.000,72,1278.608,628.787,134.310
0.000,73,445.014,1457.821,170.127
0.000,74,503.515,105.525,563.285
0.000,75,1180.777,1462.643,418.464
0.000,76,660.486,2127.459,289.027
0.000,77,155.823,1666.329,342.221
0.000,78,852.482,1534.230,248.503
0.000,79,1188.178,2263.200,592.393
0.000,80,178.760,2000.948,178.598
0.000,81,153.339,1443.424,286.706
0.000,82,441.106,850.848,238.858
0.000,83,537.957,1443.166,124.752
0.000,84,256.285,449.843,283.214
0.000,85,1163.063,2050.455,498.477
0.000,86,771.372,200.222,394.243
0.000,87,331.683,693.226,285.167
0.000,88,533.534,1763.296,461.710
5.000,0,441.666,1844.031,555.076
5.000,1,928.322,328.727,278.845
5.000,2,73.950,1658.403,436.391
5.000,3,1320.117,2080.157,435.054
5.000,4,1332.636,910.001,485.521
5.000,5,1207.694,2007.018,100.955
5.000,6,1041.379,978.131,343.809
5.000,7,1314.643,240.371,457.924
5.000,8,227.294,1836.751,582.477
5.000,9,314.780,1230.533,153.903
5.000,10,643.865,1199.991,360.845
5.000,11,836.154,57.573,586.963
5.000,12,1084.767,1979.125,448.505
5.000,13,581.618,1609.086,524.105
