t_s,node,x,y,z
0.000,0,503.604,71.200,240.938
0.000,1,1829.021,1780.085,239.961
0.000,2,1161.905,1271.097,218.919
0.000,3,1990.827,2246.579,485.281
0.000,4,1881.609,566.853,430.668
0.000,5,1387.060,585.675,452.307
0.000,6,1726.919,1805.599,577.473
0.000,7,2226.730,1986.820,475.318
0.000,8,117.343,768.754,543.403
0.000,9,1989.730,139.454,257.547
0.000,10,319.852,37.943,532.255
0.000,11,626.186,2166.825,389.225
0.000,12,2467.315,1282.223,513.026
0.000,13,310.106,1103.438,408.892
0.000,14,288.366,1737.158,164.893
5.000,0,382.890,46.363,240.826
5.000,1,1692.741,1735.119,241.465
5.000,2,1201.029,1124.647,211.426
5.000,3,1941.638,2187.139,483.067
5.000,4,1792.856,533.831,425.650
5.000,5,1492.508,510.300,454.855
5.000,6,1628.015,1750.947,576.861
5.000,7,2352.291,2027.802,474.227
5.000,8,220.621,764.081,542.926
5.000,9,1897.729,190.842,256.483
5.000,10,428.359,10.919,533.437
5.000,11,544.805,2096.203,388.633
5.000,12,2543.079,1318.356,509.257
5.000,13,282.690,1239.183,411.742
5.000,14,301.877,1655.666,161.965
10.000,0,257.781,32.711,242.068
10.000,1,1555.452,1683.554,244.299
10.000,2,1263.123,993.942,204.665
10.000,3,1899.978,2116.458,481.560
10.000,4,1719.835,474.285,421.963
10.000,5,1596.898,423.659,461.679
10.000,6,1529.699,1700.443,574.938
10.000,7,2460.888,2109.175,474.998
10.000,8,322.345,763.263,544.039
10.000,9,1808.404,241.814,258.546
10.000,10,526.518,82.020,537.754
10.000,11,465.546,2034.526,387.356
10.000,12,2609.543,1366.641,506.385
10.000,13,246.640,1371.102,412.364
10.000,14,332.426,1581.582,156.757
15.000,0,138.493,21.638,242.968
15.000,1,1412.376,1646.921,243.707
15.000,2,1319.031,850.634,196.908
15.000,3,1871.526,2044.269,481.028
15.000,4,1643.704,420.175,416.568
15.000,5,1697.888,340.652,466.968
15.000,6,1441.147,1652.638,573.311
15.000,7,2587.667,2160.678,472.310
15.000,8,425.236,770.050,544.398
15.000,9,1705.879,268.241,259.056
15.000,10,630.342,152.967,542.895
15.000,11,366.693,1971.185,388.293
15.000,12,2671.392,1417.456,500.569
15.000,13,196.729,1500.248,414.375
15.000,14,366.956,1503.411,151.500
20.000,0,12.304,22.785,243.601
20.000,1,1263.996,1611.107,243.649
20.000,2,1381.107,713.968,192.506
20.000,3,1834.068,1972.097,478.242
20.000,4,1561.425,389.312,413.709
20.000,5,1796.967,251.407,471.444
20.000,6,1340.076,1616.976,569.495
20.000,7,2706.655,2218.549,470.418
20.000,8,530.523,790.574,545.844
20.000,9,1598.731,318.611,258.541
20.000,10,739.353,218.572,550.001
20.000,11,273.181,1902.237,390.704
20.000,12,2712.194,1485.955,495.330
20.000,13,133.635,1626.687,415.953
20.000,14,374.786,1412.617,148.731
25.000,0,103.584,8.686,244.949
25.000,1,1113.107,1592.395,246.289
25.000,2,1443.594,582.678,187.195
25.000,3,1803.242,1899.200,475.593
25.000,4,1467.067,382.819,410.445
25.000,5,1899.418,163.684,477.440
25.000,6,1254.220,1565.321,565.524
25.000,7,2635.420,2273.766,469.309
25.000,8,641.804,794.823,543.957
25.000,9,1495.709,376.677,255.047
25.000,10,859.018,269.259,554.439
25.000,11,178.253,1837.852,396.163
25.000,12,2715.454,1549.747,491.332
25.000,13,85.784,1759.212,414.692
25.000,14,381.915,1315.300,142.646
30.000,0,220.392,31.544,242.181
30.000,1,973.930,1554.562,242.291
30.000,2,1493.368,442.234,178.717
30.000,3,1776.459,1815.731,474.724
30.000,4,1371.623,387.543,407.416
30.000,5,2000.900,75.203,479.220
30.000,6,1162.958,1526.783,562.428
30.000,7,2504.666,2318.148,464.163
30.000,8,763.169,777.094,545.010
30.000,9,1422.173,462.662,250.874
30.000,10,957.915,328.873,555.036
30.000,11,100.001,1757.042,399.744
30.000,12,2663.201,1617.271,488.575
30.000,13,48.780,1898.087,417.925
30.000,14,387.315,1216.079,135.008
35.000,0,337.176,24.068,242.030
35.000,1,836.891,1510.879,237.400
35.000,2,1545.110,299.428,172.984
35.000,3,1722.412,1736.856,471.295
35.000,4,1269.577,382.115,406.992
35.000,5,2081.098,48.863,484.562
35.000,6,1070.089,1483.072,557.802
35.000,7,2382.411,2375.348,461.632
35.000,8,882.061,748.456,547.341
35.000,9,1344.632,536.111,247.280
35.000,10,1059.770,387.046,561.964
35.000,11,10.584,1709.209,403.550
35.000,12,2605.619,1669.246,484.626
35.000,13,19.309,2035.305,420.027
35.000,14,387.989,1124.729,126.808
40.000,0,461.019,56.484,239.765
40.000,1,708.364,1466.160,239.004
40.000,2,1642.038,175.734,165.377
40.000,3,1671.106,1674.629,467.179
40.000,4,1159.696,368.515,403.679
40.000,5,2147.921,168.921,488.469
40.000,6,999.992,1414.605,554.324
40.000,7,2263.696,2429.803,458.401
40.000,8,1000.698,751.905,547.416
40.000,9,1262.365,612.566,244.874
40.000,10,1155.804,462.602,565.301
