seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
5,4.0000,0,8,802.4119,-88.6628,-0.0469,11,0.2750,1.0000,8,7,5,0,0,7,5,0.2857
5,4.0000,0,10,295.7233,-82.0772,0.2252,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
5,4.0000,1,2,790.9280,-87.8739,0.2736,13,0.3250,0.8750,8,8,8,0,0,8,8,0.0000
5,4.0000,1,3,561.0315,-86.6756,-0.5322,31,0.7750,0.6667,6,6,3,0,0,6,3,0.5000
5,4.0000,1,6,343.4844,-82.8837,0.2033,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
5,4.0000,1,7,704.6240,-86.7154,-0.5141,27,0.6750,0.4000,5,8,8,0,0,8,8,0.0000
5,4.0000,1,12,959.6169,-88.5086,-0.4160,3,0.0750,0.6667,6,8,8,0,0,8,8,0.0000
5,4.0000,2,1,790.9280,-88.4118,0.1241,11,0.2750,0.8571,7,8,7,0,0,8,7,0.1250
5,4.0000,2,4,893.0101,-88.9005,0.2181,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,2,5,729.1558,-87.7955,-0.1424,15,0.3750,0.5000,4,9,6,0,0,9,6,0.3333
5,4.0000,2,6,839.9528,-88.4693,0.1575,10,0.2500,0.8571,7,8,8,0,0,8,8,0.0000
5,4.0000,2,13,933.1162,-88.7738,0.0229,9,0.2250,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,2,14,1037.7073,-88.9856,0.0018,3,0.0750,1.0000,6,6,6,0,0,6,6,0.0000
5,4.0000,3,1,561.0315,-85.7045,-0.5017,30,0.7500,0.3333,6,5,1,0,0,5,1,0.8000
5,4.0000,3,6,538.2107,-86.4451,0.3829,30,0.7500,0.2821,39,6,4,83,30,89,34,0.6180
5,4.0000,3,7,418.9732,-83.8210,-0.6223,37,0.9250,0.2000,5,4,0,0,0,4,0,1.0000
5,4.0000,4,2,893.0101,-89.2067,0.0266,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
5,4.0000,4,5,341.7620,-85.1543,1.1663,37,0.9250,0.0000,4,4,0,0,0,4,0,1.0000
5,4.0000,4,9,415.7347,-85.5699,0.7192,35,0.8750,0.2000,5,4,0,0,0,4,0,1.0000
5,4.0000,5,2,729.1558,-87.4778,0.4896,16,0.4000,0.7500,8,8,8,0,0,8,8,0.0000
5,4.0000,5,4,341.7620,-84.5316,1.0315,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
5,4.0000,5,9,596.2252,-88.0719,0.6972,17,0.4250,0.7143,7,4,0,0,0,4,0,1.0000
5,4.0000,6,1,343.4844,-83.3130,0.0350,40,0.9756,0.0000,4,4,0,0,0,4,0,1.0000
5,4.0000,6,2,839.9528,-88.1314,-0.5863,10,0.2439,1.0000,6,8,8,0,0,8,8,0.0000
5,4.0000,6,3,538.2107,-86.2101,-0.3519,37,0.9024,0.3333,6,5,2,0,0,5,2,0.6000
5,4.0000,6,7,731.7923,-87.2134,-0.0387,32,0.7805,0.5000,6,8,7,0,0,8,7,0.1250
5,4.0000,6,12,992.3668,-89.5303,0.2165,4,0.0976,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,7,1,704.6240,-87.4722,0.0267,26,0.6341,0.2500,4,8,8,0,0,8,8,0.0000
5,4.0000,7,3,418.9732,-84.3344,-0.6760,40,0.9756,0.0000,4,6,2,0,0,6,2,0.6667
5,4.0000,7,6,731.7923,-87.4984,-0.5405,29,0.7073,0.5000,6,8,7,0,0,8,7,0.1250
5,4.0000,7,12,732.8196,-88.1039,0.4815,19,0.4634,0.6667,6,6,3,0,0,6,3,0.5000
5,4.0000,8,0,802.4119,-88.7545,-0.1148,11,0.2750,0.8750,8,7,4,0,0,7,4,0.4286
5,4.0000,8,10,790.1174,-88.4896,0.6125,10,0.2500,0.6667,6,6,4,0,0,6,4,0.3333
5,4.0000,8,13,475.0889,-85.0520,-0.5913,39,0.9750,0.5000,6,6,2,0,0,6,2,0.6667
5,4.0000,9,4,415.7347,-85.3392,0.1374,34,0.8500,0.0000,4,4,0,0,0,4,0,1.0000
5,4.0000,9,5,596.2252,-87.9177,0.3460,25,0.6250,0.7143,7,5,1,0,0,5,1,0.8000
5,4.0000,10,0,295.7233,-81.8264,0.5225,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
5,4.0000,10,8,790.1174,-88.4717,0.1265,15,0.3750,1.0000,8,8,7,0,0,8,7,0.1250
5,4.0000,11,14,557.8856,-87.2725,0.2438,32,0.8000,0.5000,6,5,1,0,0,5,1,0.8000
5,4.0000,12,1,959.6169,-88.6977,0.3386,7,0.1750,0.8000,5,8,8,0,0,8,8,0.0000
5,4.0000,12,4,1054.7752,-89.3748,-2.2785,4,0.1000,1.0000,6,2,2,0,0,2,2,0.0000
5,4.0000,12,6,992.3668,-89.3231,0.0389,9,0.2250,1.0000,6,4,4,0,0,4,4,0.0000
5,4.0000,12,7,732.8196,-87.5768,-0.0225,13,0.3250,0.8571,7,8,8,0,0,8,8,0.0000
5,4.0000,13,2,933.1162,-89.0209,0.2130,8,0.2000,1.0000,6,8,8,0,0,8,8,0.0000
5,4.0000,13,8,475.0889,-85.1689,-0.3449,38,0.9500,0.2000,5,5,1,0,0,5,1,0.8000
5,4.0000,13,14,523.3921,-87.3680,0.4968,27,0.6750,0.6667,6,4,0,0,0,4,0,1.0000
5,4.0000,14,2,1037.7073,-89.5455,-0.4689,3,0.0750,1.0000,8,4,4,0,0,4,4,0.0000
