t_s,node,x,y,z
0.000,0,837.316,313.637,475.050
0.000,1,2427.601,2029.586,369.414
0.000,2,2281.300,886.965,478.694
0.000,3,122.735,876.910,410.317
0.000,4,1040.628,1074.646,320.888
0.000,5,1598.094,1607.716,118.601
0.000,6,1336.744,1941.621,399.764
0.000,7,2280.281,1988.750,482.559
0.000,8,830.036,471.718,194.820
0.000,9,2225.840,613.454,263.980
0.000,10,194.274,715.026,531.698
0.000,11,1642.758,1163.905,469.586
0.000,12,493.450,1492.475,461.404
0.000,13,18.031,246.900,402.752
0.000,14,639.309,1563.616,252.269
0.000,15,2230.960,1499.206,540.709
0.000,16,1624.017,1723.403,127.465
0.000,17,16.735,300.804,488.944
0.000,18,1543.497,2120.959,390.478
0.000,19,1940.792,2070.931,500.267
0.000,20,312.198,2226.858,156.867
0.000,21,2169.399,139.850,353.331
0.000,22,416.239,1214.074,468.752
0.000,23,1087.302,932.572,372.219
0.000,24,1738.818,1560.744,365.617
0.000,25,1746.858,2219.734,218.018
0.000,26,1612.511,1739.787,512.762
0.000,27,806.044,157.756,332.793
0.000,28,337.611,2140.182,491.226
0.000,29,1316.436,2254.739,175.253
0.000,30,568.845,2210.392,359.215
0.000,31,2415.074,692.761,252.149
0.000,32,1236.941,1499.882,463.486
0.000,33,2115.732,1180.816,418.508
0.000,34,1083.547,858.579,223.347
0.000,35,146.526,1739.681,303.065
0.000,36,1314.809,1504.899,471.321
0.000,37,1881.115,317.365,261.410
0.000,38,1370.208,354.115,104.487
0.000,39,556.030,707.780,122.214
0.000,40,2168.868,1614.528,318.636
0.000,41,1809.757,507.308,436.974
5.000,0,956.609,282.953,476.810
5.000,1,2435.856,2104.485,369.886
5.000,2,2229.275,762.258,479.297
5.000,3,210.315,791.824,415.925
5.000,4,928.493,1043.623,318.852
5.000,5,1559.232,1678.600,114.625
5.000,6,1410.825,1983.365,402.715
5.000,7,2337.535,2043.637,484.215
5.000,8,752.997,503.873,194.443
5.000,9,2327.561,628.724,266.136
5.000,10,313.754,636.831,534.354
5.000,11,1716.783,1171.212,471.728
5.000,12,522.317,1588.040,462.104
5.000,13,70.457,168.012,402.087
5.000,14,658.205,1454.376,249.057
5.000,15,2337.362,1541.284,544.014
5.000,16,1622.084,1611.659,123.518
5.000,17,74.393,403.325,487.105
5.000,18,1615.598,2227.019,389.189
5.000,19,1833.570,2091.157,499.858
5.000,20,443.847,2215.270,153.967
5.000,21,2235.245,80.587,354.499
5.000,22,490.834,1293.282,468.955
5.000,23,975.245,990.925,371.177
5.000,24,1669.666,1546.163,361.897
5.000,25,1805.768,2248.211,217.733
5.000,26,1577.502,1642.612,511.802
5.000,27,867.811,243.811,330.496
5.000,28,378.854,2268.807,485.045
5.000,29,1428.329,2250.652,170.062
5.000,30,572.545,2213.214,360.132
5.000,31,2324.752,735.188,247.937
5.000,32,1289.957,1434.775,458.571
5.000,33,2019.292,1142.689,414.060
5.000,34,962.666,874.402,223.604
5.000,35,286.677,1759.480,293.352
5.000,36,1409.490,1606.113,466.732
5.000,37,1824.393,273.637,261.523
5.000,38,1423.576,478.787,100.189
5.000,39,628.319,636.598,117.065
5.000,40,2070.049,1625.379,322.926
5.000,41,1668.749,522.809,435.242
10.000,0,1064.183,235.047,479.135
10.000,1,2421.100,2181.342,370.588
10.000,2,2175.189,636.873,482.662
10.000,3,293.020,721.532,423.402
10.000,4,829.188,987.902,316.386
10.000,5,1511.756,1744.043,110.266
10.000,6,1480.790,2024.585,404.631
10.000,7,2392.609,2095.719,486.938
10.000,8,674.526,527.180,195.675
10.000,9,2433.297,628.818,266.173
10.000,10,437.696,564.406,536.182
10.000,11,1790.854,1175.841,473.917
10.000,12,570.906,1684.782,465.521
10.000,13,126.775,95.016,406.957
10.000,14,705.234,1355.353,249.026
10.000,15,2449.306,1566.176,548.889
10.000,16,1634.336,1503.052,120.327
10.000,17,136.761,500.233,485.642
10.000,18,1684.954,2199.118,386.486
10.000,19,1725.352,2093.593,498.519
10.000,20,573.937,2238.911,155.557
10.000,21,2279.948,19.273,355.692
10.000,22,554.742,1372.908,470.630
10.000,23,858.646,1036.548,367.473
10.000,24,1592.260,1520.572,359.257
10.000,25,1832.795,2159.749,215.743
10.000,26,1514.286,1555.133,507.635
10.000,27,921.978,336.162,326.607
10.000,28,420.725,2143.155,484.828
10.000,29,1540.249,2254.473,163.131
10.000,30,558.255,2112.905,362.497
10.000,31,2237.565,755.257,242.021
10.000,32,1357.407,1376.458,455.223
10.000,33,1911.621,1137.261,411.816
10.000,34,849.506,894.321,220.073
10.000,35,417.878,1820.971,285.208
10.000,36,1510.197,1705.058,463.547
10.000,37,1773.951,218.085,256.177
10.000,38,1448.457,610.801,103.111
10.000,39,667.016,540.779,112.754
10.000,40,1973.478,1640.081,323.711
10.000,41,1533.627,547.771,433.069
15.000,0,1169.818,187.714,480.631
15.000,1,2385.185,2245.143,370.399
15.000,2,2134.731,498.538,483.895
15.000,3,361.513,621.321,429.228
15.000,4,729.672,947.019,313.845
15.000,5,1460.765,1803.572,109.178
15.000,6,1554.781,2067.291,407.376
15.000,7,2459.182,2151.516,490.731
15.000,8,583.565,561.053,194.007
15.000,9,2452.955,628.148,268.116
15.000,10,571.204,518.580,534.265
15.000,11,1859.999,1196.927,476.766
15.000,12,626.672,1784.072,470.619
15.000,13,199.151,45.866,409.112
15.000,14,710.085,1255.087,247.811
15.000,15,2433.659,1610.552,554.649
15.000,16,1674.279,1397.303,112.681
15.000,17,182.162,604.574,482.889
15.000,18,1767.185,2099.548,384.258
15.000,19,1625.444,2109.727,499.230
15.000,20,706.260,2217.849,151.706
15.000,21,2337.562,50.462,359.414
15.000,22,614.152,1465.174,468.404
15.000,23,750.381,1089.743,366.667
15.000,24,1524.314,1496.642,357.389
15.000,25,1895.053,2082.837,215.087
15.000,26,1478.688,1462.670,505.496
15.000,27,948.914,437.651,323.572
15.000,28,428.196,2013.217,481.171
15.000,29,1646.302,2256.429,158.120
15.000,30,550.945,2007.506,362.821
15.000,31,2143.320,748.506,237.911
15.000,32,1420.579,1333.289,452.469
15.000,33,1812.080,1118.086,408.013
15.000,34,734.622,931.992,215.045
15.000,35,562.148,1853.407,281.358
15.000,36,1618.201,1779.888,463.048
15.000,37,1731.571,156.881,254.034
15.000,38,1476.261,743.216,109.783
15.000,39,734.900,473.997,110.518
15.000,40,1875.457,1658.373,326.528
15.000,41,1387.720,509.328,432.920
20.000,0,1283.846,153.788,484.172
20.000,1,2367.377,2226.946,369.387
20.000,2,2070.928,378.770,487.179
20.000,3,438.089,532.918,434.248
20.000,4,615.753,928.087,315.308
20.000,5,1410.971,1854.843,106.176
20.000,6,1627.579,2109.182,408.231
20.000,7,2454.564,2214.542,493.150
20.000,8,497.092,581.281,192.328
20.000,9,2352.067,644.018,267.733
20.000,10,692.303,432.770,529.599
20.000,11,1937.801,1209.499,478.779
20.000,12,679.853,1866.259,474.100
20.000,13,288.612,12.369,410.714
20.000,14,718.888,1146.611,244.119
20.000,15,2344.599,1666.935,562.150
20.000,16,1678.958,1287.229,109.363
20.000,17,199.757,715.543,476.346
20.000,18,1828.271,1988.837,378.401
20.000,19,1520.453,2116.289,500.140
20.000,20,846.992,2212.987,148.192
20.000,21,2397.787,115.934,361.897
20.000,22,683.468,1540.575,470.472
20.000,23,661.813,1164.780,365.303
20.000,24,1468.192,1445.979,355.384
20.000,25,1961.999,2008.074,217.326
20.000,26,1467.647,1378.987,504.185
20.000,27,979.555,527.227,320.382
20.000,28,455.292,1885.571,474.734
20.000,29,1746.562,2251.302,154.072
20.000,30,541.668,1893.605,366.185
20.000,31,2048.321,748.466,233.447
20.000,32,1479.245,1292.246,450.235
20.000,33,1716.396,1066.817,408.895
20.000,34,623.383,966.997,212.794
20.000,35,715.198,1876.419,277.784
20.000,36,1722.447,1860.233,466.264
20.000,37,1698.239,94.038,252.497
20.000,38,1504.878,879.428,116.639
20.000,39,797.028,403.931,105.159
20.000,40,1774.967,1667.227,329.364
20.000,41,1241.134,497.600,430.839
25.000,0,1401.955,128.603,490.316
25.000,1,2350.289,2146.684,369.684
25.000,2,2015.519,258.230,493.556
25.000,3,498.435,436.207,439.811
25.000,4,504.642,895.928,315.289
25.000,5,1362.012,1927.745,104.414
25.000,6,1685.623,2171.123,410.444
25.000,7,2399.552,2271.523,493.912
25.000,8,401.733,593.531,189.246
25.000,9,2244.432,636.608,268.824
25.000,10,804.490,339.196,529.481
25.000,11,2007.728,1219.952,481.150
25.000,12,734.452,1952.353,474.360
25.000,13,366.945,42.520,413.416
25.000,14,740.769,1054.085,239.740
25.000,15,2271.143,1750.160,569.219
25.000,16,1651.192,1177.277,110.122
25.000,17,215.723,829.474,469.706
25.000,18,1894.538,1876.040,373.519
25.000,19,1416.885,2135.241,502.737
25.000,20,993.142,2209.079,145.976
25.000,21,2455.037,185.274,363.251
25.000,22,752.935,1611.143,472.391
25.000,23,552.448,1208.551,364.122
25.000,24,1413.386,1396.085,353.278
25.000,25,2012.661,1928.940,219.627
25.000,26,1436.947,1290.457,500.278
25.000,27,1020.722,616.049,316.951
25.000,28,513.291,1767.553,471.374
25.000,29,1849.971,2225.490,147.579
25.000,30,534.057,1779.589,367.182
25.000,31,1956.559,772.222,228.503
25.000,32,1545.757,1248.609,446.994
25.000,33,1625.169,1050.298,406.659
25.000,34,513.683,1012.325,213.339
25.000,35,862.966,1906.873,268.951
25.000,36,1809.766,1966.593,462.305
25.000,37,1643.658,32.676,251.811
25.000,38,1540.004,1011.456,120.507
25.000,39,865.179,329.142,100.892
25.000,40,1677.850,1691.991,331.411
25.000,41,1096.050,505.460,425.018
30.000,0,1506.186,77.399,492.641
30.000,1,2340.348,2067.432,371.191
30.000,2,1934.507,143.711,498.545
30.000,3,535.192,318.435,447.146
30.000,4,397.927,869.626,314.072
30.000,5,1331.217,2004.898,102.629
30.000,6,1747.051,2234.645,412.919
30.000,7,2341.935,2195.852,496.406
30.000,8,311.685,605.298,186.675
30.000,9,2141.804,638.595,271.126
30.000,10,912.966,246.285,529.871
30.000,11,2089.914,1220.516,482.131
30.000,12,789.045,2041.446,475.326
30.000,13,444.813,85.326,413.503
30.000,14,752.792,959.688,239.321
30.000,15,2181.186,1818.337,576.196
30.000,16,1616.471,1071.978,108.075
30.000,17,223.626,940.080,464.292
30.000,18,1949.200,1765.525,373.043
30.000,19,1314.920,2154.981,498.639
30.000,20,1135.755,2214.854,141.246
30.000,21,2473.991,250.439,365.741
30.000,22,821.290,1692.578,474.502
30.000,23,448.446,1279.930,361.843
