t_s,node,x,y,z
0.000,0,2178.114,619.950,261.646
0.000,1,1851.434,181.269,485.683
0.000,2,633.552,1011.882,187.953
0.000,3,1528.264,651.497,107.057
0.000,4,311.852,18.727,437.367
0.000,5,1866.872,43.007,269.876
0.000,6,62.936,1242.777,542.008
0.000,7,1130.173,549.451,531.063
0.000,8,161.579,1087.036,306.583
0.000,9,309.366,1209.737,286.810
0.000,10,1192.371,575.137,494.507
0.000,11,948.704,1030.511,573.640
0.000,12,1962.958,1308.058,494.031
0.000,13,1619.003,80.763,414.787
0.000,14,1279.472,553.085,184.981
0.000,15,927.334,366.491,244.906
0.000,16,218.418,831.932,437.682
0.000,17,1636.783,25.336,260.449
0.000,18,2238.803,842.769,597.009
0.000,19,466.884,353.479,264.820
0.000,20,1272.974,1281.848,373.297
0.000,21,373.791,885.947,533.499
0.000,22,15.463,624.348,103.064
0.000,23,2237.657,895.039,439.659
0.000,24,621.889,184.400,111.010
0.000,25,399.337,1093.853,352.833
0.000,26,1105.843,1275.648,410.531
0.000,27,1583.779,364.355,180.300
0.000,28,1934.330,247.290,158.429
0.000,29,1396.820,725.902,473.680
0.000,30,1833.719,792.618,322.879
0.000,31,838.843,911.228,229.390
0.000,32,2096.942,685.855,129.882
0.000,33,474.181,501.313,475.574
0.000,34,630.159,1031.565,355.322
0.000,35,1978.585,832.504,254.151
0.000,36,1243.003,1254.031,425.751
0.000,37,934.909,376.084,506.161
0.000,38,2064.181,1327.581,493.477
0.000,39,2120.926,845.001,439.915
0.000,40,157.894,1027.995,365.474
0.000,41,210.448,212.895,123.458
0.000,42,206.626,924.270,128.709
0.000,43,2186.545,703.786,336.956
0.000,44,2237.441,837.882,307.903
0.000,45,154.470,1246.614,416.225
0.000,46,79.736,331.343,462.209
0.000,47,2078.652,876.161,285.914
0.000,48,1375.637,346.326,498.010
0.000,49,997.917,753.456,333.015
0.000,50,838.224,1275.569,249.662
0.000,51,1203.675,16.585,192.986
0.000,52,1259.351,1066.043,100.921
0.000,53,1020.059,831.632,446.826
0.000,54,1813.830,212.210,576.826
0.000,55,1743.987,259.962,530.870
0.000,56,1385.052,1202.005,377.001
0.000,57,2236.928,810.329,351.201
0.000,58,712.116,1242.097,210.196
0.000,59,564.501,254.975,476.070
0.000,60,2145.788,857.346,218.835
0.000,61,2135.252,495.514,306.113
0.000,62,492.358,866.527,419.886
0.000,63,690.178,539.849,452.182
0.000,64,775.909,257.983,195.103
0.000,65,1325.361,773.112,141.658
0.000,66,996.557,173.844,225.121
0.000,67,1362.712,1140.458,361.673
0.000,68,849.833,1071.460,571.738
0.000,69,2222.959,550.798,456.411
0.000,70,1569.261,1291.917,126.693
0.000,71,2141.040,223.197,371.284
0.000,72,1166.147,481.943,502.112
0.000,73,1355.248,1276.367,303.622
0.000,74,579.476,909.282,448.451
0.000,75,1823.416,92.345,155.843
0.000,76,1141.317,968.236,344.407
0.000,77,1824.329,484.876,194.517
0.000,78,1042.314,1042.191,233.650
0.000,79,1212.061,540.007,210.157
0.000,80,1151.392,318.336,403.324
5.000,0,2102.029,537.391,266.363
5.000,1,1818.906,113.843,488.504
5.000,2,512.845,947.989,192.270
5.000,3,1669.260,641.552,104.700
5.000,4,209.108,2.642,439.441
5.000,5,1843.374,158.526,266.920
5.000,6,23.600,1137.721,537.894
5.000,7,1061.077,516.225,527.938
5.000,8,53.308,1105.792,302.272
5.000,9,205.196,1293.247,287.716
5.000,10,1186.234,456.897,493.418
5.000,11,913.045,915.622,568.100
5.000,12,1950.626,1172.739,497.214
5.000,13,1656.959,22.729,412.036
5.000,14,1366.051,565.413,184.222
5.000,15,1061.032,367.550,248.448
5.000,16,188.314,759.309,441.480
5.000,17,1526.813,89.402,254.782
5.000,18,2123.842,832.166,598.693
5.000,19,335.515,386.389,259.402
5.000,20,1327.055,1205.256,373.961
5.000,21,312.017,775.166,538.872
5.000,22,15.956,763.391,102.791
5.000,23,2130.396,862.185,437.786
5.000,24,543.364,149.299,111.179
5.000,25,414.726,1184.874,350.671
5.000,26,1107.462,1277.472,411.496
5.000,27,1505.462,461.387,183.817
5.000,28,1979.884,348.338,156.825
5.000,29,1450.340,784.972,473.783
5.000,30,1753.645,729.573,325.268
5.000,31,926.701,976.119,229.653
5.000,32,2213.607,703.556,120.862
5.000,33,385.376,535.822,480.118
5.000,34,663.683,1122.868,358.974
5.000,35,2060.290,923.695,255.209
5.000,36,1269.754,1302.036,421.587
5.000,37,856.524,374.422,503.220
5.000,38,2173.757,1312.388,490.208
5.000,39,2125.965,734.315,438.648
5.000,40,38.952,978.411,361.034
5.000,41,98.213,208.957,120.141
5.000,42,91.382,928.217,125.197
5.000,43,2061.637,620.417,332.486
5.000,44,2146.026,841.117,308.559
5.000,45,281.155,1307.767,413.728
5.000,46,53.914,231.982,467.037
5.000,47,2063.250,1003.443,284.674
5.000,48,1308.960,424.527,494.938
5.000,49,968.752,655.904,329.490
5.000,50,778.791,1188.469,248.499
5.000,51,1154.164,104.742,196.547
5.000,52,1399.433,1049.641,100.813
5.000,53,1129.724,880.960,444.404
5.000,54,1720.535,240.222,580.947
5.000,55,1767.279,118.594,527.058
5.000,56,1263.697,1209.709,378.612
5.000,57,2146.988,773.521,350.192
5.000,58,576.507,1260.881,203.970
5.000,59,466.402,163.779,475.091
5.000,60,2048.760,792.970,217.892
5.000,61,2147.574,405.700,310.605
5.000,62,428.039,987.317,418.861
5.000,63,653.774,427.951,449.189
5.000,64,859.416,193.164,195.707
5.000,65,1173.361,795.515,143.320
5.000,66,892.705,162.019,226.394
5.000,67,1347.810,1225.669,363.660
5.000,68,757.802,957.636,567.164
5.000,69,2085.866,509.569,455.270
5.000,70,1559.175,1251.513,123.892
5.000,71,2198.822,134.602,370.916
5.000,72,1029.100,443.322,506.015
5.000,73,1479.114,1240.535,308.960
5.000,74,441.809,922.310,447.245
5.000,75,1761.115,190.060,161.008
5.000,76,998.660,960.359,347.457
5.000,77,1856.170,345.890,194.188
5.000,78,1086.403,1156.008,236.211
5.000,79,1310.371,506.441,215.878
5.000,80,1223.061,408.334,405.748
10.000,0,2012.518,464.226,273.350
10.000,1,1811.136,36.243,494.628
10.000,2,401.015,878.812,190.595
10.000,3,1808.214,637.841,100.909
10.000,4,110.525,39.109,441.964
10.000,5,1824.250,273.089,265.953
10.000,6,82.987,1027.496,536.112
10.000,7,987.452,475.296,525.429
10.000,8,75.495,1127.843,296.734
10.000,9,94.543,1268.681,286.169
10.000,10,1162.929,332.061,491.106
10.000,11,870.434,810.949,565.186
10.000,12,1943.954,1049.098,497.671
10.000,13,1686.743,124.047,407.206
10.000,14,1452.120,572.697,182.824
10.000,15,1191.532,373.271,250.014
10.000,16,181.157,687.539,443.134
10.000,17,1408.067,128.113,249.128
10.000,18,2010.122,819.367,599.119
10.000,19,205.037,415.562,253.010
10.000,20,1389.711,1134.301,373.422
10.000,21,244.856,673.721,543.944
10.000,22,13.947,901.086,107.117
10.000,23,2023.085,850.582,433.161
10.000,24,462.366,135.918,109.949
10.000,25,412.970,1269.026,347.846
10.000,26,1108.872,1181.882,411.229
10.000,27,1434.748,561.814,185.156
10.000,28,2033.302,443.363,155.866
10.000,29,1507.669,836.108,473.679
10.000,30,1682.094,661.892,324.464
10.000,31,999.143,1048.639,230.055
10.000,32,2071.822,684.807,111.141
10.000,33,284.511,541.742,485.761
10.000,34,697.927,1215.415,362.181
10.000,35,2154.992,995.884,258.404
10.000,36,1286.758,1212.258,415.862
10.000,37,775.396,373.093,501.592
10.000,38,2196.876,1294.970,487.088
10.000,39,2149.990,614.211,440.158
10.000,40,90.861,961.911,359.610
10.000,41,12.621,211.652,118.765
10.000,42,25.675,892.199,122.180
10.000,43,1958.628,512.197,328.721
10.000,44,2059.239,852.102,308.794
10.000,45,418.557,1288.296,411.600
10.000,46,46.147,136.898,473.028
10.000,47,2030.577,1116.943,280.545
10.000,48,1236.351,487.479,491.453
10.000,49,927.611,554.905,325.084
10.000,50,718.936,1116.905,246.412
10.000,51,1128.819,204.317,200.483
10.000,52,1545.838,1017.754,104.569
10.000,53,1244.085,914.769,443.007
10.000,54,1630.798,261.588,581.461
10.000,55,1809.618,14.688,524.184
10.000,56,1150.225,1228.200,378.753
10.000,57,2069.481,731.493,349.623
10.000,58,444.661,1233.005,196.849
10.000,59,345.041,81.543,473.742
10.000,60,1936.713,747.604,212.791
10.000,61,2164.485,323.994,315.213
10.000,62,358.184,1098.421,416.845
10.000,63,624.879,308.950,445.483
10.000,64,950.402,139.184,196.350
10.000,65,1032.209,850.872,144.237
10.000,66,796.375,114.000,232.023
10.000,67,1339.019,1297.998,365.284
10.000,68,682.843,836.353,558.863
10.000,69,1953.067,463.987,452.107
10.000,70,1545.976,1147.510,123.704
10.000,71,2234.878,35.546,368.601
10.000,72,885.766,403.927,510.709
10.000,73,1605.598,1205.457,317.440
10.000,74,308.666,962.162,441.909
10.000,75,1719.497,290.541,162.795
10.000,76,868.043,914.056,350.571
10.000,77,1884.595,207.056,196.618
10.000,78,1126.746,1267.875,238.769
10.000,79,1408.207,492.417,224.700
