seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
3,4.0000,0,7,520.4760,-87.9618,-0.3678,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,0,16,326.9440,-85.6611,-0.1415,34,0.8500,0.5000,6,7,6,0,0,7,6,0.1429
3,4.0000,0,19,199.8490,-82.0771,-0.0833,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
3,4.0000,0,22,559.4026,-88.9072,-0.3135,9,0.2250,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,0,29,295.3160,-84.2880,-0.2924,38,0.9500,0.0000,4,7,5,0,0,7,5,0.2857
3,4.0000,0,54,295.3193,-83.6283,-1.0316,37,0.9250,0.0000,4,6,4,0,0,6,4,0.3333
3,4.0000,0,65,369.1756,-85.9587,-0.2819,31,0.7750,0.4286,7,5,2,0,0,5,2,0.6000
3,4.0000,1,14,531.5169,-88.3317,-0.4709,7,0.1795,1.0000,8,6,6,0,0,6,6,0.0000
3,4.0000,1,15,344.6814,-86.4057,0.2682,16,0.4103,0.6667,6,7,6,0,0,7,6,0.1429
3,4.0000,1,21,317.9079,-86.1237,0.5484,19,0.4872,0.7143,7,6,3,0,0,6,3,0.5000
3,4.0000,1,28,591.4600,-88.3407,-0.8540,5,0.1282,1.0000,8,4,4,0,0,4,4,0.0000
3,4.0000,1,38,604.5436,-89.0430,0.0840,6,0.1538,1.0000,8,4,4,0,0,4,4,0.0000
3,4.0000,1,39,594.7665,-88.3662,-0.3142,9,0.2308,0.8571,7,2,2,0,0,2,2,0.0000
3,4.0000,1,41,117.1216,-80.4873,2.0171,36,0.9231,0.0000,4,4,0,0,0,4,0,1.0000
3,4.0000,1,46,523.9897,-88.0130,0.4028,4,0.1026,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,1,53,301.8325,-85.4605,-0.8844,27,0.6923,0.7500,8,7,5,0,0,7,5,0.2857
3,4.0000,1,59,433.6618,-87.8721,0.3260,7,0.1795,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,2,8,350.6583,-86.4040,0.2202,26,0.6341,0.6667,6,6,3,0,0,6,3,0.5000
3,4.0000,2,10,403.6705,-86.7594,0.3718,22,0.5366,0.6667,6,6,6,0,0,6,6,0.0000
3,4.0000,2,26,276.4015,-85.1319,1.0893,25,0.6098,0.7143,7,5,1,0,0,5,1,0.8000
3,4.0000,2,61,357.5135,-86.6000,-0.5238,26,0.6341,0.7143,7,6,4,0,0,6,4,0.3333
3,4.0000,2,66,403.2011,-87.4269,0.6387,8,0.1951,0.7143,7,7,6,0,0,7,6,0.1429
3,4.0000,3,2,606.9829,-88.8110,-0.0545,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
3,4.0000,3,7,513.2451,-88.4398,0.6491,9,0.2250,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,3,8,560.7813,-88.6649,-0.1940,11,0.2750,1.0000,2,8,8,0,0,8,8,0.0000
3,4.0000,3,11,552.9327,-88.1779,-0.4702,9,0.2250,1.0000,8,6,6,0,0,6,6,0.0000
3,4.0000,3,26,445.8492,-87.5696,0.1304,9,0.2250,0.8000,5,9,8,0,0,9,8,0.1111
3,4.0000,3,32,189.5575,-82.7869,1.5903,32,0.8000,0.4000,5,4,0,0,0,4,0,1.0000
3,4.0000,3,34,223.7372,-83.3820,0.3599,35,0.8750,0.5000,6,6,2,0,0,6,2,0.6667
3,4.0000,3,35,251.1747,-84.9159,0.8183,29,0.7250,0.8750,8,5,2,0,0,5,2,0.6000
3,4.0000,3,36,425.0664,-87.2496,-0.0059,12,0.3000,0.8750,8,8,8,0,0,8,8,0.0000
3,4.0000,3,40,206.1462,-83.7947,0.7514,28,0.7000,0.2000,5,4,0,0,0,4,0,1.0000
3,4.0000,3,61,604.3880,-88.0541,-0.1507,5,0.1250,1.0000,2,2,2,0,0,2,2,0.0000
3,4.0000,4,12,283.6236,-85.3977,0.0888,27,0.6923,0.5000,6,5,2,0,0,5,2,0.6000
3,4.0000,4,18,340.2110,-86.9573,0.4456,24,0.6154,0.8571,7,5,2,0,0,5,2,0.6000
3,4.0000,4,20,423.3795,-87.8225,0.3008,6,0.1538,0.3333,3,6,3,0,0,6,3,0.5000
3,4.0000,4,33,273.6658,-83.8645,-0.3069,33,0.8462,0.4000,5,7,5,0,0,7,5,0.2857
