t_s,node,x,y,z
0.000,0,2023.388,1119.737,495.032
0.000,1,1422.804,1467.728,179.829
0.000,2,372.682,2649.847,376.030
0.000,3,1364.160,2248.487,382.317
0.000,4,869.310,1971.997,141.313
0.000,5,833.780,984.621,271.780
0.000,6,1646.106,647.129,244.775
0.000,7,221.394,121.736,581.233
0.000,8,1480.728,1959.290,573.815
0.000,9,1532.490,1460.192,311.429
0.000,10,373.219,1151.314,434.344
0.000,11,2149.436,2223.397,551.835
0.000,12,1109.854,2367.862,156.132
0.000,13,888.806,2052.342,386.982
0.000,14,136.931,1978.189,142.882
0.000,15,2307.449,2660.449,464.550
0.000,16,2014.938,52.824,247.043
0.000,17,1749.227,1598.742,139.281
0.000,18,1578.369,1577.874,241.325
0.000,19,78.849,2729.206,333.676
0.000,20,586.339,2396.183,214.360
0.000,21,2233.455,1463.344,598.474
0.000,22,157.071,1547.451,205.691
0.000,23,532.194,651.130,479.160
0.000,24,424.243,575.771,265.844
0.000,25,1735.872,1795.114,189.838
0.000,26,1466.596,2387.890,481.563
0.000,27,941.087,1912.442,274.478
0.000,28,16.205,864.006,527.793
5.000,0,2062.089,1205.465,494.231
5.000,1,1431.787,1552.248,182.200
5.000,2,272.377,2653.830,374.435
5.000,3,1468.597,2354.040,383.300
5.000,4,771.029,2041.841,144.829
5.000,5,726.618,1085.651,271.752
5.000,6,1681.558,569.853,245.519
5.000,7,304.664,139.884,579.504
5.000,8,1486.390,1835.163,578.573
5.000,9,1654.550,1459.876,305.671
5.000,10,288.721,1034.844,429.842
5.000,11,2129.447,2320.046,553.951
5.000,12,1175.172,2310.698,154.417
5.000,13,789.711,2014.059,389.369
5.000,14,15.493,2059.616,138.241
5.000,15,2275.180,2590.735,466.161
5.000,16,2004.043,159.616,244.952
5.000,17,1837.031,1607.992,142.463
5.000,18,1515.815,1637.774,246.428
5.000,19,91.456,2849.196,331.972
5.000,20,558.992,2513.752,213.893
5.000,21,2198.359,1532.496,599.818
5.000,22,27.832,1476.826,204.305
5.000,23,401.843,601.714,471.950
5.000,24,420.321,705.316,266.014
5.000,25,1650.495,1835.166,192.832
5.000,26,1362.741,2480.549,488.106
5.000,27,985.933,1991.950,273.457
5.000,28,101.984,894.973,530.173
10.000,0,2091.107,1288.867,494.932
10.000,1,1444.779,1636.723,184.633
10.000,2,173.065,2663.076,374.119
10.000,3,1567.615,2466.958,387.317
10.000,4,648.638,2093.870,145.007
10.000,5,639.934,1202.132,274.254
10.000,6,1696.355,479.024,245.290
10.000,7,389.774,146.000,577.876
10.000,8,1457.874,1721.922,582.982
10.000,9,1775.461,1435.449,299.980
10.000,10,211.861,923.921,421.725
10.000,11,2117.255,2416.254,555.294
10.000,12,1255.244,2262.028,152.071
10.000,13,690.619,1991.326,390.143
10.000,14,128.061,2096.347,131.073
10.000,15,2239.323,2525.254,467.772
10.000,16,1983.223,257.830,244.974
10.000,17,1929.246,1616.087,146.273
10.000,18,1470.787,1716.609,250.281
10.000,19,96.007,2798.130,334.161
10.000,20,517.315,2626.954,213.264
10.000,21,2156.151,1596.923,599.621
10.000,22,103.085,1398.084,203.282
10.000,23,274.839,558.591,465.442
10.000,24,379.891,830.276,270.294
10.000,25,1559.881,1841.449,193.934
10.000,26,1260.047,2577.241,489.549
10.000,27,1034.800,2071.933,272.191
10.000,28,193.806,900.494,530.316
15.000,0,2099.837,1379.577,494.766
15.000,1,1461.654,1725.062,186.090
15.000,2,74.300,2655.477,372.513
15.000,3,1667.150,2573.238,387.999
15.000,4,555.743,2175.189,144.192
15.000,5,564.233,1327.245,274.122
15.000,6,1722.513,393.512,246.821
15.000,7,469.518,164.829,576.784
15.000,8,1441.532,1599.835,589.643
15.000,9,1892.985,1410.357,296.343
15.000,10,135.845,808.263,416.689
15.000,11,2105.235,2512.479,557.171
15.000,12,1337.575,2217.203,151.902
15.000,13,593.339,1954.674,392.755
15.000,14,259.589,2161.836,124.551
15.000,15,2215.576,2448.070,470.431
15.000,16,1947.429,361.191,243.207
15.000,17,2020.794,1603.704,151.209
15.000,18,1407.287,1776.915,254.322
15.000,19,117.790,2675.883,334.568
15.000,20,479.347,2734.846,214.238
15.000,21,2123.928,1663.176,597.709
15.000,22,224.834,1308.493,199.609
15.000,23,165.122,479.270,457.976
15.000,24,335.620,958.920,275.572
15.000,25,1473.613,1858.202,196.117
15.000,26,1159.020,2659.698,493.949
15.000,27,1078.276,2155.670,269.120
15.000,28,282.920,919.458,531.717
20.000,0,2123.223,1470.625,495.600
20.000,1,1485.546,1807.363,187.857
20.000,2,32.326,2662.767,372.395
20.000,3,1768.935,2678.616,389.698
20.000,4,462.209,2267.795,145.229
20.000,5,483.592,1448.546,274.272
20.000,6,1734.481,304.771,248.553
20.000,7,554.202,177.421,574.355
20.000,8,1414.579,1477.494,595.297
20.000,9,2006.327,1373.312,289.830
20.000,10,51.731,693.860,409.426
20.000,11,2105.612,2611.223,561.898
20.000,12,1423.577,2164.357,149.673
20.000,13,488.261,1931.055,398.069
20.000,14,399.307,2207.495,117.593
20.000,15,2187.390,2374.247,473.820
20.000,16,1932.200,464.744,241.892
20.000,17,2106.115,1626.311,153.742
20.000,18,1342.596,1844.001,257.109
20.000,19,106.815,2551.445,332.879
20.000,20,438.149,2840.567,214.242
20.000,21,2085.571,1729.139,598.392
20.000,22,356.418,1234.703,196.586
20.000,23,45.480,417.094,454.278
20.000,24,328.330,1091.993,277.556
20.000,25,1381.205,1866.661,199.608
20.000,26,1060.226,2755.047,497.008
20.000,27,1100.604,2247.195,268.980
20.000,28,369.249,948.200,534.313
25.000,0,2152.899,1561.006,496.191
