t_s,node,x,y,z
0.000,0,1285.493,2203.068,451.559
0.000,1,579.733,230.345,303.881
0.000,2,1135.307,35.482,579.036
0.000,3,1563.070,2210.402,457.128
0.000,4,1399.468,511.430,103.633
0.000,5,320.722,762.568,273.749
0.000,6,879.243,1232.475,216.273
0.000,7,483.224,304.013,375.846
0.000,8,610.039,2085.284,434.718
0.000,9,1629.089,2186.088,460.774
0.000,10,1310.695,1003.922,561.110
0.000,11,701.967,1305.931,356.619
0.000,12,1857.323,1085.966,582.530
0.000,13,313.543,2204.839,224.069
0.000,14,796.784,2134.798,422.989
0.000,15,1944.619,3.300,171.355
0.000,16,928.255,1720.859,263.500
0.000,17,498.014,2078.013,171.459
0.000,18,1316.407,1489.509,188.285
0.000,19,1321.998,1546.361,119.366
0.000,20,269.429,1473.475,365.270
0.000,21,479.646,471.916,519.699
0.000,22,363.578,1362.829,337.714
0.000,23,1582.348,765.587,335.709
0.000,24,362.991,176.855,267.779
0.000,25,1861.393,1705.187,142.419
0.000,26,1269.071,1623.642,509.416
0.000,27,28.668,1524.657,406.424
0.000,28,1358.945,1158.590,112.541
0.000,29,1795.120,1217.148,444.955
0.000,30,1701.271,1996.318,399.719
0.000,31,536.434,1559.251,526.265
0.000,32,1262.028,2336.906,495.674
0.000,33,608.055,2300.532,286.035
0.000,34,989.750,2281.439,310.472
0.000,35,1720.876,437.748,127.360
0.000,36,1946.109,648.139,111.277
0.000,37,1457.694,1668.247,544.216
0.000,38,1505.621,639.157,482.623
0.000,39,430.893,197.851,495.587
0.000,40,1890.632,2140.642,242.125
0.000,41,1244.999,2151.739,311.696
0.000,42,1515.019,1846.345,245.633
0.000,43,711.337,1972.535,571.755
0.000,44,1382.167,1147.222,507.870
0.000,45,811.530,1762.923,120.017
0.000,46,1483.376,613.015,496.831
0.000,47,18.524,1892.095,327.954
0.000,48,1481.948,2006.269,182.339
0.000,49,537.012,1631.680,321.868
0.000,50,1187.818,1450.462,141.195
0.000,51,408.821,1773.448,220.041
0.000,52,1512.179,2347.956,449.354
0.000,53,74.286,558.837,454.536
0.000,54,1424.487,2004.106,311.987
0.000,55,958.331,2269.081,280.123
0.000,56,815.954,2061.041,449.429
0.000,57,634.995,2316.670,114.631
0.000,58,1176.061,2038.958,426.449
0.000,59,367.412,2110.086,337.020
0.000,60,1331.654,2236.078,508.783
0.000,61,47.962,1438.909,118.813
0.000,62,944.257,1049.684,522.051
0.000,63,1972.298,1455.069,337.068
0.000,64,1447.387,1910.475,268.568
0.000,65,1751.495,1806.795,256.823
0.000,66,271.533,1978.269,304.500
0.000,67,1110.275,1665.364,405.343
0.000,68,555.711,819.831,364.175
0.000,69,723.876,71.931,393.618
0.000,70,469.721,1227.260,379.213
0.000,71,453.837,695.779,198.062
0.000,72,799.452,183.382,491.706
0.000,73,12.106,1304.960,356.165
5.000,0,1329.853,2095.051,445.421
5.000,1,582.792,90.243,302.146
5.000,2,1077.767,142.127,585.585
5.000,3,1665.551,2105.239,460.130
5.000,4,1533.249,544.209,105.370
5.000,5,434.081,836.115,277.062
5.000,6,900.147,1359.718,215.103
5.000,7,362.584,340.968,378.929
5.000,8,524.800,2091.876,436.084
5.000,9,1769.232,2225.353,452.927
5.000,10,1244.931,1060.942,557.842
5.000,11,733.992,1420.080,355.421
5.000,12,1873.975,1195.159,585.668
5.000,13,440.739,2152.292,228.999
5.000,14,826.204,2263.591,418.001
5.000,15,1988.560,89.182,164.194
5.000,16,990.451,1836.784,268.162
5.000,17,499.272,2157.052,166.175
5.000,18,1398.769,1474.315,188.150
5.000,19,1404.089,1533.739,119.991
5.000,20,363.121,1410.004,366.819
5.000,21,350.594,405.291,518.833
5.000,22,363.322,1462.193,334.385
5.000,23,1455.178,825.101,329.244
5.000,24,279.352,145.507,265.972
5.000,25,1768.170,1796.149,134.752
5.000,26,1339.557,1503.445,509.508
5.000,27,95.454,1470.600,406.364
5.000,28,1446.356,1217.147,109.098
5.000,29,1720.272,1205.443,445.725
5.000,30,1683.329,2101.962,395.885
5.000,31,657.003,1512.031,518.338
5.000,32,1257.625,2211.668,499.686
5.000,33,670.072,2361.487,282.779
5.000,34,912.973,2292.352,307.080
5.000,35,1697.478,571.162,131.125
5.000,36,1893.875,780.045,104.814
5.000,37,1439.669,1524.407,538.767
5.000,38,1390.696,614.447,480.295
5.000,39,525.116,154.535,497.362
5.000,40,1797.925,2197.114,240.398
5.000,41,1339.537,2155.212,315.415
5.000,42,1416.705,1861.275,245.908
5.000,43,628.726,1942.548,567.587
5.000,44,1464.424,1240.001,507.210
5.000,45,768.666,1701.324,116.504
5.000,46,1482.853,738.063,501.028
5.000,47,33.812,1786.288,333.093
5.000,48,1589.857,2020.891,178.698
5.000,49,460.885,1677.720,325.052
5.000,50,1178.424,1579.945,137.555
5.000,51,312.794,1678.757,220.466
5.000,52,1392.572,2373.820,448.386
5.000,53,179.612,514.198,448.163
5.000,54,1523.615,1980.261,306.870
5.000,55,873.425,2328.532,275.775
5.000,56,786.608,2193.074,450.656
5.000,57,741.740,2269.704,110.419
5.000,58,1092.365,2068.757,423.440
5.000,59,361.664,2014.291,337.748
5.000,60,1368.692,2315.253,509.706
5.000,61,119.836,1497.608,123.459
5.000,62,1074.730,1107.072,516.741
5.000,63,2010.606,1535.932,333.225
5.000,64,1462.944,1770.515,267.062
5.000,65,1684.048,1847.218,253.930
5.000,66,278.601,1850.604,306.103
5.000,67,1182.726,1549.545,399.267
5.000,68,464.528,796.669,360.031
5.000,69,841.310,145.583,385.901
5.000,70,517.717,1102.687,372.645
5.000,71,329.803,651.556,198.310
5.000,72,850.359,69.684,486.872
5.000,73,98.120,1269.009,353.861
10.000,0,1367.746,1983.095,435.489
10.000,1,595.941,59.003,302.323
10.000,2,1043.251,253.815,589.865
10.000,3,1749.639,1992.080,459.069
10.000,4,1682.188,580.521,104.302
10.000,5,539.829,927.469,277.185
10.000,6,940.948,1482.044,212.511
10.000,7,237.779,362.438,380.793
10.000,8,433.497,2083.625,437.767
10.000,9,1905.478,2279.848,445.648
10.000,10,1177.988,1113.763,556.911
10.000,11,738.609,1541.158,354.284
10.000,12,1892.395,1301.873,588.642
10.000,13,571.185,2106.803,235.757
10.000,14,831.673,2365.967,411.724
10.000,15,2019.118,181.210,160.291
10.000,16,1021.493,1952.736,272.555
10.000,17,495.737,2235.961,162.312
10.000,18,1472.700,1435.207,187.213
10.000,19,1485.870,1495.091,122.179
10.000,20,457.938,1349.628,366.196
10.000,21,220.318,344.573,513.163
10.000,22,361.476,1557.144,332.734
10.000,23,1324.456,884.014,322.549
10.000,24,217.433,100.312,264.992
10.000,25,1658.298,1873.720,126.214
10.000,26,1406.993,1385.237,506.491
10.000,27,166.570,1405.328,407.202
10.000,28,1539.187,1275.361,106.027
10.000,29,1645.289,1196.669,446.122
10.000,30,1667.013,2204.161,392.965
10.000,31,778.558,1486.801,511.315
10.000,32,1251.688,2078.661,505.889
10.000,33,728.712,2285.568,276.566
10.000,34,835.853,2286.117,305.616
10.000,35,1661.759,713.333,135.113
10.000,36,1812.649,895.693,101.064
10.000,37,1383.140,1397.649,535.285
10.000,38,1280.903,577.991,480.245
10.000,39,613.107,105.894,496.244
10.000,40,1702.615,2256.494,242.036
10.000,41,1431.743,2139.200,317.201
10.000,42,1320.798,1880.668,246.125
10.000,43,553.559,1906.221,563.943
10.000,44,1560.398,1312.892,505.810
10.000,45,737.973,1631.546,113.617
10.000,46,1444.575,853.825,508.029
10.000,47,86.767,1686.520,337.603
10.000,48,1692.937,2014.185,175.684
10.000,49,378.170,1727.044,328.776
10.000,50,1170.342,1717.145,133.395
10.000,51,200.408,1590.953,221.967
10.000,52,1267.644,2356.714,445.773
10.000,53,283.019,468.376,444.457
10.000,54,1615.695,1948.506,300.912
10.000,55,788.691,2356.266,272.023
10.000,56,749.373,2322.740,452.346
10.000,57,846.912,2235.858,107.101
10.000,58,1013.251,2100.325,420.839
10.000,59,364.646,1925.865,338.751
10.000,60,1391.712,2360.660,510.055
10.000,61,178.633,1565.411,126.083
10.000,62,1186.164,1198.856,513.761
10.000,63,1993.197,1621.847,328.902
10.000,64,1486.101,1632.907,267.775
10.000,65,1621.001,1889.622,251.854
10.000,66,288.174,1729.600,310.123
10.000,67,1238.169,1428.601,391.979
10.000,68,373.267,766.970,356.969
10.000,69,951.234,225.857,376.393
