t_s,node,x,y,z
0.000,0,816.042,1003.249,186.891
0.000,1,176.073,949.410,560.501
0.000,2,1942.938,243.131,456.264
0.000,3,1463.981,1550.477,278.465
0.000,4,2590.919,318.790,526.479
0.000,5,2567.775,1005.771,543.867
0.000,6,2401.123,749.602,524.438
0.000,7,931.438,881.125,362.614
0.000,8,1131.135,1956.582,244.110
0.000,9,745.762,651.828,580.019
0.000,10,1017.630,311.452,114.264
0.000,11,1706.552,1972.187,229.864
0.000,12,1146.579,1362.751,480.609
0.000,13,2181.611,78.705,200.104
0.000,14,506.931,2125.487,525.900
0.000,15,1811.464,426.940,544.850
0.000,16,114.777,948.315,467.881
0.000,17,2038.112,582.541,224.536
0.000,18,550.929,2213.285,326.365
0.000,19,1831.951,128.533,426.785
0.000,20,9.574,1827.279,378.671
0.000,21,1553.640,1693.627,189.177
0.000,22,1075.508,2038.455,211.433
0.000,23,1227.836,1004.187,552.041
0.000,24,1949.528,1999.713,547.272
0.000,25,754.412,1701.208,186.010
5.000,0,941.296,1059.930,189.297
5.000,1,286.793,968.847,561.229
5.000,2,2006.811,349.867,456.652
5.000,3,1389.905,1463.748,277.657
5.000,4,2551.307,456.349,531.933
5.000,5,2436.742,942.949,538.006
5.000,6,2441.382,655.797,524.638
5.000,7,1026.642,812.667,363.318
5.000,8,1142.904,2089.974,244.932
5.000,9,704.839,567.270,582.781
5.000,10,898.656,251.787,117.514
5.000,11,1794.310,1919.309,234.219
5.000,12,1028.839,1393.688,483.466
5.000,13,2295.412,153.553,203.003
5.000,14,437.768,2173.270,522.564
5.000,15,1824.998,301.031,546.604
5.000,16,46.421,977.245,471.945
5.000,17,1998.176,688.509,227.604
5.000,18,621.244,2186.099,326.239
5.000,19,1741.830,148.698,424.519
5.000,20,126.423,1831.500,380.570
5.000,21,1685.611,1619.403,190.448
5.000,22,1154.380,2149.996,211.520
5.000,23,1341.406,992.779,553.654
5.000,24,2044.383,2085.914,548.173
5.000,25,792.202,1805.877,190.382
10.000,0,1030.736,1166.972,193.545
10.000,1,403.499,976.213,563.175
10.000,2,2088.978,446.777,460.962
10.000,3,1310.631,1369.083,274.336
10.000,4,2512.435,589.434,538.203
10.000,5,2291.840,897.258,529.542
10.000,6,2484.889,564.424,528.147
10.000,7,1111.747,732.270,365.925
10.000,8,1137.536,2201.872,240.537
10.000,9,671.144,482.581,584.606
10.000,10,800.573,173.287,117.762
10.000,11,1884.111,1850.796,235.289
10.000,12,904.694,1412.815,489.241
10.000,13,2416.112,219.012,205.347
10.000,14,357.580,2202.895,519.353
10.000,15,1816.024,178.955,548.700
10.000,16,24.426,1009.032,473.225
10.000,17,1954.164,806.173,233.292
10.000,18,701.210,2155.855,324.668
10.000,19,1644.498,158.859,421.822
10.000,20,234.459,1825.416,381.238
10.000,21,1828.595,1562.220,194.485
10.000,22,1210.791,2133.422,211.600
10.000,23,1452.024,1008.340,558.968
10.000,24,2113.461,2174.492,550.747
10.000,25,830.937,1916.896,191.863
15.000,0,1140.978,1246.723,196.227
15.000,1,519.042,988.626,563.527
15.000,2,2183.907,535.873,463.332
15.000,3,1239.873,1264.640,273.734
15.000,4,2469.025,722.029,543.782
15.000,5,2176.471,806.850,522.126
15.000,6,2529.784,470.918,529.024
15.000,7,1190.211,647.393,368.829
15.000,8,1125.862,2071.792,238.220
15.000,9,642.552,387.684,587.494
15.000,10,691.270,104.462,116.283
15.000,11,1970.989,1786.693,238.567
15.000,12,781.007,1401.927,493.591
15.000,13,2512.771,301.738,210.614
15.000,14,275.439,2159.404,518.107
15.000,15,1837.373,49.472,551.869
15.000,16,87.467,1032.285,474.514
15.000,17,1934.368,930.343,235.326
15.000,18,773.402,2115.598,325.656
15.000,19,1541.143,161.187,420.217
15.000,20,340.303,1806.565,381.425
15.000,21,1955.845,1485.766,195.497
15.000,22,1260.383,2014.282,215.715
15.000,23,1561.516,998.037,563.317
15.000,24,2201.672,2166.552,548.460
15.000,25,879.275,2027.207,193.601
20.000,0,1275.294,1300.445,201.922
20.000,1,634.047,983.495,561.577
20.000,2,2267.823,630.201,461.953
20.000,3,1190.793,1165.580,274.986
20.000,4,2467.205,863.046,548.742
20.000,5,2053.245,743.062,516.158
20.000,6,2560.959,376.806,529.596
20.000,7,1286.925,596.971,374.629
20.000,8,1083.481,1944.564,232.238
20.000,9,619.738,295.342,589.540
20.000,10,565.149,53.543,115.153
20.000,11,2068.078,1751.365,244.340
20.000,12,656.399,1415.286,498.705
20.000,13,2613.824,350.515,212.200
20.000,14,192.245,2110.863,514.000
20.000,15,1837.935,92.162,552.722
20.000,16,157.610,1049.051,475.803
20.000,17,1914.857,1041.532,239.037
20.000,18,851.145,2096.141,322.862
20.000,19,1446.896,156.524,417.726
20.000,20,460.533,1800.892,383.971
20.000,21,2075.521,1410.151,195.694
20.000,22,1273.971,1884.898,217.958
20.000,23,1674.743,1012.649,568.343
20.000,24,2287.962,2083.320,541.322
20.000,25,952.768,2128.220,197.725
25.000,0,1396.679,1361.024,202.147
25.000,1,751.576,977.369,562.249
25.000,2,2339.054,733.175,458.654
25.000,3,1123.107,1075.796,274.096
25.000,4,2463.219,1003.046,555.103
25.000,5,1918.206,663.710,510.320
25.000,6,2591.767,275.320,530.699
25.000,7,1364.377,513.716,377.799
25.000,8,1055.469,1797.167,230.054
25.000,9,597.702,200.521,591.723
25.000,10,455.057,40.485,120.538
25.000,11,2173.493,1699.649,246.590
25.000,12,529.150,1405.821,502.266
25.000,13,2505.868,413.500,214.017
25.000,14,119.218,2066.873,509.749
25.000,15,1866.025,222.602,550.425
25.000,16,223.817,1082.075,477.246
25.000,17,1907.251,1159.761,239.904
25.000,18,916.818,2051.842,321.033
25.000,19,1348.291,170.285,411.381
25.000,20,567.029,1807.118,388.737
25.000,21,2209.355,1364.947,200.963
25.000,22,1294.913,1761.322,219.013
25.000,23,1786.121,1014.866,572.859
25.000,24,2392.745,2020.354,541.412
25.000,25,990.063,2195.788,202.096
30.000,0,1491.662,1479.320,206.795
30.000,1,862.340,1004.060,563.032
30.000,2,2411.497,834.049,457.290
30.000,3,1068.744,980.563,273.015
30.000,4,2431.749,1143.974,560.412
30.000,5,1781.234,606.010,501.494
30.000,6,2625.053,174.194,533.000
30.000,7,1455.719,437.077,378.610
30.000,8,1042.726,1658.047,230.253
30.000,9,574.042,110.557,594.704
30.000,10,348.918,119.702,121.369
30.000,11,2271.709,1664.422,248.809
30.000,12,404.661,1427.500,508.428
30.000,13,2406.213,493.037,216.039
30.000,14,40.757,2035.120,506.638
30.000,15,1853.958,348.143,552.407
30.000,16,303.413,1079.852,479.280
30.000,17,1879.384,1275.141,243.510
30.000,18,982.324,2017.124,320.481
30.000,19,1254.300,195.452,406.392
30.000,20,671.439,1847.441,394.397
30.000,21,2313.223,1267.074,208.522
30.000,22,1351.934,1644.404,217.636
30.000,23,1899.328,1037.916,574.496
30.000,24,2464.702,1926.964,539.282
30.000,25,1042.316,2099.751,202.339
35.000,0,1608.000,1572.360,213.820
35.000,1,957.290,1029.870,564.088
35.000,2,2494.868,928.010,458.610
35.000,3,1004.541,874.781,272.317
35.000,4,2430.713,1285.158,563.540
35.000,5,1654.694,541.916,495.125
35.000,6,2637.587,82.845,533.565
35.000,7,1557.138,385.931,381.413
35.000,8,1014.980,1522.976,230.588
35.000,9,549.095,22.537,597.612
35.000,10,221.761,152.860,122.774
35.000,11,2370.685,1620.888,250.899
35.000,12,290.917,1469.887,514.674
35.000,13,2315.029,585.623,220.536
35.000,14,36.339,1990.988,505.124
35.000,15,1842.247,475.220,552.201
35.000,16,382.942,1078.505,481.321
35.000,17,1844.779,1390.363,245.789
35.000,18,1057.689,1988.072,319.640
35.000,19,1154.672,220.280,401.987
35.000,20,777.349,1851.004,398.252
35.000,21,2436.182,1210.989,210.428
35.000,22,1400.082,1521.171,218.616
35.000,23,2018.653,1045.705,578.003
35.000,24,2545.356,1838.239,538.016
35.000,25,1076.598,1977.052,201.948
40.000,0,1725.950,1650.218,216.502
40.000,1,1062.291,1051.248,563.597
40.000,2,2572.625,1021.782,456.483
40.000,3,934.554,795.039,270.075
40.000,4,2455.569,1422.327,568.138
40.000,5,1516.808,488.816,488.538
40.000,6,2583.265,17.568,535.106
40.000,7,1649.758,319.441,384.756
40.000,8,983.160,1387.460,230.887
40.000,9,519.927,77.346,599.196
40.000,10,121.417,241.060,121.981
40.000,11,2464.672,1564.804,255.137
40.000,12,177.149,1518.671,522.307
40.000,13,2222.404,678.714,222.648
40.000,14,104.536,1939.461,503.942
40.000,15,1855.968,590.461,550.451
40.000,16,455.909,1105.060,480.393
40.000,17,1838.265,1517.446,248.282
40.000,18,1121.369,1946.289,316.445
40.000,19,1052.424,231.117,395.221
40.000,20,890.278,1851.282,401.949
40.000,21,2559.939,1147.078,212.530
40.000,22,1465.982,1411.541,219.367
40.000,23,2129.858,1037.522,580.892
40.000,24,2627.088,1729.354,536.610
40.000,25,1103.811,1855.785,207.550
45.000,0,1840.862,1729.959,218.022
45.000,1,1174.381,1079.185,562.230
45.000,2,2632.810,1135.403,455.899
45.000,3,827.309,738.607,267.244
45.000,4,2452.004,1566.644,577.723
45.000,5,1386.409,411.968,481.312
45.000,6,2554.167,125.201,534.981
45.000,7,1743.022,244.694,385.681
45.000,8,934.704,1255.847,226.492
45.000,9,461.796,160.476,596.212
45.000,10,28.376,332.960,126.635
45.000,11,2562.178,1526.475,258.089
45.000,12,47.643,1521.851,526.550
45.000,13,2114.069,755.357,226.126
45.000,14,175.910,1889.394,502.402
45.000,15,1857.953,709.493,549.296
45.000,16,528.585,1134.344,481.334
45.000,17,1826.712,1640.022,252.811
45.000,18,1187.474,1924.192,314.642
45.000,19,956.075,226.790,389.459
45.000,20,999.283,1846.351,405.696
45.000,21,2591.503,1093.559,214.050
45.000,22,1504.948,1282.315,220.469
45.000,23,2241.275,1035.909,586.331
45.000,24,2542.617,1654.371,533.892
45.000,25,1117.036,1745.102,209.744
50.000,0,1968.398,1794.583,221.604
50.000,1,1283.654,1083.933,564.142
50.000,2,2574.753,1237.960,456.365
