t_s,node,x,y,z
0.000,0,1720.410,521.522,440.544
0.000,1,2399.876,1491.744,138.460
0.000,2,1821.335,1104.670,358.146
0.000,3,160.698,727.991,352.587
0.000,4,2715.815,371.697,270.532
0.000,5,2610.287,574.055,271.785
0.000,6,2645.013,643.054,234.240
0.000,7,220.129,1181.445,426.075
0.000,8,2794.323,866.532,100.504
0.000,9,1717.419,1373.664,581.766
0.000,10,1476.661,369.495,107.770
0.000,11,1513.217,404.015,314.227
0.000,12,1994.902,535.071,104.629
0.000,13,1099.651,914.407,383.104
0.000,14,506.108,94.432,538.334
0.000,15,2768.153,91.679,154.999
0.000,16,2625.320,1017.407,148.599
0.000,17,126.838,1309.071,437.966
0.000,18,140.081,1302.665,448.032
0.000,19,146.405,313.860,322.912
0.000,20,1792.789,1245.339,200.479
0.000,21,1375.133,722.518,514.258
0.000,22,2004.959,1201.608,333.617
0.000,23,2061.437,311.270,407.433
0.000,24,1487.850,47.674,231.862
0.000,25,505.230,940.898,165.165
0.000,26,639.488,79.424,106.739
0.000,27,1714.628,1271.836,523.413
0.000,28,2435.318,728.771,383.025
0.000,29,1418.465,1133.262,196.902
0.000,30,1105.185,326.325,508.151
0.000,31,993.636,628.124,362.392
0.000,32,949.456,270.556,381.180
0.000,33,496.967,1275.733,482.540
0.000,34,873.175,174.986,557.660
0.000,35,975.622,733.689,122.544
0.000,36,276.418,34.917,375.773
0.000,37,2679.985,422.346,330.185
0.000,38,527.177,247.783,298.486
0.000,39,851.248,616.220,160.471
0.000,40,1925.706,1493.262,576.102
0.000,41,765.375,1349.724,101.781
0.000,42,1293.973,1012.381,259.047
0.000,43,431.312,191.256,525.789
0.000,44,2326.325,688.709,539.087
0.000,45,1117.925,813.679,294.477
0.000,46,2618.711,1039.941,315.819
0.000,47,286.768,878.178,393.083
0.000,48,2484.291,1399.184,559.688
0.000,49,2819.491,991.110,558.262
0.000,50,252.464,734.572,344.407
0.000,51,857.859,65.016,440.674
0.000,52,1606.825,917.272,128.525
0.000,53,821.426,402.441,257.351
0.000,54,2311.209,629.382,544.641
0.000,55,750.895,850.495,367.050
0.000,56,313.510,1430.811,192.480
0.000,57,1848.654,509.555,530.183
0.000,58,2648.068,19.095,160.159
5.000,0,1872.560,496.870,439.976
5.000,1,2363.598,1397.362,134.196
5.000,2,1757.284,1013.895,363.565
5.000,3,59.764,800.017,348.745
5.000,4,2780.724,411.088,268.679
5.000,5,2669.564,439.125,284.072
5.000,6,2566.865,698.457,238.378
5.000,7,144.855,1263.130,421.580
5.000,8,2722.476,837.670,102.701
5.000,9,1570.999,1372.142,573.930
5.000,10,1529.588,454.418,106.355
5.000,11,1594.349,359.793,318.552
5.000,12,2043.900,473.269,108.069
5.000,13,1064.596,808.435,382.750
5.000,14,369.299,47.191,536.918
5.000,15,2714.343,33.723,156.393
5.000,16,2596.006,1101.968,145.739
5.000,17,76.131,1157.887,435.659
5.000,18,100.283,1362.706,449.840
5.000,19,34.904,402.565,328.473
