t_s,node,x,y,z
0.000,0,627.094,1503.805,296.197
0.000,1,469.331,730.995,404.511
0.000,2,1334.397,1586.483,103.457
0.000,3,332.458,879.443,188.924
0.000,4,293.801,642.125,157.561
0.000,5,1614.367,952.344,108.562
0.000,6,751.611,464.059,394.327
0.000,7,564.839,675.501,393.068
0.000,8,675.262,631.472,382.949
0.000,9,1447.886,532.963,164.715
0.000,10,1645.323,1034.160,522.371
0.000,11,594.815,1562.918,504.328
0.000,12,532.751,1142.900,486.933
0.000,13,1854.341,189.058,191.972
0.000,14,1746.499,1281.112,223.890
0.000,15,132.187,225.413,462.610
0.000,16,596.711,1402.497,456.130
0.000,17,1984.846,1387.010,460.430
0.000,18,1751.187,1185.859,449.360
0.000,19,1947.586,339.070,485.903
0.000,20,1377.510,694.030,470.470
0.000,21,1651.432,1139.370,308.829
0.000,22,1192.229,358.147,290.731
0.000,23,1144.308,1623.308,231.962
0.000,24,1291.160,1574.453,227.912
0.000,25,1444.730,1136.830,404.218
0.000,26,1712.786,1510.374,212.403
0.000,27,608.770,962.949,102.878
0.000,28,1358.427,896.551,461.408
0.000,29,1425.548,1851.021,526.036
0.000,30,567.174,1475.172,526.187
0.000,31,610.826,1353.625,178.606
0.000,32,1862.831,1419.891,475.885
0.000,33,1986.125,1424.346,308.805
0.000,34,1505.361,1441.864,113.390
0.000,35,887.675,658.022,453.159
0.000,36,1481.308,1227.397,545.890
0.000,37,1486.601,521.021,377.844
0.000,38,746.125,487.766,397.437
0.000,39,1345.779,169.382,272.942
0.000,40,1288.097,718.071,312.009
0.000,41,1596.799,469.410,559.766
0.000,42,1294.333,388.665,567.958
0.000,43,1538.712,394.764,149.920
0.000,44,1478.407,1013.664,109.080
0.000,45,1908.861,122.590,566.588
0.000,46,689.692,1097.514,392.914
5.000,0,603.702,1390.627,289.998
5.000,1,503.340,854.218,405.708
5.000,2,1426.694,1561.089,100.770
5.000,3,395.478,942.045,186.984
5.000,4,378.253,710.821,162.526
5.000,5,1745.106,900.699,117.187
5.000,6,837.171,506.227,391.311
5.000,7,674.653,755.997,388.932
5.000,8,639.223,702.007,382.306
5.000,9,1422.127,440.128,162.635
5.000,10,1574.667,1015.633,519.901
5.000,11,670.085,1479.424,508.073
5.000,12,518.022,1256.236,492.136
5.000,13,1867.631,83.069,192.349
5.000,14,1734.933,1424.562,219.582
5.000,15,245.612,163.112,456.640
5.000,16,576.261,1312.932,457.071
5.000,17,1895.333,1431.697,467.499
5.000,18,1686.643,1109.325,446.233
5.000,19,1925.095,257.407,484.574
5.000,20,1394.614,789.836,467.953
5.000,21,1540.804,1141.521,310.071
5.000,22,1144.831,417.724,292.981
5.000,23,1056.136,1667.786,229.701
5.000,24,1298.269,1666.193,224.273
5.000,25,1569.011,1189.686,406.619
5.000,26,1588.249,1555.667,216.504
5.000,27,488.778,1025.912,100.866
5.000,28,1274.114,950.228,466.288
