seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
2,4.0000,0,1,322.3400,-80.3516,-1.4303,22,0.5500,0.7500,8,2,1,0,0,2,1,0.5000
2,4.0000,0,2,297.2674,-80.8803,-0.2521,14,0.3500,0.6667,6,8,8,0,0,8,8,0.0000
2,4.0000,0,5,300.9424,-81.4192,3.4331,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
2,4.0000,0,7,88.7819,-75.1348,2.6392,26,0.6500,0.2000,5,5,1,0,0,5,1,0.8000
2,4.0000,0,8,255.4471,-80.4764,-0.1116,22,0.5500,0.8571,7,6,4,0,0,6,4,0.3333
2,4.0000,0,10,309.5528,-83.2338,1.3506,4,0.1000,1.0000,6,8,7,0,0,8,7,0.1250
2,4.0000,0,11,365.4269,-80.6013,-0.4972,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,0,18,211.3280,-79.6064,0.7711,21,0.5250,0.4000,5,8,5,0,0,8,5,0.3750
2,4.0000,0,20,240.4512,-76.3662,-1.2909,24,0.6000,0.8571,7,6,6,0,0,6,6,0.0000
2,4.0000,0,21,256.7723,-80.2530,-0.0849,15,0.3750,0.8571,7,8,8,0,0,8,8,0.0000
2,4.0000,0,29,268.2452,-80.9359,0.4695,4,0.1000,1.0000,8,7,6,0,0,7,6,0.1429
2,4.0000,0,35,228.1658,-80.8837,2.2536,10,0.2500,1.0000,8,6,3,0,0,6,3,0.5000
2,4.0000,0,44,313.7179,-81.2274,3.5868,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
2,4.0000,0,48,507.1381,-84.4203,-0.6876,4,0.1000,1.0000,4,6,6,0,0,6,6,0.0000
2,4.0000,0,49,194.5380,-77.8907,0.4182,19,0.4750,0.8000,5,8,7,0,0,8,7,0.1250
2,4.0000,0,51,413.8403,-81.8303,-0.7713,11,0.2750,1.0000,4,4,4,0,0,4,4,0.0000
2,4.0000,0,65,345.4132,-83.2370,0.7218,5,0.1250,1.0000,8,7,6,0,0,7,6,0.1429
2,4.0000,0,68,363.6405,-82.5475,-1.2437,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,0,70,469.6798,-83.6325,-0.8277,3,0.0750,1.0000,8,4,4,0,0,4,4,0.0000
2,4.0000,0,71,527.3546,-86.3297,-0.0736,4,0.1000,,0,4,4,0,0,4,4,0.0000
2,4.0000,0,72,347.1816,-82.4895,0.5581,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
2,4.0000,0,74,262.7383,-80.2185,-0.1217,6,0.1500,0.8750,8,8,8,0,0,8,8,0.0000
2,4.0000,0,80,153.9824,-77.7618,1.6002,15,0.3750,0.7143,7,4,0,0,0,4,0,1.0000
2,4.0000,1,0,322.3400,-79.2817,-1.7552,6,0.1538,0.8571,7,8,8,0,0,8,8,0.0000
2,4.0000,1,2,229.1388,-78.1241,-0.5762,24,0.6154,0.5714,7,9,7,0,0,9,7,0.2222
2,4.0000,1,7,335.0716,-82.0346,-0.0159,5,0.1282,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,1,8,137.2202,-75.3563,0.7402,29,0.7436,0.4000,5,7,3,0,0,7,3,0.5714
2,4.0000,1,11,480.8891,-82.9126,-1.7073,3,0.0769,0.8750,8,8,8,0,0,8,8,0.0000
2,4.0000,1,18,230.7428,-80.3871,0.0680,18,0.4615,0.6667,6,6,4,0,0,6,4,0.3333
2,4.0000,1,20,431.1988,-84.1361,-1.4074,5,0.1282,1.0000,8,6,6,0,0,6,6,0.0000
2,4.0000,1,23,607.2974,-84.7157,-2.6326,3,0.0769,1.0000,4,4,4,0,0,4,4,0.0000
2,4.0000,1,35,384.9781,-82.1368,-0.0596,3,0.0769,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,1,49,332.3103,-82.0299,-2.2382,4,0.1026,1.0000,6,7,6,0,0,7,6,0.1429
2,4.0000,1,51,378.4440,-81.7451,-0.0054,3,0.0769,0.7143,7,8,8,0,0,8,8,0.0000
2,4.0000,1,65,430.7695,-82.1898,-1.1254,8,0.2051,0.8571,7,6,6,0,0,6,6,0.0000
2,4.0000,1,71,388.0308,-82.2368,-0.6041,10,0.2564,1.0000,6,8,8,0,0,8,8,0.0000
2,4.0000,1,80,386.8954,-84.1230,-0.8617,6,0.1538,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,2,0,297.2674,-82.0252,0.7064,7,0.1750,0.8750,8,8,8,0,0,8,8,0.0000
2,4.0000,2,1,229.1388,-78.4562,-0.4442,25,0.6250,0.4000,5,7,5,0,0,7,5,0.2857
2,4.0000,2,7,343.1420,-81.0138,-0.5773,5,0.1250,0.8750,8,7,6,0,0,7,6,0.1429
2,4.0000,2,8,292.8794,-81.7064,0.4753,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,2,10,328.6927,-82.0255,0.5502,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,2,18,293.8047,-81.7085,-0.0100,11,0.2750,0.8571,7,7,6,0,0,7,6,0.1429
