seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
10,4.0000,0,1,623.1706,-89.7311,-0.1983,3,0.0750,1.0000,2,8,8,0,0,8,8,0.0000
10,4.0000,0,2,394.6216,-86.5803,-0.0049,28,0.7000,0.8000,5,7,6,0,0,7,6,0.1429
10,4.0000,0,3,161.4888,-77.0128,-1.3298,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
10,4.0000,0,4,486.4668,-87.3957,-0.0011,18,0.4500,1.0000,8,7,6,0,0,7,6,0.1429
10,4.0000,0,5,657.7208,-88.7436,-0.3064,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
10,4.0000,0,6,149.4540,-82.2296,1.3627,38,0.9500,0.2000,5,4,0,56,9,60,9,0.8500
10,4.0000,0,8,180.2948,-81.1833,0.7066,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
10,4.0000,0,9,213.3703,-82.1639,-0.0956,39,0.9750,0.0000,3,4,0,0,0,4,0,1.0000
10,4.0000,0,11,218.8748,-84.0010,0.5453,35,0.8750,0.2000,5,5,2,0,0,5,2,0.6000
10,4.0000,0,12,263.3516,-84.8497,0.8546,30,0.7500,0.0000,3,5,0,0,0,5,0,1.0000
10,4.0000,0,14,535.3200,-88.3416,-0.0883,14,0.3500,0.7143,7,8,8,0,0,8,8,0.0000
10,4.0000,0,15,66.0139,-76.7205,3.0484,37,0.9250,0.0000,4,6,2,0,0,6,2,0.6667
10,4.0000,0,17,686.5255,-88.9526,-0.6762,4,0.1000,1.0000,2,8,8,0,0,8,8,0.0000
10,4.0000,0,18,371.8983,-87.6391,-0.2863,23,0.5750,0.6667,6,4,0,0,0,4,0,1.0000
10,4.0000,0,19,607.9319,-88.1024,0.7991,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
10,4.0000,0,22,388.8552,-86.6099,-0.1738,29,0.7250,0.5714,7,7,5,0,0,7,5,0.2857
10,4.0000,0,23,455.7927,-87.4490,-0.3515,17,0.4250,0.7500,8,7,5,0,0,7,5,0.2857
10,4.0000,0,24,714.0343,-88.3541,-0.6439,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
10,4.0000,0,26,519.9052,-88.8596,-0.0834,7,0.1750,0.6667,6,7,5,0,0,7,5,0.2857
10,4.0000,0,28,713.0078,-89.1651,-0.1785,3,0.0750,1.0000,8,2,2,0,0,2,2,0.0000
10,4.0000,1,3,744.5519,-89.3002,0.3381,3,0.0750,1.0000,4,4,4,0,0,4,4,0.0000
10,4.0000,1,6,629.0772,-88.7020,-0.3952,9,0.2250,1.0000,6,8,8,0,0,8,8,0.0000
10,4.0000,1,8,542.6407,-88.2670,-0.1349,11,0.2750,1.0000,8,8,8,0,0,8,8,0.0000
10,4.0000,1,9,613.3762,-88.8609,-0.2999,6,0.1500,1.0000,4,8,8,0,0,8,8,0.0000
10,4.0000,1,11,438.9966,-87.8741,-0.2661,15,0.3750,0.8571,7,7,5,0,0,7,5,0.2857
10,4.0000,1,12,434.4642,-87.0784,0.3606,19,0.4750,0.8750,8,8,6,0,0,8,6,0.2500
10,4.0000,1,15,595.8034,-87.9358,-0.1510,14,0.3500,0.8571,7,8,8,0,0,8,8,0.0000
10,4.0000,1,18,644.7290,-89.2701,0.1437,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
10,4.0000,1,19,625.6547,-88.3965,0.0312,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
10,4.0000,1,20,359.8590,-86.6101,0.5233,26,0.6500,0.2500,4,5,2,0,0,5,2,0.6000
10,4.0000,1,26,586.4483,-89.2760,0.1294,7,0.1750,1.0000,8,8,7,0,0,8,7,0.1250
10,4.0000,1,27,512.0733,-88.3173,0.8959,4,0.1000,1.0000,6,8,7,0,0,8,7,0.1250
10,4.0000,2,0,394.6216,-86.4114,0.1298,28,0.7000,0.5000,6,8,7,0,0,8,7,0.1250
10,4.0000,2,3,270.2694,-84.7429,0.6364,31,0.7750,0.4000,5,7,4,0,0,7,4,0.4286
10,4.0000,2,4,424.6092,-86.4087,-0.1419,23,0.5750,1.0000,8,7,6,0,0,7,6,0.1429
10,4.0000,2,5,699.3533,-88.9568,-0.4759,6,0.1500,1.0000,6,2,2,0,0,2,2,0.0000
10,4.0000,2,6,461.9533,-88.4136,1.0807,6,0.1500,1.0000,6,9,7,0,0,9,7,0.2222
10,4.0000,2,8,535.1362,-89.2224,-0.0211,9,0.2250,1.0000,8,8,8,0,0,8,8,0.0000
10,4.0000,2,9,501.4210,-87.7256,0.1670,21,0.5250,0.7143,7,6,6,0,0,6,6,0.0000
10,4.0000,2,11,576.4187,-89.0703,-0.0921,9,0.2250,1.0000,6,8,7,0,0,8,7,0.1250
10,4.0000,2,12,598.8178,-89.3991,-0.2480,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
10,4.0000,2,14,411.5620,-87.7724,-0.0879,22,0.5500,0.8571,7,6,4,0,0,6,4,0.3333
10,4.0000,2,15,432.7626,-88.1271,0.8296,16,0.4000,1.0000,8,7,4,0,0,7,4,0.4286
10,4.0000,2,17,499.3005,-88.4893,-0.2907,17,0.4250,1.0000,8,8,8,0,0,8,8,0.0000
10,4.0000,2,22,145.4782,-76.8586,-0.1559,38,0.9500,0.0000,3,4,0,0,0,4,0,1.0000
10,4.0000,2,23,348.6209,-85.9671,0.0172,29,0.7250,0.7143,7,5,2,0,0,5,2,0.6000
10,4.0000,2,24,344.0660,-83.2131,-1.3521,39,0.9750,0.0000,4,8,8,0,0,8,8,0.0000
10,4.0000,2,28,375.5558,-85.2926,-0.8670,35,0.8750,0.5714,7,8,7,0,0,8,7,0.1250
10,4.0000,3,0,161.4888,-76.2791,-1.3517,37,0.9250,0.0000,4,5,2,0,0,5,2,0.6000
10,4.0000,3,2,270.2694,-85.3058,0.2383,34,0.8500,0.4000,5,4,0,0,0,4,0,1.0000
