t_s,node,x,y,z
0.000,0,1512.660,1437.600,306.174
0.000,1,1106.750,358.971,529.620
0.000,2,309.702,336.431,431.695
0.000,3,1868.854,225.361,323.874
0.000,4,2623.026,629.318,463.082
0.000,5,2594.545,988.722,146.341
0.000,6,73.250,739.952,496.810
0.000,7,1796.833,1010.205,414.157
0.000,8,1690.430,679.100,556.974
0.000,9,2823.317,396.762,426.438
0.000,10,1416.176,457.803,103.118
0.000,11,1841.949,748.361,113.164
0.000,12,2005.333,869.875,186.063
0.000,13,2948.871,1404.533,428.821
0.000,14,1711.396,829.982,272.048
0.000,15,2886.196,1177.431,195.144
0.000,16,779.918,989.437,433.972
0.000,17,902.975,679.480,573.235
0.000,18,2543.621,349.464,499.588
0.000,19,537.756,198.624,476.374
0.000,20,921.671,4.026,207.453
0.000,21,665.709,341.888,345.450
0.000,22,2257.899,95.668,411.536
0.000,23,1312.369,555.072,151.506
0.000,24,2757.340,1422.070,192.921
0.000,25,199.837,1368.751,157.853
0.000,26,401.695,491.418,325.730
0.000,27,825.805,1024.350,283.757
0.000,28,626.781,1005.486,508.284
0.000,29,999.303,860.833,529.729
0.000,30,613.804,514.154,104.321
0.000,31,2149.241,976.275,173.506
0.000,32,2879.228,592.401,339.183
0.000,33,2563.595,1242.021,396.966
0.000,34,951.946,1307.646,315.188
0.000,35,2940.618,160.871,484.525
0.000,36,2737.912,805.867,479.034
0.000,37,2968.677,128.478,444.939
0.000,38,2176.364,929.550,271.439
0.000,39,2535.199,1266.181,260.396
0.000,40,2428.733,97.790,143.696
0.000,41,1301.170,192.674,461.763
0.000,42,2415.350,1315.341,537.693
0.000,43,1746.343,426.788,527.994
0.000,44,2165.489,861.632,159.665
0.000,45,406.781,763.323,117.805
0.000,46,1592.935,395.939,170.924
0.000,47,2659.458,1093.370,372.333
0.000,48,1163.252,1071.122,541.526
5.000,0,1599.522,1425.662,307.615
5.000,1,1194.166,317.723,528.705
5.000,2,436.763,277.146,438.681
5.000,3,1911.543,134.422,324.088
5.000,4,2633.358,756.341,470.118
5.000,5,2695.913,1032.296,149.874
5.000,6,18.482,759.505,499.217
5.000,7,1750.449,1146.450,409.059
5.000,8,1624.760,591.314,551.254
5.000,9,2833.963,471.939,424.258
5.000,10,1300.577,384.787,108.134
5.000,11,1955.842,712.325,108.204
5.000,12,1899.590,773.958,181.430
5.000,13,2948.812,1388.617,425.809
5.000,14,1628.216,825.275,270.434
5.000,15,2908.173,1056.495,191.667
5.000,16,812.352,892.336,439.051
5.000,17,1015.838,665.523,572.902
5.000,18,2541.282,223.693,503.317
5.000,19,471.498,305.444,477.400
5.000,20,1060.045,40.575,214.305
5.000,21,611.904,447.037,343.324
5.000,22,2354.068,142.931,406.722
5.000,23,1443.744,545.223,149.838
