t_s,node,x,y,z
0.000,0,1029.683,596.977,579.382
0.000,1,427.317,1126.037,247.254
0.000,2,307.814,1285.585,477.440
0.000,3,1375.829,1984.100,190.088
0.000,4,686.195,609.926,414.800
0.000,5,534.300,953.161,495.185
0.000,6,501.932,1900.693,444.497
0.000,7,586.094,1745.844,146.146
0.000,8,6.406,431.391,311.553
0.000,9,768.447,457.373,554.953
0.000,10,616.772,1183.394,226.080
0.000,11,80.840,963.869,488.645
0.000,12,334.461,901.175,407.900
0.000,13,568.768,473.502,224.266
0.000,14,814.100,2000.647,297.245
0.000,15,1333.167,1298.477,296.090
0.000,16,988.859,749.462,184.698
0.000,17,714.983,1603.960,239.244
0.000,18,1212.554,257.817,195.126
0.000,19,926.762,565.020,446.089
0.000,20,668.273,2012.123,276.915
0.000,21,881.509,23.611,460.162
0.000,22,1126.434,673.535,144.018
0.000,23,144.919,6.609,560.251
0.000,24,1359.482,136.320,110.316
0.000,25,544.692,934.096,263.618
0.000,26,532.674,2233.654,175.473
0.000,27,924.731,2060.150,439.542
0.000,28,14.016,2161.884,331.190
0.000,29,1384.919,1825.851,474.520
0.000,30,620.955,1097.046,449.043
0.000,31,1282.233,677.383,209.441
0.000,32,587.991,1509.790,308.322
0.000,33,79.724,1975.930,344.294
0.000,34,167.404,846.260,272.400
0.000,35,979.113,1818.020,511.871
0.000,36,643.983,1961.768,371.741
0.000,37,104.675,1593.693,500.516
0.000,38,132.798,1683.548,412.738
0.000,39,23.680,2064.379,416.585
0.000,40,1123.224,2212.193,581.173
0.000,41,836.374,708.135,578.845
0.000,42,536.278,980.862,208.297
0.000,43,310.381,805.348,389.650
0.000,44,50.833,1443.079,419.269
0.000,45,825.694,1002.844,458.836
0.000,46,877.181,451.344,440.351
0.000,47,842.544,1204.342,204.561
0.000,48,656.787,343.684,507.382
0.000,49,106.415,339.772,576.789
0.000,50,375.890,1730.536,591.903
0.000,51,705.622,891.489,235.390
0.000,52,841.830,1695.251,423.175
0.000,53,936.746,870.502,468.768
0.000,54,23.774,363.541,177.966
0.000,55,1398.454,64.480,114.199
0.000,56,803.975,846.967,508.723
0.000,57,194.433,1673.414,153.302
0.000,58,655.750,1861.722,413.311
0.000,59,978.851,204.276,149.196
0.000,60,1422.632,2279.276,245.521
0.000,61,1036.297,2201.223,493.365
0.000,62,527.687,1156.373,314.393
0.000,63,31.050,673.534,368.485
0.000,64,1268.793,479.377,257.690
0.000,65,289.586,962.998,370.694
0.000,66,556.152,665.112,470.184
0.000,67,645.205,302.569,124.543
0.000,68,457.749,1601.977,196.195
0.000,69,1138.212,1591.425,516.096
0.000,70,1046.555,1677.769,285.809
0.000,71,1356.530,1224.369,569.194
0.000,72,134.107,1279.871,474.764
0.000,73,759.111,2196.691,593.588
0.000,74,324.571,2208.821,277.895
0.000,75,38.842,1397.704,478.874
0.000,76,1262.359,2084.433,268.903
0.000,77,1045.485,1921.348,570.814
0.000,78,1001.968,664.399,141.897
0.000,79,1279.530,1275.551,344.256
0.000,80,1071.462,710.463,175.263
0.000,81,1375.246,1193.161,121.265
