t_s,node,x,y,z
0.000,0,209.584,1355.874,173.026
0.000,1,2336.244,1469.248,533.433
0.000,2,2026.170,1370.093,203.388
0.000,3,2101.133,768.619,313.855
0.000,4,662.707,443.726,340.941
0.000,5,1153.151,1540.092,332.593
0.000,6,234.130,345.570,141.916
0.000,7,1552.510,52.752,106.137
0.000,8,812.937,418.752,459.898
0.000,9,2238.025,1504.704,198.667
0.000,10,265.408,1121.457,461.103
0.000,11,1458.786,661.521,258.111
0.000,12,1082.329,44.690,106.536
0.000,13,2257.394,44.069,148.409
0.000,14,417.872,1273.542,459.499
0.000,15,1278.625,985.523,225.260
0.000,16,2266.871,362.680,395.067
0.000,17,415.178,1548.403,354.824
0.000,18,1534.449,655.586,407.862
0.000,19,906.711,893.658,136.369
0.000,20,932.105,363.937,212.511
0.000,21,1216.767,1342.685,251.390
0.000,22,367.912,631.483,242.023
0.000,23,976.851,942.127,288.669
0.000,24,311.840,465.762,260.789
0.000,25,1524.592,285.375,231.446
0.000,26,745.191,443.913,193.074
0.000,27,1347.655,75.149,203.627
0.000,28,689.376,1398.377,206.587
0.000,29,93.794,124.420,420.906
0.000,30,1084.224,1251.626,368.210
0.000,31,1901.947,41.949,253.064
0.000,32,1811.885,1090.220,470.237
5.000,0,73.208,1354.168,168.377
5.000,1,2329.400,1380.432,532.372
5.000,2,2010.475,1263.431,207.586
5.000,3,2097.312,846.364,315.596
5.000,4,612.439,340.598,340.331
5.000,5,1205.504,1606.794,335.182
5.000,6,127.437,310.008,140.272
5.000,7,1502.813,20.118,103.295
5.000,8,690.851,441.675,465.875
5.000,9,2240.659,1427.331,199.916
5.000,10,308.314,1227.942,467.766
5.000,11,1439.631,777.223,258.994
5.000,12,1177.716,2.389,111.034
5.000,13,2260.738,174.354,143.301
5.000,14,546.098,1326.763,449.891
5.000,15,1299.566,901.394,226.594
5.000,16,2260.163,271.902,399.791
5.000,17,531.798,1484.804,346.664
5.000,18,1515.720,774.195,412.836
5.000,19,948.180,1021.551,129.294
5.000,20,972.373,267.481,218.471
5.000,21,1097.890,1365.693,257.682
5.000,22,397.386,709.770,237.450
5.000,23,912.945,837.865,289.271
5.000,24,347.119,399.906,257.458
5.000,25,1540.932,147.251,232.959
5.000,26,735.693,337.900,185.496
5.000,27,1493.998,97.759,204.521
5.000,28,565.707,1437.239,209.971
5.000,29,24.212,178.260,426.408
5.000,30,1007.651,1168.760,370.310
5.000,31,1955.573,121.799,254.512
5.000,32,1743.506,1205.907,466.359
10.000,0,73.961,1372.246,166.086
10.000,1,2251.053,1297.153,530.471
10.000,2,1963.212,1167.252,211.220
10.000,3,2109.356,928.086,316.939
10.000,4,602.535,227.800,337.498
10.000,5,1239.211,1557.038,338.293
10.000,6,32.229,247.122,141.113
10.000,7,1441.450,79.669,100.935
10.000,8,562.951,455.631,473.047
10.000,9,2246.080,1355.027,201.700
10.000,10,364.504,1332.874,472.408
10.000,11,1412.602,886.252,258.626
10.000,12,1274.713,44.119,114.343
10.000,13,2249.907,303.161,140.816
10.000,14,661.424,1395.513,442.409
10.000,15,1310.581,824.274,226.925
10.000,16,2246.094,190.656,404.121
10.000,17,656.528,1440.464,339.996
10.000,18,1530.738,885.033,414.314
10.000,19,962.160,1161.111,122.621
10.000,20,1020.931,179.570,224.068
10.000,21,973.722,1352.073,265.355
10.000,22,440.671,773.349,233.143
10.000,23,856.783,728.193,293.290
10.000,24,373.675,334.704,254.206
10.000,25,1555.559,1.070,230.116
10.000,26,711.738,238.056,180.234
10.000,27,1633.967,83.762,206.344
10.000,28,461.540,1492.952,212.424
10.000,29,61.120,226.257,428.860
10.000,30,918.769,1091.443,373.227
10.000,31,2014.960,206.223,261.720
10.000,32,1702.904,1329.714,465.998
15.000,0,207.559,1430.177,161.489
15.000,1,2178.011,1208.182,528.811
15.000,2,1934.651,1071.068,215.762
15.000,3,2104.785,1009.392,317.622
15.000,4,547.934,119.240,335.443
15.000,5,1278.142,1485.446,340.400
15.000,6,76.443,202.337,141.766
15.000,7,1378.983,155.576,102.406
15.000,8,439.349,468.765,479.358
15.000,9,2241.373,1280.257,204.177
15.000,10,419.107,1435.542,477.704
15.000,11,1375.438,1000.192,259.242
15.000,12,1371.673,69.087,117.322
15.000,13,2255.964,436.846,141.510
15.000,14,798.885,1414.629,436.570
15.000,15,1332.338,744.815,228.140
15.000,16,2223.773,104.226,407.147
15.000,17,768.393,1377.034,333.951
15.000,18,1516.156,998.879,417.222
15.000,19,1002.880,1288.943,118.728
15.000,20,1072.911,96.165,228.047
15.000,21,841.347,1359.743,272.825
15.000,22,477.357,839.767,228.619
15.000,23,828.731,603.369,294.711
15.000,24,408.288,275.191,251.920
15.000,25,1542.543,139.608,231.799
15.000,26,701.834,131.598,173.068
15.000,27,1776.960,65.966,207.790
15.000,28,348.953,1530.785,210.851
15.000,29,117.119,282.139,430.473
15.000,30,864.647,981.956,375.866
15.000,31,2085.739,282.971,265.177
15.000,32,1658.816,1452.164,463.509
20.000,0,346.227,1423.085,155.253
20.000,1,2076.052,1145.976,524.934
20.000,2,1905.642,961.224,221.202
20.000,3,2090.553,1083.717,320.816
20.000,4,494.145,20.828,334.937
20.000,5,1307.135,1405.401,340.622
20.000,6,184.802,168.071,140.913
20.000,7,1305.814,221.480,105.748
20.000,8,317.382,468.166,489.403
20.000,9,2251.149,1208.854,205.355
20.000,10,460.074,1542.811,481.200
20.000,11,1386.089,1115.335,260.080
20.000,12,1464.967,121.490,124.966
20.000,13,2235.774,563.993,140.380
20.000,14,931.444,1457.559,427.397
20.000,15,1361.682,665.269,230.418
20.000,16,2203.787,23.422,409.729
20.000,17,897.184,1349.513,323.589
20.000,18,1509.039,1113.436,418.838
20.000,19,1052.204,1416.015,114.989
20.000,20,1122.023,12.983,231.707
20.000,21,717.603,1342.737,278.582
20.000,22,528.925,900.557,224.354
20.000,23,778.892,484.754,294.121
20.000,24,457.900,219.454,248.464
20.000,25,1564.894,284.209,234.907
20.000,26,675.433,28.214,167.500
20.000,27,1918.818,59.495,209.204
20.000,28,222.249,1568.411,215.011
20.000,29,174.432,331.947,433.283
20.000,30,790.691,887.398,379.635
20.000,31,2157.411,355.066,265.607
20.000,32,1620.055,1588.852,461.093
25.000,0,488.327,1425.440,149.735
25.000,1,1972.862,1076.085,520.998
25.000,2,1867.724,865.531,223.822
25.000,3,2098.259,1165.078,322.852
25.000,4,465.942,94.277,331.403
25.000,5,1342.252,1325.758,343.917
25.000,6,278.984,108.301,140.759
25.000,7,1243.393,294.393,112.704
25.000,8,192.207,456.685,496.872
25.000,9,2255.820,1137.213,208.465
25.000,10,507.042,1601.952,485.384
25.000,11,1377.778,1237.239,258.660
25.000,12,1562.447,168.494,133.194
25.000,13,2244.218,689.061,137.034
25.000,14,1059.548,1532.576,419.160
25.000,15,1387.773,576.305,232.822
25.000,16,2196.453,68.216,412.748
25.000,17,1026.515,1339.329,316.011
25.000,18,1503.876,1232.606,419.776
25.000,19,1093.571,1538.265,109.555
25.000,20,1176.571,82.490,234.233
25.000,21,588.789,1344.992,283.847
25.000,22,573.980,966.380,220.503
25.000,23,708.235,380.032,293.831
25.000,24,517.218,172.432,244.208
25.000,25,1555.097,426.807,236.061
25.000,26,658.162,89.947,161.621
25.000,27,2053.309,17.406,210.089
25.000,28,94.682,1602.938,215.932
25.000,29,248.081,387.636,434.922
25.000,30,692.803,805.490,381.848
25.000,31,2205.173,438.227,270.477
25.000,32,1573.035,1523.126,458.194
30.000,0,615.526,1471.375,145.965
30.000,1,1872.366,1014.866,516.845
30.000,2,1847.975,762.959,225.930
30.000,3,2077.828,1248.673,325.685
30.000,4,414.012,203.433,328.784
30.000,5,1397.593,1260.480,346.935
30.000,6,370.600,46.772,138.771
30.000,7,1202.833,376.714,115.750
30.000,8,74.268,419.412,503.259
30.000,9,2253.784,1068.321,209.660
30.000,10,547.191,1493.294,491.302
30.000,11,1380.874,1352.156,259.633
30.000,12,1660.513,216.271,140.463
30.000,13,2215.729,805.966,133.931
30.000,14,1194.676,1580.552,408.955
30.000,15,1397.324,493.347,235.267
30.000,16,2193.581,149.138,414.945
30.000,17,1141.802,1286.348,312.935
30.000,18,1481.218,1348.559,421.261
30.000,19,1162.205,1577.706,101.863
30.000,20,1213.357,171.140,238.997
30.000,21,466.379,1338.498,291.988
30.000,22,631.911,1022.803,216.654
30.000,23,649.900,279.997,291.003
30.000,24,572.492,118.553,240.905
30.000,25,1568.220,574.256,231.933
30.000,26,627.893,193.344,154.948
30.000,27,2194.903,8.036,214.647
30.000,28,29.912,1596.538,216.444
30.000,29,291.371,454.441,437.453
30.000,30,613.190,723.386,383.820
30.000,31,2235.346,536.065,275.430
30.000,32,1549.335,1394.602,453.076
35.000,0,752.099,1484.081,143.656
35.000,1,1804.543,917.641,515.731
35.000,2,1822.427,652.822,226.981
35.000,3,2072.197,1329.203,327.091
35.000,4,345.601,293.564,329.253
35.000,5,1447.882,1188.500,350.726
35.000,6,461.393,21.772,137.808
35.000,7,1152.888,454.901,119.459
35.000,8,60.515,397.553,511.746
35.000,9,2249.799,996.083,213.332
35.000,10,581.031,1390.025,498.788
35.000,11,1380.433,1468.567,259.639
35.000,12,1753.762,251.930,144.511
35.000,13,2217.095,932.652,131.057
35.000,14,1337.874,1607.510,402.282
35.000,15,1414.494,403.040,235.681
35.000,16,2165.921,227.179,418.904
35.000,17,1279.479,1265.700,308.351
35.000,18,1472.296,1478.173,420.974
35.000,19,1211.181,1457.203,100.947
35.000,20,1267.450,253.897,241.693
35.000,21,348.156,1344.947,296.689
35.000,22,681.229,1089.578,213.531
35.000,23,598.747,165.447,288.757
35.000,24,628.746,64.831,235.982
35.000,25,1566.342,715.213,233.663
35.000,26,596.711,301.438,151.008
35.000,27,2330.223,44.194,216.812
35.000,28,142.419,1553.134,215.231
35.000,29,336.726,513.547,439.275
35.000,30,553.418,619.842,385.339
35.000,31,2291.632,615.928,278.526
35.000,32,1512.022,1268.306,451.066
40.000,0,899.641,1514.246,138.092
40.000,1,1738.044,816.154,510.961
40.000,2,1796.079,547.704,230.630
40.000,3,2059.054,1409.828,328.199
40.000,4,307.680,409.370,330.940
40.000,5,1489.947,1112.500,354.230
40.000,6,567.320,73.443,136.896
40.000,7,1093.808,532.359,122.368
40.000,8,184.054,410.182,519.986
40.000,9,2258.992,916.893,216.826
40.000,10,629.367,1289.063,504.578
40.000,11,1380.612,1587.570,259.965
40.000,12,1858.122,287.426,150.651
40.000,13,2233.438,1047.863,132.024
40.000,14,1472.976,1570.919,394.959
40.000,15,1443.461,318.178,238.308
40.000,16,2143.052,309.147,423.438
40.000,17,1402.760,1208.427,303.135
40.000,18,1481.498,1599.293,423.292
40.000,19,1243.130,1327.284,107.623
40.000,20,1324.528,328.483,245.052
40.000,21,233.689,1353.533,302.025
40.000,22,740.207,1153.199,209.403
40.000,23,554.665,47.850,288.346
40.000,24,673.812,16.117,232.039
40.000,25,1544.799,865.070,233.539
40.000,26,572.023,400.622,145.862
40.000,27,2261.047,82.800,218.702
40.000,28,271.035,1535.368,213.444
40.000,29,398.069,565.098,440.354
40.000,30,459.037,547.249,390.792
40.000,31,2342.540,702.590,282.004
40.000,32,1494.552,1142.947,449.244
45.000,0,1044.198,1519.589,136.215
45.000,1,1660.450,723.917,506.877
45.000,2,1786.790,431.801,235.437
45.000,3,2034.984,1485.063,329.340
45.000,4,231.810,493.311,329.796
45.000,5,1541.024,1036.659,355.804
45.000,6,662.925,128.505,137.681
45.000,7,1036.820,609.616,124.619
45.000,8,306.128,407.945,525.446
45.000,9,2264.474,847.388,219.348
45.000,10,694.032,1193.924,510.793
45.000,11,1371.861,1514.585,258.097
45.000,12,1944.554,348.197,158.492
45.000,13,2254.827,1173.348,131.940
45.000,14,1595.854,1504.998,388.382
45.000,15,1490.452,243.962,239.507
45.000,16,2121.659,386.567,425.656
45.000,17,1529.561,1168.698,297.987
45.000,18,1492.558,1524.852,424.616
45.000,19,1254.851,1197.000,113.502
45.000,20,1388.513,409.341,247.286
45.000,21,115.420,1356.300,307.026
45.000,22,802.238,1204.841,206.278
45.000,23,503.042,73.079,288.779
45.000,24,721.898,71.539,228.671
45.000,25,1553.961,1009.333,237.219
45.000,26,523.550,500.387,140.363
45.000,27,2127.963,115.226,218.443
45.000,28,386.967,1499.282,214.857
45.000,29,453.205,623.714,441.201
45.000,30,394.481,454.460,394.398
45.000,31,2351.161,792.301,285.634
45.000,32,1460.626,1023.724,444.889
50.000,0,1181.336,1547.173,129.118
50.000,1,1560.703,664.232,502.311
50.000,2,1747.449,322.210,237.936
50.000,3,2004.717,1562.971,332.653
50.000,4,199.111,600.829,326.509
50.000,5,1594.298,967.106,356.423
50.000,6,764.578,177.047,137.642
50.000,7,975.074,677.226,127.505
50.000,8,428.776,430.277,531.676
50.000,9,2262.791,770.943,220.074
50.000,10,727.274,1083.573,516.666
50.000,11,1350.069,1391.105,258.189
50.000,12,2031.604,399.140,163.289
50.000,13,2247.481,1298.769,129.330
50.000,14,1733.462,1445.107,380.774
50.000,15,1532.955,164.266,240.658
50.000,16,2104.603,469.000,426.560
50.000,17,1658.944,1133.564,292.134
50.000,18,1531.974,1415.421,425.135
50.000,19,1267.226,1072.297,120.394
50.000,20,1425.386,505.999,251.580
50.000,21,24.552,1351.605,310.391
50.000,22,843.816,1279.124,202.423
50.000,23,440.730,173.889,288.882
50.000,24,773.420,128.770,224.818
50.000,25,1552.383,1147.766,237.516
50.000,26,501.191,600.528,134.970
50.000,27,1989.932,115.109,222.372
50.000,28,503.395,1454.220,212.574
50.000,29,526.292,659.278,443.825
50.000,30,293.176,384.886,399.292
50.000,31,2286.146,882.751,291.175
50.000,32,1429.791,897.296,441.960
55.000,0,1316.934,1589.767,124.915
55.000,1,1466.705,594.403,498.222
55.000,2,1716.684,222.075,240.987
55.000,3,1990.929,1596.247,334.485
55.000,4,145.485,697.546,325.043
55.000,5,1637.726,887.532,360.485
55.000,6,866.665,212.215,137.533
55.000,7,920.591,749.233,129.282
55.000,8,552.079,444.594,536.771
55.000,9,2274.789,697.289,222.542
55.000,10,789.399,990.012,522.991
55.000,11,1330.175,1274.392,257.395
55.000,12,2121.679,447.955,169.763
55.000,13,2244.070,1420.913,127.926
55.000,14,1862.268,1380.394,375.788
55.000,15,1546.011,81.111,239.413
55.000,16,2089.912,548.462,428.976
55.000,17,1783.798,1085.431,288.900
55.000,18,1550.145,1304.005,426.599
55.000,19,1302.198,949.990,122.431
55.000,20,1468.877,599.405,256.627
55.000,21,152.851,1345.091,317.604
55.000,22,880.606,1362.783,197.610
55.000,23,409.000,296.577,288.434
55.000,24,804.639,205.627,222.226
55.000,25,1573.585,1288.316,235.908
55.000,26,480.531,704.548,127.485
55.000,27,1857.921,140.397,226.677
55.000,28,602.578,1382.028,211.939
55.000,29,579.422,725.019,445.333
55.000,30,206.759,305.996,400.719
55.000,31,2257.783,981.802,295.885
55.000,32,1382.743,772.691,441.802
60.000,0,1443.533,1597.590,122.216
60.000,1,1382.695,510.339,494.214
60.000,2,1695.725,113.276,246.536
60.000,3,1978.201,1511.355,337.910
60.000,4,118.783,818.052,324.723
60.000,5,1689.395,824.090,362.764
60.000,6,949.368,288.315,136.909
60.000,7,881.769,828.958,132.072
60.000,8,670.953,429.376,542.243
60.000,9,2279.447,625.907,224.468
60.000,10,856.952,892.545,531.124
60.000,11,1306.377,1156.919,258.375
60.000,12,2228.405,462.280,175.007
60.000,13,2235.212,1550.836,133.016
60.000,14,2000.915,1344.177,372.970
60.000,15,1557.346,10.283,240.869
60.000,16,2081.436,627.615,432.329
60.000,17,1904.930,1047.815,284.415
60.000,18,1534.405,1187.757,432.094
60.000,19,1359.622,827.037,125.959
60.000,20,1533.840,674.044,258.602
60.000,21,275.063,1352.779,322.834
60.000,22,919.094,1445.748,192.055
60.000,23,350.778,409.440,289.376
60.000,24,836.440,273.206,218.197
60.000,25,1600.016,1433.536,236.793
60.000,26,467.038,806.238,122.507
60.000,27,1714.921,153.429,226.721
60.000,28,712.023,1326.476,210.521
60.000,29,638.469,781.373,449.771
60.000,30,134.085,215.575,403.754
60.000,31,2208.738,1065.810,298.931
60.000,32,1322.908,646.645,435.917
65.000,0,1565.861,1614.452,119.726
65.000,1,1315.919,417.139,491.352
65.000,2,1674.865,20.960,248.143
65.000,3,1967.573,1428.943,341.105
65.000,4,64.074,927.038,324.751
65.000,5,1731.741,748.996,365.689
65.000,6,1043.075,352.065,134.300
65.000,7,813.665,892.887,137.623
65.000,8,787.201,411.453,546.892
65.000,9,2263.038,561.004,224.615
65.000,10,883.416,781.904,538.646
65.000,11,1278.305,1040.038,258.365
65.000,12,2328.284,501.641,179.399
65.000,13,2201.951,1574.700,131.382
65.000,14,2135.013,1290.229,363.622
65.000,15,1580.425,87.559,243.779
65.000,16,2068.235,704.071,435.035
