seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
9,4.0000,0,1,250.7735,-82.8590,0.0513,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
9,4.0000,0,2,366.3830,-86.2889,-0.0502,29,0.7250,0.3333,6,6,2,0,0,6,2,0.6667
9,4.0000,0,5,220.7494,-81.8850,-0.3733,40,1.0000,0.0000,3,4,0,0,0,4,0,1.0000
9,4.0000,0,13,629.0840,-88.3962,-0.2337,7,0.1750,1.0000,6,6,6,0,0,6,6,0.0000
9,4.0000,0,19,669.0829,-89.6923,0.1175,4,0.1000,1.0000,6,6,5,0,0,6,5,0.1667
9,4.0000,0,23,320.8410,-86.6778,0.4484,30,0.7500,0.4286,7,5,1,0,0,5,1,0.8000
9,4.0000,1,0,250.7735,-83.2219,-0.1174,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
9,4.0000,1,2,208.9175,-83.4492,0.8501,40,1.0000,0.0000,4,4,0,27,0,31,0,1.0000
9,4.0000,1,5,185.1407,-80.0548,0.1855,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
9,4.0000,1,8,750.2899,-89.5250,0.0680,4,0.1000,,0,6,6,0,0,6,6,0.0000
9,4.0000,1,13,421.2506,-87.5802,0.1806,35,0.8750,0.3333,6,4,0,0,0,4,0,1.0000
9,4.0000,1,21,752.2940,-88.9083,0.4495,3,0.0750,1.0000,6,2,2,0,0,2,2,0.0000
9,4.0000,1,23,454.9546,-87.9188,0.1989,16,0.4000,0.6667,6,5,1,0,0,5,1,0.8000
9,4.0000,2,0,366.3830,-86.2822,-0.2485,31,0.7750,0.4000,5,4,0,0,0,4,0,1.0000
9,4.0000,2,1,208.9175,-83.4578,0.8059,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
9,4.0000,2,5,317.0123,-85.0375,-0.4193,35,0.8750,0.0000,3,4,0,0,0,4,0,1.0000
9,4.0000,2,8,559.4602,-87.1952,-0.4430,18,0.4500,0.8750,8,7,6,53,52,60,58,0.0333
9,4.0000,2,13,464.4263,-87.6292,0.6471,16,0.4000,1.0000,6,5,2,0,0,5,2,0.6000
9,4.0000,2,21,559.6752,-87.8894,-0.5271,20,0.5000,0.7500,8,8,8,0,0,8,8,0.0000
9,4.0000,2,23,631.9003,-89.3063,0.0691,6,0.1500,1.0000,4,7,6,0,0,7,6,0.1429
9,4.0000,3,9,711.4750,-89.5649,-0.1009,7,0.1750,1.0000,8,4,4,0,0,4,4,0.0000
9,4.0000,3,11,439.7132,-87.6401,0.0566,24,0.6000,0.7143,7,5,2,0,0,5,2,0.6000
9,4.0000,3,14,404.2989,-87.4271,0.0781,32,0.8000,0.7500,8,6,3,0,0,6,3,0.5000
9,4.0000,3,19,452.7289,-87.2650,-0.0021,28,0.7000,0.6667,6,8,5,0,0,8,5,0.3750
9,4.0000,3,20,188.9629,-83.1138,1.5419,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
9,4.0000,4,1,727.1102,-89.3168,-0.5689,5,0.1250,,0,4,4,0,0,4,4,0.0000
9,4.0000,4,13,411.3183,-86.3282,-0.2099,30,0.7500,0.4000,5,7,6,0,0,7,6,0.1429
9,4.0000,4,16,378.8758,-86.9901,0.0119,32,0.8000,0.5000,6,5,1,0,0,5,1,0.8000
9,4.0000,4,17,634.1640,-89.4553,0.2418,5,0.1250,1.0000,8,7,6,0,0,7,6,0.1429
9,4.0000,5,0,220.7494,-81.4644,0.1726,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
9,4.0000,5,1,185.1407,-79.9569,-0.0257,40,1.0000,0.0000,3,4,0,0,0,4,0,1.0000
9,4.0000,5,2,317.0123,-85.1920,-0.5383,36,0.9000,0.0000,4,5,1,0,0,5,1,0.8000
9,4.0000,5,13,594.2116,-88.7135,0.7891,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
9,4.0000,5,19,709.6998,-88.9060,-0.6280,3,0.0750,,0,8,8,0,0,8,8,0.0000
9,4.0000,5,23,451.0570,-87.3571,-0.0296,22,0.5500,0.3333,6,8,6,0,0,8,6,0.2500
9,4.0000,6,7,337.7062,-86.5217,0.6574,32,0.8000,0.4000,5,6,2,0,0,6,2,0.6667
9,4.0000,6,10,617.6706,-88.6690,0.2337,7,0.1750,1.0000,8,6,5,0,0,6,5,0.1667
9,4.0000,6,15,472.2336,-87.9245,-0.0800,27,0.6750,0.5000,6,8,8,16,16,24,24,0.0000
9,4.0000,6,24,683.4316,-87.7990,-0.5151,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
