seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
6,4.0000,0,7,747.0247,-86.8860,1.0578,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
6,4.0000,0,8,619.7575,-85.3560,-1.2240,6,0.1500,0.8000,5,9,8,0,0,9,8,0.1111
6,4.0000,0,10,861.2225,-87.3155,-0.2882,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,0,13,437.4451,-82.9814,-0.3200,17,0.4250,0.6667,6,5,1,0,0,5,1,0.8000
6,4.0000,0,14,515.6851,-84.2284,0.2086,9,0.2250,1.0000,8,8,7,0,0,8,7,0.1250
6,4.0000,0,18,473.7617,-84.6693,-0.8653,9,0.2250,0.8571,7,8,8,0,0,8,8,0.0000
6,4.0000,0,25,671.1221,-85.5876,-0.7944,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,0,26,138.4742,-73.4089,0.6248,34,0.8500,0.0000,4,4,0,0,0,4,0,1.0000
6,4.0000,0,30,894.3535,-87.2113,-0.4840,6,0.1500,1.0000,8,6,6,0,0,6,6,0.0000
6,4.0000,0,33,261.8930,-78.1723,0.0724,32,0.8000,0.0000,4,5,1,0,0,5,1,0.8000
6,4.0000,0,37,716.0857,-86.6579,0.4166,7,0.1750,0.8571,7,8,7,0,0,8,7,0.1250
6,4.0000,0,41,470.6873,-82.9026,0.0377,8,0.2000,0.8750,8,7,6,0,0,7,6,0.1429
6,4.0000,0,42,752.2365,-87.4461,0.9051,7,0.1750,1.0000,4,8,8,0,0,8,8,0.0000
6,4.0000,0,44,210.9927,-75.6904,-0.5364,34,0.8500,0.0000,4,5,1,0,0,5,1,0.8000
6,4.0000,0,46,951.2268,-87.7103,-1.4788,3,0.0750,1.0000,6,6,6,0,0,6,6,0.0000
6,4.0000,0,47,534.4885,-84.4248,-0.8347,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,0,48,876.6607,-87.5357,0.3588,3,0.0750,1.0000,4,8,8,0,0,8,8,0.0000
6,4.0000,0,49,610.7680,-85.3514,-0.0534,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,0,52,336.9051,-78.6942,-0.4140,30,0.7500,0.3333,6,7,4,0,0,7,4,0.4286
6,4.0000,1,0,1076.1424,-89.6405,0.2177,3,0.0750,1.0000,4,4,4,0,0,4,4,0.0000
6,4.0000,1,3,663.9005,-85.5711,0.1835,13,0.3250,0.8571,7,8,6,0,0,8,6,0.2500
6,4.0000,1,8,551.9692,-83.8700,0.1676,14,0.3500,1.0000,8,7,6,0,0,7,6,0.1429
6,4.0000,1,10,565.1237,-85.5501,-0.8389,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,1,12,666.7824,-86.9333,0.3920,9,0.2250,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,1,17,798.0454,-86.4776,1.1164,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,1,23,874.7190,-87.3304,-0.5206,5,0.1250,1.0000,6,6,6,0,0,6,6,0.0000
6,4.0000,1,27,466.3177,-82.9820,-0.1256,25,0.6250,0.6250,8,8,7,0,0,8,7,0.1250
