t_s,node,x,y,z
0.000,0,1656.835,1062.693,252.247
0.000,1,1342.701,868.015,356.841
0.000,2,1717.858,1164.228,475.495
0.000,3,1013.846,1031.249,195.769
0.000,4,42.936,57.122,250.807
0.000,5,660.907,1241.259,568.832
0.000,6,420.247,824.731,221.492
0.000,7,1232.286,303.353,340.588
0.000,8,1475.850,91.816,290.207
0.000,9,1995.370,573.680,393.700
0.000,10,808.371,595.914,495.682
0.000,11,21.100,591.626,561.364
0.000,12,1506.864,665.784,170.050
0.000,13,1474.380,51.201,299.277
0.000,14,1044.839,639.577,218.034
0.000,15,1524.026,287.357,176.815
0.000,16,1087.392,821.801,383.362
0.000,17,78.579,1111.587,262.735
0.000,18,1715.579,1259.175,184.960
0.000,19,2065.261,1060.790,312.968
0.000,20,523.289,549.579,204.843
0.000,21,347.639,240.099,301.507
0.000,22,572.453,1238.627,579.239
0.000,23,244.814,244.372,110.100
0.000,24,928.161,200.852,391.594
0.000,25,1321.864,468.103,385.942
0.000,26,1367.415,916.009,434.782
0.000,27,1558.253,296.376,491.312
0.000,28,428.426,821.987,488.072
0.000,29,616.135,555.980,499.281
0.000,30,0.057,702.399,296.511
0.000,31,1409.412,117.435,178.057
0.000,32,826.760,825.504,466.184
0.000,33,545.269,730.994,260.259
0.000,34,385.819,896.405,105.114
0.000,35,468.471,152.874,540.541
0.000,36,1494.816,367.383,415.899
0.000,37,1524.220,391.585,277.132
0.000,38,1106.136,182.123,144.501
0.000,39,1619.696,332.831,508.010
0.000,40,993.254,629.954,528.227
0.000,41,2071.611,1196.168,295.778
0.000,42,746.207,437.286,182.221
0.000,43,744.175,968.815,248.679
0.000,44,1984.097,946.152,285.841
0.000,45,597.678,699.760,534.904
0.000,46,695.653,929.420,509.600
0.000,47,2106.309,792.354,468.460
0.000,48,460.123,1159.602,370.489
0.000,49,27.976,216.253,131.269
0.000,50,2100.658,678.669,104.475
0.000,51,597.191,1067.294,376.718
5.000,0,1561.961,1020.053,255.729
5.000,1,1462.186,818.405,358.470
5.000,2,1629.059,1086.017,477.671
5.000,3,959.138,1090.503,192.375
5.000,4,93.746,65.418,251.980
5.000,5,641.742,1322.705,565.224
5.000,6,290.478,767.571,225.483
5.000,7,1177.302,368.378,340.814
5.000,8,1591.816,69.101,293.996
5.000,9,2117.069,565.074,396.718
5.000,10,842.454,519.525,493.849
