seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
5,4.0000,0,1,267.8476,-85.3960,0.1295,23,0.5750,0.6667,6,5,2,0,0,5,2,0.6000
5,4.0000,0,2,243.5174,-84.0490,-0.0655,37,0.9250,0.5000,6,5,1,0,0,5,1,0.8000
5,4.0000,0,3,615.8115,-89.3352,0.0684,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
5,4.0000,0,12,337.0502,-86.1802,1.0606,20,0.5000,0.4000,5,5,1,0,0,5,1,0.8000
5,4.0000,0,18,229.3696,-82.6478,0.1581,38,0.9500,0.0000,3,5,1,0,0,5,1,0.8000
5,4.0000,0,19,405.3110,-87.6740,-0.0015,17,0.4250,0.8333,6,8,8,0,0,8,8,0.0000
5,4.0000,0,26,246.1548,-84.6348,0.5712,23,0.5750,0.2000,5,5,1,0,0,5,1,0.8000
5,4.0000,0,41,416.0147,-87.1887,-0.0603,14,0.3500,0.8571,7,8,8,0,0,8,8,0.0000
5,4.0000,0,44,377.1087,-86.9164,-0.2266,26,0.6500,0.6667,6,8,8,0,0,8,8,0.0000
5,4.0000,0,47,664.0758,-88.9936,-0.5509,3,0.0750,1.0000,6,4,4,0,0,4,4,0.0000
5,4.0000,0,50,619.8015,-89.1067,-0.2449,6,0.1500,,0,6,6,0,0,6,6,0.0000
5,4.0000,1,0,267.8476,-86.2841,0.3650,25,0.6250,0.5000,6,5,1,0,0,5,1,0.8000
5,4.0000,1,2,365.2418,-87.6964,0.3691,12,0.3000,0.8000,5,7,5,0,0,7,5,0.2857
5,4.0000,1,3,555.1288,-87.2694,-0.5643,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
5,4.0000,1,7,533.0985,-88.9172,0.3122,5,0.1250,1.0000,4,8,8,0,0,8,8,0.0000
5,4.0000,1,12,219.8198,-84.8710,0.4655,31,0.7750,0.0000,4,5,2,0,0,5,2,0.6000
5,4.0000,1,14,461.7662,-88.1044,-0.0628,8,0.2000,0.7143,7,8,8,0,0,8,8,0.0000
5,4.0000,1,15,506.5723,-88.7212,0.3815,4,0.1000,1.0000,4,6,6,0,0,6,6,0.0000
