seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
7,4.0000,0,1,527.5687,-84.2539,0.1974,30,0.7317,0.7143,7,7,5,0,0,7,5,0.2857
7,4.0000,0,2,523.7185,-85.9637,0.4143,26,0.6341,0.7143,7,6,4,0,0,6,4,0.3333
7,4.0000,0,10,629.0674,-86.2782,0.3816,23,0.5610,0.3333,6,7,5,0,0,7,5,0.2857
7,4.0000,0,12,904.8470,-87.4514,-0.2479,5,0.1220,0.8000,5,8,8,0,0,8,8,0.0000
7,4.0000,0,16,424.1435,-83.7920,0.3083,35,0.8537,0.0000,4,4,0,0,0,4,0,1.0000
7,4.0000,0,18,656.8497,-86.1881,-0.4717,21,0.5122,0.6667,6,6,4,0,0,6,4,0.3333
7,4.0000,0,21,730.7661,-87.5388,0.0791,11,0.2683,1.0000,8,6,4,0,0,6,4,0.3333
7,4.0000,0,28,613.5313,-85.5073,0.2560,24,0.5854,0.0000,3,8,8,0,0,8,8,0.0000
7,4.0000,1,0,527.5687,-85.6000,-0.3298,36,0.9000,0.6667,6,6,4,0,0,6,4,0.3333
7,4.0000,1,2,79.2351,-68.9426,0.3654,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
7,4.0000,1,5,968.8029,-88.7846,-0.3479,8,0.2000,1.0000,6,8,7,0,0,8,7,0.1250
7,4.0000,1,7,932.2644,-88.7083,-0.2271,6,0.1500,,0,6,5,0,0,6,5,0.1667
7,4.0000,1,8,917.6788,-87.9022,0.2934,12,0.3000,1.0000,6,6,6,0,0,6,6,0.0000
7,4.0000,1,10,318.6301,-81.8787,0.1361,39,0.9750,0.0000,4,5,1,0,0,5,1,0.8000
7,4.0000,1,12,484.0287,-84.3000,-0.4529,31,0.7750,0.2000,5,6,2,0,0,6,2,0.6667
7,4.0000,1,16,405.6507,-83.2157,0.2799,36,0.9000,0.0000,4,5,2,0,0,5,2,0.6000
7,4.0000,1,18,187.6084,-73.9578,-1.2759,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
7,4.0000,1,21,391.9591,-84.9072,0.1735,29,0.7250,0.4000,5,6,2,0,0,6,2,0.6667
7,4.0000,1,27,937.4568,-88.5326,0.1503,9,0.2250,1.0000,6,8,8,0,0,8,8,0.0000
7,4.0000,1,28,93.7981,-65.5037,-1.8568,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
7,4.0000,2,0,523.7185,-85.6206,0.3866,33,0.8250,0.5000,6,7,5,0,0,7,5,0.2857
7,4.0000,2,1,79.2351,-68.7850,0.2112,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
7,4.0000,2,5,968.9051,-88.1677,0.3054,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,2,7,992.0640,-89.4471,0.1426,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
7,4.0000,2,8,865.8473,-87.8954,-0.0251,15,0.3750,0.8750,8,8,8,0,0,8,8,0.0000
7,4.0000,2,10,387.7864,-82.9751,0.3070,34,0.8500,0.4286,7,6,2,0,0,6,2,0.6667
7,4.0000,2,12,433.7262,-83.7768,-0.1529,35,0.8750,0.0000,4,4,0,0,0,4,0,1.0000
7,4.0000,2,16,442.5025,-84.5075,0.3909,37,0.9250,0.3333,6,6,2,0,0,6,2,0.6667
7,4.0000,2,18,142.7666,-70.9312,-1.5418,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
7,4.0000,2,21,468.4025,-85.8459,0.9454,26,0.6500,0.8571,7,5,1,0,0,5,1,0.8000
