seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
7,4.0000,0,1,393.9965,-83.6655,0.7960,40,1.0000,0.2000,5,4,0,0,0,4,0,1.0000
7,4.0000,0,2,481.0074,-84.8439,-0.1659,37,0.9250,0.4000,5,5,1,0,0,5,1,0.8000
7,4.0000,0,4,1003.4233,-88.4081,-0.3337,14,0.3500,0.8571,7,8,8,0,0,8,8,0.0000
7,4.0000,0,6,966.9105,-88.4856,-0.2745,12,0.3000,1.0000,6,8,8,0,0,8,8,0.0000
7,4.0000,0,7,903.3397,-88.1607,0.6619,8,0.2000,0.6667,6,7,6,0,0,7,6,0.1429
7,4.0000,0,8,296.7839,-80.7513,0.2188,36,0.9000,0.0000,4,5,1,0,0,5,1,0.8000
7,4.0000,0,10,1186.1676,-88.3587,-1.3838,6,0.1500,0.8000,5,2,2,0,0,2,2,0.0000
7,4.0000,0,11,637.2325,-86.4800,-0.1295,31,0.7750,0.8000,5,9,6,0,0,9,6,0.3333
7,4.0000,0,13,879.7812,-88.4819,-0.6611,19,0.4750,0.8571,7,8,7,0,0,8,7,0.1250
7,4.0000,0,14,356.5012,-81.3053,-0.1075,37,0.9250,0.2000,5,4,0,0,0,4,0,1.0000
7,4.0000,0,15,964.8990,-88.0995,-0.4462,10,0.2500,0.8571,7,7,6,0,0,7,6,0.1429
7,4.0000,0,16,839.4429,-87.4179,-0.1253,24,0.6000,0.8750,8,6,6,0,0,6,6,0.0000
7,4.0000,0,17,698.5711,-86.8326,-0.0704,30,0.7500,0.8571,7,6,3,0,0,6,3,0.5000
7,4.0000,0,19,1048.8891,-89.3198,-0.1470,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
7,4.0000,1,0,393.9965,-83.7981,1.0518,34,0.8500,0.0000,4,4,0,0,0,4,0,1.0000
7,4.0000,1,2,466.9846,-84.9120,0.9279,30,0.7500,0.5714,7,7,4,13,11,20,15,0.2500
7,4.0000,1,6,1078.1042,-88.5667,0.0649,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,1,7,991.9921,-88.8929,-0.1784,5,0.1250,1.0000,6,8,8,14,14,22,22,0.0000
7,4.0000,1,8,563.4479,-86.4092,0.0725,26,0.6500,0.2000,5,5,2,0,0,5,2,0.6000
7,4.0000,1,11,972.8902,-88.8665,0.1307,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
