seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
8,4.0000,0,9,347.4313,-87.8340,0.3995,29,0.7250,0.7143,7,5,1,0,0,5,1,0.8000
8,4.0000,0,18,303.2718,-86.5129,0.2793,30,0.7500,0.7143,7,4,0,0,0,4,0,1.0000
8,4.0000,0,29,200.2830,-81.4139,0.2647,40,1.0000,0.0000,3,5,0,0,0,5,0,1.0000
8,4.0000,0,33,505.5426,-87.1541,-0.5256,21,0.5250,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,0,36,186.4487,-83.6641,1.8875,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,0,38,300.1627,-85.0682,0.3478,37,0.9250,0.2000,5,4,0,0,0,4,0,1.0000
8,4.0000,0,40,338.8795,-86.6221,0.5067,26,0.6500,0.5000,6,4,0,0,0,4,0,1.0000
8,4.0000,1,20,330.4903,-85.8464,0.1876,33,0.8250,0.5000,6,4,0,0,0,4,0,1.0000
8,4.0000,1,35,400.5635,-87.6474,0.0797,26,0.6500,0.8571,7,7,6,0,0,7,6,0.1429
8,4.0000,2,5,215.4567,-83.2979,0.3441,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,2,8,486.6240,-88.4418,-0.2370,15,0.3750,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,2,14,459.1934,-88.3779,0.2932,13,0.3250,0.6250,8,8,8,0,0,8,8,0.0000
8,4.0000,2,19,517.9287,-88.9541,0.2185,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,2,26,423.9504,-86.9368,-0.0688,27,0.6750,0.7143,7,7,6,0,0,7,6,0.1429
8,4.0000,2,32,424.2195,-86.9922,-0.6397,31,0.7750,0.2000,5,7,6,0,0,7,6,0.1429
8,4.0000,2,34,600.1145,-88.7452,-0.6788,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,3,10,467.9963,-87.8593,-0.7363,11,0.2750,0.8750,8,8,7,0,0,8,7,0.1250
8,4.0000,3,15,548.5894,-88.9232,0.9265,7,0.1750,,0,8,8,0,0,8,8,0.0000
