t_s,node,x,y,z
0.000,0,887.781,973.355,272.177
0.000,1,1206.243,2015.557,112.935
0.000,2,1439.066,2099.034,333.252
0.000,3,1087.012,74.527,374.852
0.000,4,1671.325,1589.290,339.582
0.000,5,1416.275,1275.514,371.505
0.000,6,1023.775,298.966,556.616
0.000,7,1479.937,2366.682,159.272
0.000,8,694.704,2254.542,434.398
0.000,9,978.326,36.405,255.378
0.000,10,819.687,1493.139,283.938
0.000,11,424.758,809.993,206.259
0.000,12,387.517,819.163,550.033
0.000,13,1025.695,1736.896,514.849
0.000,14,938.212,917.554,577.452
0.000,15,435.476,1439.953,593.877
0.000,16,1217.890,2324.648,114.136
0.000,17,1279.243,914.682,525.963
0.000,18,1496.835,864.123,426.158
0.000,19,1262.701,270.348,429.446
0.000,20,1572.338,578.405,310.062
0.000,21,1045.672,2294.238,343.510
0.000,22,1585.527,1420.722,491.429
0.000,23,194.741,1409.657,533.361
0.000,24,1846.602,260.000,197.280
0.000,25,699.689,268.271,519.357
0.000,26,1726.481,476.859,498.307
0.000,27,960.704,795.195,174.160
0.000,28,951.412,1498.943,170.026
0.000,29,892.875,1107.925,298.899
0.000,30,1500.138,1497.633,239.253
0.000,31,133.523,1162.891,287.456
0.000,32,291.879,915.078,452.102
0.000,33,275.362,1609.061,486.597
0.000,34,765.799,566.586,318.477
0.000,35,1593.658,1193.994,444.209
0.000,36,1688.987,2201.516,503.434
0.000,37,71.237,1393.788,443.817
0.000,38,134.714,494.153,365.595
0.000,39,1777.918,1044.809,137.905
0.000,40,1867.647,2037.869,547.963
0.000,41,1176.660,1446.020,541.136
0.000,42,288.710,2039.466,461.763
0.000,43,762.350,489.728,562.593
0.000,44,866.905,104.556,460.918
0.000,45,210.261,416.371,140.867
0.000,46,560.386,1486.325,470.680
0.000,47,1793.603,737.014,494.943
0.000,48,1047.886,1279.714,557.196
0.000,49,1810.404,1618.439,387.876
0.000,50,40.232,667.470,410.368
0.000,51,1520.570,306.567,266.228
0.000,52,1849.817,1967.385,232.463
0.000,53,38.708,1726.280,427.057
0.000,54,1449.286,2232.444,392.401
0.000,55,341.548,409.587,241.250
5.000,0,914.861,1049.995,274.069
5.000,1,1133.436,1927.963,109.140
5.000,2,1522.879,2102.254,335.809
5.000,3,1001.613,154.152,377.675
5.000,4,1787.897,1610.516,334.041
5.000,5,1488.747,1264.530,371.202
5.000,6,1091.423,240.862,553.572
5.000,7,1407.852,2431.902,153.381
5.000,8,626.166,2283.433,436.664
5.000,9,1117.987,63.130,250.559
5.000,10,864.089,1579.866,279.239
5.000,11,393.849,913.992,205.256
5.000,12,264.217,772.596,544.879
5.000,13,1070.181,1642.703,512.024
5.000,14,864.550,870.124,575.012
5.000,15,311.844,1387.719,595.807
5.000,16,1096.293,2348.748,111.623
5.000,17,1258.692,783.363,523.455
5.000,18,1388.483,922.010,425.405
5.000,19,1358.410,305.923,423.928
5.000,20,1492.475,681.074,308.122
5.000,21,1144.935,2367.106,343.425
5.000,22,1568.315,1327.253,495.170
5.000,23,317.088,1469.212,528.834
5.000,24,1723.559,241.567,204.854
5.000,25,735.590,181.519,517.321
5.000,26,1793.571,512.808,495.459
5.000,27,997.148,668.891,177.477
5.000,28,1034.095,1590.810,176.133
5.000,29,1022.383,1045.663,294.706
5.000,30,1352.479,1509.432,232.015
5.000,31,232.837,1092.890,286.193
5.000,32,411.568,927.093,448.826
5.000,33,317.452,1713.156,483.805
5.000,34,740.425,461.655,321.802
5.000,35,1576.439,1104.244,447.503
5.000,36,1801.362,2181.109,504.322
5.000,37,154.997,1512.420,440.119
