seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
8,4.0000,0,3,668.9915,-86.0630,0.3422,23,0.5750,0.6667,6,7,6,0,0,7,6,0.1429
8,4.0000,0,5,455.9074,-82.5913,0.3392,38,0.9500,0.0000,4,7,6,0,0,7,6,0.1429
8,4.0000,0,6,338.9752,-82.1614,0.9134,34,0.8500,0.0000,4,6,2,0,0,6,2,0.6667
8,4.0000,0,7,709.7091,-87.5772,-0.0432,18,0.4500,0.5714,7,6,4,0,0,6,4,0.3333
8,4.0000,0,8,991.7697,-89.4077,-0.0816,5,0.1250,1.0000,8,7,6,0,0,7,6,0.1429
8,4.0000,0,10,595.6853,-86.5842,-0.0700,21,0.5250,0.5000,6,6,3,0,0,6,3,0.5000
8,4.0000,0,12,555.3353,-84.0548,-0.6725,38,0.9500,0.5000,6,6,4,0,0,6,4,0.3333
8,4.0000,0,13,244.7933,-78.4005,-0.4349,37,0.9250,0.0000,4,5,1,0,0,5,1,0.8000
8,4.0000,0,15,934.5435,-88.2438,0.2132,9,0.2250,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,0,16,481.8906,-83.8807,-0.2365,35,0.8750,0.0000,4,6,4,0,0,6,4,0.3333
8,4.0000,0,18,899.2305,-88.1823,-0.4369,9,0.2250,1.0000,8,6,5,0,0,6,5,0.1667
8,4.0000,0,21,238.4083,-78.4147,0.2925,36,0.9000,0.0000,4,5,1,0,0,5,1,0.8000
8,4.0000,0,25,524.8135,-85.1001,0.1768,29,0.7250,0.0000,4,5,2,0,0,5,2,0.6000
8,4.0000,0,26,568.1441,-87.4803,0.7209,19,0.4750,0.5714,7,7,4,0,0,7,4,0.4286
8,4.0000,0,27,527.2145,-85.4205,-0.0159,25,0.6250,0.7143,7,5,2,0,0,5,2,0.6000
8,4.0000,0,29,902.4411,-88.3067,-0.0860,11,0.2750,1.0000,6,6,4,0,0,6,4,0.3333
8,4.0000,0,30,1053.2433,-88.2216,-0.2965,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,1,2,655.9427,-86.4352,0.4667,21,0.5250,0.5000,6,7,5,0,0,7,5,0.2857
8,4.0000,1,4,749.3152,-87.9935,-0.1783,21,0.5250,0.2000,5,7,6,0,0,7,6,0.1429
8,4.0000,1,6,1236.1011,-88.4736,-0.4182,4,0.1000,1.0000,8,2,2,0,0,2,2,0.0000
8,4.0000,1,8,604.1881,-85.6564,0.4313,29,0.7250,0.4000,5,7,5,0,0,7,5,0.2857
8,4.0000,1,9,416.9077,-83.4508,0.7223,36,0.9000,0.5000,6,5,2,0,0,5,2,0.6000
8,4.0000,1,10,907.3063,-87.6804,-0.0934,19,0.4750,1.0000,8,6,6,0,0,6,6,0.0000
8,4.0000,1,14,612.4362,-86.8464,0.1527,25,0.6250,0.7143,7,6,3,0,0,6,3,0.5000
8,4.0000,1,17,510.1308,-84.6931,-0.0500,36,0.9000,0.6667,6,5,2,0,0,5,2,0.6000
8,4.0000,1,18,674.8265,-87.0141,0.1393,26,0.6500,0.4000,5,8,8,0,0,8,8,0.0000
8,4.0000,1,23,934.2372,-87.8551,-0.1584,15,0.3750,1.0000,6,8,6,0,0,8,6,0.2500
8,4.0000,1,24,785.9735,-87.8027,-0.0340,18,0.4500,0.8333,6,8,7,0,0,8,7,0.1250
8,4.0000,1,26,854.9805,-87.6625,-0.8640,20,0.5000,0.8571,7,7,6,0,0,7,6,0.1429
8,4.0000,1,27,1187.7274,-88.1954,-0.1852,4,0.1000,1.0000,2,2,2,0,0,2,2,0.0000
8,4.0000,1,28,293.5984,-79.4678,0.4601,36,0.9000,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,1,29,583.9763,-84.3759,-0.7253,32,0.8000,0.6667,6,6,4,0,0,6,4,0.3333
8,4.0000,1,30,855.3233,-87.8248,-0.2418,17,0.4250,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,1,31,368.9253,-82.2325,0.2407,37,0.9250,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,2,1,655.9427,-86.4382,-0.1531,23,0.5750,0.5714,7,6,3,0,0,6,3,0.5000
8,4.0000,2,4,650.4497,-86.8847,0.4867,23,0.5750,0.8000,5,5,2,0,0,5,2,0.6000
8,4.0000,2,8,997.6260,-88.2406,0.4977,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,2,9,1002.3965,-88.9129,-0.0449,7,0.1750,1.0000,8,7,6,0,0,7,6,0.1429
8,4.0000,2,10,1080.7628,-89.2714,-0.4144,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,2,11,464.4357,-83.8447,0.3808,30,0.7500,0.4000,5,4,0,0,0,4,0,1.0000
8,4.0000,2,13,1069.7278,-88.2868,0.7648,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,2,14,386.6812,-83.0968,0.7068,35,0.8750,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,2,18,398.9329,-82.3180,-0.4745,32,0.8000,0.4000,5,5,0,0,0,5,0,1.0000
8,4.0000,2,20,727.5972,-87.6082,0.2672,18,0.4500,0.5714,7,5,2,0,0,5,2,0.6000
8,4.0000,2,22,666.9420,-86.3743,0.3119,21,0.5250,0.4286,7,6,2,0,0,6,2,0.6667
8,4.0000,2,23,407.6039,-82.0431,0.1126,37,0.9250,0.2000,5,5,1,0,0,5,1,0.8000
8,4.0000,2,24,1170.4916,-89.5233,0.0219,3,0.0750,1.0000,6,6,6,0,0,6,6,0.0000
8,4.0000,2,26,727.3037,-86.0866,-0.2303,22,0.5500,0.7143,7,8,8,0,0,8,8,0.0000
8,4.0000,2,28,429.6194,-84.7612,0.5237,29,0.7250,0.0000,3,6,3,0,0,6,3,0.5000
8,4.0000,2,29,910.6563,-88.3436,0.2533,17,0.4250,0.8750,8,8,8,0,0,8,8,0.0000
8,4.0000,2,30,353.8674,-79.4952,-1.0046,37,0.9250,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,2,31,613.3393,-86.5947,0.3992,24,0.6000,0.7500,8,5,2,0,0,5,2,0.6000
8,4.0000,3,0,668.9915,-85.9125,-0.0401,26,0.6500,0.7143,7,7,5,0,0,7,5,0.2857
8,4.0000,3,5,353.6170,-81.9566,0.3965,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,3,6,520.9971,-84.5144,-0.1264,30,0.7500,0.4000,5,6,4,0,0,6,4,0.3333
8,4.0000,3,7,150.2569,-72.5064,0.1981,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,3,8,1162.4153,-89.0214,-1.3192,4,0.1000,1.0000,8,4,4,0,0,4,4,0.0000
8,4.0000,3,10,811.3866,-87.4748,-0.1065,13,0.3250,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,3,12,546.3670,-85.0429,0.4678,31,0.7750,0.7143,7,7,6,0,0,7,6,0.1429
8,4.0000,3,13,837.4749,-87.1071,0.2274,19,0.4750,0.8571,7,8,8,0,0,8,8,0.0000
8,4.0000,3,15,550.9569,-84.5897,-0.4554,32,0.8000,0.4000,5,7,5,0,0,7,5,0.2857
8,4.0000,3,16,281.9616,-76.9437,-1.1504,39,0.9750,0.0000,4,4,0,1,0,5,0,1.0000
8,4.0000,3,19,1002.3965,-88.8846,-0.2561,13,0.3250,1.0000,6,8,7,0,0,8,7,0.1250
8,4.0000,3,21,477.5503,-84.6185,0.1687,29,0.7250,0.5000,6,5,2,0,0,5,2,0.6000
8,4.0000,3,25,463.8826,-82.3619,-0.2657,38,0.9500,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,3,26,1101.4345,-88.4816,0.7202,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,3,27,541.0383,-85.3556,-0.2452,27,0.6750,0.5000,6,6,4,0,0,6,4,0.3333
8,4.0000,3,29,1167.7310,-88.8812,0.9264,3,0.0750,1.0000,6,6,6,0,0,6,6,0.0000
8,4.0000,4,1,749.3152,-86.9511,0.1168,17,0.4250,0.7143,7,6,3,0,0,6,3,0.5000
8,4.0000,4,2,650.4497,-87.1125,0.9225,15,0.3750,0.8750,8,6,4,0,0,6,4,0.3333
8,4.0000,4,9,915.5688,-88.1027,0.2837,11,0.2750,0.8750,8,7,6,0,0,7,6,0.1429
8,4.0000,4,11,851.8156,-87.5442,0.2603,6,0.1500,1.0000,8,7,6,0,0,7,6,0.1429
8,4.0000,4,14,279.5854,-80.5156,0.3996,37,0.9250,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,4,17,908.8359,-88.3679,-0.2510,11,0.2750,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,4,18,1002.9238,-88.0151,-0.3186,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,4,20,859.8145,-87.3991,-0.0367,9,0.2250,1.0000,8,7,4,0,0,7,4,0.4286
8,4.0000,4,22,841.0646,-87.6408,-0.0138,16,0.4000,1.0000,8,6,4,0,0,6,4,0.3333
8,4.0000,4,23,997.8003,-88.4500,-0.4143,5,0.1250,1.0000,6,10,10,0,0,10,10,0.0000
8,4.0000,4,24,694.4270,-86.0349,-0.3303,27,0.6750,0.3333,6,7,6,0,0,7,6,0.1429
8,4.0000,4,28,567.3766,-86.0868,0.1256,19,0.4750,0.2000,5,6,4,0,0,6,4,0.3333
8,4.0000,4,30,981.1555,-88.5077,-0.3061,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,4,31,396.5074,-83.5534,0.3754,32,0.8000,0.2000,5,4,0,0,0,4,0,1.0000
