seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
10,4.0000,0,1,104.2668,-75.4890,0.7039,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
10,4.0000,0,6,574.2188,-89.0922,-0.2189,11,0.2750,1.0000,4,8,8,0,0,8,8,0.0000
10,4.0000,0,15,474.4892,-88.7822,0.0405,12,0.3000,0.8000,5,7,6,0,0,7,6,0.1429
10,4.0000,0,20,548.1218,-88.6792,0.3808,8,0.2000,1.0000,4,7,6,0,0,7,6,0.1429
10,4.0000,0,28,493.8099,-88.9758,-0.1310,3,0.0750,1.0000,8,7,6,0,0,7,6,0.1429
10,4.0000,0,31,257.7188,-84.5793,-0.4414,36,0.9000,0.0000,4,4,0,0,0,4,0,1.0000
10,4.0000,0,36,529.8230,-87.5319,0.1530,12,0.3000,0.6250,8,8,8,0,0,8,8,0.0000
10,4.0000,0,39,579.2924,-88.9773,0.0700,4,0.1000,1.0000,6,2,2,0,0,2,2,0.0000
10,4.0000,0,40,452.3107,-88.4503,-0.5902,8,0.2000,1.0000,6,7,5,0,0,7,5,0.2857
10,4.0000,0,42,391.3393,-87.5953,-0.0652,26,0.6500,0.3333,6,7,6,0,0,7,6,0.1429
10,4.0000,1,0,104.2668,-75.3225,0.9204,38,0.9500,0.0000,4,5,0,0,0,5,0,1.0000
10,4.0000,1,15,440.6082,-87.4877,-0.4433,22,0.5500,0.7143,7,8,7,0,0,8,7,0.1250
10,4.0000,1,20,450.8204,-88.3284,0.3814,5,0.1250,0.8750,8,8,7,0,0,8,7,0.1250
10,4.0000,1,28,565.9497,-89.5622,0.0790,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
10,4.0000,1,31,298.5946,-85.5629,-0.1219,34,0.8500,0.0000,4,7,5,0,0,7,5,0.2857
10,4.0000,1,36,451.7175,-88.5086,-0.1106,10,0.2500,0.8000,5,7,5,0,0,7,5,0.2857
10,4.0000,1,38,648.0968,-89.2212,-0.3566,3,0.0750,1.0000,6,2,2,0,0,2,2,0.0000
10,4.0000,1,40,473.9726,-88.9267,-0.1174,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
10,4.0000,1,42,396.4005,-88.0163,0.3707,19,0.4750,0.8571,7,5,2,0,0,5,2,0.6000
10,4.0000,2,11,287.8664,-86.4169,0.5685,29,0.7250,0.0000,4,4,0,0,0,4,0,1.0000
10,4.0000,2,17,395.0630,-87.6345,0.1985,17,0.4250,0.7143,7,5,1,0,0,5,1,0.8000
10,4.0000,2,27,230.0320,-84.2532,-0.1010,36,0.9000,0.2000,5,5,1,0,0,5,1,0.8000
10,4.0000,3,17,486.3576,-88.5264,-0.0941,16,0.4000,1.0000,8,8,8,0,0,8,8,0.0000
10,4.0000,3,20,627.6174,-89.5319,0.2100,3,0.0750,1.0000,4,2,2,0,0,2,2,0.0000
10,4.0000,3,21,513.1813,-88.6092,0.2029,9,0.2250,0.8750,8,8,8,0,0,8,8,0.0000
10,4.0000,4,13,510.4606,-88.1180,0.1886,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
10,4.0000,4,16,282.9872,-86.1576,0.2074,36,0.9000,0.3333,6,4,0,0,0,4,0,1.0000
10,4.0000,4,22,557.1070,-89.4208,0.0114,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
10,4.0000,4,24,345.4345,-87.1651,0.1098,26,0.6500,0.0000,3,5,1,0,0,5,1,0.8000
10,4.0000,4,26,599.0094,-89.2900,-0.0732,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
10,4.0000,4,30,119.7625,-77.2221,0.0612,39,0.9750,0.0000,4,3,0,0,0,3,0,1.0000
10,4.0000,4,37,364.8540,-86.6717,-0.3810,23,0.5750,0.5000,6,6,2,0,0,6,2,0.6667
10,4.0000,5,6,524.5271,-88.7440,-0.2184,7,0.1750,0.8000,5,8,8,0,0,8,8,0.0000
10,4.0000,5,7,255.6150,-83.3822,-0.1221,39,0.9750,0.0000,4,6,3,0,0,6,3,0.5000
10,4.0000,5,8,222.8603,-80.4749,-1.6150,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
10,4.0000,5,10,401.9983,-88.1522,0.8612,16,0.4000,0.8750,8,6,3,0,0,6,3,0.5000
10,4.0000,5,23,391.9116,-87.9238,0.0783,26,0.6500,0.4286,7,8,6,0,0,8,6,0.2500
10,4.0000,5,28,584.0656,-88.2789,0.9656,8,0.2000,1.0000,6,8,8,0,0,8,8,0.0000
10,4.0000,5,34,524.2278,-88.3804,0.3163,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
