seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
6,4.0000,0,3,636.6761,-85.9802,-0.1691,14,0.3500,0.8000,5,8,8,0,0,8,8,0.0000
6,4.0000,0,4,209.6355,-78.0126,0.5065,35,0.8750,0.2000,5,6,3,0,0,6,3,0.5000
6,4.0000,0,6,751.1575,-88.0938,0.4193,4,0.1000,1.0000,8,7,6,0,0,7,6,0.1429
6,4.0000,0,11,558.3927,-85.6793,0.6560,9,0.2250,0.8571,7,6,4,0,0,6,4,0.3333
6,4.0000,0,12,307.6087,-80.5496,0.9223,27,0.6750,0.5000,6,7,6,0,0,7,6,0.1429
6,4.0000,0,14,565.3272,-86.5661,-0.0998,13,0.3250,1.0000,8,8,6,0,0,8,6,0.2500
6,4.0000,0,15,385.6457,-82.8708,0.0069,24,0.6000,0.5000,6,8,6,0,0,8,6,0.2500
6,4.0000,0,16,729.5815,-86.9164,-0.3464,8,0.2000,0.8889,9,4,4,0,0,4,4,0.0000
6,4.0000,0,17,849.0599,-87.1969,-0.4455,6,0.1500,1.0000,4,6,6,0,0,6,6,0.0000
6,4.0000,0,18,734.6683,-87.7506,0.4584,6,0.1500,0.7143,7,8,8,0,0,8,8,0.0000
6,4.0000,0,20,460.5049,-83.3628,0.2643,25,0.6250,0.8571,7,8,7,0,0,8,7,0.1250
6,4.0000,0,21,811.8935,-86.7821,0.2383,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
6,4.0000,0,24,659.7450,-86.9054,0.2577,11,0.2750,0.8750,8,8,7,0,0,8,7,0.1250
6,4.0000,0,25,540.3244,-85.6398,0.5710,13,0.3250,1.0000,8,6,4,0,0,6,4,0.3333
6,4.0000,0,26,607.2476,-86.4220,-0.0368,13,0.3250,1.0000,6,10,8,0,0,10,8,0.2000
6,4.0000,0,27,487.2354,-85.3518,1.1130,16,0.4000,0.8571,7,7,6,0,0,7,6,0.1429
6,4.0000,0,30,383.9586,-82.9868,-0.3631,23,0.5750,0.6667,6,8,6,0,0,8,6,0.2500
6,4.0000,0,31,820.7082,-87.5810,-0.9939,3,0.0750,1.0000,4,8,8,0,0,8,8,0.0000
6,4.0000,0,32,813.9270,-87.9828,0.3621,4,0.1000,0.8571,7,8,8,0,0,8,8,0.0000
6,4.0000,0,33,241.0032,-77.3052,-0.9973,34,0.8500,0.2000,5,5,2,0,0,5,2,0.6000
6,4.0000,0,34,368.0677,-81.1252,0.4046,21,0.5250,0.2500,4,8,5,0,0,8,5,0.3750
6,4.0000,0,35,796.8556,-87.6735,0.1641,8,0.2000,1.0000,6,6,6,0,0,6,6,0.0000
6,4.0000,0,37,550.6559,-85.1396,0.8960,14,0.3500,1.0000,8,7,6,0,0,7,6,0.1429
6,4.0000,0,38,383.5224,-82.8148,0.1333,31,0.7750,0.4000,5,6,3,0,0,6,3,0.5000
6,4.0000,0,39,1019.8527,-89.3321,-0.0966,3,0.0750,1.0000,8,6,6,0,0,6,6,0.0000
6,4.0000,0,41,359.6420,-83.0551,0.6503,27,0.6750,0.3333,6,5,2,0,0,5,2,0.6000
6,4.0000,0,42,559.0790,-86.3357,0.4115,14,0.3500,1.0000,4,6,4,0,0,6,4,0.3333
6,4.0000,0,43,379.9830,-84.8307,0.4793,17,0.4250,0.8571,7,7,6,0,0,7,6,0.1429
6,4.0000,0,44,925.1943,-89.2374,-0.7360,3,0.0750,1.0000,4,2,2,0,0,2,2,0.0000
6,4.0000,1,9,661.7670,-87.3978,-0.9206,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,1,16,567.2693,-85.1124,0.7135,12,0.3000,0.8750,8,7,6,0,0,7,6,0.1429
6,4.0000,1,21,498.1038,-84.3718,-0.5992,16,0.4000,0.5000,6,7,6,0,0,7,6,0.1429
6,4.0000,1,23,891.0496,-88.9782,-0.2804,4,0.1000,1.0000,4,8,8,0,0,8,8,0.0000
