t_s,node,x,y,z
0.000,0,518.141,456.278,173.520
0.000,1,1593.338,71.876,511.368
0.000,2,1856.270,7.758,409.464
0.000,3,2014.366,1435.432,295.397
0.000,4,2416.059,82.991,114.458
0.000,5,711.160,1258.080,560.994
0.000,6,1128.328,1260.031,386.415
0.000,7,102.664,513.020,359.851
0.000,8,1365.725,1422.161,492.852
0.000,9,980.470,33.712,183.793
0.000,10,813.560,1369.247,109.442
0.000,11,2317.878,591.597,304.065
0.000,12,1032.473,327.245,246.959
0.000,13,1505.969,1017.189,360.141
0.000,14,1705.289,80.587,526.188
0.000,15,366.336,184.670,231.357
0.000,16,2172.241,1297.268,157.211
0.000,17,580.794,1123.436,391.418
0.000,18,2136.666,1006.734,591.985
0.000,19,892.657,152.156,316.333
0.000,20,2247.384,42.746,183.007
0.000,21,2135.634,683.839,574.666
0.000,22,1705.246,95.970,232.329
0.000,23,1839.269,1382.718,222.467
0.000,24,1182.002,971.801,598.026
0.000,25,2480.020,1117.691,236.762
0.000,26,437.019,358.693,350.215
0.000,27,1731.195,1065.657,433.874
0.000,28,1404.834,74.309,558.586
0.000,29,1787.103,77.892,407.913
0.000,30,810.323,1146.864,452.271
0.000,31,1346.953,848.949,152.668
0.000,32,1180.488,821.343,371.100
0.000,33,1691.740,401.476,467.922
0.000,34,271.824,564.203,523.340
0.000,35,2159.214,867.844,398.805
0.000,36,2210.285,1231.777,513.541
0.000,37,1016.286,453.764,468.025
0.000,38,1076.154,197.687,378.730
0.000,39,1539.672,895.067,154.644
0.000,40,248.663,1248.797,368.076
0.000,41,916.976,433.248,230.671
0.000,42,175.707,1183.382,367.590
0.000,43,63.517,1262.165,158.801
0.000,44,467.604,518.568,523.795
0.000,45,1998.773,4.258,557.538
0.000,46,1378.970,1015.682,461.288
0.000,47,2299.870,33.918,263.811
0.000,48,632.827,1126.418,175.464
0.000,49,349.874,820.104,191.483
0.000,50,1.533,284.380,496.170
0.000,51,68.396,1203.526,553.950
0.000,52,1407.118,1386.367,352.847
0.000,53,44.959,671.478,486.407
0.000,54,1343.184,433.003,492.480
0.000,55,897.940,936.477,239.767
0.000,56,153.017,412.064,230.634
0.000,57,2097.817,927.281,354.616
0.000,58,1949.434,168.898,147.236
0.000,59,1255.522,670.731,380.413
0.000,60,2297.191,1181.021,125.136
0.000,61,860.462,120.416,490.013
0.000,62,2475.299,1003.144,428.597
5.000,0,592.899,338.952,170.663
5.000,1,1498.096,43.760,510.600
5.000,2,1920.034,94.079,412.512
5.000,3,2039.521,1316.958,292.109
5.000,4,2516.034,44.732,108.711
5.000,5,810.720,1281.844,555.859
5.000,6,1212.440,1234.878,383.390
5.000,7,21.470,455.838,359.314
5.000,8,1351.566,1342.317,490.858
5.000,9,1116.993,17.471,184.064
5.000,10,903.712,1318.117,109.705
5.000,11,2183.074,536.932,299.009
5.000,12,922.524,423.782,243.727
5.000,13,1527.000,922.037,361.933
5.000,14,1588.528,27.814,521.172
5.000,15,430.678,288.000,229.020
5.000,16,2064.907,1299.458,159.913
5.000,17,625.365,1063.632,392.545
5.000,18,2054.723,983.436,592.630
5.000,19,816.646,146.336,317.845
5.000,20,2334.310,71.630,177.983
5.000,21,2209.743,630.626,574.225
5.000,22,1821.526,12.218,234.916
5.000,23,1773.360,1430.741,223.312
5.000,24,1220.140,884.619,595.946
5.000,25,2507.485,1034.949,242.614
5.000,26,486.379,433.934,350.040
5.000,27,1604.169,1079.101,436.378
5.000,28,1327.092,34.806,557.057
5.000,29,1901.569,13.239,403.787
5.000,30,741.277,1239.476,453.308
5.000,31,1361.975,720.682,150.717
5.000,32,1100.873,813.117,371.928
5.000,33,1563.389,327.887,468.071
5.000,34,221.825,638.672,526.357
5.000,35,2288.216,925.532,406.057
5.000,36,2153.357,1169.478,518.933
5.000,37,1031.585,596.742,474.381
5.000,38,978.713,213.208,376.876
5.000,39,1519.928,1011.621,156.634
5.000,40,324.438,1267.448,370.018
5.000,41,799.848,371.328,236.233
5.000,42,278.270,1108.163,364.600
5.000,43,48.163,1182.311,152.513
5.000,44,532.163,569.050,523.723
5.000,45,2035.809,126.732,555.293
5.000,46,1307.730,1044.570,462.470
5.000,47,2233.663,103.019,263.822
5.000,48,662.938,1016.529,171.159
5.000,49,421.894,793.835,192.775
5.000,50,91.758,183.898,503.660
5.000,51,167.837,1147.879,556.365
5.000,52,1472.168,1396.415,350.110
5.000,53,19.144,612.907,483.461
5.000,54,1476.683,369.296,489.095
5.000,55,959.047,1060.075,234.344
5.000,56,102.414,466.664,227.445
5.000,57,2019.625,997.340,358.744
5.000,58,1964.814,95.037,148.868
5.000,59,1366.837,675.698,373.650
5.000,60,2419.261,1108.135,128.746
5.000,61,924.932,174.414,490.083
5.000,62,2381.630,1086.994,429.525
10.000,0,647.975,205.558,169.944
10.000,1,1396.311,49.483,509.705
10.000,2,1986.915,178.804,412.854
10.000,3,2069.731,1207.737,284.658
10.000,4,2495.322,8.042,102.302
10.000,5,891.919,1322.128,549.780
10.000,6,1285.187,1212.027,382.978
10.000,7,124.630,379.008,356.441
10.000,8,1356.550,1268.494,487.954
10.000,9,1252.391,57.474,187.469
10.000,10,995.667,1262.549,109.091
10.000,11,2045.782,493.049,291.800
10.000,12,839.312,535.086,237.043
10.000,13,1551.011,837.288,366.956
10.000,14,1477.515,43.402,515.290
10.000,15,493.145,392.847,223.825
10.000,16,1956.390,1286.107,162.007
10.000,17,675.716,1003.681,395.254
10.000,18,1982.126,947.615,595.678
10.000,19,743.489,144.063,318.889
10.000,20,2421.964,102.279,173.193
10.000,21,2278.444,569.691,573.543
10.000,22,1942.242,61.417,239.792
10.000,23,1714.839,1381.146,224.059
10.000,24,1275.776,803.756,593.232
10.000,25,2388.805,951.375,247.171
10.000,26,543.403,509.109,350.329
10.000,27,1482.122,1112.932,436.711
10.000,28,1240.550,8.145,556.763
10.000,29,2029.314,88.621,402.110
10.000,30,674.193,1331.869,453.396
10.000,31,1360.658,586.167,149.468
10.000,32,1030.793,803.061,372.523
10.000,33,1452.443,234.117,465.892
10.000,34,174.676,711.873,527.521
10.000,35,2402.571,1018.672,413.602
10.000,36,2108.725,1104.430,523.430
10.000,37,1049.552,747.341,476.896
10.000,38,887.269,217.932,374.662
10.000,39,1505.618,1123.859,158.780
10.000,40,400.418,1271.936,373.337
10.000,41,676.621,358.790,239.349
10.000,42,380.714,1033.309,361.225
10.000,43,20.709,1107.397,147.952
10.000,44,593.099,634.101,524.690
10.000,45,2064.568,260.544,549.883
10.000,46,1234.013,1057.306,462.206
10.000,47,2153.193,154.706,262.033
10.000,48,683.138,899.820,169.564
10.000,49,490.741,757.859,194.072
10.000,50,181.858,89.209,512.152
10.000,51,273.813,1121.012,558.581
10.000,52,1539.145,1315.524,348.389
10.000,53,90.307,570.158,480.965
10.000,54,1579.665,269.423,485.304
10.000,55,998.090,1196.247,229.674
10.000,56,45.472,520.051,226.453
10.000,57,1926.119,1054.401,361.398
10.000,58,1975.348,14.110,150.379
10.000,59,1473.971,679.697,368.735
10.000,60,2548.471,1056.436,132.240
10.000,61,979.652,231.708,489.101
10.000,62,2272.584,1158.241,427.381
15.000,0,682.282,59.444,170.366
15.000,1,1299.280,33.241,507.697
15.000,2,2059.105,261.953,414.952
15.000,3,2120.570,1101.035,282.332
15.000,4,2397.698,27.531,103.686
15.000,5,972.867,1376.288,545.532
15.000,6,1363.390,1204.432,382.029
15.000,7,244.006,329.471,357.783
15.000,8,1360.032,1189.443,486.769
15.000,9,1394.078,43.006,186.122
15.000,10,1088.011,1224.179,108.461
15.000,11,1898.654,483.031,289.064
15.000,12,729.879,631.814,231.046
15.000,13,1575.227,744.386,370.479
15.000,14,1360.237,94.866,509.834
15.000,15,564.131,485.337,218.393
15.000,16,1853.236,1279.698,164.246
15.000,17,736.288,960.813,396.414
15.000,18,1920.279,890.212,599.265
15.000,19,665.250,152.685,319.005
15.000,20,2510.226,132.270,167.121
15.000,21,2350.716,515.938,573.560
15.000,22,2062.288,127.993,246.378
15.000,23,1639.087,1336.874,223.248
15.000,24,1321.870,721.873,590.368
15.000,25,2277.594,852.640,254.692
15.000,26,610.499,585.002,348.962
15.000,27,1371.356,1140.213,436.221
15.000,28,1156.629,56.503,555.313
15.000,29,2150.099,165.902,396.407
15.000,30,618.558,1435.298,455.539
15.000,31,1371.241,451.292,147.541
15.000,32,948.344,790.769,375.227
15.000,33,1324.384,166.569,460.288
15.000,34,128.168,784.785,529.008
15.000,35,2504.676,1129.714,422.487
15.000,36,2039.691,1044.226,525.822
15.000,37,1074.075,890.639,481.805
15.000,38,798.044,223.674,373.919
15.000,39,1476.524,1239.173,161.661
15.000,40,477.202,1289.024,375.891
15.000,41,575.024,299.337,243.062
15.000,42,494.529,980.318,355.895
15.000,43,10.838,1020.915,146.020
15.000,44,666.306,678.345,525.236
15.000,45,2078.775,391.400,546.672
15.000,46,1168.340,1081.256,460.431
15.000,47,2082.413,208.742,261.709
15.000,48,697.989,784.959,166.556
15.000,49,569.979,725.278,194.932
15.000,50,277.771,11.876,516.849
15.000,51,347.541,1041.641,560.912
15.000,52,1607.801,1243.072,345.465
15.000,53,165.712,508.235,479.669
15.000,54,1709.155,201.373,479.671
15.000,55,1052.383,1328.501,224.180
15.000,56,22.211,564.502,223.216
15.000,57,1839.420,1105.846,365.126
15.000,58,1998.638,75.056,152.903
15.000,59,1585.994,675.412,362.682
15.000,60,2450.227,997.133,135.188
15.000,61,1023.927,283.312,487.311
15.000,62,2174.050,1237.656,424.766
20.000,0,727.229,87.196,165.107
20.000,1,1212.039,8.171,506.017
20.000,2,2127.876,347.602,415.418
20.000,3,2167.034,996.512,276.971
20.000,4,2297.263,41.881,106.753
20.000,5,1063.753,1401.326,541.454
20.000,6,1427.458,1157.793,380.563
20.000,7,357.052,262.935,360.457
20.000,8,1381.321,1121.716,483.920
20.000,9,1536.314,59.776,185.105
20.000,10,1169.525,1164.630,107.345
20.000,11,1752.692,445.438,279.056
20.000,12,616.045,728.920,227.941
20.000,13,1595.738,653.807,372.716
20.000,14,1254.729,168.358,503.794
20.000,15,640.932,578.225,219.520
20.000,16,1741.161,1270.584,166.105
20.000,17,759.707,885.360,398.276
20.000,18,1843.931,857.031,596.558
20.000,19,580.359,158.970,320.932
20.000,20,2532.169,149.831,162.680
20.000,21,2423.223,460.934,571.299
20.000,22,2170.980,214.173,247.120
20.000,23,1572.696,1297.599,223.678
20.000,24,1380.812,640.256,588.849
20.000,25,2171.210,756.310,262.224
20.000,26,655.556,671.923,350.921
20.000,27,1259.607,1187.636,435.314
20.000,28,1087.296,112.622,555.354
20.000,29,2270.146,245.802,391.527
20.000,30,586.408,1322.161,455.942
20.000,31,1383.143,317.105,147.837
20.000,32,872.512,782.598,377.897
20.000,33,1213.319,66.961,460.397
20.000,34,91.383,867.107,529.140
20.000,35,2514.746,1231.411,427.100
20.000,36,1972.348,973.369,532.077
20.000,37,1113.295,1034.344,486.116
20.000,38,702.845,238.722,370.729
20.000,39,1429.783,1354.628,166.751
20.000,40,555.613,1298.330,376.707
20.000,41,454.596,279.881,246.326
20.000,42,608.438,925.222,351.832
20.000,43,23.136,942.574,142.373
20.000,44,725.517,730.457,524.313
20.000,45,2126.013,512.833,541.169
20.000,46,1096.287,1103.535,458.999
20.000,47,2017.152,270.005,261.508
20.000,48,722.864,676.459,163.356
20.000,49,650.506,710.677,196.607
20.000,50,351.644,129.191,523.191
20.000,51,430.751,974.925,562.375
20.000,52,1660.957,1161.645,344.637
20.000,53,218.226,430.409,477.052
20.000,54,1833.905,130.194,473.739
20.000,55,1113.175,1421.925,219.299
20.000,56,94.493,593.877,220.553
20.000,57,1770.116,1171.536,369.383
20.000,58,2015.118,154.144,154.167
20.000,59,1691.421,686.748,355.192
20.000,60,2341.889,911.205,139.390
20.000,61,1088.248,330.335,486.613
20.000,62,2059.064,1300.429,418.496
25.000,0,782.769,229.119,165.279
25.000,1,1111.937,16.668,502.658
25.000,2,2190.163,436.167,415.012
25.000,3,2212.669,894.672,271.340
25.000,4,2182.399,51.726,110.928
25.000,5,1155.800,1423.937,537.380
25.000,6,1494.174,1113.939,377.518
25.000,7,463.433,177.952,360.102
25.000,8,1399.902,1057.147,479.951
25.000,9,1676.128,75.644,186.421
25.000,10,1252.426,1123.657,108.318
25.000,11,1619.291,417.927,269.326
25.000,12,511.702,837.070,223.448
25.000,13,1614.061,560.784,374.695
25.000,14,1126.852,210.842,498.997
25.000,15,715.301,671.852,219.687
25.000,16,1637.907,1250.137,167.057
25.000,17,786.710,815.619,400.547
25.000,18,1785.872,801.101,592.122
25.000,19,506.413,144.335,320.835
25.000,20,2452.411,202.913,159.127
25.000,21,2484.623,405.210,569.428
25.000,22,2288.108,293.595,245.414
25.000,23,1522.038,1237.475,222.215
25.000,24,1392.314,546.842,583.969
25.000,25,2056.229,660.272,266.638
25.000,26,701.089,755.962,351.570
25.000,27,1141.165,1192.009,436.951
25.000,28,1008.483,148.973,555.824
25.000,29,2389.426,318.574,388.554
25.000,30,534.966,1215.025,457.947
25.000,31,1397.395,188.403,146.239
25.000,32,791.884,786.399,379.800
25.000,33,1090.309,18.486,458.045
25.000,34,50.093,948.969,532.249
25.000,35,2428.840,1344.628,437.354
25.000,36,1908.126,912.473,536.206
25.000,37,1149.508,1180.720,489.028
25.000,38,602.197,238.913,371.096
25.000,39,1444.012,1397.786,170.470
25.000,40,633.501,1317.234,377.352
25.000,41,329.712,248.094,251.138
25.000,42,720.497,862.908,345.285
