seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
9,4.0000,0,1,610.7983,-86.9151,-0.2056,25,0.6250,0.4000,5,7,5,0,0,7,5,0.2857
9,4.0000,0,3,669.5245,-87.3444,0.3679,25,0.6250,0.6667,6,8,8,0,0,8,8,0.0000
9,4.0000,0,4,118.8363,-72.0399,0.9889,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
9,4.0000,0,5,689.7437,-88.1444,0.1391,20,0.5000,0.8571,7,8,6,0,0,8,6,0.2500
9,4.0000,0,8,785.9278,-88.7113,-0.1227,19,0.4750,0.6667,6,7,6,0,0,7,6,0.1429
9,4.0000,0,10,620.1778,-86.6736,-0.4050,27,0.6750,0.5714,7,8,5,0,0,8,5,0.3750
9,4.0000,0,11,936.9406,-88.6726,0.1459,11,0.2750,1.0000,6,7,6,0,0,7,6,0.1429
9,4.0000,0,15,727.4823,-87.8856,0.0466,17,0.4250,0.8571,7,8,7,0,0,8,7,0.1250
9,4.0000,0,16,487.6622,-84.8717,-0.0604,37,0.9250,0.2000,5,5,2,0,0,5,2,0.6000
9,4.0000,0,17,913.5839,-88.7395,0.2266,12,0.3000,1.0000,6,8,7,0,0,8,7,0.1250
9,4.0000,0,19,429.7693,-84.5157,0.2929,30,0.7500,0.2000,5,7,4,0,0,7,4,0.4286
9,4.0000,1,0,610.7983,-86.8717,0.0235,27,0.6750,0.2000,5,6,2,0,0,6,2,0.6667
9,4.0000,1,2,742.9765,-87.5744,0.3723,24,0.6000,0.8571,7,8,6,0,0,8,6,0.2500
9,4.0000,1,3,557.4368,-85.5997,0.2607,30,0.7500,0.5000,6,7,3,0,0,7,3,0.5714
9,4.0000,1,4,633.2800,-85.7448,-0.2593,33,0.8250,0.5000,6,6,3,0,0,6,3,0.5000
9,4.0000,1,5,160.8224,-76.4916,0.8651,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
9,4.0000,1,8,259.9901,-78.6014,0.1998,39,0.9750,0.3333,6,6,2,0,0,6,2,0.6667
9,4.0000,1,10,461.9751,-82.2949,-1.0986,38,0.9500,0.2000,5,6,4,0,0,6,4,0.3333
9,4.0000,1,13,361.5956,-84.4428,0.7236,38,0.9500,0.0000,4,4,0,0,0,4,0,1.0000
9,4.0000,1,15,277.8671,-80.9401,0.4809,39,0.9750,0.3333,6,5,1,0,0,5,1,0.8000
9,4.0000,1,16,705.5891,-87.5008,-0.0291,29,0.7250,0.7143,7,6,3,0,0,6,3,0.5000
9,4.0000,1,17,326.6973,-81.9148,0.1611,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
9,4.0000,1,19,295.1981,-77.7925,-1.8990,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
9,4.0000,2,1,742.9765,-87.8910,-0.0594,23,0.5750,0.5000,4,7,5,0,0,7,5,0.2857
9,4.0000,2,3,602.2379,-86.8374,-0.2616,32,0.8000,0.4000,5,7,6,0,0,7,6,0.1429
9,4.0000,2,5,663.2621,-86.7912,-0.3398,30,0.7500,0.7143,7,7,5,0,0,7,5,0.2857
9,4.0000,2,6,1006.9875,-88.2819,0.0906,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
9,4.0000,2,7,949.2497,-88.1960,-0.2157,11,0.2750,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,2,8,496.3134,-85.4004,0.3866,31,0.7750,0.5000,6,5,2,0,0,5,2,0.6000
9,4.0000,2,9,968.7216,-88.1396,0.3123,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,2,10,671.7119,-87.3510,0.2407,22,0.5500,0.5000,6,6,4,0,0,6,4,0.3333
9,4.0000,2,11,923.7982,-89.4233,0.0628,9,0.2250,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,2,12,987.6797,-87.9884,-0.1401,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,2,13,743.1204,-87.8662,-0.1680,20,0.5000,0.8571,7,7,4,0,0,7,4,0.4286
9,4.0000,2,14,415.1301,-84.3282,0.8461,37,0.9250,0.0000,4,5,1,0,0,5,1,0.8000
9,4.0000,2,15,496.2524,-84.3133,-0.7973,36,0.9000,0.2000,5,7,5,0,0,7,5,0.2857
9,4.0000,2,17,787.8815,-87.5534,-0.2021,15,0.3750,1.0000,8,8,7,0,0,8,7,0.1250
9,4.0000,2,19,759.2758,-87.7849,-0.1186,21,0.5250,0.4000,5,8,8,0,0,8,8,0.0000
9,4.0000,3,0,669.5245,-87.0317,0.6722,20,0.5000,0.8750,8,7,4,0,0,7,4,0.4286
9,4.0000,3,1,557.4368,-86.8693,0.4575,32,0.8000,0.4000,5,5,2,0,0,5,2,0.6000
