t_s,node,x,y,z
0.000,0,834.142,854.038,536.452
0.000,1,988.877,569.552,220.748
0.000,2,426.927,529.775,394.121
0.000,3,927.609,542.169,221.692
0.000,4,216.576,392.918,566.162
0.000,5,1793.722,1102.237,491.292
0.000,6,1474.405,159.249,513.864
0.000,7,318.251,728.595,353.194
0.000,8,1207.542,553.849,114.118
0.000,9,1801.874,6.813,280.262
0.000,10,855.371,381.185,344.582
0.000,11,1677.419,499.012,394.599
0.000,12,1644.405,2089.502,364.105
0.000,13,1424.875,212.588,503.695
0.000,14,1275.887,1943.190,210.649
0.000,15,1303.780,1769.753,366.050
0.000,16,1014.825,1734.424,158.181
0.000,17,734.141,2109.409,549.483
0.000,18,1457.860,793.530,279.676
0.000,19,1595.531,746.846,242.017
0.000,20,728.196,1507.177,485.956
0.000,21,1467.500,788.641,331.243
0.000,22,1048.865,438.843,260.679
0.000,23,991.337,1778.387,435.092
0.000,24,56.332,2161.321,591.228
0.000,25,1475.763,2007.078,459.344
0.000,26,1861.376,1462.534,288.302
5.000,0,830.756,766.640,534.434
5.000,1,987.108,693.685,223.663
5.000,2,392.783,391.826,391.616
5.000,3,852.206,562.317,223.296
5.000,4,293.896,363.877,563.161
5.000,5,1894.070,1090.199,491.469
5.000,6,1577.902,129.707,514.290
5.000,7,296.874,619.671,351.784
5.000,8,1073.618,592.484,115.647
5.000,9,1699.411,87.418,284.504
5.000,10,897.951,311.578,348.660
5.000,11,1607.389,464.368,391.663
5.000,12,1547.927,2147.453,362.807
5.000,13,1497.699,167.030,506.645
5.000,14,1236.879,1868.957,209.179
5.000,15,1282.360,1869.139,365.013
5.000,16,923.858,1848.985,163.370
5.000,17,799.259,1996.160,545.700
5.000,18,1371.004,699.223,279.343
5.000,19,1556.463,649.913,238.147
5.000,20,735.271,1630.380,481.341
5.000,21,1398.807,849.667,333.133
5.000,22,1032.315,327.815,265.398
5.000,23,928.146,1868.227,436.973
5.000,24,49.183,2083.618,593.198
5.000,25,1403.202,1948.894,465.093
5.000,26,1892.765,1580.773,287.296
10.000,0,824.412,685.146,531.005
10.000,1,979.647,823.968,227.519
10.000,2,346.856,261.167,388.611
10.000,3,764.369,552.867,222.119
10.000,4,362.494,323.393,560.532
10.000,5,1838.408,1082.198,492.960
10.000,6,1675.093,96.339,511.389
10.000,7,265.189,519.057,349.224
