seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
8,4.0000,0,4,418.0431,-87.4051,-0.4517,26,0.6667,0.6250,8,5,3,0,0,5,3,0.4000
8,4.0000,0,6,460.9473,-88.0437,0.1765,13,0.3333,1.0000,8,5,2,0,0,5,2,0.6000
8,4.0000,0,8,684.6747,-87.7252,0.0213,5,0.1282,1.0000,8,6,6,0,0,6,6,0.0000
8,4.0000,0,20,242.0154,-83.6500,0.1913,35,0.8974,0.0000,4,5,1,0,0,5,1,0.8000
8,4.0000,0,30,443.0829,-87.6415,0.1079,23,0.5897,0.7500,8,7,6,0,0,7,6,0.1429
8,4.0000,0,33,465.1098,-88.1404,-0.2404,14,0.3590,0.8333,6,6,3,0,0,6,3,0.5000
8,4.0000,0,42,264.7184,-84.9352,0.5984,33,0.8462,0.2000,5,4,0,0,0,4,0,1.0000
8,4.0000,1,5,410.0728,-87.2676,-0.0418,18,0.4615,0.6667,6,7,6,0,0,7,6,0.1429
8,4.0000,1,7,417.6131,-87.4037,0.2123,19,0.4872,0.5714,7,6,4,0,0,6,4,0.3333
8,4.0000,1,36,554.1854,-87.9717,0.3892,13,0.3333,1.0000,4,7,6,0,0,7,6,0.1429
8,4.0000,1,37,484.2831,-87.9991,0.1188,12,0.3077,1.0000,8,6,4,0,0,6,4,0.3333
8,4.0000,1,46,231.5226,-83.1139,0.7126,37,0.9487,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,1,52,514.3813,-88.5716,0.4220,5,0.1282,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,1,54,606.3258,-88.5690,-0.5363,3,0.0769,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,2,8,198.0804,-80.8634,0.1150,40,1.0000,0.0000,4,5,1,0,0,5,1,0.8000
8,4.0000,2,9,620.6843,-89.2461,-0.2136,5,0.1250,1.0000,8,6,6,0,0,6,6,0.0000
8,4.0000,2,14,209.8280,-84.0107,0.7934,38,0.9500,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,2,20,681.9823,-88.5972,-0.2797,8,0.2000,1.0000,8,4,4,0,0,4,4,0.0000
8,4.0000,2,23,351.9334,-85.5960,-0.1444,33,0.8250,0.8571,7,4,1,0,0,4,1,0.7500
8,4.0000,2,24,749.9821,-88.9084,-0.3263,4,0.1000,1.0000,4,2,2,0,0,2,2,0.0000
8,4.0000,2,37,589.7683,-88.8830,-1.1178,4,0.1000,1.0000,4,7,6,0,0,7,6,0.1429
8,4.0000,2,38,474.8384,-88.2403,-0.1601,15,0.3750,1.0000,6,7,6,0,0,7,6,0.1429
8,4.0000,2,43,254.2581,-84.1199,0.4856,37,0.9250,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,2,51,369.3328,-87.3795,0.2609,28,0.7000,0.6667,6,6,3,0,0,6,3,0.5000
8,4.0000,2,54,628.9803,-89.2471,-0.1491,4,0.1000,1.0000,6,4,4,0,0,4,4,0.0000
8,4.0000,2,55,453.2183,-87.3886,-0.0883,24,0.6000,0.6667,6,8,7,0,0,8,7,0.1250
8,4.0000,3,18,555.4710,-89.2449,0.3232,6,0.1538,1.0000,6,7,5,0,0,7,5,0.2857
8,4.0000,3,27,232.0357,-83.2497,0.3531,36,0.9231,0.2000,5,4,0,0,0,4,0,1.0000
8,4.0000,3,28,631.3823,-88.4738,0.3397,5,0.1282,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,3,31,613.0903,-89.4301,-0.0239,3,0.0769,1.0000,6,8,7,0,0,8,7,0.1250
8,4.0000,3,35,575.9502,-88.8132,6.1640,3,0.0769,1.0000,6,8,7,0,0,8,7,0.1250
8,4.0000,3,39,574.2874,-88.1323,-0.3060,11,0.2821,0.8750,8,8,8,0,0,8,8,0.0000
8,4.0000,3,45,292.5002,-84.9995,-0.1926,36,0.9231,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,3,48,415.2598,-87.8381,-0.4774,22,0.5641,0.7500,8,6,3,0,0,6,3,0.5000
8,4.0000,4,0,418.0431,-86.3774,-0.0069,26,0.6500,0.4000,5,8,7,0,0,8,7,0.1250
8,4.0000,4,6,599.2613,-89.3442,0.2936,3,0.0750,1.0000,4,8,8,0,0,8,8,0.0000
8,4.0000,4,8,562.7691,-88.8379,0.1945,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,4,14,601.2537,-88.8484,-0.1793,7,0.1750,1.0000,6,8,7,0,0,8,7,0.1250
8,4.0000,4,20,442.9889,-88.6156,0.2902,12,0.3000,0.6667,6,6,3,0,0,6,3,0.5000
8,4.0000,4,23,452.3591,-88.4553,0.1596,12,0.3000,0.8750,8,6,3,0,0,6,3,0.5000
8,4.0000,4,30,307.7934,-86.3623,0.7661,29,0.7250,0.6667,6,6,1,0,0,6,1,0.8333
8,4.0000,4,33,535.1404,-88.8444,0.1261,8,0.2000,1.0000,4,7,6,0,0,7,6,0.1429
8,4.0000,4,42,566.8918,-88.8859,0.3332,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,5,1,410.0728,-87.6352,0.1142,21,0.5385,0.5000,6,7,6,0,0,7,6,0.1429
8,4.0000,5,7,61.2580,-67.9607,-0.6689,35,0.8974,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,5,9,456.6267,-88.1630,-0.0602,9,0.2308,0.8750,8,7,4,0,0,7,4,0.4286
8,4.0000,5,11,555.3051,-88.6423,0.0979,8,0.2051,1.0000,6,8,8,0,0,8,8,0.0000
