t_s,node,x,y,z
0.000,0,973.610,627.112,192.321
0.000,1,2085.496,1392.676,569.030
0.000,2,226.498,636.753,515.825
0.000,3,683.118,386.452,204.769
0.000,4,796.986,1216.152,504.126
0.000,5,361.337,1169.990,320.119
0.000,6,1376.640,53.392,339.250
0.000,7,2151.796,308.667,418.242
0.000,8,2502.836,771.160,484.458
0.000,9,2200.329,980.172,304.554
0.000,10,331.213,1372.466,200.332
0.000,11,907.865,317.128,104.962
0.000,12,1769.228,342.158,150.725
0.000,13,2387.896,1385.302,190.035
0.000,14,1898.313,622.588,384.489
0.000,15,1120.967,1147.831,387.730
0.000,16,1829.205,885.841,360.284
0.000,17,2456.892,325.508,532.314
0.000,18,1772.143,203.211,557.264
0.000,19,153.191,637.176,574.029
0.000,20,1464.432,584.068,242.133
0.000,21,2547.961,606.058,201.056
0.000,22,1426.465,983.009,342.286
0.000,23,1420.524,1398.248,164.375
0.000,24,939.602,739.141,172.533
0.000,25,262.501,920.425,548.890
0.000,26,167.008,895.496,283.037
0.000,27,1317.291,25.183,321.188
0.000,28,52.857,35.885,238.296
0.000,29,2098.265,1048.497,216.027
0.000,30,2105.309,65.331,498.839
0.000,31,38.178,1347.389,483.676
0.000,32,1558.687,945.639,109.220
0.000,33,224.793,316.921,214.552
0.000,34,1543.960,949.040,346.798
0.000,35,59.192,41.124,168.114
0.000,36,120.216,969.552,353.444
0.000,37,2479.602,306.629,532.211
0.000,38,1107.649,320.144,519.522
0.000,39,178.756,273.080,491.337
0.000,40,687.314,765.419,530.521
0.000,41,1815.537,877.378,418.808
0.000,42,40.833,1149.482,380.627
0.000,43,1143.898,1385.912,442.857
0.000,44,594.363,257.608,550.889
0.000,45,1331.498,663.599,169.454
0.000,46,2021.763,250.263,384.519
0.000,47,2237.268,357.735,555.196
0.000,48,1661.501,471.841,106.403
0.000,49,2167.021,819.026,429.428
0.000,50,1264.213,762.158,260.231
0.000,51,202.941,660.326,277.859
0.000,52,3.451,1082.655,226.843
0.000,53,156.510,746.374,478.381
0.000,54,2014.987,312.435,502.945
0.000,55,1638.807,1328.310,238.204
0.000,56,1674.241,776.672,195.043
0.000,57,622.307,359.431,560.178
0.000,58,1663.004,130.867,465.612
0.000,59,2080.630,407.705,500.376
0.000,60,452.782,1421.467,314.362
0.000,61,1322.321,1038.209,506.275
0.000,62,22.981,1242.327,573.614
5.000,0,1042.863,562.994,197.185
5.000,1,2044.939,1319.373,565.648
5.000,2,291.113,536.170,520.034
5.000,3,709.393,516.753,203.306
5.000,4,738.089,1113.336,502.646
5.000,5,345.596,1055.312,324.973
5.000,6,1395.659,50.512,338.537
5.000,7,2073.748,356.067,412.803
5.000,8,2499.502,905.713,487.004
5.000,9,2247.298,855.062,304.591
5.000,10,419.944,1366.214,198.448
5.000,11,1011.649,329.317,107.576
5.000,12,1732.818,243.556,158.368
5.000,13,2430.245,1309.954,188.352
5.000,14,1917.185,495.823,377.952
5.000,15,1068.406,1067.475,384.315
5.000,16,1927.534,1001.958,355.864
5.000,17,2502.889,234.729,530.476
5.000,18,1708.440,287.235,556.376
5.000,19,226.568,575.872,576.259
5.000,20,1556.387,499.943,242.390
5.000,21,2443.421,589.364,206.496
5.000,22,1547.890,1027.826,339.675
5.000,23,1364.119,1341.242,166.288
5.000,24,928.303,828.268,175.171
5.000,25,216.924,846.124,552.562
5.000,26,250.796,849.447,285.353
5.000,27,1191.993,23.253,327.198
5.000,28,80.681,49.503,244.561
5.000,29,2141.515,984.716,218.946
5.000,30,1995.795,162.079,498.400
5.000,31,43.750,1248.887,482.768
5.000,32,1582.817,843.044,110.132
5.000,33,178.901,379.530,215.921
5.000,34,1618.322,892.362,351.228
5.000,35,59.422,42.717,165.464
5.000,36,243.522,959.588,354.060
5.000,37,2469.916,417.058,529.172
5.000,38,1233.687,348.205,516.802
5.000,39,246.962,194.534,493.345
5.000,40,627.205,682.743,531.839
5.000,41,1771.857,789.590,419.491
5.000,42,59.125,1159.334,379.172
5.000,43,1091.300,1282.436,441.476
5.000,44,582.637,150.026,549.077
5.000,45,1390.066,736.457,166.284
5.000,46,1904.049,249.555,378.493
5.000,47,2111.113,351.010,558.002
5.000,48,1770.897,552.300,108.960
5.000,49,2138.031,726.942,427.040
5.000,50,1299.149,655.944,259.166
5.000,51,204.481,575.838,273.157
5.000,52,123.968,1134.060,225.327
5.000,53,197.086,864.215,478.496
5.000,54,2138.481,252.456,503.842
5.000,55,1706.015,1401.795,236.046
5.000,56,1588.671,754.810,196.440
5.000,57,519.688,389.984,555.493
5.000,58,1792.693,67.699,471.146
5.000,59,1977.920,397.562,502.932
5.000,60,359.984,1403.077,313.242
5.000,61,1253.027,1080.599,505.629
5.000,62,9.652,1166.514,573.600
10.000,0,1110.245,496.206,200.766
10.000,1,2014.066,1251.433,562.901
10.000,2,311.347,418.500,520.928
10.000,3,768.896,637.246,200.494
10.000,4,691.383,1013.023,503.322
10.000,5,325.039,943.912,329.516
10.000,6,1421.777,149.220,335.355
10.000,7,1991.406,397.002,406.450
10.000,8,2498.116,1042.372,488.488
10.000,9,2250.937,716.395,308.220
10.000,10,515.951,1373.531,197.728
10.000,11,1107.581,323.691,107.628
10.000,12,1707.544,148.028,163.097
10.000,13,2474.780,1235.333,184.749
10.000,14,1920.781,367.120,372.496
10.000,15,1016.713,990.171,381.657
10.000,16,2036.447,1093.742,353.654
10.000,17,2510.524,135.473,527.443
10.000,18,1621.231,356.299,558.489
10.000,19,310.221,526.268,577.493
10.000,20,1674.162,429.438,244.395
10.000,21,2343.304,576.573,211.580
10.000,22,1678.646,1061.517,337.450
10.000,23,1320.010,1198.865,166.265
10.000,24,921.887,916.290,177.401
10.000,25,153.345,770.189,555.740
10.000,26,327.347,803.812,286.153
10.000,27,1068.982,8.249,331.642
10.000,28,196.581,87.767,249.578
10.000,29,2188.762,925.504,222.585
10.000,30,1888.669,263.102,496.585
10.000,31,65.843,1149.021,480.124
10.000,32,1630.421,753.527,111.485
10.000,33,131.599,449.861,214.725
10.000,34,1705.529,857.980,355.798
10.000,35,164.488,128.161,163.970
10.000,36,366.516,958.966,353.045
10.000,37,2481.957,525.050,524.534
10.000,38,1353.175,395.172,512.450
10.000,39,313.912,114.321,497.533
10.000,40,569.057,603.300,536.361
10.000,41,1704.501,715.921,421.486
10.000,42,134.336,1173.840,377.411
10.000,43,1039.575,1189.185,441.715
10.000,44,570.643,39.287,548.113
10.000,45,1465.805,797.334,162.021
10.000,46,1796.458,276.198,373.142
10.000,47,1983.582,345.591,560.902
10.000,48,1856.526,654.863,114.460
10.000,49,2141.659,626.053,425.460
10.000,50,1310.979,557.687,259.144
10.000,51,190.368,497.764,269.665
10.000,52,246.561,1165.063,227.398
10.000,53,255.170,962.824,479.783
10.000,54,2265.308,212.856,501.696
10.000,55,1774.474,1277.068,234.062
10.000,56,1510.952,719.434,197.420
10.000,57,410.834,393.432,550.319
10.000,58,1918.517,15.410,476.065
10.000,59,1870.093,394.030,505.063
10.000,60,277.391,1363.871,309.760
10.000,61,1201.926,1139.659,505.955
10.000,62,8.141,1090.720,574.640
15.000,0,1195.959,438.375,203.607
15.000,1,1983.721,1176.975,560.320
15.000,2,337.221,295.357,527.687
15.000,3,807.305,756.154,195.591
15.000,4,610.840,932.419,504.059
15.000,5,307.883,830.202,332.991
15.000,6,1451.607,240.323,334.941
15.000,7,1919.234,441.201,402.167
15.000,8,2497.417,1181.192,491.705
15.000,9,2281.176,576.522,308.432
15.000,10,599.175,1359.941,197.111
15.000,11,1214.963,309.662,109.727
15.000,12,1670.453,61.750,167.410
15.000,13,2505.128,1151.201,180.947
15.000,14,1895.432,242.635,369.060
15.000,15,969.509,917.361,378.922
15.000,16,2140.957,1195.926,350.928
15.000,17,2518.207,39.324,523.991
15.000,18,1543.012,423.699,559.590
15.000,19,385.030,471.620,579.229
15.000,20,1787.974,382.647,245.227
15.000,21,2242.153,560.280,217.009
15.000,22,1785.258,1113.072,334.812
15.000,23,1252.362,1066.877,169.886
15.000,24,883.858,991.294,180.499
15.000,25,94.087,705.544,556.963
15.000,26,397.124,744.200,287.725
15.000,27,952.109,29.087,335.770
15.000,28,308.697,146.890,251.951
15.000,29,2241.676,861.256,226.180
15.000,30,1794.697,371.674,497.053
15.000,31,88.486,1055.968,477.528
15.000,32,1671.571,651.863,113.868
15.000,33,65.947,501.550,216.367
15.000,34,1793.832,816.213,360.513
15.000,35,265.718,211.918,166.412
15.000,36,495.785,983.157,353.330
15.000,37,2492.301,639.187,518.649
15.000,38,1468.463,462.796,508.261
15.000,39,378.059,27.431,499.887
15.000,40,503.976,533.309,541.171
15.000,41,1666.817,630.580,422.702
15.000,42,213.722,1177.099,377.291
15.000,43,962.855,1109.199,441.647
15.000,44,535.837,60.436,546.145
15.000,45,1537.759,863.555,161.762
