t_s,node,x,y,z
0.000,0,1612.191,282.674,365.866
0.000,1,876.581,1853.917,567.437
0.000,2,2391.856,585.276,256.517
0.000,3,2148.642,386.481,160.423
0.000,4,2295.776,1058.816,511.146
0.000,5,703.083,1157.970,119.760
0.000,6,265.746,2180.050,163.176
0.000,7,2003.901,770.162,130.433
0.000,8,243.200,1037.436,500.122
0.000,9,41.659,491.951,546.713
0.000,10,352.121,225.813,252.433
0.000,11,1116.206,713.859,249.871
0.000,12,37.280,1861.569,422.488
0.000,13,209.915,457.338,583.963
0.000,14,286.099,1576.357,593.018
0.000,15,1455.424,15.114,513.370
0.000,16,1292.509,2210.375,161.696
0.000,17,1739.799,1504.071,449.663
0.000,18,2168.711,678.718,588.524
0.000,19,1795.636,990.187,391.826
0.000,20,772.947,261.289,334.580
0.000,21,415.628,801.835,374.976
0.000,22,749.128,1950.912,344.393
0.000,23,1822.556,1288.366,503.692
0.000,24,276.085,109.217,375.980
0.000,25,196.340,1062.549,477.233
0.000,26,95.541,1828.514,345.579
0.000,27,2286.707,1180.496,459.980
0.000,28,1857.579,1387.613,302.761
0.000,29,806.565,1950.718,542.985
0.000,30,279.023,1765.745,147.414
0.000,31,1164.638,163.920,335.632
0.000,32,1523.744,401.239,431.460
0.000,33,1033.057,2016.841,499.687
0.000,34,310.823,2002.957,435.711
0.000,35,1646.246,1931.484,441.533
0.000,36,162.000,159.806,585.459
0.000,37,1436.864,1440.970,499.093
0.000,38,2417.192,815.988,517.905
0.000,39,1475.482,1487.681,273.641
0.000,40,1303.398,292.773,309.099
0.000,41,1777.563,774.164,405.000
0.000,42,2565.433,1362.384,200.517
5.000,0,1696.855,334.239,367.324
5.000,1,883.559,1987.350,571.225
5.000,2,2513.261,584.224,261.609
5.000,3,2036.405,382.545,159.340
5.000,4,2404.509,1014.635,516.287
5.000,5,632.559,1059.925,120.815
5.000,6,120.819,2139.667,166.353
5.000,7,2069.969,817.522,130.325
5.000,8,309.514,942.215,505.924
5.000,9,10.289,565.975,546.422
5.000,10,361.730,355.708,257.717
5.000,11,1109.341,809.853,254.375
5.000,12,79.261,1741.886,420.473
5.000,13,168.388,571.775,586.183
5.000,14,325.964,1464.544,594.112
5.000,15,1511.405,71.075,511.983
5.000,16,1411.309,2207.166,166.869
5.000,17,1872.056,1544.335,447.896
5.000,18,2056.971,689.558,591.449
5.000,19,1791.224,863.119,382.548
5.000,20,634.667,290.274,336.489
5.000,21,334.934,785.628,378.215
5.000,22,807.198,2043.369,344.553
5.000,23,1803.925,1437.249,504.476
5.000,24,394.795,128.060,380.730
5.000,25,290.221,1075.281,476.674
5.000,26,89.309,1758.667,345.025
5.000,27,2221.716,1133.420,463.175
5.000,28,1988.926,1388.037,292.946
5.000,29,736.763,1821.376,545.001
5.000,30,209.082,1700.722,147.249
5.000,31,1205.722,290.787,338.460
5.000,32,1538.570,525.196,429.971
5.000,33,1114.840,1975.005,503.051
5.000,34,196.688,1933.163,435.786
5.000,35,1526.528,1863.504,449.424
5.000,36,229.147,230.466,587.182
