seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
8,4.0000,0,4,922.4771,-88.3444,-0.5091,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,0,5,811.5784,-88.8648,0.3163,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,0,7,410.2588,-84.8222,-0.3289,35,0.8750,0.2000,5,5,1,0,0,5,1,0.8000
8,4.0000,0,9,752.3467,-88.4431,0.3770,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,0,10,625.5770,-87.8634,-0.0967,24,0.6000,0.7500,8,6,4,0,0,6,4,0.3333
8,4.0000,0,11,1001.7623,-88.8471,0.5579,3,0.0750,,0,8,8,0,0,8,8,0.0000
8,4.0000,0,12,131.4868,-74.8578,0.4370,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,0,13,514.5114,-86.7697,0.1055,27,0.6750,0.2000,5,6,3,54,49,60,52,0.1333
8,4.0000,0,15,743.8768,-88.4602,-0.3141,15,0.3750,0.7500,8,8,8,0,0,8,8,0.0000
8,4.0000,0,16,694.7323,-88.7441,-0.2810,5,0.1250,0.6000,5,7,4,0,0,7,4,0.4286
8,4.0000,1,4,613.3334,-87.4275,0.0039,28,0.7000,0.5000,4,8,4,0,0,8,4,0.5000
8,4.0000,1,5,720.2707,-88.6163,-0.0348,16,0.4000,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,1,8,316.0524,-84.3056,0.5579,34,0.8500,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,1,10,664.0994,-88.3144,0.3543,10,0.2500,0.8571,7,8,7,0,0,8,7,0.1250
8,4.0000,1,15,430.9806,-86.0604,0.1694,31,0.7750,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,2,3,458.9022,-86.3623,0.2091,34,0.8500,0.0000,4,8,4,0,0,8,4,0.5000
8,4.0000,2,9,489.7190,-87.0293,0.0278,29,0.7250,0.6667,6,5,1,0,0,5,1,0.8000
8,4.0000,2,11,690.0753,-87.9166,-0.0274,20,0.5000,1.0000,8,8,7,0,0,8,7,0.1250
8,4.0000,2,13,716.6190,-88.4926,0.1030,12,0.3000,1.0000,8,7,6,0,0,7,6,0.1429
8,4.0000,2,16,854.5192,-88.7289,-0.2383,7,0.1750,1.0000,8,4,4,0,0,4,4,0.0000
8,4.0000,3,2,458.9022,-86.0027,0.0246,32,0.8205,0.0000,4,5,1,0,0,5,1,0.8000
8,4.0000,3,5,795.5787,-88.5355,-0.0996,10,0.2564,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,3,6,590.9983,-87.3201,0.1745,24,0.6154,0.3333,6,5,2,0,0,5,2,0.6000
8,4.0000,3,9,243.6945,-80.3025,-0.0745,39,1.0000,0.0000,4,4,0,9,2,13,2,0.8462
8,4.0000,3,11,346.4132,-82.9848,-0.1868,37,0.9487,0.2000,5,5,1,0,0,5,1,0.8000
8,4.0000,3,13,549.7571,-87.5981,0.4205,25,0.6410,0.5714,7,7,5,0,0,7,5,0.2857
8,4.0000,3,16,846.7015,-89.0173,-0.1836,5,0.1282,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,4,1,613.3334,-87.0758,-0.2188,24,0.6000,0.8571,7,8,7,0,0,8,7,0.1250
8,4.0000,4,8,705.8532,-87.9742,-0.6277,17,0.4250,0.5000,4,7,6,0,0,7,6,0.1429
8,4.0000,4,10,398.1168,-84.7783,0.1355,35,0.8750,0.0000,4,5,2,0,0,5,2,0.6000
8,4.0000,4,12,870.7775,-88.6775,0.0307,4,0.1000,0.8333,6,8,8,0,0,8,8,0.0000
8,4.0000,4,15,608.2825,-86.6881,-0.2357,30,0.7500,0.4000,5,7,6,0,0,7,6,0.1429
8,4.0000,5,0,811.5784,-88.6444,0.2534,7,0.1707,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,5,1,720.2707,-88.4185,0.5523,7,0.1707,1.0000,8,7,6,0,0,7,6,0.1429
8,4.0000,5,3,795.5787,-88.8971,-0.1403,3,0.0732,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,5,6,257.2588,-82.3592,1.1320,36,0.8780,0.0000,4,5,1,0,0,5,1,0.8000
