t_s,node,x,y,z
0.000,0,422.581,605.189,569.530
0.000,1,897.923,475.354,397.229
0.000,2,127.466,1201.017,487.520
0.000,3,941.222,881.359,507.968
0.000,4,700.449,752.502,250.734
0.000,5,718.105,859.058,237.886
0.000,6,1176.591,460.327,473.873
0.000,7,1337.995,717.543,494.546
0.000,8,1181.211,210.885,238.358
0.000,9,20.071,152.144,104.146
0.000,10,1244.312,8.761,194.096
0.000,11,321.177,1154.114,453.265
0.000,12,915.893,96.976,533.103
0.000,13,479.311,601.241,508.047
0.000,14,1407.711,890.200,169.309
0.000,15,861.998,282.603,493.162
0.000,16,1028.891,393.386,513.154
0.000,17,737.645,788.471,233.090
0.000,18,1265.341,1413.083,585.539
0.000,19,1346.273,852.054,523.461
0.000,20,672.336,85.045,480.167
0.000,21,741.522,742.206,206.459
0.000,22,568.907,159.898,141.956
0.000,23,149.821,580.073,547.785
0.000,24,104.023,152.645,255.477
0.000,25,724.724,504.107,472.504
0.000,26,1354.490,803.557,448.058
0.000,27,205.080,346.799,116.864
0.000,28,76.775,682.167,563.768
0.000,29,378.732,905.071,480.758
0.000,30,1246.072,542.713,449.460
0.000,31,12.135,1157.328,515.926
0.000,32,486.143,1144.445,393.153
0.000,33,203.275,887.811,443.646
0.000,34,1402.883,649.126,129.590
0.000,35,703.749,257.851,180.852
0.000,36,931.016,640.223,328.035
0.000,37,1420.348,397.001,520.731
0.000,38,658.430,177.883,265.484
0.000,39,1303.142,1203.391,497.368
0.000,40,690.888,809.367,401.809
0.000,41,1205.278,108.697,272.134
0.000,42,1270.264,664.688,233.941
0.000,43,160.231,469.878,432.740
0.000,44,1022.911,1091.692,534.773
0.000,45,1071.283,1571.956,186.467
0.000,46,1211.415,1416.802,306.330
0.000,47,1129.306,989.391,251.048
0.000,48,909.321,1147.759,103.913
0.000,49,1316.222,1608.722,278.740
0.000,50,1139.043,1311.856,180.146
0.000,51,215.521,715.830,535.542
0.000,52,465.902,530.645,219.285
0.000,53,638.661,134.731,278.683
0.000,54,191.207,1209.732,535.191
0.000,55,559.431,1071.472,357.822
0.000,56,245.963,207.670,120.505
0.000,57,571.532,119.696,498.017
0.000,58,15.477,1529.862,564.318
0.000,59,1333.003,1397.981,106.418
0.000,60,1206.606,321.696,520.347
5.000,0,331.656,610.759,571.116
5.000,1,1006.416,551.989,402.150
5.000,2,90.140,1123.105,491.558
5.000,3,1013.800,1000.541,514.177
5.000,4,702.248,642.841,247.653
5.000,5,622.880,756.986,235.969
5.000,6,1104.101,379.473,473.755
5.000,7,1309.826,830.110,494.239
5.000,8,1285.768,311.832,239.476
5.000,9,116.874,86.175,101.191
5.000,10,1118.073,22.057,189.472
5.000,11,172.769,1152.815,451.880
5.000,12,811.618,199.522,536.895
5.000,13,601.505,653.096,504.220
5.000,14,1278.261,928.045,161.061
5.000,15,843.418,380.454,496.496
5.000,16,1068.892,483.111,517.254
5.000,17,629.381,700.082,235.405
5.000,18,1383.610,1428.001,587.112
5.000,19,1383.790,731.518,519.851
5.000,20,677.885,204.437,475.224
5.000,21,704.956,818.462,208.374
5.000,22,448.274,176.562,139.403
5.000,23,27.986,519.654,543.400
5.000,24,17.757,88.422,253.275
5.000,25,831.182,446.006,467.660
5.000,26,1352.049,795.208,443.156
5.000,27,230.472,208.183,113.031
5.000,28,94.970,578.180,559.927
5.000,29,289.266,871.316,480.417
5.000,30,1125.924,560.921,451.463
5.000,31,5.295,1275.483,521.428
5.000,32,396.200,1103.561,386.007
5.000,33,111.336,816.043,439.834
5.000,34,1371.704,734.631,129.598
5.000,35,770.471,151.124,186.834
5.000,36,1052.686,653.445,328.423
5.000,37,1318.675,450.508,527.811
5.000,38,594.979,267.431,262.533
5.000,39,1211.413,1110.938,495.768
5.000,40,643.847,712.017,408.488
5.000,41,1062.600,62.699,268.280
5.000,42,1305.993,749.026,233.895
5.000,43,270.445,502.587,428.667
5.000,44,1097.809,974.949,532.802
5.000,45,960.325,1535.738,182.201
5.000,46,1244.975,1338.719,307.630
5.000,47,1231.483,918.673,247.195
5.000,48,833.635,1028.608,102.653
5.000,49,1363.424,1547.091,277.248
5.000,50,1065.495,1319.255,184.390
5.000,51,315.673,779.419,531.205
5.000,52,341.145,457.584,224.497
5.000,53,664.473,208.520,283.497
5.000,54,263.748,1140.489,531.688
5.000,55,697.321,1091.187,350.419
5.000,56,318.109,105.628,120.063
5.000,57,486.300,167.273,501.377
5.000,58,55.624,1567.807,565.268
5.000,59,1364.448,1400.516,114.447
5.000,60,1183.958,420.288,520.917
10.000,0,240.721,599.385,569.467
10.000,1,1093.560,647.011,404.652
10.000,2,46.751,1051.391,495.713
10.000,3,1123.572,1098.750,519.806
10.000,4,698.485,539.253,245.866
10.000,5,522.131,661.607,232.721
10.000,6,1041.611,301.950,470.748
10.000,7,1279.179,933.724,493.003
10.000,8,1384.774,417.898,239.039
10.000,9,207.097,5.013,101.272
10.000,10,1007.955,46.971,189.438
10.000,11,24.984,1158.439,449.593
10.000,12,727.651,313.418,546.253
10.000,13,709.807,734.689,501.428
10.000,14,1141.675,928.774,154.217
10.000,15,810.397,471.526,500.582
10.000,16,1124.336,573.909,521.060
10.000,17,526.776,596.824,234.417
10.000,18,1336.143,1435.082,588.966
10.000,19,1406.402,595.496,512.382
10.000,20,689.192,323.348,469.015
10.000,21,660.393,893.123,209.751
10.000,22,323.106,198.354,131.465
10.000,23,112.832,474.172,538.866
10.000,24,150.561,44.023,246.946
10.000,25,926.842,377.319,460.784
10.000,26,1229.740,791.966,441.163
10.000,27,229.630,73.824,106.509
10.000,28,145.806,480.521,554.007
10.000,29,198.478,860.422,479.486
10.000,30,1002.664,582.257,452.148
10.000,31,27.923,1390.102,526.372
10.000,32,301.391,1056.275,379.347
10.000,33,20.149,735.103,435.085
10.000,34,1333.409,805.903,129.365
10.000,35,825.912,25.594,190.836
10.000,36,1161.769,711.860,329.540
10.000,37,1222.928,500.940,532.090
10.000,38,521.394,347.542,259.753
10.000,39,1149.644,995.939,498.982
10.000,40,620.191,608.792,414.624
10.000,41,918.851,13.745,260.392
10.000,42,1343.818,837.655,234.591
10.000,43,371.204,551.191,422.136
10.000,44,1182.518,862.545,534.718
10.000,45,857.873,1490.915,177.359
10.000,46,1266.683,1255.652,307.210
10.000,47,1331.290,837.973,240.207
10.000,48,751.539,920.005,103.760
10.000,49,1414.912,1488.343,275.139
10.000,50,991.325,1332.961,188.533
10.000,51,386.441,863.071,526.607
10.000,52,208.188,401.619,230.249
10.000,53,685.582,287.279,287.776
10.000,54,351.348,1078.577,528.618
10.000,55,839.412,1097.229,339.184
10.000,56,388.725,8.755,121.074
10.000,57,391.426,195.951,504.916
10.000,58,116.374,1608.475,566.300
10.000,59,1220.471,1410.194,118.872
10.000,60,1152.344,509.198,522.719
15.000,0,147.666,599.085,568.720
15.000,1,1174.727,748.743,406.492
15.000,2,9.250,977.077,497.747
15.000,3,1212.679,1209.398,529.451
15.000,4,709.071,440.481,243.946
15.000,5,426.054,560.238,229.852
15.000,6,988.948,212.586,470.173
15.000,7,1237.719,1036.658,493.031
15.000,8,1354.514,519.589,237.557
15.000,9,299.400,97.523,100.022
15.000,10,886.702,68.744,187.865
15.000,11,140.067,1157.333,446.135
15.000,12,645.893,430.257,552.725
15.000,13,819.273,804.873,499.715
15.000,14,1012.641,977.336,146.457
15.000,15,754.960,561.120,503.995
15.000,16,1150.947,667.183,524.674
15.000,17,414.638,516.410,235.769
15.000,18,1223.015,1455.612,587.185
15.000,19,1417.993,466.639,508.470
15.000,20,703.520,435.719,459.821
15.000,21,627.549,972.817,209.471
15.000,22,201.996,241.292,124.609
15.000,23,241.894,419.684,536.690
15.000,24,279.024,6.332,247.028
15.000,25,1032.188,303.224,455.015
15.000,26,1099.814,784.491,435.668
15.000,27,233.934,72.243,102.645
15.000,28,153.100,370.671,550.011
15.000,29,107.152,831.548,476.221
15.000,30,873.701,589.718,452.678
15.000,31,31.048,1506.304,530.268
15.000,32,228.087,992.173,373.618
15.000,33,59.290,647.570,433.963
15.000,34,1287.321,866.529,128.674
15.000,35,867.068,106.657,193.395
15.000,36,1288.442,729.795,332.593
15.000,37,1126.573,551.909,536.267
15.000,38,446.802,425.508,258.999
15.000,39,1093.584,881.224,500.236
15.000,40,596.751,502.024,421.648
15.000,41,781.722,34.207,257.538
15.000,42,1369.871,923.334,234.802
15.000,43,484.121,581.541,417.928
15.000,44,1221.479,732.944,537.114
15.000,45,752.256,1459.088,174.879
15.000,46,1285.975,1174.389,309.727
15.000,47,1399.492,735.929,234.025
15.000,48,642.166,837.316,105.613
15.000,49,1381.469,1429.795,272.369
15.000,50,916.874,1344.446,192.478
15.000,51,447.264,955.177,522.561
15.000,52,86.876,323.387,235.194
15.000,53,713.099,359.496,289.443
15.000,54,424.286,993.361,525.786
15.000,55,976.948,1129.148,334.561
15.000,56,470.296,76.986,121.377
15.000,57,309.148,243.713,507.460
15.000,58,180.811,1580.211,566.428
