t_s,node,x,y,z
0.000,0,1053.252,193.264,493.486
0.000,1,1311.502,1136.313,115.212
0.000,2,1895.373,1876.105,373.744
0.000,3,1389.038,1681.644,241.382
0.000,4,1521.586,173.205,358.145
0.000,5,631.412,167.381,283.570
0.000,6,1128.647,1368.694,216.617
0.000,7,864.156,2206.871,499.553
0.000,8,944.299,1610.980,395.232
0.000,9,2002.102,1133.313,417.847
0.000,10,145.921,49.259,356.299
0.000,11,924.018,561.297,122.992
0.000,12,515.723,1051.970,502.236
0.000,13,639.412,1364.345,190.521
0.000,14,1658.872,22.418,112.128
5.000,0,1133.082,166.637,491.891
5.000,1,1320.362,1057.513,117.971
5.000,2,1978.244,1835.522,377.596
5.000,3,1278.785,1750.779,245.072
5.000,4,1438.443,172.071,359.420
5.000,5,543.820,168.251,280.491
5.000,6,1153.415,1493.119,220.214
5.000,7,854.865,2289.406,498.594
5.000,8,1081.503,1553.450,402.422
5.000,9,1967.613,1278.059,414.836
5.000,10,110.339,101.854,362.997
5.000,11,806.827,485.583,127.050
5.000,12,630.468,960.179,499.748
5.000,13,613.468,1456.038,185.617
5.000,14,1665.853,116.614,104.502
10.000,0,1214.113,162.240,490.972
10.000,1,1318.102,976.342,119.998
10.000,2,1964.479,1794.527,381.116
10.000,3,1164.012,1807.198,245.913
10.000,4,1351.269,145.736,362.048
10.000,5,457.455,155.332,278.887
10.000,6,1160.773,1621.052,223.567
10.000,7,848.195,2371.782,496.790
10.000,8,1215.436,1507.822,411.662
10.000,9,1955.265,1415.362,411.965
10.000,10,104.023,240.292,371.058
10.000,11,699.828,396.050,133.097
10.000,12,754.273,890.531,498.720
10.000,13,600.650,1550.819,179.387
10.000,14,1671.142,226.970,103.686
15.000,0,1299.674,170.628,491.194
15.000,1,1312.850,900.084,124.152
15.000,2,1870.923,1774.499,388.335
15.000,3,1052.017,1862.109,248.914
15.000,4,1264.532,110.690,363.754
15.000,5,371.362,150.349,275.051
15.000,6,1174.674,1747.244,224.580
15.000,7,850.151,2449.739,496.164
15.000,8,1346.504,1454.851,419.765
15.000,9,1929.640,1547.433,411.490
15.000,10,76.291,385.614,381.154
15.000,11,597.516,305.241,137.876
15.000,12,861.908,785.762,496.070
15.000,13,601.485,1656.770,175.472
15.000,14,1712.004,328.558,107.844
20.000,0,1380.338,189.138,492.056
20.000,1,1340.679,819.405,128.174
20.000,2,1788.286,1728.161,396.555
20.000,3,940.278,1927.742,251.603
20.000,4,1178.561,89.680,369.303
20.000,5,288.377,171.789,270.935
20.000,6,1189.932,1874.946,225.375
20.000,7,856.358,2533.206,495.172
20.000,8,1463.765,1377.440,429.042
20.000,9,1862.330,1683.778,406.634
20.000,10,46.712,525.967,387.266
20.000,11,481.899,233.667,143.512
20.000,12,963.927,672.363,494.036
20.000,13,609.655,1766.186,168.861
20.000,14,1749.218,436.220,112.019
25.000,0,1459.876,213.890,492.298
25.000,1,1362.296,729.867,133.522
25.000,2,1703.689,1686.527,403.163
25.000,3,835.319,2013.550,256.442
25.000,4,1082.331,77.695,371.113
25.000,5,204.052,175.178,266.372
25.000,6,1232.722,2001.642,227.696
25.000,7,853.744,2616.455,493.255
25.000,8,1596.416,1307.752,437.107
25.000,9,1764.367,1797.708,404.663
25.000,10,22.523,661.027,391.247
25.000,11,347.801,181.541,145.823
25.000,12,1065.685,562.432,490.116
25.000,13,624.224,1874.781,162.620
25.000,14,1772.892,549.900,117.926
30.000,0,1540.239,233.786,490.169
30.000,1,1364.873,647.191,135.212
30.000,2,1624.241,1635.828,408.722
30.000,3,721.324,2098.867,263.311
30.000,4,985.235,62.674,374.846
30.000,5,129.283,197.664,261.569
30.000,6,1288.989,2122.475,226.849
30.000,7,856.742,2695.750,489.907
30.000,8,1723.531,1237.387,440.640
30.000,9,1710.101,1928.757,405.402
30.000,10,37.355,786.145,394.034
30.000,11,225.367,101.814,144.693
30.000,12,1181.930,460.665,487.291
30.000,13,625.824,1982.273,156.840
30.000,14,1789.307,670.755,123.675
35.000,0,1623.281,244.873,490.422
35.000,1,1373.247,572.700,136.790
35.000,2,1549.943,1590.903,412.286
35.000,3,603.483,2176.733,272.161
35.000,4,893.722,43.681,375.986
35.000,5,49.997,225.934,256.247
35.000,6,1324.286,2246.156,226.146
35.000,7,854.242,2615.475,487.248
35.000,8,1865.728,1194.579,443.048
35.000,9,1681.022,2063.336,403.792
35.000,10,62.642,926.626,396.850
35.000,11,123.131,16.334,142.949
35.000,12,1293.585,345.364,484.169
35.000,13,628.784,2090.410,151.877
35.000,14,1784.832,791.089,126.518
40.000,0,1703.104,244.274,490.754
40.000,1,1377.025,480.950,141.028
40.000,2,1476.051,1563.219,414.764
40.000,3,495.318,2255.266,279.699
40.000,4,819.409,7.649,376.279
40.000,5,40.743,267.111,250.948
40.000,6,1355.661,2363.821,221.917
40.000,7,856.119,2541.333,484.362
40.000,8,1997.290,1147.250,443.265
40.000,9,1639.340,2204.900,402.811
40.000,10,88.895,1058.432,399.145
40.000,11,24.375,109.055,142.033
40.000,12,1395.820,236.849,483.228
40.000,13,628.634,2185.594,149.769
40.000,14,1771.383,902.131,129.409
45.000,0,1790.987,250.311,490.813
45.000,1,1377.724,392.452,144.089
45.000,2,1397.118,1542.340,417.273
45.000,3,384.578,2332.143,285.624
45.000,4,729.118,9.231,380.003
45.000,5,110.587,305.635,246.798
45.000,6,1398.521,2483.184,219.410
45.000,7,858.080,2465.066,482.379
45.000,8,1916.044,1071.941,450.683
45.000,9,1592.032,2348.908,397.459
45.000,10,85.735,1193.669,397.767
45.000,11,168.434,164.144,145.487
45.000,12,1500.534,126.880,487.124
45.000,13,620.103,2285.019,147.057
45.000,14,1820.122,1011.542,135.530
50.000,0,1884.954,256.022,490.930
50.000,1,1391.727,303.084,147.266
50.000,2,1326.539,1503.405,419.567
50.000,3,261.110,2400.175,290.257
50.000,4,641.093,27.912,383.071
50.000,5,190.945,345.701,240.945
50.000,6,1472.941,2591.689,217.235
50.000,7,865.907,2375.787,481.910
50.000,8,1804.499,990.972,454.597
50.000,9,1559.402,2491.715,395.483
50.000,10,115.907,1319.822,399.193
50.000,11,314.126,181.945,148.204
50.000,12,1619.920,32.871,488.586
50.000,13,592.000,2379.740,145.563
50.000,14,1875.881,1124.953,140.858
55.000,0,1979.535,266.482,493.932
55.000,1,1405.946,216.411,152.621
55.000,2,1262.651,1455.482,423.081
55.000,3,134.651,2457.528,295.576
55.000,4,556.975,37.044,384.117
55.000,5,272.098,377.901,237.508
55.000,6,1540.914,2683.261,219.672
55.000,7,884.586,2285.185,480.352
55.000,8,1677.950,936.884,460.766
55.000,9,1527.202,2618.342,395.218
55.000,10,150.042,1452.065,407.165
55.000,11,454.337,224.312,145.988
55.000,12,1744.946,72.537,487.738
55.000,13,553.327,2472.530,143.433
55.000,14,1925.313,1236.972,148.807
60.000,0,1937.756,268.801,494.333
60.000,1,1387.152,136.363,159.188
60.000,2,1183.723,1411.845,426.868
60.000,3,12.534,2489.893,298.315
60.000,4,473.457,39.617,386.013
60.000,5,363.339,377.918,233.989
60.000,6,1533.918,2553.286,218.826
60.000,7,904.495,2190.175,480.015
60.000,8,1549.770,872.823,467.541
60.000,9,1497.236,2647.426,394.650
60.000,10,194.925,1581.783,413.531
60.000,11,579.683,274.194,149.791
60.000,12,1878.077,139.486,483.533
60.000,13,532.778,2566.051,140.425
60.000,14,1971.752,1348.264,159.479
65.000,0,1844.990,274.936,492.289
65.000,1,1402.435,55.106,165.602
65.000,2,1093.034,1379.670,426.868
65.000,3,96.248,2556.107,300.275
65.000,4,392.745,40.323,388.295
65.000,5,452.891,400.058,230.359
65.000,6,1529.935,2428.070,219.890
65.000,7,912.654,2104.945,479.512
65.000,8,1413.993,840.936,471.895
65.000,9,1477.706,2517.960,395.424
65.000,10,259.659,1703.301,418.105
65.000,11,674.409,366.276,154.950
65.000,12,1982.395,240.639,477.113
65.000,13,549.515,2663.900,136.657
65.000,14,1997.393,1446.232,166.938
70.000,0,1753.584,257.546,487.117
70.000,1,1412.911,42.675,170.055
70.000,2,1000.175,1373.471,431.643
70.000,3,208.372,2618.416,307.133
70.000,4,302.876,36.275,390.649
70.000,5,547.794,405.152,225.757
70.000,6,1532.377,2294.921,218.655
70.000,7,906.277,2014.353,479.154
70.000,8,1296.647,765.244,483.520
70.000,9,1444.190,2386.267,397.025
70.000,10,284.625,1835.677,424.948
70.000,11,796.329,412.672,162.572
70.000,12,1944.165,347.125,474.383
70.000,13,553.145,2622.843,133.798
70.000,14,1991.923,1570.224,172.011
75.000,0,1655.736,250.408,483.817
75.000,1,1391.410,121.798,171.165
75.000,2,906.887,1380.607,437.727
75.000,3,313.755,2699.342,309.307
75.000,4,218.437,55.026,396.445
75.000,5,640.902,384.320,221.319
75.000,6,1534.829,2159.186,217.903
75.000,7,901.954,1924.758,479.235
75.000,8,1181.006,682.992,493.669
75.000,9,1443.410,2251.618,397.760
75.000,10,320.507,1959.478,433.170
75.000,11,912.116,459.502,162.816
75.000,12,1869.954,464.839,472.839
75.000,13,529.675,2527.114,131.300
75.000,14,1978.771,1695.652,175.898
80.000,0,1568.692,265.568,482.840
80.000,1,1375.017,197.646,171.851
80.000,2,823.029,1360.645,442.473
80.000,3,422.830,2614.301,312.304
80.000,4,131.134,67.554,399.361
80.000,5,728.235,380.510,217.604
80.000,6,1573.601,2036.308,218.344
80.000,7,907.861,1843.835,477.758
80.000,8,1045.564,615.996,502.797
80.000,9,1450.260,2120.798,397.124
80.000,10,329.079,2094.370,441.334
80.000,11,1031.085,508.795,160.733
80.000,12,1771.093,575.704,473.258
80.000,13,532.369,2431.940,129.330
80.000,14,1933.031,1809.961,177.888
85.000,0,1486.502,276.738,482.022
85.000,1,1358.529,278.875,175.058
85.000,2,753.600,1310.782,447.420
85.000,3,538.562,2540.241,316.502
85.000,4,40.093,85.954,403.417
85.000,5,809.486,378.029,213.860
85.000,6,1620.266,1915.428,217.141
85.000,7,907.930,1757.303,473.026
85.000,8,939.523,521.298,513.186
85.000,9,1411.604,1991.372,393.513
85.000,10,331.638,2235.275,446.767
85.000,11,1161.103,558.540,162.372
85.000,12,1675.479,685.656,469.417
85.000,13,527.865,2339.342,126.615
85.000,14,1873.188,1918.207,184.478
90.000,0,1412.097,279.807,482.231
90.000,1,1368.610,359.098,177.654
90.000,2,686.730,1259.122,452.327
90.000,3,665.988,2487.186,315.185
90.000,4,64.306,105.200,407.516
90.000,5,898.501,369.772,210.754
90.000,6,1666.218,1798.852,215.055
90.000,7,910.086,1666.576,470.929
90.000,8,818.113,447.178,520.389
90.000,9,1378.925,1852.843,390.347
90.000,10,350.750,2383.117,450.933
90.000,11,1288.089,609.079,164.931
90.000,12,1576.760,795.282,466.637
90.000,13,501.318,2237.810,121.427
90.000,14,1789.149,2001.431,192.528
95.000,0,1334.838,263.564,483.115
95.000,1,1380.032,439.489,178.391
95.000,2,625.156,1200.896,455.680
95.000,3,793.946,2431.912,313.691
95.000,4,166.822,106.748,411.609
95.000,5,986.539,380.706,209.571
95.000,6,1707.604,1688.708,214.167
95.000,7,932.720,1578.860,468.403
95.000,8,688.439,368.488,533.095
95.000,9,1393.101,1711.474,391.602
95.000,10,346.308,2523.592,462.523
95.000,11,1409.961,653.863,170.436
95.000,12,1468.800,899.999,466.694
95.000,13,479.285,2138.509,117.025
95.000,14,1737.883,2110.667,197.837
100.000,0,1244.702,254.225,482.546
100.000,1,1404.643,523.770,177.374
100.000,2,550.128,1150.508,458.530
100.000,3,907.997,2350.414,314.372
100.000,4,250.989,88.938,416.309
100.000,5,1069.846,388.211,209.648
100.000,6,1753.828,1579.901,211.239
100.000,7,953.022,1479.108,463.854
100.000,8,559.927,306.630,544.104
100.000,9,1361.375,1578.878,392.235
100.000,10,361.227,2662.832,470.832
100.000,11,1537.698,695.294,174.953
100.000,12,1386.285,1026.717,462.265
100.000,13,467.109,2036.682,109.911
100.000,14,1737.863,2237.399,203.721
105.000,0,1159.482,242.942,482.151
105.000,1,1420.907,609.281,177.196
105.000,2,467.223,1116.950,463.323
105.000,3,1032.080,2282.413,314.430
105.000,4,336.903,75.079,421.274
105.000,5,1153.013,404.325,207.164
105.000,6,1792.874,1463.941,208.072
105.000,7,939.336,1387.151,461.639
105.000,8,425.006,241.865,553.624
105.000,9,1334.408,1442.164,388.238
105.000,10,399.752,2587.471,475.226
105.000,11,1673.689,737.497,177.274
105.000,12,1269.219,1115.001,459.276
105.000,13,437.200,1940.426,102.978
105.000,14,1723.094,2360.345,210.810
110.000,0,1072.682,238.237,481.764
110.000,1,1433.926,681.507,177.483
110.000,2,382.050,1083.599,465.936
110.000,3,1136.258,2199.570,320.363
110.000,4,419.102,73.662,422.612
110.000,5,1242.710,407.190,203.472
110.000,6,1842.030,1345.641,203.736
110.000,7,920.090,1304.647,458.443
110.000,8,290.554,182.928,562.622
110.000,9,1279.431,1306.064,384.450
110.000,10,455.817,2470.915,477.197
110.000,11,1798.877,808.324,180.072
110.000,12,1139.955,1177.310,452.901
110.000,13,435.492,1842.944,102.187
110.000,14,1711.382,2482.901,217.144
115.000,0,977.291,212.282,480.782
115.000,1,1435.465,758.353,178.925
115.000,2,300.787,1051.535,467.253
115.000,3,1247.264,2124.524,326.365
115.000,4,512.501,72.369,426.229
115.000,5,1342.566,392.288,198.432
115.000,6,1919.636,1234.941,200.506
115.000,7,915.627,1223.213,454.008
115.000,8,166.131,111.900,571.135
