t_s,node,x,y,z
0.000,0,16.694,913.712,583.343
0.000,1,486.015,1637.484,288.618
0.000,2,2120.186,760.593,458.424
0.000,3,1722.860,59.495,539.814
0.000,4,442.987,47.284,259.738
0.000,5,1249.165,2114.827,588.651
0.000,6,2177.423,262.787,578.273
0.000,7,796.758,806.574,569.862
0.000,8,342.589,950.375,518.031
0.000,9,1483.869,538.368,304.000
0.000,10,2064.864,1027.076,386.514
0.000,11,955.194,778.079,129.583
0.000,12,358.536,258.391,242.062
0.000,13,1236.565,19.929,180.365
0.000,14,349.785,485.616,548.888
0.000,15,530.238,2005.978,564.287
0.000,16,2262.894,1830.141,258.569
0.000,17,1482.489,1504.908,428.785
0.000,18,1746.615,459.666,403.860
0.000,19,1240.692,1582.687,264.135
0.000,20,37.804,1330.574,204.993
0.000,21,1693.760,2081.206,335.034
0.000,22,1383.443,1370.264,378.423
0.000,23,2504.886,874.008,223.335
0.000,24,1193.612,1345.457,424.148
0.000,25,1008.227,1833.065,126.119
0.000,26,1738.026,821.803,409.437
0.000,27,1392.616,543.337,479.073
0.000,28,1531.957,1632.574,523.921
0.000,29,1662.999,718.030,143.772
0.000,30,2433.268,1939.309,153.780
0.000,31,362.880,78.828,572.932
0.000,32,1834.826,226.357,323.657
0.000,33,1647.885,526.519,222.142
0.000,34,755.932,2050.647,375.348
0.000,35,686.270,1029.383,446.080
0.000,36,833.701,1179.984,452.497
0.000,37,82.584,36.242,211.544
0.000,38,2154.080,888.693,266.857
0.000,39,2042.314,1338.115,538.498
0.000,40,394.706,637.995,551.403
5.000,0,39.042,819.754,584.240
5.000,1,521.909,1747.576,291.836
5.000,2,2017.729,726.288,465.826
5.000,3,1741.550,203.459,536.400
5.000,4,418.116,119.748,256.601
5.000,5,1174.318,2100.664,586.545
5.000,6,2216.666,374.459,579.320
5.000,7,906.820,753.117,566.181
5.000,8,329.434,1063.040,516.932
5.000,9,1474.384,426.386,298.600
5.000,10,2207.054,1001.885,385.137
5.000,11,941.411,884.165,135.081
5.000,12,359.532,174.383,241.150
5.000,13,1116.866,73.893,182.740
5.000,14,293.758,588.194,552.987
5.000,15,666.326,2017.015,553.087
5.000,16,2379.584,1910.092,256.329
5.000,17,1552.413,1595.129,431.821
5.000,18,1831.040,474.975,402.470
5.000,19,1292.721,1633.889,267.433
5.000,20,85.198,1421.891,201.957
5.000,21,1688.656,2145.830,333.875
5.000,22,1308.673,1360.677,377.219
5.000,23,2488.229,728.670,225.404
5.000,24,1288.839,1408.865,424.190
5.000,25,1028.289,1947.143,129.467
5.000,26,1793.085,728.023,410.375
5.000,27,1314.244,536.552,481.360
5.000,28,1660.336,1639.471,524.694
5.000,29,1690.955,639.402,146.651
5.000,30,2451.647,1823.187,159.194
5.000,31,347.157,21.465,574.333
5.000,32,1900.275,296.990,320.727
5.000,33,1543.768,618.726,227.155
5.000,34,819.003,1990.797,378.635
5.000,35,737.859,1085.434,441.756
5.000,36,776.718,1116.637,449.232
5.000,37,129.063,118.055,207.926
5.000,38,2106.096,1007.731,271.293
5.000,39,2168.078,1387.114,536.138
5.000,40,337.574,722.547,553.296
10.000,0,30.460,717.702,583.155
10.000,1,576.018,1853.321,293.078
10.000,2,1904.530,690.776,468.990
10.000,3,1785.761,340.989,535.652
10.000,4,399.447,201.613,251.810
10.000,5,1097.414,2070.015,584.126
10.000,6,2259.202,488.275,576.037
10.000,7,1012.020,691.082,563.738
10.000,8,297.190,1168.899,514.407
10.000,9,1477.314,316.446,292.710
10.000,10,2346.172,975.287,384.269
10.000,11,920.268,989.026,140.976
10.000,12,362.818,94.733,237.901
10.000,13,997.714,111.471,183.788
10.000,14,233.325,687.742,556.462
10.000,15,797.230,2030.330,546.581
10.000,16,2479.102,2021.644,253.197
10.000,17,1615.875,1687.336,429.858
10.000,18,1919.817,487.630,400.509
10.000,19,1348.260,1685.908,271.231
10.000,20,208.765,1501.534,201.876
10.000,21,1695.876,2033.114,332.546
10.000,22,1233.966,1350.615,375.495
10.000,23,2442.044,590.627,226.566
10.000,24,1392.741,1464.193,424.012
10.000,25,1034.723,2066.917,128.779
10.000,26,1834.378,625.895,412.162
10.000,27,1229.305,535.630,483.528
10.000,28,1785.436,1644.418,526.411
10.000,29,1710.833,563.316,150.104
10.000,30,2455.367,1701.148,165.280
10.000,31,318.082,130.090,576.667
10.000,32,1980.842,358.625,314.977
10.000,33,1446.021,723.709,231.207
10.000,34,880.133,1927.987,381.223
10.000,35,791.556,1143.895,437.951
10.000,36,730.191,1040.970,448.800
10.000,37,183.904,195.236,205.303
10.000,38,2057.684,1124.990,274.820
10.000,39,2295.071,1442.263,528.798
10.000,40,298.662,811.433,554.459
15.000,0,41.631,612.339,583.503
15.000,1,616.332,1965.440,294.795
15.000,2,1794.650,662.367,472.519
15.000,3,1802.839,485.856,535.039
15.000,4,373.867,275.827,248.030
15.000,5,1021.131,2042.913,580.953
15.000,6,2306.138,604.721,575.836
15.000,7,1122.155,636.294,561.826
15.000,8,270.190,1279.504,510.107
15.000,9,1469.432,202.271,290.177
15.000,10,2483.579,984.857,383.795
15.000,11,902.509,1100.660,145.851
15.000,12,373.434,10.867,235.769
15.000,13,870.661,142.186,184.411
15.000,14,192.544,792.788,561.164
15.000,15,933.631,2046.109,537.843
15.000,16,2599.194,2107.015,251.917
15.000,17,1692.596,1776.031,429.913
15.000,18,2007.611,490.563,398.389
15.000,19,1406.644,1739.692,273.592
15.000,20,325.882,1588.201,199.572
15.000,21,1719.983,1927.187,334.584
15.000,22,1153.282,1353.162,374.340
15.000,23,2364.792,459.593,230.514
15.000,24,1489.446,1535.611,425.013
15.000,25,1057.632,2154.443,130.723
15.000,26,1872.406,527.019,415.466
15.000,27,1155.656,506.860,485.584
15.000,28,1911.687,1646.653,524.926
15.000,29,1740.015,482.804,153.307
15.000,30,2452.793,1581.634,170.729
15.000,31,298.592,248.081,578.779
15.000,32,2052.810,422.146,312.699
15.000,33,1336.254,810.957,232.917
15.000,34,933.746,1856.048,384.438
15.000,35,837.831,1204.610,434.304
15.000,36,676.842,969.301,447.010
15.000,37,225.308,286.447,203.093
15.000,38,2008.088,1245.435,281.651
15.000,39,2427.323,1492.676,525.310
15.000,40,251.164,892.842,555.621
20.000,0,53.056,513.489,582.376
20.000,1,658.034,2078.290,295.261
20.000,2,1691.334,612.332,476.153
20.000,3,1807.555,629.145,532.426
20.000,4,349.330,350.852,244.790
20.000,5,948.196,2015.578,578.671
20.000,6,2337.912,720.683,574.308
20.000,7,1235.997,574.561,559.056
20.000,8,221.105,1380.418,507.012
20.000,9,1443.508,89.426,285.829
20.000,10,2628.160,967.159,385.519
20.000,11,900.881,1209.093,149.063
20.000,12,378.300,78.846,234.225
20.000,13,750.433,167.669,184.115
20.000,14,142.583,892.024,564.950
20.000,15,1069.475,2086.604,528.640
20.000,16,2585.162,2153.188,250.856
20.000,17,1758.899,1873.488,430.916
20.000,18,2096.683,496.720,397.275
20.000,19,1458.638,1791.141,275.822
20.000,20,457.152,1652.269,196.408
20.000,21,1735.107,1816.818,332.066
20.000,22,1080.896,1342.442,374.025
20.000,23,2296.219,325.209,231.829
20.000,24,1599.935,1584.370,424.076
20.000,25,1049.888,2027.784,131.994
20.000,26,1917.724,429.679,418.260
20.000,27,1076.099,488.073,488.727
20.000,28,2037.154,1656.190,528.381
20.000,29,1760.758,400.623,155.515
20.000,30,2456.766,1465.849,176.149
20.000,31,302.386,359.337,581.046
20.000,32,2138.881,467.217,309.488
20.000,33,1220.268,883.542,236.884
20.000,34,1003.808,1803.473,386.947
20.000,35,888.748,1262.097,431.383
20.000,36,622.027,898.231,445.865
20.000,37,252.738,372.436,201.302
20.000,38,1952.424,1360.547,282.841
20.000,39,2556.296,1563.503,521.310
20.000,40,208.214,974.179,556.472
25.000,0,49.511,415.640,581.161
25.000,1,688.430,2146.616,296.671
25.000,2,1577.140,579.047,481.860
25.000,3,1834.489,764.303,530.321
25.000,4,326.327,427.915,240.926
25.000,5,872.476,1987.425,577.070
25.000,6,2359.241,837.944,574.246
25.000,7,1335.195,503.795,558.445
25.000,8,177.876,1490.524,503.468
25.000,9,1435.976,41.227,279.902
25.000,10,2515.117,962.346,385.282
25.000,11,888.062,1316.904,152.379
25.000,12,382.597,159.541,231.412
25.000,13,649.097,242.808,182.579
25.000,14,65.754,980.896,567.315
25.000,15,1204.110,2102.861,520.316
25.000,16,2475.787,2065.730,248.962
25.000,17,1822.515,1972.171,432.371
25.000,18,2188.334,508.088,396.053
25.000,19,1506.192,1853.865,278.899
25.000,20,589.663,1720.167,194.732
25.000,21,1751.390,1705.933,330.392
25.000,22,1002.057,1337.165,373.447
25.000,23,2256.820,177.059,233.799
25.000,24,1705.894,1639.220,425.563
25.000,25,1055.452,1908.079,132.530
25.000,26,1952.311,331.195,419.446
25.000,27,992.574,463.354,491.679
25.000,28,2166.450,1658.740,529.557
25.000,29,1788.894,326.304,157.865
25.000,30,2440.754,1350.242,180.956
25.000,31,298.598,471.383,582.318
25.000,32,2224.902,522.392,304.382
25.000,33,1116.838,980.024,241.892
25.000,34,1067.068,1743.216,389.359
25.000,35,940.942,1317.007,427.409
25.000,36,568.825,834.345,443.947
25.000,37,291.764,462.614,199.070
25.000,38,1906.540,1475.600,287.177
25.000,39,2607.392,1606.180,517.969
25.000,40,152.116,1049.995,559.507
30.000,0,66.579,319.833,579.346
30.000,1,725.809,2040.996,297.929
30.000,2,1464.835,560.525,487.124
30.000,3,1865.101,898.852,527.863
30.000,4,304.825,502.278,236.811
30.000,5,797.519,1959.413,575.564
30.000,6,2401.847,949.317,574.880
30.000,7,1437.020,439.625,556.058
30.000,8,140.576,1605.045,498.375
30.000,9,1422.141,154.388,275.147
30.000,10,2376.541,962.395,384.255
30.000,11,859.664,1423.787,156.602
30.000,12,359.495,245.834,230.451
30.000,13,532.660,283.723,185.316
30.000,14,1.292,1077.539,572.380
30.000,15,1342.193,2088.510,512.810
30.000,16,2358.620,1984.115,247.508
30.000,17,1880.706,2070.251,433.936
30.000,18,2277.720,517.816,394.581
30.000,19,1561.196,1908.078,282.061
30.000,20,696.719,1821.554,195.831
30.000,21,1775.254,1591.835,329.159
30.000,22,924.627,1330.162,373.272
30.000,23,2208.410,41.249,236.745
30.000,24,1803.971,1706.636,427.862
30.000,25,1048.398,1790.067,135.873
30.000,26,1997.222,236.568,422.993
30.000,27,903.612,456.608,493.851
30.000,28,2292.710,1662.499,529.038
30.000,29,1816.345,250.627,159.686
30.000,30,2437.248,1231.555,183.386
30.000,31,268.646,574.741,583.491
30.000,32,2316.077,580.929,301.186
30.000,33,1011.720,1070.168,245.173
30.000,34,1122.001,1675.667,392.187
30.000,35,994.546,1377.110,423.350
30.000,36,517.844,764.781,443.274
30.000,37,333.115,552.426,197.058
30.000,38,1841.149,1578.369,287.344
30.000,39,2471.852,1648.352,512.039
30.000,40,103.827,1124.629,559.049
35.000,0,71.989,217.754,578.004
35.000,1,769.818,1929.667,299.755
35.000,2,1349.698,548.715,489.330
35.000,3,1882.713,1039.743,525.669
35.000,4,274.727,575.037,233.517
35.000,5,722.522,1928.800,572.118
35.000,6,2414.688,1071.133,572.439
35.000,7,1539.741,366.566,552.807
35.000,8,106.642,1708.925,493.023
35.000,9,1401.008,269.984,269.781
35.000,10,2234.701,957.029,383.746
35.000,11,836.602,1533.993,160.619
35.000,12,353.913,329.036,227.785
35.000,13,408.951,316.541,186.243
35.000,14,51.835,1179.991,574.952
35.000,15,1484.417,2085.898,503.612
35.000,16,2242.883,1902.625,244.227
35.000,17,1956.230,2154.696,434.409
35.000,18,2364.779,517.594,392.542
35.000,19,1619.826,1949.529,283.957
35.000,20,830.036,1879.050,192.824
35.000,21,1785.379,1484.551,330.108
35.000,22,845.781,1319.050,372.250
35.000,23,2126.558,92.829,238.597
35.000,24,1906.325,1769.648,430.336
35.000,25,1060.927,1671.184,136.773
35.000,26,2034.865,141.287,424.194
35.000,27,825.932,446.012,496.064
35.000,28,2410.395,1677.341,529.559
35.000,29,1826.898,166.626,161.629
35.000,30,2449.521,1112.715,188.540
35.000,31,247.690,687.031,585.966
35.000,32,2398.534,633.103,297.501
35.000,33,884.143,1140.129,248.566
35.000,34,1182.458,1609.829,396.330
35.000,35,1036.280,1439.878,420.846
35.000,36,465.459,691.606,439.629
35.000,37,368.102,639.860,192.620
35.000,38,1789.515,1692.193,292.137
35.000,39,2341.138,1705.999,509.983
35.000,40,60.440,1209.777,560.614
40.000,0,90.367,117.389,574.839
40.000,1,829.020,1823.445,301.435
40.000,2,1242.441,515.254,494.558
40.000,3,1918.045,1172.711,522.446
40.000,4,254.812,653.674,230.195
40.000,5,644.861,1911.954,570.427
40.000,6,2449.310,1186.902,569.767
40.000,7,1638.258,289.722,550.479
40.000,8,72.016,1815.600,489.910
40.000,9,1377.912,379.555,263.575
40.000,10,2095.176,962.960,381.108
40.000,11,807.246,1637.827,166.252
40.000,12,343.138,411.690,224.619
40.000,13,284.604,351.206,186.035
40.000,14,87.971,1293.356,579.236
40.000,15,1616.213,2059.210,494.521
40.000,16,2129.755,1816.272,243.587
40.000,17,2027.127,2097.646,434.427
40.000,18,2445.103,535.205,389.202
40.000,19,1684.765,1999.009,286.678
40.000,20,967.935,1929.705,190.100
40.000,21,1775.654,1369.922,328.290
40.000,22,768.925,1310.495,371.014
40.000,23,2061.767,224.900,243.545
40.000,24,2003.763,1834.999,430.456
40.000,25,1076.823,1551.530,137.019
40.000,26,2063.645,37.114,426.711
40.000,27,744.110,436.281,498.292
40.000,28,2538.059,1663.151,531.499
40.000,29,1868.269,96.323,162.611
40.000,30,2467.246,989.999,192.778
40.000,31,258.577,796.379,589.482
40.000,32,2477.598,699.682,293.507
40.000,33,756.083,1209.414,252.627
40.000,34,1255.693,1559.148,399.560
40.000,35,1090.099,1496.910,417.292
40.000,36,406.609,629.900,436.999
40.000,37,401.760,722.788,190.970
40.000,38,1759.621,1813.749,295.588
40.000,39,2211.971,1770.940,503.169
40.000,40,5.875,1275.495,563.360
45.000,0,79.422,21.521,574.907
45.000,1,869.610,1717.954,303.060
45.000,2,1134.799,487.737,497.920
45.000,3,1922.567,1313.774,518.495
45.000,4,213.967,722.501,227.466
45.000,5,568.669,1886.795,567.621
45.000,6,2501.014,1295.171,569.187
45.000,7,1753.130,245.431,548.813
45.000,8,20.444,1920.944,486.320
45.000,9,1371.108,492.428,257.911
45.000,10,1955.658,924.510,381.817
45.000,11,770.049,1745.075,169.495
45.000,12,342.387,496.191,222.822
45.000,13,167.856,400.860,189.355
45.000,14,132.395,1400.629,579.493
45.000,15,1752.764,2033.296,488.113
45.000,16,2034.947,1717.696,243.154
45.000,17,2106.741,2017.467,435.427
45.000,18,2539.829,526.036,388.513
45.000,19,1737.735,2054.982,289.314
45.000,20,1098.966,2001.294,187.951
45.000,21,1790.929,1257.291,328.249
45.000,22,687.939,1305.367,371.481
45.000,23,2000.840,362.410,246.982
45.000,24,2107.314,1892.845,431.494
45.000,25,1109.913,1436.591,135.905
45.000,26,2101.766,74.438,427.616
45.000,27,658.086,425.270,502.464
45.000,28,2619.874,1681.973,532.605
45.000,29,1912.233,24.025,163.799
45.000,30,2465.340,870.924,198.352
45.000,31,253.308,903.856,592.851
45.000,32,2559.326,754.103,288.208
45.000,33,657.261,1310.667,254.743
45.000,34,1323.678,1496.428,401.268
45.000,35,1140.547,1560.695,412.457
45.000,36,344.590,576.894,435.350
45.000,37,425.998,809.852,189.010
45.000,38,1697.917,1919.222,298.578
45.000,39,2073.836,1786.290,500.570
45.000,40,42.168,1354.687,565.427
50.000,0,75.669,77.965,573.201
50.000,1,895.116,1598.643,305.726
50.000,2,1027.250,448.682,499.032
50.000,3,1924.686,1454.953,517.432
50.000,4,180.235,798.554,222.954
50.000,5,497.325,1850.354,565.665
50.000,6,2546.968,1413.518,569.009
50.000,7,1860.538,176.626,544.972
50.000,8,8.847,2039.695,484.527
50.000,9,1363.728,608.561,252.342
50.000,10,1811.344,923.643,382.595
50.000,11,758.261,1857.163,172.485
50.000,12,349.093,580.291,220.547
50.000,13,54.243,448.298,190.445
50.000,14,172.993,1503.684,584.497
50.000,15,1889.096,2043.336,480.916
50.000,16,1914.426,1636.236,242.060
50.000,17,2166.534,1921.715,437.197
50.000,18,2624.257,540.829,386.081
50.000,19,1798.992,2111.825,292.064
50.000,20,1219.722,2089.774,185.888
50.000,21,1794.753,1144.003,328.090
50.000,22,611.227,1301.972,369.966
50.000,23,1942.021,499.030,247.589
50.000,24,2201.988,1950.674,433.606
50.000,25,1129.442,1312.028,135.471
50.000,26,2126.245,180.437,429.995
50.000,27,575.749,406.962,505.970
50.000,28,2496.942,1664.868,532.175
50.000,29,1936.241,61.260,165.013
50.000,30,2463.698,749.843,202.816
50.000,31,242.506,1009.128,595.512
50.000,32,2641.653,813.613,284.078
50.000,33,550.828,1400.801,259.883
50.000,34,1383.717,1426.134,404.564
50.000,35,1196.946,1612.623,408.756
50.000,36,301.085,508.169,432.819
50.000,37,462.095,898.052,187.849
50.000,38,1651.459,2031.520,300.598
50.000,39,1935.730,1838.272,499.423
50.000,40,85.116,1438.144,567.337
55.000,0,72.205,176.043,573.634
55.000,1,947.559,1493.920,308.299
55.000,2,917.752,418.552,507.075
55.000,3,1952.836,1597.245,514.782
55.000,4,139.554,876.236,218.259
55.000,5,418.365,1822.101,562.624
55.000,6,2574.703,1532.365,568.735
55.000,7,1975.179,118.854,541.487
55.000,8,54.102,2145.641,481.446
55.000,9,1342.643,721.404,246.043
55.000,10,1669.729,919.408,383.103
55.000,11,735.403,1961.794,174.206
55.000,12,355.036,668.557,218.605
55.000,13,80.262,484.483,190.664
55.000,14,234.453,1596.554,587.359
55.000,15,2027.293,2032.720,473.708
55.000,16,1797.709,1562.274,239.959
55.000,17,2243.931,1834.406,436.711
55.000,18,2587.964,547.519,384.961
55.000,19,1853.211,2164.709,294.792
55.000,20,1318.511,2139.608,183.763
55.000,21,1797.750,1029.550,327.797
55.000,22,538.117,1282.506,368.648
55.000,23,1884.438,624.584,249.183
55.000,24,2291.655,2029.960,434.945
55.000,25,1112.120,1196.799,136.973
55.000,26,2158.455,282.982,432.484
55.000,27,497.710,401.404,509.321
55.000,28,2374.837,1653.386,531.669
55.000,29,1962.406,136.716,165.723
55.000,30,2474.736,631.086,209.538
55.000,31,226.073,1119.304,597.958
55.000,32,2577.262,868.000,283.090
55.000,33,440.886,1490.481,263.898
55.000,34,1446.362,1365.280,406.840
55.000,35,1244.811,1674.881,405.689
55.000,36,243.550,436.464,430.569
55.000,37,492.944,994.664,185.714
55.000,38,1581.555,2135.766,305.263
55.000,39,1803.627,1882.464,495.118
55.000,40,143.814,1510.837,568.598
60.000,0,73.521,269.226,572.249
60.000,1,966.165,1376.992,310.151
60.000,2,811.994,382.720,509.908
60.000,3,1970.347,1735.979,512.852
60.000,4,110.128,951.484,214.962
60.000,5,343.023,1784.021,559.386
60.000,6,2604.491,1650.259,568.362
60.000,7,2093.337,86.144,539.227
60.000,8,81.572,2081.545,479.645
60.000,9,1307.116,835.180,241.029
60.000,10,1532.184,894.885,385.205
60.000,11,716.490,2069.409,178.915
60.000,12,367.045,750.739,218.577
60.000,13,193.043,522.075,190.029
60.000,14,291.511,1696.491,592.438
60.000,15,2164.276,2034.690,464.662
60.000,16,1695.104,1449.213,240.683
60.000,17,2293.537,1735.526,437.678
60.000,18,2499.519,550.761,382.803
60.000,19,1903.070,2126.334,298.077
60.000,20,1428.794,2046.497,183.601
60.000,21,1825.137,919.277,329.073
60.000,22,459.219,1274.211,368.152
60.000,23,1817.310,750.522,251.251
60.000,24,2376.241,2107.760,435.847
60.000,25,1119.963,1076.782,137.721
60.000,26,2190.486,390.657,433.957
60.000,27,420.310,374.163,511.540
60.000,28,2246.999,1642.110,530.965
60.000,29,1993.412,214.098,168.167
60.000,30,2488.895,513.328,215.442
60.000,31,194.168,1224.673,598.717
60.000,32,2494.792,927.163,280.301
60.000,33,325.314,1574.540,266.672
60.000,34,1500.785,1300.669,409.753
60.000,35,1283.455,1743.943,403.122
60.000,36,196.641,366.199,429.588
60.000,37,531.280,1080.936,182.252
60.000,38,1519.323,2098.668,309.027
60.000,39,1667.031,1944.270,487.628
60.000,40,192.702,1586.287,569.252
65.000,0,55.620,370.179,572.195
65.000,1,1006.493,1266.536,312.024
65.000,2,698.934,336.748,512.066
65.000,3,2007.631,1872.925,512.968
65.000,4,85.583,1031.275,211.573
65.000,5,265.419,1761.430,557.366
65.000,6,2641.453,1761.707,565.972
65.000,7,2200.298,27.182,537.909
65.000,8,122.160,1975.203,477.401
65.000,9,1289.977,946.559,236.459
65.000,10,1394.206,857.174,386.713
65.000,11,697.321,2151.885,182.989
65.000,12,364.109,835.776,217.036
65.000,13,314.859,559.525,193.207
65.000,14,330.491,1807.534,595.985
65.000,15,2303.088,2022.134,455.272
65.000,16,1570.498,1371.174,237.933
65.000,17,2360.258,1650.713,438.444
65.000,18,2410.662,546.213,380.659
65.000,19,1951.255,2069.466,300.130
65.000,20,1562.523,1987.506,180.377
65.000,21,1855.028,814.478,330.132
65.000,22,383.238,1273.372,366.481
65.000,23,1767.662,889.528,255.681
65.000,24,2468.143,2159.576,435.079
65.000,25,1139.191,960.840,136.818
65.000,26,2229.114,494.314,436.469
65.000,27,336.757,359.821,515.540
65.000,28,2120.977,1619.200,532.405
65.000,29,2021.405,293.169,170.251
65.000,30,2523.090,393.664,220.769
65.000,31,173.991,1337.974,598.820
65.000,32,2420.622,997.393,277.054
65.000,33,216.814,1666.024,268.199
65.000,34,1555.582,1231.136,412.544
65.000,35,1321.763,1809.617,399.140
65.000,36,152.530,298.402,427.899
65.000,37,563.964,1171.579,180.003
65.000,38,1468.759,1980.282,315.502
65.000,39,1534.094,1978.664,482.194
65.000,40,224.398,1673.899,567.676
70.000,0,56.497,466.040,572.203
70.000,1,1064.610,1160.510,313.694
70.000,2,593.203,282.381,517.252
70.000,3,2052.588,2006.287,514.329
70.000,4,48.950,1102.786,208.042
70.000,5,185.794,1728.480,556.261
70.000,6,2630.319,1873.230,562.712
70.000,7,2305.541,50.131,536.015
70.000,8,169.011,1867.866,470.691
70.000,9,1278.079,1054.273,233.301
70.000,10,1253.492,863.475,386.215
70.000,11,665.443,2048.012,185.463
70.000,12,360.346,919.399,215.444
70.000,13,432.355,594.495,193.354
70.000,14,383.049,1910.731,598.498
70.000,15,2442.565,2028.611,446.912
70.000,16,1459.819,1284.689,235.481
70.000,17,2425.227,1567.799,437.693
70.000,18,2330.963,557.090,378.199
70.000,19,2011.775,2026.720,302.888
70.000,20,1685.506,1905.056,179.830
70.000,21,1854.817,700.987,330.582
70.000,22,310.115,1260.634,364.727
70.000,23,1725.641,1021.991,258.053
70.000,24,2573.497,2099.813,433.773
70.000,25,1166.751,848.947,138.102
70.000,26,2265.741,596.352,439.037
70.000,27,257.962,334.829,519.416
70.000,28,1993.436,1625.156,534.800
70.000,29,2046.734,374.466,170.006
70.000,30,2533.692,273.202,226.313
70.000,31,153.598,1446.596,596.576
70.000,32,2343.905,1062.426,273.460
70.000,33,103.504,1743.025,269.879
70.000,34,1629.997,1170.820,416.229
70.000,35,1374.242,1869.741,394.786
70.000,36,99.036,237.729,426.266
70.000,37,600.589,1256.545,177.471
70.000,38,1426.401,1864.926,317.570
70.000,39,1401.128,2033.967,473.899
70.000,40,277.664,1748.662,569.965
75.000,0,69.312,559.882,570.611
75.000,1,1112.259,1047.232,316.323
75.000,2,485.711,241.499,520.051
75.000,3,2055.559,2138.678,512.619
75.000,4,32.544,1176.565,205.020
75.000,5,108.582,1704.306,554.366
75.000,6,2598.373,1993.540,563.207
75.000,7,2415.483,107.651,532.676
75.000,8,225.881,1771.203,467.186
75.000,9,1249.773,1165.573,230.657
75.000,10,1112.735,870.522,384.318
75.000,11,644.126,1941.743,189.570
75.000,12,334.732,1000.034,215.746
75.000,13,556.949,620.945,193.703
75.000,14,422.812,2012.182,596.467
75.000,15,2577.063,2015.787,441.915
75.000,16,1351.674,1196.045,235.926
75.000,17,2479.246,1465.489,439.056
75.000,18,2243.399,546.990,374.153
75.000,19,2065.755,1979.543,306.219
75.000,20,1812.672,1835.427,181.124
75.000,21,1861.209,593.155,328.696
75.000,22,236.621,1256.819,363.621
75.000,23,1669.002,1157.880,260.625
75.000,24,2631.265,2032.410,433.411
75.000,25,1208.600,734.439,142.164
75.000,26,2310.762,696.193,441.254
75.000,27,176.771,322.126,522.832
75.000,28,1868.453,1627.097,536.116
75.000,29,2080.014,447.496,173.174
75.000,30,2525.248,154.506,232.031
75.000,31,134.510,1561.300,593.115
75.000,32,2263.903,1124.082,267.821
75.000,33,22.026,1811.732,275.799
75.000,34,1695.765,1113.136,418.444
75.000,35,1426.340,1931.339,389.918
75.000,36,34.005,180.711,423.964
75.000,37,640.418,1334.639,175.116
75.000,38,1358.259,1762.320,320.951
75.000,39,1263.711,2077.399,467.170
75.000,40,321.472,1830.289,571.625
80.000,0,76.678,650.721,570.173
80.000,1,1151.518,931.545,319.166
80.000,2,372.240,220.984,521.496
80.000,3,2063.018,2055.906,507.027
80.000,4,11.670,1247.484,201.475
80.000,5,35.355,1680.828,551.915
80.000,6,2578.180,2118.589,563.788
80.000,7,2516.851,178.863,531.037
80.000,8,258.150,1657.993,464.431
80.000,9,1213.782,1280.486,224.095
80.000,10,971.142,860.995,384.385
80.000,11,615.247,1839.036,194.217
80.000,12,343.798,1092.912,214.078
80.000,13,683.774,643.209,194.607
80.000,14,457.542,2118.869,591.213
80.000,15,2577.921,2007.365,435.252
80.000,16,1250.189,1089.596,235.526
80.000,17,2530.539,1365.696,439.417
80.000,18,2153.740,552.665,371.415
80.000,19,2120.675,1925.189,307.791
80.000,20,1941.562,1770.039,176.240
80.000,21,1867.375,480.581,326.200
80.000,22,155.929,1250.632,362.964
80.000,23,1640.575,1300.420,266.026
80.000,24,2529.406,1967.742,433.224
80.000,25,1216.108,613.722,143.078
80.000,26,2348.391,796.100,443.668
80.000,27,95.757,308.182,525.359
80.000,28,1750.708,1606.374,537.302
80.000,29,2096.177,526.736,174.232
80.000,30,2540.010,29.816,237.794
80.000,31,116.918,1672.621,588.734
80.000,32,2183.113,1175.054,263.915
80.000,33,122.505,1913.813,283.180
80.000,34,1755.845,1057.217,422.039
80.000,35,1492.725,1978.324,386.473
80.000,36,24.249,112.701,420.771
80.000,37,659.772,1420.836,172.331
80.000,38,1308.293,1644.118,326.284
80.000,39,1131.144,2120.737,459.693
80.000,40,377.208,1896.750,574.489
