t_s,node,x,y,z
0.000,0,271.903,277.603,158.303
0.000,1,1141.942,2102.888,524.919
0.000,2,5.527,1216.319,538.261
0.000,3,687.512,337.506,239.429
0.000,4,1022.759,192.879,416.294
0.000,5,215.457,707.573,477.532
0.000,6,806.969,608.953,295.504
0.000,7,1220.414,1583.002,359.953
0.000,8,509.355,1314.175,577.611
0.000,9,1434.198,2186.810,329.518
0.000,10,1377.581,2531.671,412.723
0.000,11,451.491,41.570,386.177
0.000,12,1041.071,1376.933,597.974
0.000,13,363.553,213.356,446.717
0.000,14,1396.535,2343.536,259.375
0.000,15,522.657,440.018,356.904
0.000,16,633.274,1822.767,561.379
0.000,17,248.576,1506.624,573.282
0.000,18,1348.519,572.844,231.802
0.000,19,827.901,2559.752,373.201
0.000,20,47.804,526.994,372.535
0.000,21,179.663,829.405,201.152
0.000,22,385.014,1598.167,390.714
0.000,23,902.538,1632.567,140.642
0.000,24,294.679,1711.376,165.541
0.000,25,981.754,623.860,458.588
0.000,26,1025.865,1840.757,485.747
0.000,27,1234.858,1784.858,388.288
0.000,28,661.219,1866.114,415.859
0.000,29,856.706,2217.949,225.086
0.000,30,1442.234,1806.585,418.892
0.000,31,676.746,484.665,437.382
0.000,32,45.837,570.706,584.227
0.000,33,787.595,2433.442,179.013
0.000,34,1124.597,545.126,496.793
0.000,35,803.584,1966.390,253.683
0.000,36,1352.949,1641.715,384.029
0.000,37,754.418,2500.919,220.113
0.000,38,703.036,1093.685,579.837
0.000,39,586.050,1192.873,563.589
0.000,40,600.475,1719.598,555.519
0.000,41,610.720,2495.236,574.337
0.000,42,839.644,320.766,565.496
0.000,43,57.724,161.298,354.459
0.000,44,801.436,325.030,384.887
0.000,45,888.615,1177.262,345.596
0.000,46,484.695,652.884,182.919
0.000,47,507.063,830.091,541.756
5.000,0,272.997,189.824,162.201
5.000,1,1083.503,2203.200,525.747
5.000,2,150.123,1232.714,542.706
5.000,3,789.011,345.276,236.430
5.000,4,904.289,179.112,412.337
5.000,5,236.343,637.708,477.153
5.000,6,819.307,471.296,291.814
5.000,7,1169.858,1688.834,355.647
5.000,8,550.360,1177.853,575.242
5.000,9,1389.295,2088.527,325.567
5.000,10,1401.971,2512.716,414.203
5.000,11,334.132,7.123,385.885
5.000,12,952.688,1484.325,592.478
5.000,13,277.375,128.846,450.445
5.000,14,1373.272,2353.885,264.403
5.000,15,580.687,535.500,355.596
5.000,16,722.957,1775.677,558.009
5.000,17,147.236,1503.725,568.316
5.000,18,1348.069,482.061,234.152
