seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
1,4.0000,0,1,1074.9817,-88.7609,-0.1531,4,0.1000,1.0000,6,6,6,0,0,6,6,0.0000
1,4.0000,0,2,580.7774,-84.9010,-0.1382,19,0.4750,0.0000,4,6,4,0,0,6,4,0.3333
1,4.0000,0,3,1055.4070,-88.5435,0.0228,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,0,5,400.5967,-81.2583,-0.6659,33,0.8250,0.2000,5,7,5,0,0,7,5,0.2857
1,4.0000,0,6,577.9863,-84.9376,0.1537,29,0.7250,1.0000,6,6,2,0,0,6,2,0.6667
1,4.0000,0,8,744.2630,-87.0879,-0.5547,16,0.4000,0.8000,5,7,6,0,0,7,6,0.1429
1,4.0000,0,9,356.0864,-80.7898,-0.3648,34,0.8500,0.4000,5,5,2,0,0,5,2,0.6000
1,4.0000,0,10,752.0044,-85.8055,-0.6087,20,0.5000,0.8571,7,8,8,0,0,8,8,0.0000
1,4.0000,0,11,1196.2505,-89.0416,-1.5295,3,0.0750,1.0000,6,6,6,0,0,6,6,0.0000
1,4.0000,0,13,993.1343,-88.6352,0.3040,11,0.2750,1.0000,6,8,8,0,0,8,8,0.0000
1,4.0000,0,14,483.8153,-84.2378,0.2198,24,0.6000,0.5000,6,6,4,0,0,6,4,0.3333
1,4.0000,0,15,913.1867,-87.7270,0.0725,11,0.2750,0.8750,8,7,6,0,0,7,6,0.1429
1,4.0000,0,16,1015.2102,-88.3327,-0.0437,8,0.2000,1.0000,6,9,8,0,0,9,8,0.1111
1,4.0000,0,18,813.2423,-87.4882,0.4116,13,0.3250,0.8750,8,7,5,0,0,7,5,0.2857
1,4.0000,0,20,385.1108,-81.3007,0.4782,30,0.7500,0.2000,5,5,2,0,0,5,2,0.6000
1,4.0000,0,21,770.7385,-87.1156,0.7076,13,0.3250,1.0000,6,8,8,0,0,8,8,0.0000
1,4.0000,0,23,615.9660,-85.6250,0.0108,30,0.7500,0.5000,6,6,4,0,0,6,4,0.3333
1,4.0000,0,24,693.1518,-87.0114,0.0295,17,0.4250,0.8571,7,7,5,0,0,7,5,0.2857
1,4.0000,0,27,431.8451,-81.8923,0.9303,32,0.8000,0.4000,5,7,5,0,0,7,5,0.2857
1,4.0000,0,28,555.2744,-84.4693,0.1487,30,0.7500,0.5714,7,4,0,0,0,4,0,1.0000
1,4.0000,0,29,66.4678,-70.3306,2.7247,34,0.8500,0.0000,4,4,0,0,0,4,0,1.0000
1,4.0000,0,30,672.3483,-86.2758,0.2701,17,0.4250,0.6667,6,8,7,0,0,8,7,0.1250
1,4.0000,1,0,1074.9817,-87.7010,-4.5644,3,0.0769,0.8750,8,8,8,0,0,8,8,0.0000
1,4.0000,1,3,777.7703,-87.5538,0.2418,13,0.3333,0.6667,6,7,4,0,0,7,4,0.4286
1,4.0000,1,4,694.5280,-86.6161,-0.6210,22,0.5641,0.2000,5,7,5,0,0,7,5,0.2857
1,4.0000,1,5,936.4948,-88.3673,0.3535,8,0.2051,1.0000,6,8,8,0,0,8,8,0.0000
1,4.0000,1,7,843.4785,-87.6112,0.5686,10,0.2564,0.8000,5,6,3,0,0,6,3,0.5000
1,4.0000,1,8,678.2489,-87.3103,0.7378,14,0.3590,0.8571,7,8,7,0,0,8,7,0.1250
1,4.0000,1,10,636.7593,-86.5652,0.3103,18,0.4615,0.8571,7,8,7,0,0,8,7,0.1250
1,4.0000,1,11,313.1793,-81.8416,1.0748,32,0.8205,0.5000,6,5,2,0,0,5,2,0.6000
1,4.0000,1,12,781.6043,-87.0291,0.0709,10,0.2564,0.8333,6,6,3,0,0,6,3,0.5000
1,4.0000,1,13,109.2198,-68.9689,0.1774,36,0.9231,0.0000,4,6,2,0,0,6,2,0.6667
