seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
10,4.0000,0,1,708.1553,-89.3470,-0.0577,4,0.1000,1.0000,8,2,2,0,0,2,2,0.0000
10,4.0000,0,8,384.1768,-86.7417,-0.8255,27,0.6750,0.6667,6,7,5,0,0,7,5,0.2857
10,4.0000,0,19,562.5418,-88.5762,0.6064,3,0.0750,1.0000,4,7,5,0,0,7,5,0.2857
10,4.0000,0,21,521.8796,-88.3010,0.5602,9,0.2250,1.0000,6,5,4,0,0,5,4,0.2000
10,4.0000,0,32,550.5114,-89.1474,-0.1829,7,0.1750,1.0000,4,6,4,0,0,6,4,0.3333
10,4.0000,0,35,335.8981,-85.8307,0.1244,32,0.8000,0.4062,32,7,6,79,47,86,53,0.3837
10,4.0000,0,37,525.5741,-88.5358,-0.0020,16,0.4000,0.8750,8,7,6,0,0,7,6,0.1429
10,4.0000,0,40,337.0882,-86.7359,0.5934,31,0.7750,0.2000,5,6,3,0,0,6,3,0.5000
10,4.0000,0,41,552.8121,-88.2824,0.0890,12,0.3000,0.8571,7,6,6,0,0,6,6,0.0000
10,4.0000,0,42,570.9189,-88.1674,-0.2971,11,0.2750,0.6667,6,8,8,0,0,8,8,0.0000
10,4.0000,1,8,410.8841,-87.3446,0.4370,21,0.5250,0.7143,7,5,2,0,0,5,2,0.6000
10,4.0000,1,10,584.6760,-87.9818,-0.0926,12,0.3000,0.8750,8,8,8,0,0,8,8,0.0000
10,4.0000,1,37,491.2986,-88.8794,-0.0711,14,0.3500,0.7143,7,6,4,0,0,6,4,0.3333
10,4.0000,1,40,374.9160,-86.0146,-0.6099,32,0.8000,0.6667,6,7,6,0,0,7,6,0.1429
10,4.0000,1,41,447.9165,-88.2709,0.6191,13,0.3250,1.0000,8,8,7,0,0,8,7,0.1250
10,4.0000,2,5,344.7539,-86.0329,-0.0645,23,0.5750,0.3333,6,8,6,0,0,8,6,0.2500
10,4.0000,2,11,568.0383,-89.0233,0.3559,3,0.0750,1.0000,4,6,5,0,0,6,5,0.1667
10,4.0000,2,12,632.4627,-89.0192,-0.0930,3,0.0750,1.0000,6,6,6,0,0,6,6,0.0000
10,4.0000,2,14,484.3294,-87.8469,-0.1765,12,0.3000,1.0000,6,8,8,0,0,8,8,0.0000
10,4.0000,2,19,753.4896,-89.1423,-0.1649,3,0.0750,,0,4,4,0,0,4,4,0.0000
10,4.0000,2,20,522.1633,-88.7994,-0.2536,5,0.1250,0.6667,6,8,7,0,0,8,7,0.1250
10,4.0000,2,27,499.3715,-88.6918,0.3563,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
10,4.0000,2,29,547.0894,-88.7085,-0.2543,22,0.5500,0.8333,6,6,6,0,0,6,6,0.0000
10,4.0000,2,36,615.8189,-88.9775,-0.1535,9,0.2250,1.0000,8,4,4,0,0,4,4,0.0000
10,4.0000,3,9,515.7113,-88.3020,-0.4189,6,0.1463,0.8750,8,6,4,0,0,6,4,0.3333
10,4.0000,3,13,239.6040,-83.4610,-0.1590,41,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
10,4.0000,3,18,161.7133,-82.9917,1.3163,39,0.9512,0.0000,4,4,0,0,0,4,0,1.0000
10,4.0000,3,24,380.0985,-87.4014,0.0604,23,0.5610,0.5714,7,5,2,0,0,5,2,0.6000
10,4.0000,3,25,694.6115,-89.7307,0.0488,3,0.0732,,0,2,2,0,0,2,2,0.0000
10,4.0000,3,26,218.2067,-82.9233,0.2017,38,0.9268,0.0000,4,5,1,0,0,5,1,0.8000
10,4.0000,3,28,79.6956,-71.9070,-0.3771,40,0.9756,0.0000,4,4,0,0,0,4,0,1.0000
10,4.0000,3,30,345.9563,-86.1635,0.1113,33,0.8049,0.5000,6,6,3,0,0,6,3,0.5000
