seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
8,4.0000,0,1,1025.6345,-88.4324,-0.5059,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,0,2,882.3405,-88.1203,-0.2648,13,0.3250,0.8750,8,8,7,0,0,8,7,0.1250
8,4.0000,0,3,455.4995,-83.7967,0.8067,33,0.8250,0.0000,4,7,4,0,0,7,4,0.4286
8,4.0000,0,4,1031.7577,-88.4205,-0.4100,10,0.2500,1.0000,6,6,4,0,0,6,4,0.3333
8,4.0000,0,5,644.7498,-86.0331,-0.0317,31,0.7750,0.4000,5,6,4,0,0,6,4,0.3333
8,4.0000,0,8,408.3037,-81.3565,0.1542,34,0.8500,0.0000,4,6,2,0,0,6,2,0.6667
8,4.0000,0,10,1199.6777,-88.5097,0.5859,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,0,12,555.6050,-85.1004,0.1104,27,0.6750,0.4000,5,7,5,0,0,7,5,0.2857
8,4.0000,0,13,702.1453,-85.8256,-0.5380,24,0.6000,0.5714,7,8,7,0,0,8,7,0.1250
8,4.0000,0,14,699.0376,-86.0412,0.0892,24,0.6000,0.3333,6,7,6,0,0,7,6,0.1429
8,4.0000,0,15,482.6901,-82.8009,-0.6726,33,0.8250,0.0000,4,5,1,0,0,5,1,0.8000
8,4.0000,0,16,347.0537,-81.2803,0.2771,38,0.9500,0.6000,5,8,4,0,0,8,4,0.5000
8,4.0000,0,17,670.0309,-85.3460,-0.6365,21,0.5250,0.2000,5,6,4,90,89,96,93,0.0312
8,4.0000,0,18,576.4274,-85.6578,0.0971,25,0.6250,0.6667,6,6,4,0,0,6,4,0.3333
8,4.0000,0,22,292.7849,-80.7583,0.3353,37,0.9250,0.0000,5,3,0,0,0,3,0,1.0000
8,4.0000,0,23,420.5471,-80.2952,-0.6509,33,0.8250,0.0000,4,5,2,0,0,5,2,0.6000
8,4.0000,0,24,396.8858,-81.9700,0.0523,33,0.8250,0.0000,4,7,5,0,0,7,5,0.2857
8,4.0000,0,26,1028.5488,-87.8105,0.0597,6,0.1500,1.0000,4,8,8,0,0,8,8,0.0000
8,4.0000,0,29,459.9631,-84.2464,0.5827,30,0.7500,0.6667,6,6,3,4,4,10,7,0.3000
8,4.0000,0,30,774.6520,-85.8476,-0.0140,23,0.5750,0.6667,6,7,5,0,0,7,5,0.2857
8,4.0000,0,31,686.2764,-87.3736,0.8023,20,0.5000,0.6250,8,7,6,0,0,7,6,0.1429
8,4.0000,0,32,983.9092,-88.2869,-0.9929,7,0.1750,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,1,0,1025.6345,-88.2117,-0.5604,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,1,2,441.6210,-83.1084,-0.1989,29,0.7250,0.2000,5,6,3,0,0,6,3,0.5000
8,4.0000,1,3,837.6159,-87.3003,-0.3703,9,0.2250,0.5714,7,7,6,0,0,7,6,0.1429
8,4.0000,1,6,782.9038,-86.7229,0.1919,18,0.4500,0.7143,7,8,7,0,0,8,7,0.1250
8,4.0000,1,7,467.2520,-84.8867,-0.0480,26,0.6500,0.5000,6,7,4,0,0,7,4,0.4286
8,4.0000,1,9,818.0336,-87.2960,-0.0048,17,0.4250,0.8571,7,8,8,0,0,8,8,0.0000
8,4.0000,1,10,183.8635,-74.6512,0.2017,34,0.8500,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,1,11,708.0459,-86.8645,0.1851,17,0.4250,0.5000,6,7,6,0,0,7,6,0.1429
8,4.0000,1,12,508.1768,-83.6076,-0.2898,20,0.5000,0.7143,7,6,3,0,0,6,3,0.5000
8,4.0000,1,13,513.0584,-83.5389,0.7841,19,0.4750,0.8750,8,6,4,0,0,6,4,0.3333
8,4.0000,1,17,588.6150,-83.9554,-0.3142,22,0.5500,0.4000,5,7,5,0,0,7,5,0.2857
8,4.0000,1,18,816.9161,-87.4384,-0.8386,12,0.3000,0.5000,6,8,7,0,0,8,7,0.1250
8,4.0000,1,19,1066.6541,-88.5949,0.3497,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,1,20,853.2588,-87.7900,-0.8151,8,0.2000,1.0000,4,8,8,0,0,8,8,0.0000
8,4.0000,1,21,393.3880,-82.9007,0.0421,32,0.8000,0.5714,7,5,2,0,0,5,2,0.6000
8,4.0000,1,23,1232.9596,-88.5950,-0.0435,3,0.0750,1.0000,6,4,4,0,0,4,4,0.0000
8,4.0000,1,24,1099.2589,-87.6369,-1.1631,4,0.1000,1.0000,6,6,6,0,0,6,6,0.0000
8,4.0000,1,26,574.5562,-84.1299,0.0899,24,0.6000,0.6250,8,5,2,0,0,5,2,0.6000
8,4.0000,1,27,508.1121,-84.8147,0.1847,23,0.5750,0.6667,6,6,3,0,0,6,3,0.5000
8,4.0000,1,28,378.6041,-82.6076,0.4425,30,0.7500,0.0000,4,5,2,0,0,5,2,0.6000
8,4.0000,1,29,860.6481,-87.4980,-0.4195,11,0.2750,0.8750,8,8,8,0,0,8,8,0.0000
8,4.0000,1,30,1058.6154,-88.1462,-0.9611,3,0.0750,1.0000,8,6,6,0,0,6,6,0.0000
8,4.0000,1,31,707.3541,-86.2205,-0.4013,14,0.3500,0.5000,6,7,6,0,0,7,6,0.1429
8,4.0000,1,32,525.3324,-85.6958,0.4657,22,0.5500,0.6667,6,7,5,0,0,7,5,0.2857
8,4.0000,2,0,882.3405,-87.8825,-0.3164,13,0.3250,0.8750,8,8,8,0,0,8,8,0.0000
8,4.0000,2,1,441.6210,-83.5722,-0.3785,25,0.6250,0.5000,6,6,2,0,0,6,2,0.6667
