t_s,node,x,y,z
0.000,0,236.204,356.003,197.829
0.000,1,456.250,1201.194,109.042
0.000,2,1369.647,478.203,579.666
0.000,3,623.993,1272.565,301.332
0.000,4,2749.073,743.734,562.265
0.000,5,2236.275,344.085,321.796
0.000,6,394.698,1211.883,490.951
0.000,7,314.685,297.380,563.004
0.000,8,1532.675,500.518,191.354
0.000,9,151.970,1317.549,423.106
0.000,10,354.113,1364.466,362.078
0.000,11,493.570,858.132,315.784
0.000,12,2073.442,1334.833,370.959
0.000,13,1799.406,808.506,350.197
0.000,14,407.190,622.605,304.641
0.000,15,1185.911,347.087,127.252
0.000,16,892.413,840.332,593.035
0.000,17,2195.811,444.313,503.058
0.000,18,2745.571,960.921,454.939
0.000,19,2711.990,941.055,136.074
0.000,20,3.424,47.968,219.827
0.000,21,2266.916,874.187,121.000
0.000,22,2436.484,1290.865,385.841
0.000,23,67.015,1383.404,322.174
0.000,24,1902.653,562.171,340.521
0.000,25,1632.803,285.499,289.043
0.000,26,2452.346,1096.853,531.941
0.000,27,264.702,117.167,505.971
0.000,28,1307.657,14.460,350.683
0.000,29,1637.119,871.089,554.189
0.000,30,1462.551,775.272,548.934
0.000,31,415.491,783.355,528.479
0.000,32,1246.890,1309.752,269.312
0.000,33,1643.761,1165.920,164.756
0.000,34,1333.112,456.158,305.578
0.000,35,182.245,1089.165,481.631
0.000,36,1164.529,764.230,288.924
0.000,37,763.308,1069.480,542.188
0.000,38,2508.523,871.702,240.004
0.000,39,1164.582,1368.149,391.904
0.000,40,2715.823,1079.462,411.921
0.000,41,1586.962,538.466,224.933
0.000,42,52.586,822.983,357.380
0.000,43,2428.808,380.091,593.721
0.000,44,347.935,1089.763,523.090
0.000,45,1961.433,411.318,550.133
0.000,46,1902.152,1276.017,420.884
0.000,47,1602.458,262.769,287.586
0.000,48,1561.001,1202.942,476.622
0.000,49,1536.503,513.193,262.809
0.000,50,626.091,1142.085,429.165
0.000,51,981.055,149.369,437.418
0.000,52,1570.322,970.360,540.050
0.000,53,948.807,640.060,589.157
0.000,54,746.877,976.756,416.469
0.000,55,1628.193,691.046,580.198
0.000,56,2566.349,132.102,399.862
0.000,57,2362.495,131.789,164.891
0.000,58,151.423,240.583,134.245
0.000,59,1319.629,28.487,534.990
0.000,60,1788.599,653.042,363.883
0.000,61,1749.059,400.767,491.766
0.000,62,2070.642,0.263,279.164
0.000,63,99.423,1041.690,566.762
0.000,64,1129.032,114.597,432.528
0.000,65,2301.729,469.203,143.375
0.000,66,2198.589,1301.764,411.836
0.000,67,575.180,449.014,215.548
0.000,68,2729.233,1060.652,145.575
0.000,69,2611.016,1120.722,585.743
0.000,70,111.801,1255.333,454.378
0.000,71,157.920,266.833,396.862
