seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
8,4.0000,0,1,318.3155,-79.8701,0.1774,23,0.5750,0.7143,7,7,6,0,0,7,6,0.1429
8,4.0000,0,4,318.2130,-79.4569,-0.9793,28,0.7000,0.0000,4,8,6,0,0,8,6,0.2500
8,4.0000,0,5,181.7708,-76.1879,0.4178,35,0.8750,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,0,9,282.5378,-80.6920,1.5793,10,0.2500,0.8750,8,5,3,0,0,5,3,0.4000
8,4.0000,0,14,280.0536,-80.0910,0.8496,14,0.3500,0.8571,7,6,3,0,0,6,3,0.5000
8,4.0000,0,16,451.1383,-82.9451,0.1257,11,0.2750,1.0000,8,4,4,0,0,4,4,0.0000
8,4.0000,0,39,413.7402,-83.8565,1.1480,4,0.1000,1.0000,2,8,8,0,0,8,8,0.0000
8,4.0000,0,48,472.7554,-84.7992,0.6024,3,0.0750,1.0000,4,4,4,0,0,4,4,0.0000
8,4.0000,0,61,313.1000,-80.7750,3.2993,5,0.1250,0.8750,8,8,7,0,0,8,7,0.1250
8,4.0000,0,63,132.4840,-69.5923,-0.9576,37,0.9250,0.0000,4,6,3,0,0,6,3,0.5000
8,4.0000,0,67,564.0090,-85.0782,0.0230,5,0.1250,1.0000,8,4,4,0,0,4,4,0.0000
8,4.0000,0,71,281.5763,-79.2036,0.0075,11,0.2750,0.7143,7,8,8,0,0,8,8,0.0000
8,4.0000,0,72,271.2386,-80.2082,0.6909,8,0.2000,0.8750,8,6,4,0,0,6,4,0.3333
8,4.0000,0,75,333.1479,-82.4754,1.8688,5,0.1250,0.8571,7,5,2,0,0,5,2,0.6000
8,4.0000,0,80,321.8394,-80.8424,0.6153,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,0,82,225.8337,-78.0242,0.4640,22,0.5500,0.8333,6,5,2,0,0,5,2,0.6000
8,4.0000,0,86,448.0034,-83.5003,-1.0786,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
