seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
5,4.0000,0,1,463.3247,-86.4857,-0.1831,28,0.7000,0.5000,6,6,3,0,0,6,3,0.5000
5,4.0000,0,7,443.9524,-83.9931,-0.7561,34,0.8500,0.0000,4,7,5,0,0,7,5,0.2857
5,4.0000,0,8,535.4492,-87.6399,-0.0559,22,0.5500,0.7143,7,8,8,0,0,8,8,0.0000
5,4.0000,0,9,551.2195,-87.0364,0.2500,17,0.4250,0.7143,7,7,4,0,0,7,4,0.4286
5,4.0000,0,11,589.9894,-88.1976,0.2928,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,0,13,61.6224,-71.0696,3.2730,38,0.9500,0.0000,4,4,0,0,0,4,0,1.0000
5,4.0000,0,15,626.4117,-87.9161,0.3892,16,0.4000,0.8333,6,8,8,0,0,8,8,0.0000
5,4.0000,0,17,988.9611,-89.3248,0.0998,4,0.1000,1.0000,2,4,4,0,0,4,4,0.0000
5,4.0000,0,19,771.2633,-88.0735,-0.2981,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,0,25,191.0420,-81.1249,0.8492,39,0.9750,0.0000,3,6,1,0,0,6,1,0.8333
5,4.0000,1,0,463.3247,-86.4859,0.3129,33,0.8250,0.4000,5,6,3,0,0,6,3,0.5000
5,4.0000,1,7,434.2880,-85.6325,-0.0054,31,0.7750,0.2000,5,8,7,0,0,8,7,0.1250
5,4.0000,1,8,861.2370,-89.4191,0.0911,4,0.1000,1.0000,6,4,4,0,0,4,4,0.0000
5,4.0000,1,9,359.5696,-84.6308,0.1125,33,0.8250,0.4000,5,8,7,0,0,8,7,0.1250
5,4.0000,1,11,606.7604,-88.5166,0.1851,12,0.3000,0.8571,7,7,6,0,0,7,6,0.1429
5,4.0000,1,13,409.1120,-85.8094,-0.0959,30,0.7500,0.4286,7,4,0,0,0,4,0,1.0000
5,4.0000,1,14,612.2387,-87.5584,-0.3962,22,0.5500,0.5714,7,8,8,0,0,8,8,0.0000
5,4.0000,1,15,787.8198,-88.3040,0.2855,7,0.1750,1.0000,6,8,8,0,0,8,8,0.0000
5,4.0000,1,17,776.3745,-89.0492,0.2041,6,0.1500,1.0000,6,4,4,0,0,4,4,0.0000
5,4.0000,1,18,719.7773,-88.2822,-0.7277,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,1,19,531.9800,-87.7892,-0.2661,16,0.4000,0.7143,7,7,5,0,0,7,5,0.2857
5,4.0000,1,22,598.2930,-87.9184,-0.0246,22,0.5500,0.8750,8,8,8,0,0,8,8,0.0000
5,4.0000,1,24,832.0479,-88.9727,-0.3004,6,0.1500,,0,2,2,0,0,2,2,0.0000
5,4.0000,1,25,614.8562,-87.9187,0.2507,17,0.4250,0.5000,6,7,6,0,0,7,6,0.1429
5,4.0000,2,3,36.0577,-59.6396,-1.0261,35,0.8750,0.0000,4,4,0,0,0,4,0,1.0000
5,4.0000,2,4,300.5188,-83.6858,0.5255,38,0.9500,0.0000,4,6,2,0,0,6,2,0.6667
5,4.0000,2,5,263.1327,-81.0606,-0.8342,40,1.0000,0.0000,4,5,1,0,0,5,1,0.8000
5,4.0000,2,6,653.3061,-88.6663,-0.1354,9,0.2250,1.0000,8,6,4,0,0,6,4,0.3333
5,4.0000,2,9,753.2236,-89.0936,-0.5688,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
5,4.0000,2,10,824.0693,-88.5090,0.4383,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,2,11,745.9300,-88.9478,0.1812,7,0.1750,1.0000,6,8,8,0,0,8,8,0.0000
5,4.0000,2,12,277.8581,-83.8448,0.2871,35,0.8750,0.2000,5,4,0,0,0,4,0,1.0000
5,4.0000,2,14,844.2699,-88.6326,-0.5420,4,0.1000,1.0000,2,4,4,76,76,80,80,0.0000
5,4.0000,2,18,674.2074,-88.3462,0.1632,13,0.3250,1.0000,6,8,8,58,58,66,66,0.0000
5,4.0000,2,20,401.1786,-85.9939,0.0263,35,0.8750,0.3333,6,5,1,0,0,5,1,0.8000
5,4.0000,2,24,742.7286,-89.1338,0.1651,3,0.0750,1.0000,6,8,7,0,0,8,7,0.1250
