t_s,node,x,y,z
0.000,0,434.928,689.306,278.335
0.000,1,1009.745,1369.667,115.103
0.000,2,692.044,1002.225,591.504
0.000,3,58.181,69.009,509.456
0.000,4,762.683,1737.120,575.382
0.000,5,328.739,1978.185,251.961
0.000,6,70.861,1436.879,286.048
0.000,7,1212.255,1382.994,556.791
0.000,8,495.602,1438.091,413.174
0.000,9,776.894,1483.802,252.937
0.000,10,972.353,1927.733,377.209
0.000,11,366.696,61.522,351.864
0.000,12,954.524,140.857,128.078
0.000,13,1364.120,1163.423,478.405
0.000,14,842.487,509.716,189.114
0.000,15,509.702,2114.891,136.816
0.000,16,203.673,1832.891,546.693
0.000,17,389.072,2196.982,537.341
0.000,18,188.854,512.322,328.231
0.000,19,358.606,1621.849,274.818
0.000,20,180.453,1300.447,195.406
0.000,21,327.386,84.175,532.642
0.000,22,1214.878,174.011,495.872
0.000,23,193.840,2178.630,243.382
0.000,24,1351.998,1241.436,504.816
0.000,25,536.295,191.846,362.820
0.000,26,287.581,1381.986,533.502
0.000,27,519.739,1506.838,241.481
0.000,28,1008.285,1198.323,546.517
0.000,29,560.330,2257.823,543.700
0.000,30,1307.857,1301.540,590.939
0.000,31,325.561,766.195,559.112
0.000,32,1183.694,230.124,400.393
0.000,33,38.746,1644.687,256.597
0.000,34,245.244,1541.435,311.928
0.000,35,1217.444,1291.276,197.501
0.000,36,584.633,2005.290,274.284
0.000,37,519.944,608.598,280.728
0.000,38,721.691,1072.842,289.271
0.000,39,1154.439,1401.233,306.175
0.000,40,1111.610,1514.784,107.212
0.000,41,1171.494,639.598,391.139
0.000,42,737.386,147.218,583.263
0.000,43,1331.314,1864.392,301.017
0.000,44,506.280,1996.151,359.285
0.000,45,1122.951,1433.211,423.716
0.000,46,1189.805,2227.078,485.970
0.000,47,1105.064,1109.130,482.416
0.000,48,1182.359,1650.995,525.932
0.000,49,477.906,192.519,375.132
0.000,50,282.230,486.124,470.400
0.000,51,1153.136,1456.644,449.874
0.000,52,1323.067,842.560,329.203
0.000,53,159.283,1198.815,328.289
5.000,0,393.362,808.294,276.106
5.000,1,986.711,1296.258,112.373
5.000,2,616.828,992.166,589.351
5.000,3,175.785,157.831,512.057
5.000,4,843.765,1733.534,574.008
5.000,5,213.420,2001.979,256.410
5.000,6,97.187,1303.025,283.528
5.000,7,1347.459,1332.524,560.445
5.000,8,492.483,1292.532,416.796
5.000,9,685.646,1575.588,248.887
5.000,10,1053.153,1920.829,378.850
5.000,11,441.834,48.563,352.532
5.000,12,1005.849,276.771,126.414
5.000,13,1305.818,1064.949,476.479
5.000,14,808.702,620.978,189.132
5.000,15,414.741,2122.032,139.328
5.000,16,245.788,1905.628,548.881
5.000,17,510.655,2176.482,544.728
5.000,18,93.812,505.657,327.263
5.000,19,214.788,1598.749,266.727
5.000,20,303.127,1326.540,194.416
5.000,21,348.395,218.265,526.967
5.000,22,1320.724,234.037,498.707
5.000,23,329.113,2150.230,237.567
5.000,24,1274.901,1257.294,509.477
5.000,25,535.328,293.815,365.767
5.000,26,274.705,1306.408,536.347
5.000,27,452.721,1399.225,241.113
5.000,28,961.980,1283.413,550.435
5.000,29,594.993,2136.704,544.815
5.000,30,1359.423,1367.619,591.631
5.000,31,217.694,825.204,556.987
5.000,32,1070.440,295.188,406.276
5.000,33,82.233,1546.420,251.322
5.000,34,380.874,1519.868,309.470
5.000,35,1201.955,1189.342,194.473
5.000,36,604.733,1923.625,272.542
5.000,37,517.024,488.468,276.378
5.000,38,767.051,1144.413,290.759
5.000,39,1116.417,1471.315,303.637
5.000,40,1026.102,1410.811,115.693
5.000,41,1262.691,603.005,390.019
5.000,42,627.319,149.558,584.025
5.000,43,1358.910,1788.264,296.197
5.000,44,405.915,2026.808,354.835
5.000,45,1159.220,1525.026,426.049
5.000,46,1101.604,2205.395,488.092
5.000,47,1085.129,1217.594,478.571
5.000,48,1312.896,1666.148,531.744
5.000,49,419.615,255.897,373.100
5.000,50,288.220,576.890,472.144
5.000,51,1115.305,1528.884,451.176
5.000,52,1206.523,820.014,332.887
5.000,53,177.396,1117.824,332.735
10.000,0,344.921,922.352,271.206
10.000,1,975.982,1218.376,108.866
10.000,2,543.911,985.782,585.390
10.000,3,284.340,258.822,514.290
10.000,4,913.795,1751.056,573.239
10.000,5,95.130,2020.916,260.252
10.000,6,100.084,1165.684,280.194
10.000,7,1296.361,1261.908,563.286
10.000,8,516.198,1147.325,422.983
10.000,9,577.739,1654.118,247.196
10.000,10,1127.153,1899.192,380.289
10.000,11,516.870,34.940,354.277
10.000,12,1040.867,412.132,125.628
10.000,13,1220.764,953.887,477.705
10.000,14,793.059,737.643,190.384
10.000,15,322.262,2107.869,143.239
10.000,16,288.247,1970.256,549.865
10.000,17,628.627,2153.918,553.046
10.000,18,18.068,485.285,329.071
10.000,19,77.797,1570.236,261.305
10.000,20,430.510,1332.801,197.213
10.000,21,340.780,352.530,524.309
10.000,22,1330.375,289.831,503.940
10.000,23,471.560,2120.384,235.353
10.000,24,1152.501,1288.068,512.790
10.000,25,537.118,391.107,367.365
10.000,26,245.638,1226.893,538.323
10.000,27,401.344,1289.129,239.295
10.000,28,937.546,1386.946,553.403
10.000,29,648.949,2020.090,544.552
10.000,30,1357.458,1427.925,594.373
10.000,31,105.984,856.337,551.486
10.000,32,939.651,350.962,413.219
10.000,33,162.866,1424.718,243.729
10.000,34,520.448,1482.275,307.610
10.000,35,1193.386,1091.322,192.171
10.000,36,603.305,1839.927,269.467
10.000,37,515.938,371.434,270.386
10.000,38,787.583,1227.633,292.400
10.000,39,1061.268,1532.292,299.450
10.000,40,915.828,1326.961,118.853
10.000,41,1345.733,551.545,389.189
10.000,42,530.303,181.737,582.517
10.000,43,1297.956,1707.176,294.456
10.000,44,310.524,2067.682,353.264
10.000,45,1211.233,1612.871,429.586
10.000,46,1018.380,2168.894,490.398
10.000,47,1058.962,1320.636,477.376
10.000,48,1330.918,1714.140,537.448
10.000,49,363.760,324.037,370.518
10.000,50,307.170,672.381,473.862
10.000,51,1065.312,1596.266,451.036
10.000,52,1081.786,800.471,335.714
10.000,53,219.077,1045.569,335.603
15.000,0,320.032,1047.222,264.021
15.000,1,961.781,1144.903,105.670
15.000,2,462.082,975.312,583.915
15.000,3,406.228,342.840,515.010
15.000,4,995.081,1767.686,572.609
15.000,5,10.618,2057.961,259.472
15.000,6,82.457,1034.196,276.329
15.000,7,1162.663,1220.154,565.747
15.000,8,540.545,1010.529,423.190
15.000,9,474.412,1732.280,244.470
15.000,10,1194.180,1864.000,382.594
15.000,11,589.857,29.975,355.186
15.000,12,1087.447,551.150,124.651
15.000,13,1124.967,852.359,476.182
15.000,14,748.416,853.198,188.505
15.000,15,232.180,2108.520,147.102
15.000,16,313.367,2045.768,548.010
15.000,17,750.989,2134.739,560.150
15.000,18,73.266,472.629,328.424
15.000,19,81.493,1521.659,253.129
15.000,20,558.803,1349.395,199.145
15.000,21,320.733,493.288,515.380
15.000,22,1228.665,345.535,507.320
15.000,23,608.891,2092.112,228.725
15.000,24,1033.162,1331.076,514.027
15.000,25,516.469,493.850,370.966
15.000,26,236.197,1147.897,539.790
15.000,27,333.410,1177.151,238.919
15.000,28,894.002,1479.572,558.209
15.000,29,682.545,1893.806,544.100
15.000,30,1297.971,1491.082,594.185
15.000,31,9.074,915.436,547.459
15.000,32,816.727,395.050,417.048
15.000,33,242.846,1298.197,236.523
15.000,34,655.956,1467.395,305.885
15.000,35,1172.188,993.938,190.417
15.000,36,598.092,1757.648,266.170
15.000,37,528.504,259.493,264.683
15.000,38,809.077,1307.581,292.210
15.000,39,1005.842,1593.957,295.416
15.000,40,816.187,1233.363,122.847
15.000,41,1332.383,507.081,387.927
15.000,42,416.056,180.344,584.142
15.000,43,1241.911,1614.995,290.576
15.000,44,213.566,2100.584,351.271
15.000,45,1253.982,1698.603,431.070
15.000,46,946.027,2123.769,493.283
15.000,47,1058.207,1433.746,474.148
15.000,48,1207.056,1725.477,538.823
15.000,49,311.449,399.016,368.863
15.000,50,339.180,761.916,474.536
15.000,51,1028.636,1669.736,451.105
15.000,52,956.708,787.715,343.020
15.000,53,256.583,974.807,339.705
20.000,0,312.126,1177.691,261.755
20.000,1,952.402,1073.534,103.162
20.000,2,385.350,959.581,581.973
20.000,3,525.794,420.115,517.037
20.000,4,1067.594,1789.228,572.184
20.000,5,131.549,2056.466,261.397
20.000,6,64.343,905.184,273.956
20.000,7,1036.994,1160.837,567.567
20.000,8,555.269,862.336,425.301
20.000,9,373.853,1815.387,239.289
20.000,10,1273.242,1839.788,383.369
20.000,11,667.016,12.444,358.295
20.000,12,1081.998,694.549,122.872
20.000,13,1032.501,742.846,473.640
20.000,14,725.427,965.586,187.136
20.000,15,145.571,2101.105,149.863
20.000,16,325.391,2121.678,549.047
20.000,17,876.077,2114.494,564.163
20.000,18,163.191,457.418,329.916
20.000,19,214.394,1489.534,245.657
20.000,20,684.815,1361.987,200.097
20.000,21,337.744,629.123,508.880
20.000,22,1130.254,410.024,509.866
20.000,23,749.321,2033.357,224.758
20.000,24,911.166,1370.024,515.753
20.000,25,493.573,592.752,373.026
20.000,26,234.227,1064.962,543.068
20.000,27,282.460,1058.455,237.435
20.000,28,830.358,1554.059,562.163
20.000,29,702.740,1773.574,543.383
20.000,30,1228.656,1530.701,594.997
20.000,31,111.011,959.853,543.668
20.000,32,694.883,468.592,421.704
20.000,33,327.032,1178.215,230.560
20.000,34,781.266,1405.324,305.580
20.000,35,1157.215,887.789,188.730
20.000,36,598.847,1681.126,263.840
20.000,37,519.554,145.207,257.552
20.000,38,841.640,1388.875,292.648
20.000,39,967.727,1665.793,291.776
20.000,40,715.741,1153.702,128.069
20.000,41,1246.943,469.164,386.710
20.000,42,313.831,186.436,583.663
20.000,43,1178.587,1537.133,285.581
20.000,44,116.316,2126.915,348.698
20.000,45,1314.715,1787.423,433.590
20.000,46,862.638,2086.050,495.164
20.000,47,1063.979,1548.614,473.041
20.000,48,1098.561,1754.027,542.607
20.000,49,269.314,478.961,365.892
20.000,50,345.196,850.590,475.504
20.000,51,1004.129,1750.202,451.136
20.000,52,838.017,759.862,349.288
20.000,53,280.962,900.793,342.956
25.000,0,291.030,1299.239,257.057
25.000,1,932.034,1000.022,100.670
25.000,2,311.022,953.040,580.060
25.000,3,651.757,493.455,514.345
25.000,4,1140.657,1803.370,569.916
25.000,5,248.345,2056.008,265.753
25.000,6,51.623,774.543,269.957
25.000,7,916.520,1095.709,572.341
25.000,8,585.213,715.704,428.870
25.000,9,273.731,1900.694,234.799
25.000,10,1349.225,1836.120,386.482
25.000,11,743.637,19.261,359.142
25.000,12,1114.576,832.072,123.089
25.000,13,959.343,625.890,472.677
25.000,14,711.561,1077.953,190.725
25.000,15,58.057,2103.469,152.935
25.000,16,342.655,2197.194,547.498
25.000,17,998.907,2106.115,573.659
25.000,18,247.478,441.077,330.764
25.000,19,360.871,1481.194,237.595
25.000,20,806.871,1373.265,197.899
25.000,21,355.826,774.440,501.251
25.000,22,1017.367,468.803,513.153
25.000,23,885.677,1980.895,218.301
25.000,24,786.924,1380.128,515.210
25.000,25,493.882,691.378,376.159
25.000,26,223.607,985.355,546.891
25.000,27,223.776,944.421,235.738
25.000,28,777.542,1633.798,566.303
25.000,29,732.106,1647.728,542.927
25.000,30,1180.963,1598.162,595.798
25.000,31,219.169,1000.485,541.088
