t_s,node,x,y,z
0.000,0,654.920,713.279,187.725
0.000,1,1439.560,1445.099,339.500
0.000,2,850.354,1270.202,544.504
0.000,3,2262.212,1245.046,362.740
0.000,4,1101.492,2174.823,326.510
0.000,5,2077.587,229.324,548.784
0.000,6,131.710,223.926,552.284
0.000,7,988.949,2565.655,425.819
0.000,8,2604.695,2752.576,520.490
0.000,9,2842.868,2655.175,201.146
0.000,10,1984.027,2254.676,105.272
0.000,11,1502.409,2097.450,111.140
0.000,12,1783.239,439.933,282.868
0.000,13,2765.656,2215.797,159.875
0.000,14,517.367,664.322,589.442
0.000,15,1603.910,2196.508,259.020
0.000,16,1875.404,2722.629,213.822
0.000,17,2646.507,2589.799,559.429
0.000,18,1942.378,368.636,186.075
0.000,19,6.515,1494.289,404.927
0.000,20,90.358,2560.298,467.098
0.000,21,2353.853,2006.536,354.609
0.000,22,1097.963,1263.133,367.922
0.000,23,2440.515,2561.634,437.490
0.000,24,1064.893,995.371,564.713
0.000,25,148.643,2763.439,362.557
0.000,26,1397.656,1758.533,596.113
0.000,27,645.913,650.005,332.034
0.000,28,451.447,1365.161,236.390
0.000,29,203.167,1205.312,463.534
0.000,30,951.991,1281.930,385.284
0.000,31,1334.003,352.740,145.494
0.000,32,999.491,1112.003,247.588
0.000,33,935.072,2470.516,100.934
0.000,34,835.027,1927.589,556.435
0.000,35,528.155,967.003,561.768
0.000,36,1622.727,1870.593,349.632
0.000,37,894.554,619.120,571.100
0.000,38,73.832,378.862,440.941
0.000,39,1161.199,1095.626,257.244
0.000,40,502.666,1788.382,130.050
0.000,41,2481.282,2185.441,248.639
0.000,42,2709.038,1168.028,288.972
0.000,43,2592.045,1577.601,413.790
0.000,44,1436.742,2058.015,503.836
0.000,45,1577.950,2416.084,388.159
0.000,46,2726.453,2639.336,574.293
0.000,47,767.841,1880.733,313.713
0.000,48,2375.225,1671.016,257.726
0.000,49,1637.487,1774.187,288.953
0.000,50,2781.707,1938.338,145.646
0.000,51,2288.677,215.106,191.957
0.000,52,869.361,1787.223,428.052
0.000,53,2550.577,2422.211,245.304
0.000,54,411.459,1192.276,282.313
0.000,55,2173.821,968.510,326.105
0.000,56,1603.877,2493.514,536.349
0.000,57,1866.592,880.046,363.878
0.000,58,2480.703,1789.278,471.610
0.000,59,656.150,86.412,392.567
5.000,0,591.495,630.117,188.590
5.000,1,1293.305,1474.739,334.645
5.000,2,951.801,1277.978,545.543
5.000,3,2174.652,1298.298,367.627
5.000,4,1072.463,2245.127,330.846
5.000,5,1995.154,191.719,544.602
5.000,6,64.891,128.199,548.730
5.000,7,931.029,2684.038,418.149
5.000,8,2672.882,2654.146,523.110
5.000,9,2814.568,2772.375,194.328
5.000,10,1959.311,2144.716,104.352
5.000,11,1555.913,2190.315,116.431
5.000,12,1757.412,523.958,285.308
5.000,13,2838.310,2243.768,163.094
5.000,14,647.940,609.929,582.525
5.000,15,1620.789,2283.952,260.822
5.000,16,1789.060,2726.820,211.726
5.000,17,2711.010,2674.845,563.193
5.000,18,1944.285,483.583,188.514
5.000,19,29.539,1387.413,397.136
5.000,20,151.672,2474.011,471.152
5.000,21,2365.626,2076.816,357.390
5.000,22,1148.451,1166.247,368.556
5.000,23,2541.007,2630.004,443.067
5.000,24,1092.691,1129.671,557.595
5.000,25,272.011,2777.030,358.470
5.000,26,1320.672,1649.474,598.001
5.000,27,724.776,532.276,333.085
5.000,28,355.309,1321.155,237.935
5.000,29,80.321,1247.909,467.042
5.000,30,1020.120,1412.822,390.100
5.000,31,1335.758,475.244,148.139
5.000,32,990.795,1204.236,247.584
5.000,33,943.070,2337.624,107.924
5.000,34,814.034,1823.853,554.419
5.000,35,540.318,1084.857,558.610
5.000,36,1577.531,1803.215,353.857
5.000,37,933.610,724.267,567.796
5.000,38,60.407,462.322,443.770
5.000,39,1253.439,1135.571,254.359
5.000,40,489.520,1897.527,128.319
5.000,41,2479.604,2256.700,248.073
5.000,42,2584.828,1247.310,287.860
5.000,43,2495.180,1642.651,412.751
5.000,44,1444.045,2136.267,507.652
5.000,45,1585.584,2492.250,391.808
5.000,46,2820.162,2576.930,573.901
5.000,47,703.529,1932.314,310.768
5.000,48,2238.964,1670.292,266.037
5.000,49,1716.975,1687.601,288.962
5.000,50,2704.267,2043.598,147.952
5.000,51,2395.982,153.476,196.335
5.000,52,884.731,1910.089,425.495
5.000,53,2637.940,2444.237,247.955
5.000,54,427.639,1088.312,278.010
5.000,55,2265.461,1063.100,323.429
5.000,56,1637.361,2374.125,532.164
5.000,57,1942.664,868.916,367.591
5.000,58,2587.788,1731.741,467.572
5.000,59,756.757,123.980,392.866
10.000,0,529.491,546.447,189.838
10.000,1,1150.841,1451.522,334.689
10.000,2,1052.210,1284.868,544.217
10.000,3,2070.026,1332.308,371.362
10.000,4,1044.192,2317.496,334.711
10.000,5,1913.196,165.291,540.102
10.000,6,17.916,33.708,546.722
10.000,7,877.837,2713.815,412.279
10.000,8,2713.062,2547.755,523.207
10.000,9,2781.690,2650.402,187.478
10.000,10,1924.067,2036.346,104.476
10.000,11,1641.484,2255.874,123.913
10.000,12,1718.126,602.145,286.869
10.000,13,2908.167,2275.928,169.571
10.000,14,786.776,574.748,577.763
10.000,15,1660.163,2359.895,263.439
10.000,16,1709.505,2749.469,210.441
10.000,17,2783.378,2759.930,565.252
10.000,18,1958.263,599.953,191.403
10.000,19,54.450,1284.966,391.696
10.000,20,212.719,2390.712,477.583
10.000,21,2395.781,2149.305,360.486
10.000,22,1179.934,1057.723,368.962
10.000,23,2642.706,2712.551,448.745
10.000,24,1107.376,1262.491,553.371
10.000,25,402.001,2746.040,353.470
10.000,26,1259.897,1535.406,597.870
10.000,27,820.082,432.508,334.391
10.000,28,274.428,1283.840,236.355
10.000,29,55.346,1284.012,467.052
10.000,30,1065.256,1550.309,392.612
10.000,31,1323.788,597.824,151.074
10.000,32,980.056,1305.014,247.867
10.000,33,961.268,2204.009,115.074
10.000,34,781.682,1726.959,552.884
10.000,35,572.893,1201.315,555.062
10.000,36,1558.745,1726.935,359.840
10.000,37,994.784,810.120,566.322
10.000,38,101.133,537.908,446.989
10.000,39,1342.797,1187.939,249.166
10.000,40,488.639,2004.210,126.662
10.000,41,2466.633,2323.231,248.143
10.000,42,2448.944,1315.348,287.031
10.000,43,2404.681,1695.243,413.227
10.000,44,1457.985,2220.611,511.227
10.000,45,1604.580,2565.385,395.307
10.000,46,2913.295,2503.457,569.389
10.000,47,631.297,1964.793,308.001
10.000,48,2097.232,1691.968,271.424
10.000,49,1759.937,1583.845,286.295
10.000,50,2610.342,2146.367,148.635
10.000,51,2489.431,80.317,198.833
10.000,52,898.232,2019.571,425.485
10.000,53,2722.133,2473.168,249.651
10.000,54,409.575,977.066,273.193
10.000,55,2365.252,1145.959,318.428
10.000,56,1651.471,2260.959,527.156
10.000,57,2019.451,863.496,368.547
10.000,58,2695.466,1678.750,464.747
10.000,59,852.249,187.802,394.734
15.000,0,482.422,458.515,191.720
15.000,1,1008.094,1411.807,327.963
15.000,2,1143.415,1305.866,545.104
15.000,3,1994.288,1389.682,375.758
15.000,4,1022.907,2396.176,340.941
15.000,5,1825.527,133.412,535.457
15.000,6,100.164,55.826,544.210
15.000,7,806.853,2599.493,408.246
15.000,8,2778.190,2459.601,521.442
15.000,9,2752.298,2530.794,181.569
15.000,10,1867.074,1929.134,105.826
15.000,11,1734.747,2306.961,129.805
15.000,12,1666.432,682.203,290.019
15.000,13,2909.285,2311.069,174.891
15.000,14,930.879,561.315,570.388
15.000,15,1716.954,2426.945,264.467
15.000,16,1626.014,2751.545,208.944
15.000,17,2856.912,2718.297,566.528
15.000,18,1981.901,722.360,191.174
15.000,19,63.282,1187.002,386.140
15.000,20,261.166,2301.235,481.709
15.000,21,2417.613,2225.783,365.189
15.000,22,1196.875,944.190,370.141
15.000,23,2759.768,2768.370,456.575
15.000,24,1088.318,1402.232,549.640
15.000,25,513.649,2700.989,349.338
15.000,26,1189.666,1422.451,597.514
15.000,27,920.470,333.139,335.441
15.000,28,194.770,1259.967,238.839
15.000,29,166.891,1301.693,469.435
15.000,30,1126.714,1685.592,396.543
15.000,31,1309.423,717.318,154.847
15.000,32,973.169,1397.973,249.318
15.000,33,973.323,2065.942,122.248
15.000,34,741.270,1620.207,549.120
15.000,35,578.689,1333.761,550.614
15.000,36,1524.667,1656.169,363.338
15.000,37,1047.720,908.087,565.727
15.000,38,103.536,620.208,451.116
15.000,39,1431.662,1239.743,241.329
15.000,40,487.253,2112.585,125.953
15.000,41,2468.512,2395.003,248.013
15.000,42,2339.080,1421.254,284.471
15.000,43,2300.666,1730.522,413.174
15.000,44,1475.576,2311.659,516.345
15.000,45,1606.628,2646.100,398.167
15.000,46,2893.857,2433.974,567.222
15.000,47,566.552,1998.808,305.987
15.000,48,1954.978,1704.533,280.304
15.000,49,1820.177,1487.310,285.887
15.000,50,2497.089,2231.012,152.153
15.000,51,2570.914,0.586,201.998
15.000,52,902.858,2125.896,425.703
15.000,53,2812.769,2509.017,249.703
15.000,54,398.131,866.748,268.658
15.000,55,2434.596,1250.275,312.489
15.000,56,1661.821,2144.354,522.689
15.000,57,2102.107,872.403,371.021
15.000,58,2798.923,1617.586,461.829
15.000,59,956.607,201.043,395.478
20.000,0,402.082,383.620,194.737
20.000,1,860.547,1393.025,321.051
20.000,2,1227.487,1339.369,547.068
20.000,3,1902.943,1401.363,381.247
20.000,4,1014.022,2475.862,343.765
20.000,5,1737.494,82.851,533.573
20.000,6,177.306,151.927,542.359
20.000,7,738.831,2483.041,402.150
20.000,8,2824.965,2361.063,518.991
20.000,9,2742.866,2407.904,177.479
20.000,10,1836.319,1824.050,104.606
20.000,11,1801.013,2375.281,135.809
20.000,12,1627.927,759.375,293.224
20.000,13,2838.911,2343.207,177.410
20.000,14,1070.960,518.810,563.422
20.000,15,1760.844,2500.676,269.860
20.000,16,1554.827,2748.788,207.268
20.000,17,2939.813,2649.866,571.844
20.000,18,1995.923,840.564,194.312
20.000,19,101.681,1097.552,381.236
20.000,20,315.503,2213.171,486.439
20.000,21,2445.336,2301.081,368.289
20.000,22,1256.901,838.669,374.954
20.000,23,2886.390,2749.003,468.036
20.000,24,1089.364,1542.299,545.866
20.000,25,642.907,2675.552,344.113
20.000,26,1121.625,1314.877,591.473
20.000,27,1018.863,224.558,342.150
20.000,28,102.535,1245.458,240.299
20.000,29,285.170,1322.751,471.587
20.000,30,1182.625,1819.931,400.831
20.000,31,1284.002,839.684,157.223
20.000,32,949.750,1482.984,249.229
20.000,33,993.932,1940.012,129.545
20.000,34,696.159,1516.976,547.673
20.000,35,570.477,1457.334,546.524
20.000,36,1498.450,1579.107,369.584
20.000,37,1072.141,1018.248,563.332
20.000,38,114.766,699.499,456.031
20.000,39,1508.056,1301.839,236.423
20.000,40,501.506,2211.592,122.246
20.000,41,2483.976,2480.579,246.150
20.000,42,2209.350,1497.520,281.758
20.000,43,2217.344,1802.561,411.475
20.000,44,1477.956,2399.138,518.119
20.000,45,1616.543,2719.039,401.116
20.000,46,2800.463,2382.424,565.257
20.000,47,504.344,2022.700,304.293
20.000,48,1812.444,1705.871,288.710
20.000,49,1867.966,1387.849,281.038
20.000,50,2410.736,2335.717,155.382
20.000,51,2643.613,98.663,209.169
20.000,52,859.742,2236.805,427.668
20.000,53,2902.038,2545.021,251.213
20.000,54,404.346,759.607,263.715
20.000,55,2516.952,1343.599,308.185
20.000,56,1683.294,2035.074,520.406
20.000,57,2183.020,890.261,374.557
20.000,58,2895.848,1546.913,456.966
20.000,59,1052.172,224.528,393.062
25.000,0,342.902,293.772,195.600
25.000,1,717.194,1380.999,313.752
25.000,2,1323.799,1353.111,548.485
25.000,3,1791.461,1421.676,383.060
25.000,4,1007.706,2550.079,348.663
25.000,5,1643.706,55.322,529.719
25.000,6,255.530,241.939,542.347
25.000,7,691.997,2353.495,394.573
25.000,8,2894.007,2270.639,515.022
25.000,9,2738.329,2290.629,171.883
25.000,10,1809.026,1711.595,103.658
25.000,11,1857.404,2459.591,141.394
25.000,12,1615.705,839.826,293.316
25.000,13,2765.309,2369.308,182.595
25.000,14,1206.676,473.977,556.635
25.000,15,1802.917,2571.031,271.549
25.000,16,1473.765,2765.826,204.708
25.000,17,2887.454,2567.543,573.814
25.000,18,1995.489,968.686,198.708
25.000,19,129.431,997.126,375.855
25.000,20,347.513,2114.780,490.309
25.000,21,2473.442,2378.840,369.390
25.000,22,1296.090,725.406,379.536
25.000,23,2893.876,2705.104,473.644
25.000,24,1066.743,1674.847,541.409
25.000,25,766.079,2677.115,340.188
25.000,26,1024.103,1224.578,587.835
25.000,27,1151.591,156.981,345.049
25.000,28,20.836,1216.937,240.696
25.000,29,401.970,1350.426,473.748
25.000,30,1204.945,1964.862,405.758
25.000,31,1299.096,956.724,159.968
25.000,32,946.180,1581.528,250.890
25.000,33,1012.122,1809.852,136.058
25.000,34,663.087,1420.618,545.917
25.000,35,589.248,1580.682,541.605
25.000,36,1476.114,1500.330,371.762
25.000,37,1139.309,1100.926,562.862
25.000,38,125.940,783.246,462.041
25.000,39,1605.703,1324.563,231.315
25.000,40,514.007,2317.262,121.638
25.000,41,2470.170,2549.688,245.286
25.000,42,2074.281,1544.647,277.867
25.000,43,2136.337,1873.261,410.546
25.000,44,1458.690,2485.923,521.125
25.000,45,1630.020,2749.463,403.646
25.000,46,2708.312,2318.656,566.577
25.000,47,430.063,2052.321,302.467
25.000,48,1669.919,1740.140,298.360
25.000,49,1914.661,1284.422,279.447
25.000,50,2314.441,2430.583,157.494
25.000,51,2740.093,167.733,216.355
25.000,52,837.282,2351.139,424.998
25.000,53,2918.789,2576.757,255.766
25.000,54,394.471,648.926,262.870
25.000,55,2567.474,1458.441,306.118
25.000,56,1711.310,1921.667,516.692
25.000,57,2263.611,887.122,377.364
25.000,58,2914.135,1494.754,450.562
25.000,59,1154.694,241.697,391.088
30.000,0,300.062,199.894,195.902
30.000,1,571.189,1349.877,308.973
30.000,2,1424.261,1355.972,547.775
30.000,3,1690.905,1472.619,388.780
30.000,4,983.810,2621.606,354.431
30.000,5,1556.018,37.959,527.446
30.000,6,332.173,343.390,540.595
30.000,7,666.562,2224.714,389.017
30.000,8,2941.909,2158.259,513.138
30.000,9,2725.798,2173.096,167.525
30.000,10,1807.102,1594.548,103.041
30.000,11,1951.813,2502.549,147.803
30.000,12,1584.390,915.986,296.154
30.000,13,2697.833,2420.650,186.166
30.000,14,1344.408,410.183,548.172
30.000,15,1832.930,2641.568,273.334
30.000,16,1392.003,2752.130,201.648
30.000,17,2784.054,2513.716,575.184
30.000,18,2018.022,1089.046,202.540
30.000,19,162.585,895.184,372.453
30.000,20,386.076,2011.529,491.970
30.000,21,2505.301,2445.312,371.413
30.000,22,1294.522,610.458,382.757
30.000,23,2788.080,2631.343,478.571
30.000,24,1099.079,1809.819,536.068
30.000,25,882.059,2626.892,335.300
30.000,26,939.576,1124.847,581.611
30.000,27,1275.475,80.945,350.740
30.000,28,75.515,1182.291,240.410
30.000,29,521.981,1373.527,474.017
30.000,30,1283.959,2078.012,411.385
30.000,31,1309.832,1075.415,165.230
30.000,32,942.091,1677.535,251.054
30.000,33,996.592,1681.095,139.701
30.000,34,643.396,1313.735,543.636
30.000,35,628.027,1686.804,539.512
30.000,36,1453.729,1427.816,372.911
30.000,37,1200.075,1173.575,560.726
30.000,38,171.112,870.473,466.877
30.000,39,1703.049,1354.664,225.954
30.000,40,506.420,2424.749,122.371
30.000,41,2463.180,2625.401,245.720
30.000,42,1956.245,1629.107,278.799
30.000,43,2063.666,1945.676,408.534
30.000,44,1449.690,2574.896,522.956
