seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
3,4.0000,0,1,532.9885,-88.6060,0.0238,9,0.2250,1.0000,4,8,8,0,0,8,8,0.0000
3,4.0000,0,12,547.1622,-88.7825,-0.2286,6,0.1500,1.0000,8,6,6,0,0,6,6,0.0000
3,4.0000,0,20,494.7531,-88.8239,-0.9967,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
3,4.0000,0,24,598.2134,-89.1119,-0.2677,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,1,0,532.9885,-88.7599,0.6096,5,0.1250,1.0000,6,7,6,0,0,7,6,0.1429
3,4.0000,1,3,421.1371,-86.9393,0.3691,21,0.5250,0.5714,7,7,5,0,0,7,5,0.2857
3,4.0000,1,10,294.2326,-86.4607,0.1586,32,0.8000,0.4000,5,4,0,0,0,4,0,1.0000
3,4.0000,1,20,347.9784,-84.3242,-1.4865,36,0.9000,0.2000,5,8,8,93,81,101,89,0.1188
3,4.0000,1,23,522.2017,-88.5663,1.0248,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
3,4.0000,1,25,532.8507,-88.9043,-3.8312,3,0.0750,1.0000,4,7,6,0,0,7,6,0.1429
3,4.0000,1,31,592.1786,-89.4217,-0.1818,6,0.1500,1.0000,6,4,4,0,0,4,4,0.0000
3,4.0000,2,5,569.2500,-88.3602,-0.3648,6,0.1463,0.8333,6,6,6,0,0,6,6,0.0000
3,4.0000,2,9,481.3085,-88.8162,0.8804,5,0.1220,0.8333,6,7,6,0,0,7,6,0.1429
3,4.0000,2,36,121.5607,-76.5849,-0.1901,40,0.9756,0.0000,4,4,0,0,0,4,0,1.0000
3,4.0000,2,37,547.7794,-88.8428,0.3047,6,0.1463,1.0000,8,6,6,0,0,6,6,0.0000
3,4.0000,2,40,540.1813,-89.2386,0.0262,6,0.1463,1.0000,6,6,6,0,0,6,6,0.0000
3,4.0000,2,43,220.4245,-84.7592,1.1244,37,0.9024,0.4000,5,4,0,0,0,4,0,1.0000
3,4.0000,2,44,338.1766,-86.8914,0.3288,24,0.5854,0.8571,7,6,3,0,0,6,3,0.5000
3,4.0000,3,1,421.1371,-86.6666,-0.2610,25,0.6250,0.4000,5,7,6,0,0,7,6,0.1429
3,4.0000,3,14,333.8515,-87.1511,-0.0415,19,0.4750,0.3333,6,6,4,0,0,6,4,0.3333
3,4.0000,3,20,446.0795,-88.0269,0.0817,19,0.4750,0.8571,7,7,6,0,0,7,6,0.1429
3,4.0000,3,23,489.8665,-88.8340,0.2212,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,3,31,607.6397,-89.3980,0.1692,4,0.1000,1.0000,4,2,2,0,0,2,2,0.0000
3,4.0000,3,35,444.0800,-88.8627,0.2053,8,0.2000,1.0000,6,6,4,0,0,6,4,0.3333
3,4.0000,3,39,449.4015,-88.3512,-0.2348,10,0.2500,1.0000,8,8,6,0,0,8,6,0.2500
3,4.0000,3,41,423.3149,-88.0988,0.2795,12,0.3000,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,3,45,368.4475,-88.3014,0.2345,8,0.2000,1.0000,8,5,2,0,0,5,2,0.6000
3,4.0000,4,6,523.0034,-88.2448,-0.2486,10,0.2500,1.0000,8,2,2,0,0,2,2,0.0000
3,4.0000,4,9,579.6138,-88.2904,-0.5102,5,0.1250,1.0000,8,4,4,0,0,4,4,0.0000
3,4.0000,4,13,463.1187,-87.3354,-0.4190,19,0.4750,0.7500,8,8,8,0,0,8,8,0.0000
3,4.0000,4,15,117.8060,-80.3371,1.9248,38,0.9500,0.2000,5,4,0,0,0,4,0,1.0000
3,4.0000,4,23,442.0260,-88.6739,-1.0195,6,0.1500,1.0000,6,7,5,0,0,7,5,0.2857
3,4.0000,4,25,282.9140,-86.4288,0.0761,30,0.7500,0.3333,6,3,0,0,0,3,0,1.0000
3,4.0000,4,30,596.5309,-89.5709,-0.1795,3,0.0750,1.0000,8,4,4,0,0,4,4,0.0000
3,4.0000,4,33,455.1760,-86.7500,0.0001,17,0.4250,0.6667,6,8,8,0,0,8,8,0.0000
3,4.0000,4,34,499.1902,-89.0056,-0.0857,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
3,4.0000,4,45,485.7213,-89.2804,0.2377,5,0.1250,0.8571,7,8,8,0,0,8,8,0.0000
3,4.0000,5,2,569.2500,-89.2891,-0.4836,4,0.1000,1.0000,8,4,4,0,0,4,4,0.0000
3,4.0000,5,9,425.3262,-87.6097,-0.2288,19,0.4750,0.8571,7,7,6,0,0,7,6,0.1429
3,4.0000,5,13,572.0027,-88.7389,-0.5453,3,0.0750,1.0000,2,8,8,0,0,8,8,0.0000
3,4.0000,5,30,271.7303,-86.3097,0.2338,32,0.8000,0.0000,4,4,0,0,0,4,0,1.0000
3,4.0000,5,33,367.3971,-87.5385,0.0380,18,0.4500,0.4000,5,6,3,0,0,6,3,0.5000
3,4.0000,5,34,397.9821,-87.4611,0.6276,21,0.5250,0.8000,5,7,4,0,0,7,4,0.4286
3,4.0000,5,36,488.8326,-88.2864,-0.3201,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,5,43,609.0102,-89.0264,0.2332,9,0.2250,1.0000,8,2,2,0,0,2,2,0.0000
3,4.0000,5,44,473.0523,-87.3057,-0.6301,22,0.5500,0.6667,6,8,8,0,0,8,8,0.0000
3,4.0000,6,4,523.0034,-88.6745,-0.5833,11,0.2683,1.0000,8,7,6,0,0,7,6,0.1429
3,4.0000,6,13,203.5132,-84.0489,0.3888,37,0.9024,0.0000,4,4,0,0,0,4,0,1.0000
3,4.0000,6,15,542.5561,-88.4660,-0.0587,13,0.3171,1.0000,8,6,6,0,0,6,6,0.0000
3,4.0000,6,25,566.1269,-88.9096,0.6101,4,0.0976,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,6,30,580.5619,-88.7982,-0.3986,6,0.1463,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,6,33,350.3288,-87.7597,-0.1838,28,0.6829,0.2000,5,5,1,0,0,5,1,0.8000
3,4.0000,6,34,567.1778,-88.9282,-0.2066,5,0.1220,1.0000,6,4,4,0,0,4,4,0.0000
3,4.0000,7,8,566.2653,-89.3607,0.2747,3,0.0750,1.0000,8,4,4,0,0,4,4,0.0000
3,4.0000,7,11,634.6937,-88.8983,0.6774,3,0.0750,1.0000,4,4,4,0,0,4,4,0.0000
3,4.0000,7,16,554.2658,-88.7022,0.3015,4,0.1000,1.0000,2,6,6,0,0,6,6,0.0000
3,4.0000,7,19,180.8777,-82.1439,0.4458,38,0.9500,0.0000,4,4,0,0,0,4,0,1.0000
3,4.0000,7,26,334.3027,-87.5647,0.5256,15,0.3750,0.8571,7,6,3,0,0,6,3,0.5000
3,4.0000,7,28,518.0374,-89.1298,0.8834,3,0.0750,1.0000,4,6,6,0,0,6,6,0.0000
3,4.0000,7,29,379.8020,-87.8879,0.2862,24,0.6000,0.7500,8,5,2,0,0,5,2,0.6000
3,4.0000,7,32,321.1466,-84.4898,-0.5313,32,0.8000,0.0000,4,7,5,0,0,7,5,0.2857
3,4.0000,7,35,469.0941,-87.1366,0.0395,21,0.5250,0.7500,8,6,6,0,0,6,6,0.0000
3,4.0000,7,39,291.7595,-84.3839,-0.7088,29,0.7250,0.2000,5,8,6,0,0,8,6,0.2500
3,4.0000,7,42,496.2423,-88.5415,-0.1637,9,0.2250,1.0000,6,9,8,0,0,9,8,0.1111
3,4.0000,8,7,566.2653,-89.3565,0.2001,6,0.1500,1.0000,8,4,4,0,0,4,4,0.0000
3,4.0000,8,11,484.3987,-88.2161,-0.4656,13,0.3250,1.0000,8,8,8,0,0,8,8,0.0000
