t_s,node,x,y,z
0.000,0,281.438,82.645,336.420
0.000,1,745.612,318.991,361.853
0.000,2,1994.337,1146.498,248.055
0.000,3,770.215,518.523,589.512
0.000,4,1540.273,343.871,367.416
0.000,5,1915.451,797.839,558.666
0.000,6,1892.350,83.482,361.755
0.000,7,743.800,1097.205,213.152
0.000,8,989.607,1488.302,563.898
0.000,9,1595.951,777.828,441.762
0.000,10,938.897,112.752,448.188
0.000,11,1001.292,1674.141,178.277
0.000,12,20.361,486.254,571.430
0.000,13,1818.954,216.296,514.876
0.000,14,558.745,809.425,566.747
0.000,15,1418.309,200.101,478.180
0.000,16,1260.651,1115.102,472.285
0.000,17,112.203,1185.343,476.117
0.000,18,330.694,1564.609,484.455
0.000,19,853.809,1287.832,114.075
0.000,20,653.223,425.418,256.557
0.000,21,1337.925,1230.433,133.057
0.000,22,18.112,1558.791,549.907
0.000,23,1123.829,689.935,233.338
0.000,24,131.947,573.256,244.968
0.000,25,1311.593,128.517,365.228
0.000,26,781.426,1554.814,106.146
0.000,27,1115.535,1603.776,485.531
0.000,28,623.066,1695.965,521.336
0.000,29,587.078,1519.594,300.644
0.000,30,1973.115,549.738,313.133
0.000,31,340.652,692.704,161.404
0.000,32,953.499,1144.530,240.450
0.000,33,1825.315,405.256,479.526
0.000,34,1946.349,569.141,201.413
0.000,35,990.644,944.650,321.380
0.000,36,1859.060,1160.462,229.370
0.000,37,1781.740,1645.083,298.509
0.000,38,1473.199,1739.037,367.199
0.000,39,790.824,934.298,338.563
0.000,40,1461.046,1083.528,330.979
0.000,41,352.969,793.715,527.309
0.000,42,1089.293,1285.993,520.847
0.000,43,1687.585,1125.776,343.610
0.000,44,1776.846,1045.615,497.862
0.000,45,1230.160,706.241,491.106
0.000,46,237.003,1406.409,483.290
5.000,0,342.566,15.336,335.926
5.000,1,838.553,218.243,358.923
5.000,2,1886.486,1176.523,240.156
5.000,3,842.688,616.925,590.705
5.000,4,1432.427,293.311,364.618
5.000,5,1978.437,677.171,561.584
5.000,6,1885.076,41.480,356.796
5.000,7,725.821,1198.546,212.914
5.000,8,1086.107,1460.473,567.937
5.000,9,1586.350,889.569,443.262
5.000,10,976.824,31.735,450.881
5.000,11,1007.709,1768.875,181.051
5.000,12,74.877,436.668,573.271
5.000,13,1860.537,115.620,520.241
5.000,14,520.720,710.409,570.674
5.000,15,1448.140,336.942,484.124
5.000,16,1197.700,1069.129,474.910
5.000,17,65.361,1115.887,476.555
5.000,18,241.893,1599.771,482.908
5.000,19,901.003,1170.447,120.727
5.000,20,555.106,469.325,251.740
5.000,21,1403.124,1298.908,130.297
5.000,22,59.396,1656.811,547.869
5.000,23,1178.432,601.025,235.180
5.000,24,16.335,534.177,244.537
5.000,25,1327.728,39.111,362.895
5.000,26,699.228,1480.493,109.059
5.000,27,1184.910,1558.992,487.961
5.000,28,625.877,1558.198,525.422
5.000,29,477.928,1442.589,308.159
5.000,30,1955.014,597.604,312.015
5.000,31,417.065,583.790,155.996
5.000,32,1050.100,1054.225,241.956
5.000,33,1911.520,335.642,479.392
5.000,34,1826.274,560.117,204.314
5.000,35,1078.096,844.161,319.858
5.000,36,1924.874,1028.976,222.594
5.000,37,1670.283,1677.560,297.946
5.000,38,1462.132,1656.989,367.637
5.000,39,905.279,964.100,335.313
5.000,40,1354.079,1116.210,329.381
5.000,41,484.034,789.977,519.222
5.000,42,1059.467,1406.360,517.516
5.000,43,1723.091,1235.199,347.784
5.000,44,1673.692,1089.255,491.334
5.000,45,1159.828,678.397,487.811
5.000,46,176.206,1306.392,479.339
10.000,0,398.409,76.228,335.264
10.000,1,940.215,136.885,355.788
10.000,2,1784.481,1176.715,232.651
10.000,3,924.123,709.918,589.221
10.000,4,1314.510,235.095,365.216
10.000,5,1980.775,541.374,564.866
10.000,6,1925.159,139.536,353.979
10.000,7,714.198,1304.935,210.979
10.000,8,1180.480,1439.647,570.213
10.000,9,1573.900,1002.891,444.518
10.000,10,1006.437,167.477,452.536
10.000,11,1012.785,1840.567,185.382
10.000,12,140.022,395.676,576.710
10.000,13,1922.541,27.913,523.607
10.000,14,507.627,603.747,576.288
10.000,15,1482.403,482.999,489.131
10.000,16,1129.759,1027.343,477.870
10.000,17,30.741,1045.459,478.119
10.000,18,168.123,1657.702,480.770
10.000,19,920.069,1054.958,127.304
10.000,20,468.258,529.883,249.243
10.000,21,1473.748,1367.970,125.907
10.000,22,118.279,1765.461,547.996
10.000,23,1251.613,522.085,235.560
10.000,24,106.275,486.512,244.580
10.000,25,1337.413,60.404,361.247
10.000,26,610.416,1433.291,113.286
10.000,27,1252.234,1511.181,489.674
10.000,28,625.147,1417.651,527.178
10.000,29,399.799,1337.285,312.046
10.000,30,1866.937,634.262,312.084
10.000,31,505.343,489.107,153.259
10.000,32,1152.693,962.597,239.135
10.000,33,1965.953,243.284,479.116
10.000,34,1704.830,556.861,208.270
10.000,35,1165.145,751.195,318.384
10.000,36,1987.848,920.266,218.322
10.000,37,1552.037,1685.508,298.739
10.000,38,1466.383,1577.634,368.020
10.000,39,1031.916,971.893,331.752
10.000,40,1251.503,1144.007,325.274
10.000,41,610.055,781.717,514.230
10.000,42,1034.710,1531.617,512.842
10.000,43,1756.456,1342.606,348.351
10.000,44,1563.361,1124.381,486.566
10.000,45,1102.283,632.393,485.171
10.000,46,108.313,1217.561,475.467
15.000,0,456.588,157.426,335.789
15.000,1,1053.068,64.839,352.716
15.000,2,1672.625,1186.004,225.411
15.000,3,1017.752,790.519,589.722
15.000,4,1195.452,201.704,366.254
15.000,5,1939.493,407.271,569.684
15.000,6,1945.395,245.113,348.911
15.000,7,680.018,1401.242,208.079
15.000,8,1277.084,1433.831,572.172
15.000,9,1559.398,1120.054,443.357
15.000,10,1035.244,303.468,457.054
15.000,11,1035.903,1752.418,187.917
15.000,12,200.057,359.133,578.146
15.000,13,1956.067,78.358,528.554
15.000,14,481.178,497.562,580.746
15.000,15,1508.851,625.867,495.058
15.000,16,1077.721,972.554,482.073
15.000,17,5.312,973.219,482.669
15.000,18,75.477,1700.038,479.051
15.000,19,976.022,934.842,131.961
15.000,20,369.033,574.776,244.307
15.000,21,1539.982,1439.895,121.145
15.000,22,201.242,1848.377,546.820
15.000,23,1319.861,439.092,236.020
15.000,24,216.676,440.018,244.934
15.000,25,1349.130,150.806,356.989
15.000,26,524.805,1361.672,116.702
15.000,27,1324.379,1465.928,492.203
15.000,28,602.637,1281.076,529.319
15.000,29,293.758,1248.817,314.866
15.000,30,1796.403,693.301,312.021
15.000,31,586.361,392.407,149.032
15.000,32,1250.218,865.729,240.117
15.000,33,1968.436,159.485,479.243
15.000,34,1579.607,566.515,211.740
15.000,35,1262.556,660.729,317.634
15.000,36,1890.896,807.506,211.757
15.000,37,1427.638,1690.065,298.457
15.000,38,1469.539,1497.179,366.833
15.000,39,1152.653,983.385,330.661
15.000,40,1147.015,1171.820,324.329
15.000,41,733.510,765.049,510.744
15.000,42,994.731,1648.185,510.481
15.000,43,1794.278,1445.550,351.223
15.000,44,1456.097,1162.681,480.790
15.000,45,1033.164,603.114,481.956
15.000,46,47.701,1125.337,469.248
20.000,0,523.239,232.196,334.500
20.000,1,1164.568,21.778,349.744
20.000,2,1572.429,1218.566,218.036
20.000,3,1124.527,852.793,588.567
20.000,4,1070.097,184.621,365.100
20.000,5,1880.380,278.903,573.923
20.000,6,1957.639,355.938,346.043
20.000,7,672.917,1505.818,206.354
20.000,8,1374.716,1406.672,574.338
20.000,9,1543.643,1237.305,442.896
20.000,10,1070.563,435.834,461.977
20.000,11,1049.828,1659.733,191.085
20.000,12,258.193,310.263,579.595
20.000,13,1999.678,175.681,531.451
20.000,14,472.103,389.731,587.385
