seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
1,4.0000,0,3,328.0102,-82.4872,-0.2728,19,0.4750,0.4000,5,8,7,0,0,8,7,0.1250
1,4.0000,0,27,263.0736,-82.7243,0.0428,25,0.6250,0.0000,4,5,2,0,0,5,2,0.6000
1,4.0000,0,29,650.7943,-87.4880,1.1256,3,0.0750,1.0000,6,4,4,0,0,4,4,0.0000
1,4.0000,0,32,329.2632,-83.9977,0.8113,14,0.3500,0.8571,7,7,5,0,0,7,5,0.2857
1,4.0000,0,33,291.6346,-83.8509,-0.4015,23,0.5750,0.5714,7,7,5,0,0,7,5,0.2857
1,4.0000,0,39,16.4283,-58.7555,2.7805,37,0.9250,0.0000,4,6,3,0,0,6,3,0.5000
1,4.0000,0,42,458.9820,-84.7348,-0.0866,18,0.4500,0.8571,7,8,7,0,0,8,7,0.1250
1,4.0000,0,43,302.8949,-83.1287,-0.0134,28,0.7000,0.7500,8,7,5,0,0,7,5,0.2857
1,4.0000,0,50,601.3971,-87.7986,-1.5906,3,0.0750,1.0000,6,4,4,0,0,4,4,0.0000
1,4.0000,0,52,332.3727,-81.7410,-0.6194,20,0.5000,0.5000,6,7,5,0,0,7,5,0.2857
1,4.0000,0,55,581.3918,-86.9747,-1.3657,5,0.1250,1.0000,6,6,6,0,0,6,6,0.0000
1,4.0000,0,56,184.7901,-79.7395,0.3221,30,0.7500,0.2000,5,6,4,0,0,6,4,0.3333
1,4.0000,0,58,582.9053,-86.2928,-1.3521,8,0.2000,1.0000,4,6,6,0,0,6,6,0.0000
1,4.0000,0,64,518.5137,-86.0976,-0.6425,9,0.2250,1.0000,8,6,6,0,0,6,6,0.0000
1,4.0000,0,69,478.5141,-85.7522,-0.5090,15,0.3750,0.8571,7,6,6,0,0,6,6,0.0000
1,4.0000,0,71,297.1351,-84.2354,0.9659,27,0.6750,0.5000,4,5,2,0,0,5,2,0.6000
