t_s,node,x,y,z
0.000,0,1033.427,604.504,266.705
0.000,1,925.213,1760.424,558.867
0.000,2,1232.781,1006.354,535.072
0.000,3,201.153,1216.514,536.045
0.000,4,671.289,661.797,402.646
0.000,5,1156.106,1843.900,407.969
0.000,6,1201.072,1232.680,131.389
0.000,7,1048.661,1702.123,537.995
0.000,8,602.515,386.253,379.143
0.000,9,220.335,1222.797,110.414
0.000,10,1051.021,1048.216,342.995
0.000,11,714.901,536.688,258.621
0.000,12,1105.112,836.664,444.854
0.000,13,902.596,260.195,549.621
0.000,14,1046.803,803.902,108.243
0.000,15,1152.719,779.262,184.577
0.000,16,1278.556,1847.834,579.188
0.000,17,564.124,1813.164,529.040
0.000,18,914.418,1475.066,225.961
0.000,19,753.167,1434.493,312.570
0.000,20,776.601,1278.873,383.095
0.000,21,42.170,1532.911,360.410
0.000,22,615.946,1124.105,538.746
0.000,23,786.583,331.463,231.759
0.000,24,467.072,1087.467,557.188
0.000,25,926.762,1583.263,573.389
0.000,26,141.366,143.505,397.243
0.000,27,384.512,1332.870,477.222
0.000,28,490.482,1026.223,359.194
0.000,29,1053.362,1844.457,507.130
0.000,30,442.767,909.630,193.597
0.000,31,863.008,1368.974,475.824
0.000,32,210.509,23.512,489.775
0.000,33,352.349,296.110,398.389
0.000,34,679.146,77.872,482.756
0.000,35,655.310,750.881,280.594
0.000,36,903.756,1673.100,248.426
0.000,37,580.888,1580.587,525.456
0.000,38,128.232,381.036,190.783
0.000,39,16.708,1497.680,490.242
0.000,40,169.232,76.750,111.243
0.000,41,1170.367,646.708,296.341
0.000,42,791.070,141.317,527.706
0.000,43,1096.055,747.989,563.200
0.000,44,363.368,1007.875,566.389
0.000,45,445.587,76.185,254.861
0.000,46,326.428,1385.968,338.762
0.000,47,746.232,1641.727,535.330
0.000,48,634.904,1227.681,393.670
0.000,49,911.704,1530.478,553.814
0.000,50,497.352,171.219,204.253
0.000,51,928.528,1704.892,356.476
0.000,52,367.194,136.588,587.933
0.000,53,177.667,1751.564,532.018
0.000,54,14.757,1453.070,320.271
0.000,55,816.834,1514.983,558.386
0.000,56,1017.785,84.173,537.355
0.000,57,758.536,1108.653,266.275
0.000,58,810.959,1546.891,177.029
0.000,59,913.774,1437.358,154.639
0.000,60,1148.280,600.968,444.219
0.000,61,1183.814,186.606,556.195
0.000,62,737.200,1890.468,306.366
0.000,63,477.021,307.290,144.224
5.000,0,1107.852,584.843,269.022
5.000,1,992.498,1779.798,559.981
5.000,2,1198.150,867.229,532.831
5.000,3,96.706,1112.835,537.584
5.000,4,582.251,610.808,398.750
5.000,5,1014.668,1847.778,404.717
5.000,6,1111.006,1256.356,130.574
5.000,7,978.285,1672.351,543.286
5.000,8,523.169,321.053,378.881
5.000,9,306.447,1232.076,108.265
5.000,10,1006.071,1137.768,344.871
5.000,11,619.252,512.676,258.718
5.000,12,1071.942,721.326,450.083
5.000,13,783.228,253.417,543.608
5.000,14,1064.437,894.074,109.483
5.000,15,1160.522,907.073,186.753
5.000,16,1250.126,1769.784,576.902
5.000,17,591.988,1734.188,526.437
5.000,18,865.340,1401.456,229.007
5.000,19,659.590,1455.457,310.927
5.000,20,734.659,1421.797,389.999
5.000,21,56.925,1424.867,360.423
5.000,22,554.868,1186.479,537.436
5.000,23,734.961,455.986,233.579
5.000,24,457.911,1000.899,560.269
5.000,25,1042.181,1606.089,572.218
5.000,26,26.325,155.745,396.759
