seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
3,4.0000,0,2,964.9792,-89.2079,-0.1711,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,0,4,826.5625,-88.4261,-0.2077,15,0.3750,1.0000,8,7,5,0,0,7,5,0.2857
3,4.0000,0,8,394.0611,-81.8519,-0.6851,38,0.9500,0.0000,4,4,0,0,0,4,0,1.0000
3,4.0000,0,10,1048.0236,-89.1166,-0.1123,5,0.1250,1.0000,8,4,4,0,0,4,4,0.0000
3,4.0000,0,16,837.1300,-88.8263,0.2599,7,0.1750,0.8000,5,6,6,0,0,6,6,0.0000
3,4.0000,0,17,342.3077,-81.6247,-0.1513,35,0.8750,0.4000,5,5,1,0,0,5,1,0.8000
3,4.0000,0,21,818.2227,-87.8244,0.6175,15,0.3750,0.7143,7,8,7,0,0,8,7,0.1250
3,4.0000,0,26,1024.1230,-88.8582,-0.5329,6,0.1500,1.0000,8,4,4,0,0,4,4,0.0000
3,4.0000,1,4,648.3259,-87.9542,0.2499,15,0.3750,0.5000,6,8,5,35,16,43,21,0.5116
3,4.0000,1,5,949.8518,-88.8714,-0.2940,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,1,13,529.6861,-85.9508,0.2603,29,0.7250,0.5000,6,5,2,0,0,5,2,0.6000
3,4.0000,1,15,601.1777,-86.3199,-0.3022,35,0.8750,0.2000,5,8,5,0,0,8,5,0.3750
3,4.0000,1,22,610.7246,-86.9822,-0.3890,25,0.6250,0.7500,8,7,6,0,0,7,6,0.1429
3,4.0000,1,23,945.6206,-88.7394,-0.1648,9,0.2250,0.8750,8,6,6,0,0,6,6,0.0000
3,4.0000,1,24,544.1403,-86.4127,-0.4590,30,0.7500,0.0000,4,8,5,0,0,8,5,0.3750
3,4.0000,2,0,964.9792,-88.6367,-0.0762,6,0.1500,1.0000,8,4,4,0,0,4,4,0.0000
3,4.0000,2,4,862.1199,-88.6243,0.3381,9,0.2250,1.0000,8,8,7,0,0,8,7,0.1250
3,4.0000,2,5,658.9181,-87.5196,-0.2243,13,0.3250,0.8000,5,7,5,0,0,7,5,0.2857
3,4.0000,2,7,391.1906,-83.2457,-0.0107,34,0.8500,0.2000,5,4,0,0,0,4,0,1.0000
