t_s,node,x,y,z
0.000,0,671.798,603.363,342.129
0.000,1,946.606,1885.553,228.365
0.000,2,1530.515,599.511,509.588
0.000,3,50.432,2475.872,460.226
0.000,4,978.734,1182.513,579.127
0.000,5,1740.832,1238.225,529.823
0.000,6,2293.780,2092.380,517.262
0.000,7,1771.323,823.711,317.063
0.000,8,599.680,868.782,401.857
0.000,9,2161.280,1898.274,418.100
0.000,10,1508.582,237.354,208.510
0.000,11,2363.728,424.299,521.396
0.000,12,2465.423,1417.582,550.063
0.000,13,489.300,2118.255,272.740
0.000,14,1844.234,320.261,141.502
0.000,15,985.613,2356.960,375.404
0.000,16,1387.477,291.260,105.238
0.000,17,847.011,401.478,472.402
0.000,18,2431.375,690.285,114.162
0.000,19,1825.419,11.457,222.519
0.000,20,2290.574,2582.506,442.350
0.000,21,259.954,1165.944,519.972
0.000,22,1474.923,1925.237,352.086
0.000,23,169.926,2083.123,327.436
0.000,24,1433.246,2004.452,222.466
0.000,25,2304.217,304.997,503.136
0.000,26,1524.268,660.074,500.846
0.000,27,1648.470,1025.677,517.648
5.000,0,573.707,520.849,340.711
5.000,1,983.294,1791.997,230.759
5.000,2,1530.995,700.080,512.626
5.000,3,37.876,2576.942,458.695
5.000,4,881.779,1290.775,574.861
5.000,5,1726.143,1327.297,527.833
5.000,6,2393.505,2121.314,520.326
5.000,7,1802.773,896.383,314.066
5.000,8,487.010,929.437,397.246
5.000,9,2072.848,1938.430,413.629
5.000,10,1582.981,168.465,206.269
5.000,11,2289.106,484.728,518.740
5.000,12,2455.462,1280.027,551.522
5.000,13,570.575,2119.930,274.711
5.000,14,1939.537,258.762,147.583
5.000,15,1100.615,2388.262,380.093
5.000,16,1325.598,214.326,107.359
5.000,17,910.799,481.065,471.931
5.000,18,2341.162,760.394,115.305
5.000,19,1753.554,30.366,225.319
5.000,20,2286.448,2661.327,437.877
5.000,21,183.634,1253.263,525.898
5.000,22,1596.052,1886.249,349.225
5.000,23,80.614,2141.032,324.606
5.000,24,1514.197,1965.471,222.545
5.000,25,2393.541,273.242,498.624
5.000,26,1588.659,772.476,507.146
5.000,27,1656.011,1112.711,515.943
10.000,0,449.700,471.182,342.443
10.000,1,993.435,1693.233,234.914
10.000,2,1535.594,801.005,515.787
10.000,3,121.586,2684.415,456.863
10.000,4,795.803,1398.784,574.012
10.000,5,1741.967,1420.606,524.793
10.000,6,2490.993,2133.660,522.457
10.000,7,1826.588,973.136,311.426
10.000,8,380.048,994.748,393.881
10.000,9,1990.234,1991.324,409.482
10.000,10,1650.270,109.876,206.656
10.000,11,2215.888,554.331,518.958
10.000,12,2425.531,1136.172,554.863
10.000,13,654.885,2130.530,275.988
10.000,14,2014.119,180.750,150.680
10.000,15,1208.139,2439.045,387.286
10.000,16,1299.467,118.253,107.628
10.000,17,981.280,565.962,472.680
10.000,18,2244.784,812.943,114.202
10.000,19,1680.172,46.377,228.028
10.000,20,2294.844,2532.577,431.706
10.000,21,126.050,1359.236,529.752
10.000,22,1702.441,1816.254,347.315
10.000,23,3.178,2215.786,321.655
10.000,24,1602.052,1942.448,222.526
10.000,25,2486.406,259.336,494.125
10.000,26,1663.230,876.853,508.367
10.000,27,1651.049,1203.451,513.575
15.000,0,325.005,434.154,342.055
15.000,1,1027.223,1601.427,235.745
15.000,2,1543.065,911.072,520.212
15.000,3,212.355,2589.801,451.875
15.000,4,732.069,1522.656,574.076
15.000,5,1749.544,1511.279,521.627
15.000,6,2509.422,2167.608,525.491
15.000,7,1860.045,1046.713,308.141
15.000,8,273.269,1062.987,389.270
15.000,9,1896.408,2045.528,404.059
15.000,10,1707.747,39.097,205.671
15.000,11,2147.884,620.038,515.561
15.000,12,2395.955,989.440,559.253
15.000,13,736.508,2138.409,277.888
15.000,14,2107.406,111.650,155.695
15.000,15,1305.986,2515.986,395.039
15.000,16,1269.940,23.081,107.276
15.000,17,1039.203,647.955,474.162
15.000,18,2154.932,885.820,115.005
15.000,19,1603.715,52.302,231.244
15.000,20,2296.909,2394.485,425.616
15.000,21,51.097,1455.128,532.581
15.000,22,1829.765,1778.040,344.164
15.000,23,92.062,2283.610,319.082
15.000,24,1696.748,1926.915,220.631
15.000,25,2522.108,250.156,488.287
15.000,26,1714.189,994.827,511.221
15.000,27,1658.964,1284.155,510.887
20.000,0,214.761,381.128,342.061
20.000,1,1067.149,1507.598,235.585
20.000,2,1542.221,1017.732,523.762
20.000,3,293.132,2468.829,448.455
20.000,4,645.703,1630.487,571.785
20.000,5,1744.526,1599.421,518.367
20.000,6,2409.874,2193.973,529.203
20.000,7,1883.867,1120.459,305.046
20.000,8,155.798,1110.544,386.078
20.000,9,1803.536,2094.018,401.614
20.000,10,1770.207,26.781,204.314
20.000,11,2076.420,677.365,514.698
20.000,12,2392.533,844.217,556.742
20.000,13,818.790,2148.767,277.617
20.000,14,2198.905,49.231,160.542
20.000,15,1412.312,2571.575,399.035
20.000,16,1215.474,75.405,108.837
20.000,17,1090.121,744.573,475.730
20.000,18,2067.081,955.635,115.548
20.000,19,1534.828,84.444,233.368
20.000,20,2288.894,2261.111,419.616
20.000,21,28.093,1547.631,537.083
20.000,22,1943.018,1710.429,343.290
20.000,23,168.301,2358.713,315.959
20.000,24,1781.638,1890.324,220.439
20.000,25,2430.529,238.827,485.131
20.000,26,1793.760,1092.197,512.026
20.000,27,1662.725,1363.362,509.539
25.000,0,108.977,303.187,338.556
25.000,1,1091.012,1411.480,238.649
25.000,2,1530.690,1118.499,527.233
25.000,3,377.875,2363.370,446.990
25.000,4,552.049,1738.276,570.416
25.000,5,1753.353,1691.451,514.984
25.000,6,2302.653,2211.670,530.341
25.000,7,1906.553,1195.261,302.291
25.000,8,42.310,1171.025,382.695
25.000,9,1704.361,2136.171,401.027
25.000,10,1847.717,80.941,203.217
25.000,11,1991.522,722.506,512.829
25.000,12,2390.395,701.549,556.909
25.000,13,905.029,2133.389,279.656
25.000,14,2292.915,4.732,166.035
25.000,15,1516.244,2634.712,405.918
25.000,16,1175.911,158.655,110.295
25.000,17,1148.010,836.217,477.938
25.000,18,1977.975,1018.847,115.927
25.000,19,1460.971,95.786,237.582
25.000,20,2264.946,2122.816,415.305
25.000,21,96.335,1643.640,541.981
25.000,22,2060.174,1648.266,339.634
25.000,23,264.584,2415.616,314.127
25.000,24,1866.776,1855.516,221.164
25.000,25,2341.784,228.703,480.753
25.000,26,1853.272,1201.204,514.059
25.000,27,1642.148,1445.411,506.450
30.000,0,11.847,242.504,339.837
30.000,1,1101.395,1309.873,241.594
30.000,2,1521.604,1223.210,530.601
30.000,3,473.625,2270.595,444.460
30.000,4,464.794,1855.257,567.943
30.000,5,1754.660,1780.264,511.919
30.000,6,2195.849,2233.584,530.751
30.000,7,1931.718,1276.019,301.804
30.000,8,80.727,1237.855,380.130
30.000,9,1613.758,2188.729,398.326
30.000,10,1912.562,140.939,204.009
30.000,11,1923.748,789.840,510.327
30.000,12,2360.295,562.293,558.745
30.000,13,990.458,2131.297,282.004
30.000,14,2396.479,62.605,169.308
30.000,15,1620.622,2683.427,410.837
30.000,16,1147.846,254.996,111.743
30.000,17,1219.330,915.800,481.999
30.000,18,1871.299,1056.443,117.990
30.000,19,1393.859,105.950,239.841
30.000,20,2255.732,1992.988,412.401
30.000,21,178.001,1731.247,547.327
30.000,22,2183.432,1593.067,339.829
30.000,23,348.896,2477.230,312.085
30.000,24,1953.147,1824.147,220.158
30.000,25,2251.530,244.872,477.393
30.000,26,1925.146,1311.970,515.825
30.000,27,1637.743,1532.369,507.162
35.000,0,119.976,163.166,336.846
35.000,1,1112.020,1209.962,244.976
35.000,2,1522.295,1329.240,534.536
35.000,3,568.789,2179.258,439.655
35.000,4,358.119,1952.317,564.113
35.000,5,1762.960,1866.271,507.940
35.000,6,2101.391,2239.942,532.438
35.000,7,1958.221,1348.756,299.377
35.000,8,193.411,1278.063,377.433
35.000,9,1521.600,2232.013,392.050
35.000,10,1991.261,190.757,203.368
35.000,11,1835.886,834.619,508.720
35.000,12,2331.185,422.438,560.459
35.000,13,1073.521,2113.781,283.498
35.000,14,2487.601,131.570,174.542
35.000,15,1722.926,2629.612,414.409
35.000,16,1115.194,350.117,114.038
35.000,17,1289.209,999.939,485.954
35.000,18,1762.960,1101.261,118.609
35.000,19,1317.967,116.358,242.551
35.000,20,2249.095,1861.884,409.116
35.000,21,260.142,1819.257,552.764
35.000,22,2314.499,1547.035,339.846
35.000,23,428.908,2550.170,309.710
35.000,24,2048.239,1808.436,219.922
35.000,25,2161.616,245.833,473.237
35.000,26,2016.408,1405.327,517.030
35.000,27,1627.166,1620.949,505.684
40.000,0,230.614,88.976,337.489
40.000,1,1139.638,1103.494,248.241
40.000,2,1534.596,1440.036,538.166
40.000,3,643.182,2071.154,434.719
40.000,4,273.622,2071.190,559.111
40.000,5,1758.103,1955.410,503.150
40.000,6,2007.349,2256.615,532.417
40.000,7,1981.311,1426.355,297.907
40.000,8,297.812,1351.792,372.925
