t_s,node,x,y,z
0.000,0,42.482,1369.061,578.448
0.000,1,507.359,37.030,535.953
0.000,2,1125.553,2513.828,244.504
0.000,3,1220.664,186.098,133.127
0.000,4,395.848,1890.907,231.809
0.000,5,16.688,2139.262,195.213
0.000,6,467.665,869.742,599.957
0.000,7,929.374,19.566,539.673
0.000,8,973.275,2159.071,140.379
0.000,9,913.368,879.604,131.924
0.000,10,367.113,323.408,363.256
0.000,11,664.185,692.839,525.372
0.000,12,849.801,600.830,313.790
0.000,13,175.720,596.225,185.009
0.000,14,1090.193,1873.848,386.722
0.000,15,355.858,1916.497,541.917
0.000,16,506.839,939.955,594.885
0.000,17,847.283,952.872,453.147
0.000,18,382.842,1195.839,240.836
0.000,19,757.897,2309.120,366.194
0.000,20,1452.202,1212.542,292.928
0.000,21,1082.065,128.481,216.217
0.000,22,1392.839,2337.254,352.665
0.000,23,767.658,1457.712,532.053
0.000,24,425.379,365.955,162.180
0.000,25,908.239,998.942,530.743
0.000,26,611.295,2280.488,528.205
0.000,27,977.434,760.569,303.618
0.000,28,797.129,834.859,253.129
0.000,29,1136.855,2437.996,202.218
0.000,30,536.645,1436.820,403.341
0.000,31,231.098,44.822,364.559
0.000,32,3.479,1253.916,180.956
0.000,33,518.187,344.816,331.463
0.000,34,775.046,1952.375,577.559
0.000,35,696.732,1227.287,561.819
0.000,36,848.965,616.080,296.846
0.000,37,925.058,924.802,344.661
0.000,38,813.229,1932.112,566.431
0.000,39,518.617,35.639,215.477
0.000,40,592.966,29.596,467.465
0.000,41,1223.419,53.985,588.416
0.000,42,1012.348,1514.181,138.071
0.000,43,704.600,1037.870,481.641
0.000,44,332.402,2427.210,548.403
0.000,45,1167.957,1336.238,490.373
0.000,46,1133.578,986.946,542.703
0.000,47,1224.904,460.683,574.789
5.000,0,16.315,1418.241,576.818
5.000,1,603.755,75.722,533.581
5.000,2,1207.943,2556.558,244.643
5.000,3,1200.681,324.196,136.959
5.000,4,439.774,1959.195,230.258
5.000,5,27.912,2230.707,192.166
5.000,6,366.699,782.101,595.810
5.000,7,1016.186,11.818,536.544
5.000,8,883.415,2189.148,139.885
5.000,9,1045.125,831.464,135.125
5.000,10,491.521,399.216,358.152
5.000,11,747.644,676.052,529.164
5.000,12,958.262,558.966,314.111
5.000,13,115.449,674.265,189.451
5.000,14,1111.606,1945.457,386.654
5.000,15,284.575,1826.394,540.303
5.000,16,502.460,840.337,598.705
5.000,17,777.716,871.534,456.072
5.000,18,311.468,1304.853,243.220
5.000,19,812.432,2194.370,363.535
5.000,20,1448.726,1318.715,290.844
5.000,21,952.751,89.390,212.528
5.000,22,1450.750,2282.907,355.942
5.000,23,842.543,1407.728,527.756
5.000,24,338.219,366.769,160.904
5.000,25,773.933,987.340,529.710
5.000,26,514.883,2329.084,531.464
5.000,27,865.596,798.945,300.858
5.000,28,779.558,737.845,256.311
5.000,29,1044.849,2534.496,209.049
5.000,30,541.617,1509.989,401.406
5.000,31,160.128,26.154,367.028
5.000,32,39.835,1338.656,185.497
5.000,33,536.840,423.277,327.138
5.000,34,853.879,1890.754,574.208
5.000,35,688.238,1127.398,566.731
5.000,36,723.368,666.803,286.706
5.000,37,952.393,826.586,348.040
5.000,38,824.776,2038.554,572.711
5.000,39,635.423,71.170,217.316
5.000,40,522.449,9.326,467.748
5.000,41,1282.902,54.110,589.918
5.000,42,1090.315,1538.043,139.684
5.000,43,833.458,1050.061,475.078
5.000,44,371.538,2516.681,547.673
5.000,45,1223.788,1455.533,484.539
5.000,46,1124.068,1079.408,541.369
5.000,47,1219.541,565.211,574.154
10.000,0,70.588,1464.866,576.108
10.000,1,690.544,121.491,534.560
10.000,2,1287.678,2603.226,241.991
10.000,3,1208.905,466.190,142.501
10.000,4,489.059,2027.385,230.781
10.000,5,26.085,2321.845,189.483
10.000,6,284.382,683.866,591.587
10.000,7,1097.368,40.563,533.531
10.000,8,793.461,2213.369,139.247
10.000,9,1184.324,797.171,145.798
10.000,10,630.058,423.319,348.882
10.000,11,821.498,645.545,531.960
10.000,12,1067.727,539.292,317.252
10.000,13,66.662,750.672,195.706
10.000,14,1132.980,2013.104,385.753
10.000,15,244.883,1731.434,539.409
10.000,16,494.374,741.197,599.013
10.000,17,700.882,804.538,458.214
10.000,18,232.713,1413.451,242.283
10.000,19,871.367,2071.521,361.841
10.000,20,1431.661,1421.840,287.948
10.000,21,839.819,32.166,210.382
10.000,22,1392.813,2236.001,358.805
10.000,23,925.706,1370.765,522.803
10.000,24,252.456,342.314,161.574
10.000,25,642.113,982.532,527.236
10.000,26,418.620,2365.187,529.770
10.000,27,752.326,828.818,300.070
10.000,28,746.947,653.486,258.881
10.000,29,974.666,2550.955,214.091
10.000,30,527.527,1581.908,400.424
10.000,31,69.897,70.000,370.859
10.000,32,75.677,1422.199,188.060
10.000,33,532.267,493.187,322.690
10.000,34,938.722,1850.619,571.693
10.000,35,694.090,1030.845,570.430
10.000,36,599.536,726.937,277.962
10.000,37,988.391,726.729,348.277
10.000,38,864.370,2148.948,577.395
10.000,39,751.580,74.642,217.156
10.000,40,456.079,44.426,465.707
10.000,41,1357.324,144.049,591.927
10.000,42,1166.988,1563.948,141.672
10.000,43,965.591,1090.178,471.009
10.000,44,406.957,2596.038,546.829
10.000,45,1245.042,1588.487,480.873
10.000,46,1097.476,1159.833,540.736
10.000,47,1188.377,667.044,575.642
15.000,0,141.681,1496.160,576.641
15.000,1,779.735,192.461,534.059
15.000,2,1362.081,2551.021,241.409
15.000,3,1181.566,614.684,146.126
15.000,4,536.151,2089.308,231.680
15.000,5,30.180,2406.222,187.614
15.000,6,198.397,586.608,585.573
15.000,7,1183.563,59.524,529.903
15.000,8,700.323,2228.374,139.411
15.000,9,1319.975,736.763,151.306
15.000,10,773.763,447.468,339.195
15.000,11,895.928,603.388,535.314
15.000,12,1177.969,518.705,317.727
15.000,13,3.481,819.231,199.835
15.000,14,1140.201,2087.802,384.105
15.000,15,219.801,1622.838,535.924
15.000,16,471.858,645.620,597.975
15.000,17,622.062,728.831,461.661
15.000,18,160.803,1527.052,241.063
15.000,19,911.489,1945.087,358.431
15.000,20,1416.902,1523.991,286.300
15.000,21,721.205,25.542,207.866
15.000,22,1317.347,2180.852,363.539
15.000,23,995.044,1330.971,517.653
15.000,24,159.398,350.242,161.031
15.000,25,509.683,987.701,524.814
15.000,26,321.043,2388.532,527.442
15.000,27,631.012,830.321,300.611
15.000,28,713.902,559.358,263.659
15.000,29,931.434,2416.098,217.778
15.000,30,528.657,1659.964,399.114
15.000,31,27.573,112.578,373.186
15.000,32,102.714,1505.496,190.318
