t_s,node,x,y,z
0.000,0,916.384,1074.880,170.165
0.000,1,1148.563,2543.354,396.071
0.000,2,955.240,1230.082,216.244
0.000,3,906.778,1763.354,442.348
0.000,4,1085.025,411.395,578.698
0.000,5,518.392,297.493,531.843
0.000,6,1560.221,233.091,244.228
0.000,7,1291.653,132.495,407.466
0.000,8,212.495,1178.027,362.823
0.000,9,14.095,2741.829,220.004
0.000,10,533.518,587.201,584.340
0.000,11,1335.827,1264.850,268.909
0.000,12,262.456,1024.730,434.989
0.000,13,1069.334,220.336,159.804
0.000,14,1799.932,178.029,478.139
0.000,15,1606.331,1923.676,599.421
0.000,16,1561.637,1689.029,299.714
0.000,17,433.546,2661.524,564.634
0.000,18,1409.787,2569.873,524.499
0.000,19,1218.152,1373.479,172.503
0.000,20,562.082,934.988,493.759
0.000,21,1825.833,2159.022,162.833
0.000,22,634.640,1920.903,343.360
0.000,23,1177.593,767.294,124.241
0.000,24,1748.577,738.497,379.476
0.000,25,1351.738,38.610,236.092
0.000,26,179.416,922.066,555.484
0.000,27,1094.056,2696.350,524.659
0.000,28,1036.648,633.395,463.478
0.000,29,1418.399,1617.951,440.691
0.000,30,1716.396,2031.619,403.076
0.000,31,422.731,103.843,189.093
0.000,32,729.258,553.142,572.069
0.000,33,962.367,661.932,475.287
0.000,34,1836.617,1444.617,210.674
0.000,35,1456.851,969.598,107.175
0.000,36,1080.480,1112.221,557.817
0.000,37,546.106,2291.990,584.145
0.000,38,934.740,510.150,367.537
0.000,39,165.994,1736.399,191.355
0.000,40,926.867,554.832,456.419
0.000,41,1365.113,2336.035,319.814
0.000,42,1398.841,2131.421,303.062
0.000,43,957.250,2394.094,278.933
0.000,44,913.216,618.562,236.556
0.000,45,271.821,2018.993,240.527
0.000,46,806.707,1742.766,471.175
0.000,47,638.068,1787.139,332.697
0.000,48,538.962,2077.479,214.863
0.000,49,1127.424,610.649,211.642
0.000,50,1206.293,1005.877,244.486
0.000,51,1061.756,2695.056,184.512
0.000,52,1156.115,831.692,572.512
0.000,53,171.011,944.698,128.219
0.000,54,268.182,1390.968,322.314
0.000,55,1477.762,476.958,532.376
0.000,56,563.415,1346.602,220.359
0.000,57,1593.598,1619.665,333.486
0.000,58,740.597,719.067,585.758
0.000,59,1140.993,707.822,131.604
0.000,60,1725.232,2241.765,233.107
0.000,61,1006.419,507.644,488.325
0.000,62,1139.054,2277.978,456.083
0.000,63,432.374,2321.458,264.058
0.000,64,1547.784,2733.589,165.280
0.000,65,967.102,185.508,178.251
0.000,66,1542.867,1076.029,363.602
0.000,67,1363.561,1523.954,228.225
0.000,68,870.406,2036.614,452.941
0.000,69,1071.353,2694.144,254.977
5.000,0,1063.194,1059.355,180.729
5.000,1,1059.858,2576.884,397.035
5.000,2,924.047,1375.520,219.551
5.000,3,835.610,1854.524,443.168
5.000,4,1023.734,364.117,577.847
5.000,5,423.635,310.730,530.617
5.000,6,1665.889,279.224,243.187
5.000,7,1385.825,177.785,408.577
5.000,8,290.844,1196.311,363.070
5.000,9,1.488,2743.320,221.781
5.000,10,468.317,681.704,582.811
5.000,11,1249.898,1171.957,265.089
5.000,12,169.282,1045.339,433.488
5.000,13,1050.866,344.369,166.718
5.000,14,1765.202,28.438,475.462
5.000,15,1673.851,1836.662,595.923
5.000,16,1503.757,1748.190,297.589
5.000,17,525.896,2603.297,569.537
5.000,18,1337.211,2572.689,525.524
5.000,19,1102.587,1372.405,175.685
5.000,20,535.216,850.242,495.413
5.000,21,1742.209,2144.349,162.402
5.000,22,642.579,2003.762,341.157
5.000,23,1120.480,644.324,122.362
5.000,24,1756.623,834.442,386.141
5.000,25,1272.008,92.861,235.832
5.000,26,221.752,1054.816,553.714
5.000,27,1094.500,2746.790,523.993
5.000,28,1090.454,738.540,468.001
5.000,29,1462.707,1534.995,442.974
5.000,30,1805.048,1954.226,404.116
5.000,31,517.880,68.436,185.002
5.000,32,824.034,518.479,574.467
5.000,33,933.812,737.471,475.660
5.000,34,1798.961,1521.299,208.664
5.000,35,1363.162,885.631,109.606
5.000,36,1064.188,988.898,559.021
5.000,37,567.837,2427.886,587.341
5.000,38,1043.335,431.888,362.021
5.000,39,267.698,1827.991,188.881
5.000,40,873.122,609.498,458.480
5.000,41,1362.753,2234.711,314.836
5.000,42,1491.480,2128.284,306.365
5.000,43,1044.758,2451.653,277.264
5.000,44,992.638,575.036,237.955
5.000,45,197.617,2122.873,245.707
5.000,46,696.426,1796.116,474.803
5.000,47,665.016,1707.057,333.236
5.000,48,460.688,2061.358,219.409
5.000,49,1158.028,468.678,208.845
5.000,50,1289.212,1093.883,239.422
5.000,51,961.932,2738.900,187.722
5.000,52,1167.295,754.242,567.049
5.000,53,73.513,905.753,134.384
5.000,54,258.136,1312.002,319.110
5.000,55,1366.826,578.151,531.317
5.000,56,510.176,1291.458,222.129
5.000,57,1618.194,1475.959,329.709
5.000,58,711.665,803.518,587.426
5.000,59,1050.875,643.946,131.409
5.000,60,1627.457,2329.983,228.087
5.000,61,1003.893,421.553,484.295
5.000,62,1247.608,2329.194,457.638
5.000,63,331.313,2322.281,269.675
5.000,64,1673.955,2667.166,172.671
5.000,65,960.329,269.460,176.221
5.000,66,1600.599,953.213,361.374
5.000,67,1464.657,1595.171,230.684
5.000,68,783.107,2091.528,457.436
5.000,69,1060.209,2740.626,258.015
10.000,0,1212.046,1081.598,187.808
10.000,1,957.850,2590.200,396.702
10.000,2,878.596,1515.590,221.841
10.000,3,795.792,1970.430,447.123
10.000,4,950.045,325.258,579.391
10.000,5,327.034,325.522,529.137
10.000,6,1756.154,363.184,241.669
10.000,7,1488.020,218.102,410.479
10.000,8,362.091,1215.458,366.885
10.000,9,42.255,2652.785,224.397
10.000,10,422.599,782.537,582.141
10.000,11,1171.022,1067.229,263.023
10.000,12,83.120,1080.721,432.831
10.000,13,1048.334,468.784,170.210
10.000,14,1701.438,131.581,476.220
10.000,15,1749.575,1760.769,591.446
10.000,16,1443.638,1793.286,292.837
10.000,17,598.890,2520.015,569.863
10.000,18,1258.406,2572.682,528.146
