t_s,node,x,y,z
0.000,0,1020.573,179.823,185.572
0.000,1,1874.806,1871.630,468.094
0.000,2,183.524,100.729,107.416
0.000,3,235.642,2340.641,131.932
0.000,4,614.077,2319.391,552.040
0.000,5,2573.021,739.177,241.454
0.000,6,2666.470,1887.461,310.860
0.000,7,724.349,44.778,531.007
0.000,8,721.906,669.941,334.989
0.000,9,2003.607,570.345,316.876
0.000,10,76.590,75.037,587.691
0.000,11,1218.725,1696.337,275.317
0.000,12,1486.215,2346.576,111.601
0.000,13,866.944,513.331,509.617
0.000,14,2046.578,1562.851,358.792
0.000,15,1818.808,767.645,536.112
0.000,16,1063.190,626.095,448.173
0.000,17,2580.331,2168.174,465.598
0.000,18,1765.727,225.489,210.471
0.000,19,2541.545,212.094,196.049
0.000,20,1876.202,888.768,249.325
0.000,21,1473.235,807.403,326.665
0.000,22,2067.245,1578.714,503.018
0.000,23,1582.551,1501.450,339.860
0.000,24,2264.072,769.550,313.659
0.000,25,2343.695,422.132,214.517
0.000,26,846.784,751.678,165.736
0.000,27,2656.196,1294.759,335.487
0.000,28,2628.350,1830.915,378.318
0.000,29,2529.314,654.037,563.195
0.000,30,2044.002,1528.706,510.436
0.000,31,2453.321,838.266,489.626
0.000,32,2128.994,1733.293,525.210
0.000,33,2220.173,791.838,512.090
0.000,34,842.798,1574.181,345.972
0.000,35,1783.623,532.412,408.431
0.000,36,757.958,992.277,412.293
0.000,37,2124.504,250.748,300.131
0.000,38,544.539,983.993,589.716
0.000,39,881.459,2141.979,350.607
0.000,40,654.068,1777.331,510.501
0.000,41,347.873,1250.049,413.078
0.000,42,271.199,180.763,267.402
0.000,43,721.081,255.054,223.599
0.000,44,239.365,496.551,393.640
0.000,45,549.977,2224.433,168.941
0.000,46,1059.382,1113.063,276.053
0.000,47,1400.120,1096.236,237.537
0.000,48,373.417,1933.303,334.724
0.000,49,1859.568,375.567,131.535
0.000,50,2222.000,1455.180,241.048
0.000,51,550.467,336.106,532.712
0.000,52,1167.416,1174.144,466.680
0.000,53,2517.035,481.965,127.825
5.000,0,1094.675,296.706,182.334
5.000,1,1975.681,1845.953,470.372
5.000,2,96.686,182.457,107.180
5.000,3,304.363,2220.280,135.887
5.000,4,532.103,2281.645,557.613
5.000,5,2451.164,800.396,244.286
5.000,6,2572.148,1893.007,307.386
5.000,7,699.928,168.654,535.820
5.000,8,730.219,787.456,328.552
5.000,9,2047.458,634.369,318.846
5.000,10,22.391,2.362,588.639
5.000,11,1307.729,1747.767,272.514
5.000,12,1387.917,2357.602,113.376
5.000,13,873.290,587.557,507.789
5.000,14,1980.923,1592.051,359.870
5.000,15,1737.390,801.161,535.150
5.000,16,1133.037,559.832,453.068
5.000,17,2622.436,2105.773,468.096
5.000,18,1832.855,319.381,214.433
5.000,19,2605.621,284.206,190.798
5.000,20,1953.571,777.065,247.729
5.000,21,1420.733,934.333,329.417
5.000,22,2131.612,1702.294,506.067
5.000,23,1505.110,1439.711,339.913
5.000,24,2275.065,884.451,318.395
5.000,25,2378.355,516.219,216.748
5.000,26,916.364,654.115,163.870
5.000,27,2536.272,1257.187,339.709
5.000,28,2703.804,1890.182,380.490
5.000,29,2562.079,748.668,565.208
5.000,30,2101.815,1632.506,508.938
5.000,31,2452.126,920.718,488.100
5.000,32,2091.424,1858.683,528.118
5.000,33,2207.535,874.158,512.112
5.000,34,925.940,1637.374,347.367
5.000,35,1822.396,393.820,411.445
5.000,36,640.776,1025.279,412.673
5.000,37,2048.413,169.397,303.563
5.000,38,633.828,944.307,591.462
5.000,39,989.212,2078.171,351.020
5.000,40,767.588,1762.317,509.357
5.000,41,407.204,1304.944,416.503
5.000,42,173.768,129.431,266.995
5.000,43,604.291,245.727,228.019
5.000,44,329.129,467.726,390.103
5.000,45,470.450,2303.032,165.599
5.000,46,982.883,987.950,274.185
5.000,47,1436.840,1164.835,241.112
5.000,48,251.391,1870.107,329.976
5.000,49,1880.973,446.750,133.037
5.000,50,2127.940,1422.436,241.947
5.000,51,630.580,434.784,528.612
5.000,52,1064.009,1155.033,468.703
5.000,53,2485.540,383.756,125.895
10.000,0,1162.988,411.694,180.184
10.000,1,2074.497,1820.993,472.662
10.000,2,2.790,262.649,108.421
10.000,3,389.525,2114.155,139.713
10.000,4,464.176,2233.684,559.265
10.000,5,2332.235,862.432,248.691
10.000,6,2474.994,1908.224,306.417
10.000,7,664.720,288.644,540.493
10.000,8,739.943,901.200,326.152
10.000,9,2093.213,700.850,321.942
10.000,10,38.168,86.163,590.745
10.000,11,1397.332,1804.692,268.667
10.000,12,1298.745,2386.687,114.518
10.000,13,879.403,669.355,504.619
10.000,14,1913.674,1617.043,362.578
10.000,15,1656.756,833.295,534.466
10.000,16,1210.484,505.464,459.394
10.000,17,2667.067,2042.880,469.120
10.000,18,1899.446,418.457,218.793
10.000,19,2677.307,336.092,187.720
10.000,20,2060.721,690.667,248.429
10.000,21,1378.497,1063.281,332.379
10.000,22,2186.390,1823.802,507.346
10.000,23,1420.471,1381.902,340.706
10.000,24,2283.934,996.186,322.713
10.000,25,2406.986,612.724,217.738
10.000,26,989.703,555.884,158.454
10.000,27,2414.342,1222.481,344.739
10.000,28,2684.337,1949.025,382.910
10.000,29,2607.489,855.156,569.032
10.000,30,2159.264,1730.352,507.563
10.000,31,2462.445,1010.411,487.860
10.000,32,2058.097,1980.752,529.133
10.000,33,2192.171,950.352,511.099
10.000,34,1006.168,1708.849,349.793
10.000,35,1853.377,252.494,414.899
10.000,36,518.739,1020.745,413.079
10.000,37,1972.282,95.610,305.610
10.000,38,729.090,907.880,592.827
10.000,39,1098.265,2011.080,351.681
10.000,40,884.292,1744.026,506.578
10.000,41,480.680,1353.889,419.763
10.000,42,77.543,82.024,267.541
10.000,43,488.861,234.129,231.353
10.000,44,400.829,433.458,386.257
10.000,45,376.765,2365.373,165.186
10.000,46,907.017,864.432,270.433
10.000,47,1490.418,1216.496,242.854
10.000,48,139.532,1784.798,323.444
10.000,49,1925.811,515.300,136.094
10.000,50,2040.523,1386.344,244.069
10.000,51,716.851,527.271,524.048
10.000,52,958.972,1129.702,470.909
10.000,53,2457.416,283.050,120.368
15.000,0,1229.786,532.485,177.084
15.000,1,2177.473,1797.108,473.888
15.000,2,83.883,337.701,109.132
15.000,3,456.685,1999.063,144.144
15.000,4,397.105,2174.794,562.196
15.000,5,2229.780,939.470,251.641
15.000,6,2378.626,1920.041,306.959
15.000,7,629.429,415.526,547.304
15.000,8,746.179,1013.197,320.392
15.000,9,2133.634,763.692,324.703
15.000,10,68.812,176.014,593.374
15.000,11,1487.315,1843.085,265.209
15.000,12,1207.292,2407.632,116.251
15.000,13,882.574,753.326,502.895
15.000,14,1848.975,1664.845,365.964
15.000,15,1574.353,867.487,534.622
15.000,16,1286.790,447.245,465.665
15.000,17,2713.739,1987.282,471.674
15.000,18,1965.027,512.485,224.773
15.000,19,2717.869,395.856,185.537
15.000,20,2164.372,607.107,248.089
15.000,21,1313.335,1181.958,335.447
15.000,22,2260.626,1943.899,507.983
15.000,23,1323.427,1327.677,341.379
15.000,24,2291.554,1110.128,325.866
15.000,25,2455.340,699.455,220.946
15.000,26,1069.725,457.951,154.583
15.000,27,2290.325,1212.200,350.257
15.000,28,2607.343,2005.186,385.891
15.000,29,2640.749,956.145,570.839
15.000,30,2205.860,1838.890,504.173
15.000,31,2485.010,1100.247,487.777
15.000,32,2045.735,2106.219,529.830
15.000,33,2156.666,1025.764,511.448
15.000,34,1090.114,1773.256,351.278
15.000,35,1894.030,106.124,416.358
15.000,36,399.860,1020.049,412.137
15.000,37,1899.312,19.907,307.789
15.000,38,812.120,856.497,593.316
15.000,39,1197.221,1928.798,352.306
15.000,40,999.062,1741.781,504.543
15.000,41,549.559,1395.833,422.604
15.000,42,31.427,42.234,271.325
15.000,43,378.911,229.737,236.784
15.000,44,470.938,397.978,383.563
15.000,45,271.211,2427.013,162.549
15.000,46,877.687,727.292,266.674
15.000,47,1543.874,1275.470,246.449
15.000,48,27.202,1703.728,320.251
15.000,49,1961.913,589.533,137.595
15.000,50,1949.624,1361.280,245.683
15.000,51,817.513,603.824,522.608
15.000,52,854.406,1098.667,470.793
15.000,53,2433.031,180.487,115.619
20.000,0,1315.839,627.390,172.026
20.000,1,2276.638,1784.449,476.350
20.000,2,181.600,403.228,108.865
20.000,3,520.390,1876.323,148.610
20.000,4,326.637,2135.489,567.222
20.000,5,2113.523,1001.220,257.229
20.000,6,2279.383,1924.497,305.584
20.000,7,596.842,531.958,549.227
20.000,8,754.427,1129.125,314.545
20.000,9,2182.360,822.016,327.604
20.000,10,112.758,255.379,596.463
20.000,11,1571.896,1898.640,261.240
20.000,12,1117.427,2436.835,116.417
20.000,13,898.597,828.291,501.600
20.000,14,1785.661,1714.377,367.718
20.000,15,1493.916,893.148,534.285
20.000,16,1351.327,377.117,470.516
20.000,17,2728.736,1922.955,473.028
20.000,18,2038.708,607.752,229.872
20.000,19,2645.871,453.922,183.048
20.000,20,2252.509,503.024,248.896
20.000,21,1235.682,1297.852,336.198
20.000,22,2327.365,2068.007,511.295
20.000,23,1233.155,1281.269,340.707
20.000,24,2297.426,1216.504,330.951
20.000,25,2517.589,783.469,222.610
20.000,26,1141.118,356.612,154.100
20.000,27,2169.431,1171.557,351.984
20.000,28,2556.409,2082.543,385.981
20.000,29,2664.938,1057.830,575.929
20.000,30,2261.320,1941.578,500.519
20.000,31,2503.447,1183.102,487.818
20.000,32,2022.501,2227.888,531.055
20.000,33,2131.029,1098.414,512.296
20.000,34,1172.054,1834.705,356.456
20.000,35,1921.359,50.634,416.349
20.000,36,284.207,1024.929,411.617
20.000,37,1822.073,72.672,309.982
20.000,38,909.421,823.520,593.274
20.000,39,1291.906,1849.992,353.831
