t_s,node,x,y,z
0.000,0,547.351,2424.956,353.921
0.000,1,841.499,1079.347,242.710
0.000,2,168.748,1852.315,183.293
0.000,3,139.988,1714.858,305.533
0.000,4,108.781,694.706,283.103
0.000,5,850.489,2282.320,525.590
0.000,6,680.171,245.772,526.037
0.000,7,425.285,1017.378,340.330
0.000,8,444.781,631.704,352.758
0.000,9,778.857,1832.957,526.172
0.000,10,501.340,863.412,174.313
0.000,11,531.113,2499.385,235.864
0.000,12,922.736,1742.235,533.081
0.000,13,62.917,2265.573,415.708
0.000,14,659.814,1296.033,164.554
5.000,0,531.873,2517.328,353.743
5.000,1,886.595,1188.638,235.576
5.000,2,104.386,1757.201,175.177
5.000,3,19.635,1693.983,310.247
5.000,4,12.307,616.409,281.201
5.000,5,823.973,2209.647,524.234
5.000,6,629.751,163.842,522.865
5.000,7,377.430,1067.381,338.465
5.000,8,374.425,716.074,356.392
5.000,9,780.517,1918.854,529.123
5.000,10,591.163,964.831,171.610
5.000,11,521.855,2607.393,235.715
5.000,12,995.253,1802.532,532.735
5.000,13,21.961,2140.791,419.923
5.000,14,650.563,1431.855,162.939
10.000,0,506.800,2604.205,353.959
10.000,1,895.610,1312.608,228.200
10.000,2,76.916,1647.345,169.448
10.000,3,155.276,1633.600,319.799
10.000,4,64.012,508.559,281.772
10.000,5,809.988,2129.573,520.335
10.000,6,584.523,79.850,519.779
10.000,7,324.992,1118.171,337.806
10.000,8,315.260,804.158,359.546
10.000,9,785.102,1999.972,531.304
10.000,10,664.797,1071.771,170.297
10.000,11,515.634,2724.650,237.184
10.000,12,957.640,1877.758,534.448
10.000,13,88.434,2012.700,421.589
10.000,14,627.427,1569.364,160.296
15.000,0,472.017,2685.748,354.676
15.000,1,931.395,1436.754,223.326
15.000,2,30.214,1535.082,164.569
15.000,3,300.890,1598.467,329.630
15.000,4,165.558,427.679,282.714
15.000,5,804.254,2052.239,515.842
15.000,6,551.015,13.733,518.126
15.000,7,264.201,1172.677,335.719
15.000,8,238.627,879.253,361.515
15.000,9,794.959,2080.989,534.365
15.000,10,763.103,1155.234,168.807
15.000,11,464.696,2835.450,241.575
15.000,12,890.220,1952.038,533.623
15.000,13,163.026,1887.426,425.044
15.000,14,612.939,1710.770,156.717
20.000,0,436.181,2772.870,351.554
20.000,1,988.361,1553.797,217.420
20.000,2,31.789,1431.901,157.965
20.000,3,446.634,1578.019,333.049
20.000,4,269.632,353.119,282.613
20.000,5,789.142,1967.205,513.732
20.000,6,497.987,92.993,516.310
20.000,7,207.430,1225.330,334.199
20.000,8,165.032,968.386,365.750
20.000,9,792.081,2159.252,536.379
20.000,10,841.512,1255.830,167.995
20.000,11,441.125,2795.846,246.804
20.000,12,809.799,2010.351,534.544
20.000,13,245.198,1769.929,426.693
20.000,14,611.815,1844.342,153.481
25.000,0,396.518,2865.287,351.252
25.000,1,984.589,1673.820,209.832
25.000,2,106.665,1341.917,152.595
25.000,3,584.259,1538.660,336.414
25.000,4,378.113,289.099,281.439
25.000,5,782.894,1891.353,510.415
25.000,6,453.050,172.074,516.424
25.000,7,151.129,1277.094,333.777
25.000,8,81.856,1040.545,372.125
25.000,9,788.795,2239.776,536.832
25.000,10,912.050,1365.007,167.232
25.000,11,390.519,2692.529,249.764
25.000,12,738.186,2077.306,534.200
25.000,13,311.547,1646.508,426.586
25.000,14,588.148,1980.687,148.382
30.000,0,373.252,2769.195,350.851
30.000,1,965.499,1797.325,205.583
30.000,2,136.053,1235.028,145.521
30.000,3,728.867,1539.498,338.056
30.000,4,466.592,189.571,280.565
30.000,5,773.261,1806.277,506.893
30.000,6,421.068,262.499,514.311
30.000,7,93.097,1332.997,332.556
30.000,8,5.324,1121.668,376.789
30.000,9,773.236,2330.371,540.621
30.000,10,975.449,1470.690,164.064
30.000,11,353.754,2587.556,252.180
30.000,12,671.158,2154.389,533.030
30.000,13,378.262,1524.182,424.882
30.000,14,572.780,2120.108,143.671
35.000,0,354.174,2678.655,349.095
35.000,1,918.308,1918.096,202.783
35.000,2,193.651,1141.548,139.244
35.000,3,868.881,1539.015,341.687
35.000,4,562.794,94.692,282.738
35.000,5,788.346,1725.352,502.416
35.000,6,362.923,344.326,513.493
35.000,7,28.111,1381.236,331.272
35.000,8,73.160,1210.587,379.029
35.000,9,761.652,2422.331,543.733
35.000,10,949.303,1560.977,160.075
35.000,11,328.198,2473.293,258.762
35.000,12,587.962,2201.311,534.552
35.000,13,456.192,1410.076,425.335
35.000,14,516.135,2253.192,145.227
40.000,0,321.751,2592.757,346.903
40.000,1,844.130,2025.100,197.715
40.000,2,224.920,1026.630,135.403
40.000,3,984.424,1540.606,344.409
40.000,4,660.718,13.112,283.442
40.000,5,784.611,1640.581,497.293
40.000,6,299.664,413.701,510.037
40.000,7,28.593,1444.844,331.319
40.000,8,142.398,1302.283,383.578
40.000,9,769.398,2502.987,546.106
40.000,10,886.347,1677.921,158.955
40.000,11,265.297,2377.761,259.839
40.000,12,502.953,2247.397,534.941
40.000,13,521.397,1291.234,424.749
40.000,14,510.947,2405.694,142.159
45.000,0,287.425,2514.387,344.143
45.000,1,796.656,2152.191,190.198
45.000,2,266.863,920.057,129.226
45.000,3,845.521,1495.248,349.619
45.000,4,747.854,86.062,282.273
45.000,5,799.298,1561.093,494.763
45.000,6,227.040,480.067,506.087
45.000,7,86.167,1485.875,332.343
45.000,8,226.287,1386.250,387.893
45.000,9,768.268,2583.927,548.010
45.000,10,830.365,1795.173,156.928
45.000,11,245.289,2266.885,260.399
45.000,12,427.199,2306.802,533.537
45.000,13,570.880,1158.147,424.623
45.000,14,527.223,2548.991,136.807
50.000,0,270.044,2427.034,343.431
50.000,1,749.469,2270.099,182.435
50.000,2,336.487,828.335,126.817
50.000,3,708.973,1448.320,351.289
50.000,4,816.889,196.839,284.693
50.000,5,785.256,1485.224,491.214
50.000,6,187.070,564.790,503.991
50.000,7,151.985,1518.358,332.377
50.000,8,297.627,1476.648,391.767
50.000,9,747.765,2662.837,548.898
50.000,10,785.060,1911.248,152.916
50.000,11,238.523,2157.511,263.623
50.000,12,351.764,2358.508,535.181
50.000,13,633.606,1027.982,427.027
50.000,14,521.148,2689.172,132.687
55.000,0,243.727,2335.920,343.091
55.000,1,734.005,2400.797,176.877
55.000,2,394.898,727.199,119.710
55.000,3,574.723,1399.025,357.398
55.000,4,909.733,272.857,283.858
55.000,5,799.671,1404.017,486.787
55.000,6,157.346,652.892,502.847
55.000,7,202.427,1571.193,332.192
55.000,8,390.679,1549.193,394.304
55.000,9,748.425,2748.755,551.439
55.000,10,711.038,2018.310,154.284
55.000,11,212.379,2051.672,265.817
55.000,12,282.041,2424.988,536.154
55.000,13,710.031,915.321,429.705
55.000,14,454.466,2817.474,128.511
60.000,0,215.812,2244.219,342.001
60.000,1,693.298,2528.149,172.053
60.000,2,444.735,618.351,113.242
60.000,3,435.282,1387.333,364.377
60.000,4,986.769,379.765,280.264
60.000,5,794.741,1336.755,484.850
60.000,6,112.748,736.678,502.157
60.000,7,253.772,1645.143,330.753
60.000,8,463.931,1642.606,394.803
60.000,9,745.113,2831.022,556.012
60.000,10,639.224,2125.905,152.107
60.000,11,186.243,1940.392,272.037
