t_s,node,x,y,z
0.000,0,1385.783,65.522,231.708
0.000,1,15.511,2066.984,403.628
0.000,2,619.895,621.225,340.654
0.000,3,972.375,467.472,108.105
0.000,4,601.091,1541.128,326.348
0.000,5,1000.905,881.545,148.145
0.000,6,810.366,1537.452,308.765
0.000,7,862.737,168.304,119.004
0.000,8,1291.624,1731.802,450.047
0.000,9,393.975,1908.597,456.590
0.000,10,305.075,1118.818,104.317
0.000,11,575.267,1295.833,209.633
0.000,12,1214.944,1179.949,129.048
0.000,13,172.217,17.260,508.353
0.000,14,737.148,995.680,598.115
0.000,15,969.129,846.973,466.168
0.000,16,273.088,1840.406,252.156
0.000,17,584.518,1230.813,599.321
0.000,18,520.506,1580.880,467.934
0.000,19,943.467,1544.483,599.401
0.000,20,581.384,839.536,331.963
0.000,21,260.828,1103.050,131.720
0.000,22,1339.295,1649.883,131.093
0.000,23,14.474,448.704,435.475
0.000,24,785.284,1547.196,115.685
0.000,25,58.937,442.392,557.570
0.000,26,644.013,1511.149,356.412
0.000,27,208.839,1456.776,291.857
0.000,28,941.138,1783.889,451.614
0.000,29,1351.979,425.087,456.127
0.000,30,883.770,1585.855,186.641
0.000,31,916.361,219.232,271.492
0.000,32,1372.685,41.953,453.187
0.000,33,1183.828,860.645,169.046
0.000,34,1240.687,767.749,367.336
0.000,35,372.696,12.294,109.731
0.000,36,788.963,609.552,124.678
0.000,37,999.236,1312.110,477.581
0.000,38,1348.879,1983.638,489.612
0.000,39,389.000,1190.446,428.131
0.000,40,636.052,362.355,289.989
0.000,41,678.520,159.499,110.949
0.000,42,33.641,744.373,339.935
0.000,43,849.943,464.825,216.688
0.000,44,261.709,697.290,525.433
0.000,45,969.083,1775.992,522.400
0.000,46,178.055,899.807,520.950
0.000,47,299.274,834.196,411.690
0.000,48,463.747,1606.495,219.443
0.000,49,1040.494,928.943,105.368
0.000,50,1030.043,95.630,260.716
0.000,51,72.039,1520.129,571.423
0.000,52,1167.858,1589.482,392.866
0.000,53,454.986,1056.087,231.468
5.000,0,1356.046,10.590,229.820
5.000,1,79.657,2128.553,402.398
5.000,2,481.606,639.566,333.207
5.000,3,912.683,370.495,105.271
5.000,4,589.933,1400.570,334.829
5.000,5,1061.444,953.509,143.721
5.000,6,688.304,1556.238,309.564
5.000,7,934.605,257.577,123.460
5.000,8,1328.521,1826.969,446.001
5.000,9,258.237,1893.211,454.606
5.000,10,365.486,1165.146,105.209
5.000,11,634.189,1190.458,210.507
5.000,12,1318.585,1148.988,125.236
5.000,13,230.804,68.322,509.840
5.000,14,693.408,1108.024,592.528
5.000,15,1037.463,826.035,466.613
5.000,16,376.285,1778.546,251.092
5.000,17,677.953,1286.363,595.894
5.000,18,478.057,1713.165,460.998
5.000,19,861.185,1480.819,594.112
5.000,20,476.607,924.671,336.061
5.000,21,264.264,1016.051,133.755
5.000,22,1344.923,1612.785,128.971
5.000,23,69.518,479.456,436.553
5.000,24,677.430,1603.440,119.856
5.000,25,8.715,531.716,562.256
5.000,26,656.702,1390.546,355.526
5.000,27,312.264,1433.391,291.921
5.000,28,1047.389,1828.988,454.134
5.000,29,1334.488,533.767,452.642
5.000,30,841.021,1646.523,188.016
5.000,31,811.159,263.610,267.867
5.000,32,1366.707,98.993,455.553
5.000,33,1131.359,735.141,165.283
5.000,34,1148.718,736.217,370.702
5.000,35,436.530,64.573,108.706
5.000,36,863.887,493.098,123.466
5.000,37,898.260,1357.561,482.035
5.000,38,1307.806,2076.712,482.992
5.000,39,277.151,1247.761,428.833
5.000,40,687.083,231.976,286.872
5.000,41,573.127,185.926,111.915
5.000,42,75.922,814.449,338.708
5.000,43,782.301,553.975,211.978
5.000,44,257.175,623.412,523.802
5.000,45,1108.034,1813.962,529.006
5.000,46,149.164,800.425,524.835
5.000,47,342.192,919.876,408.667
5.000,48,376.152,1489.566,215.579
5.000,49,950.588,1045.766,101.676
5.000,50,1080.987,35.344,263.187
5.000,51,42.228,1420.738,574.431
5.000,52,1079.156,1630.939,392.852
5.000,53,382.514,1098.313,230.001
10.000,0,1333.792,81.226,228.255
10.000,1,163.685,2195.837,402.215
10.000,2,338.385,642.765,325.755
10.000,3,833.543,285.813,104.978
10.000,4,573.146,1260.077,341.497
10.000,5,1094.604,1042.094,141.952
10.000,6,564.187,1581.482,312.985
10.000,7,1004.438,343.897,126.091
10.000,8,1364.917,1914.541,442.534
10.000,9,122.389,1889.465,456.503
10.000,10,430.034,1213.191,102.673
10.000,11,687.100,1087.010,212.602
10.000,12,1340.538,1133.634,120.796
10.000,13,292.806,121.298,511.332
10.000,14,661.214,1235.869,586.295
10.000,15,1111.297,806.198,467.521
10.000,16,479.546,1720.561,251.199
10.000,17,778.945,1323.207,592.333
10.000,18,409.010,1825.686,454.842
10.000,19,780.067,1424.227,590.207
10.000,20,362.773,1005.026,335.898
10.000,21,276.546,934.254,134.051
10.000,22,1261.114,1569.932,128.772
10.000,23,141.335,508.395,437.720
10.000,24,568.249,1661.674,125.849
10.000,25,43.176,614.117,565.746
10.000,26,647.102,1275.048,357.190
10.000,27,430.046,1423.553,291.209
10.000,28,1151.910,1849.121,456.746
10.000,29,1347.316,644.095,448.380
10.000,30,801.424,1716.711,187.771
10.000,31,707.365,319.377,264.076
10.000,32,1376.462,234.132,456.503
10.000,33,1093.674,606.289,160.645
10.000,34,1053.608,721.659,374.994
10.000,35,488.997,131.360,105.600
10.000,36,902.016,347.766,120.966
10.000,37,794.010,1406.677,487.565
10.000,38,1207.893,2176.584,478.945
10.000,39,205.896,1352.676,424.181
10.000,40,763.855,119.861,285.494
10.000,41,481.280,193.007,112.168
10.000,42,123.722,888.443,337.630
10.000,43,727.976,652.662,205.828
10.000,44,239.107,547.425,521.127
10.000,45,1256.348,1836.943,532.443
10.000,46,108.415,705.669,528.236
10.000,47,358.948,1025.533,405.105
10.000,48,266.577,1399.354,210.518
10.000,49,881.071,1165.286,101.274
10.000,50,1151.944,33.297,268.035
10.000,51,23.830,1322.114,575.107
10.000,52,983.457,1660.093,393.281
10.000,53,295.918,1125.855,227.916
15.000,0,1299.518,148.822,225.932
15.000,1,232.119,2259.539,399.476
15.000,2,191.183,628.637,320.079
15.000,3,772.725,190.689,104.262
15.000,4,531.350,1127.417,347.286
15.000,5,1134.155,1135.921,141.748
15.000,6,438.092,1608.246,316.043
15.000,7,1074.268,431.962,131.226
15.000,8,1360.672,2000.620,437.555
15.000,9,39.506,1882.038,453.521
15.000,10,500.729,1256.623,102.109
15.000,11,748.593,987.858,212.977
15.000,12,1224.138,1111.829,115.005
15.000,13,363.648,153.346,511.808
15.000,14,614.454,1354.721,581.032
15.000,15,1186.286,785.991,466.731
15.000,16,584.457,1670.013,252.546
15.000,17,873.924,1357.637,589.887
15.000,18,382.047,1949.614,449.770
15.000,19,694.044,1373.698,586.210
15.000,20,246.008,1070.568,336.802
15.000,21,304.528,856.095,133.612
15.000,22,1185.088,1529.114,130.623
15.000,23,212.387,538.100,438.799
15.000,24,456.014,1718.053,133.515
15.000,25,92.132,695.582,571.394
15.000,26,640.633,1159.274,360.761
15.000,27,525.103,1375.702,290.252
15.000,28,1257.683,1881.163,458.256
15.000,29,1357.574,758.826,443.385
15.000,30,757.248,1781.680,186.971
15.000,31,604.506,354.197,261.587
15.000,32,1375.234,375.455,460.646
15.000,33,1076.073,476.986,157.558
15.000,34,955.918,703.568,380.527
15.000,35,547.070,200.122,102.196
15.000,36,952.810,214.996,121.033
15.000,37,707.342,1470.903,492.532
15.000,38,1104.727,2267.974,473.247
15.000,39,119.184,1432.966,420.361
15.000,40,845.150,13.465,283.757
15.000,41,385.353,207.899,112.648
15.000,42,192.123,938.667,334.980
15.000,43,645.465,730.881,204.022
15.000,44,215.089,469.417,519.486
15.000,45,1347.028,1854.815,538.802
15.000,46,96.349,601.626,528.955
15.000,47,363.973,1120.585,402.647
15.000,48,164.775,1294.009,206.576
15.000,49,829.278,1302.448,105.280
15.000,50,1215.036,77.469,273.671
15.000,51,9.587,1228.148,577.485
15.000,52,889.913,1690.645,393.014
15.000,53,208.043,1153.644,226.143
20.000,0,1270.746,221.149,222.593
20.000,1,313.726,2188.041,399.965
20.000,2,47.514,634.890,316.656
20.000,3,702.567,105.025,102.242
20.000,4,541.440,989.419,356.181
20.000,5,1175.771,1216.471,142.269
20.000,6,319.592,1642.213,321.547
20.000,7,1154.335,510.636,137.930
20.000,8,1334.295,2102.388,433.446
20.000,9,171.683,1870.963,452.624
20.000,10,555.235,1308.134,101.649
20.000,11,807.635,881.519,212.060
20.000,12,1110.526,1072.994,112.140
20.000,13,433.076,183.276,513.898
20.000,14,570.274,1468.334,573.170
20.000,15,1260.374,776.684,466.306
20.000,16,691.517,1620.236,253.716
20.000,17,970.322,1373.116,587.097
20.000,18,328.397,2074.844,446.175
20.000,19,610.076,1313.540,583.475
20.000,20,131.576,1154.732,338.996
20.000,21,317.580,780.544,134.590
20.000,22,1095.344,1509.493,130.058
20.000,23,275.538,572.452,438.023
20.000,24,354.967,1798.659,139.392
20.000,25,135.640,781.346,574.888
20.000,26,641.083,1045.641,362.417
20.000,27,634.412,1353.968,287.150
20.000,28,1365.026,1924.482,464.864
20.000,29,1373.383,863.568,441.445
20.000,30,705.781,1840.114,185.877
20.000,31,500.061,398.161,259.687
20.000,32,1354.989,518.856,460.793
20.000,33,1033.421,349.505,154.349
20.000,34,862.734,682.803,384.820
20.000,35,604.284,255.420,100.586
20.000,36,1044.587,106.817,124.464
20.000,37,620.619,1541.222,497.966
20.000,38,987.003,2216.160,465.999
20.000,39,21.754,1510.232,417.346
20.000,40,912.475,107.801,282.426
20.000,41,278.531,214.312,112.947
20.000,42,231.823,1011.627,335.202
20.000,43,588.530,830.793,199.209
20.000,44,203.041,384.591,516.149
20.000,45,1201.435,1892.779,543.484
20.000,46,64.843,501.849,530.131
20.000,47,385.128,1209.782,399.815
20.000,48,53.529,1195.872,202.703
20.000,49,755.555,1422.171,106.721
20.000,50,1271.761,125.399,278.745
20.000,51,36.537,1129.346,580.170
20.000,52,805.937,1736.579,393.934
20.000,53,126.067,1183.619,225.788
25.000,0,1231.153,288.720,221.098
25.000,1,403.078,2105.417,398.792
25.000,2,101.911,673.581,310.216
25.000,3,624.962,19.661,102.833
25.000,4,527.566,849.928,364.043
25.000,5,1218.352,1302.989,140.814
25.000,6,199.427,1664.987,324.596
25.000,7,1214.842,611.650,146.946
25.000,8,1299.600,2196.978,427.505
25.000,9,302.024,1861.059,452.927
25.000,10,619.413,1347.520,101.359
25.000,11,859.125,769.301,214.189
25.000,12,987.432,1073.619,108.091
25.000,13,494.069,227.175,516.619
25.000,14,513.712,1576.833,568.814
25.000,15,1331.008,754.203,466.300
25.000,16,802.084,1565.667,256.856
25.000,17,1068.416,1388.528,585.005
25.000,18,276.054,2197.647,439.812
25.000,19,525.874,1251.602,580.269
25.000,20,23.262,1234.733,342.170
