t_s,node,x,y,z
0.000,0,200.696,441.446,571.084
0.000,1,1122.582,180.037,506.262
0.000,2,387.828,45.219,251.087
0.000,3,2145.411,541.788,580.630
0.000,4,488.624,933.463,288.578
0.000,5,812.432,1162.942,343.469
0.000,6,1321.416,987.420,514.125
0.000,7,1273.127,312.377,298.585
0.000,8,531.826,823.443,262.277
0.000,9,1200.964,169.790,408.483
0.000,10,1599.827,937.315,173.384
0.000,11,437.196,108.953,584.155
0.000,12,1953.150,89.588,344.536
0.000,13,1100.592,1144.539,224.307
0.000,14,1452.171,86.543,267.469
0.000,15,2238.845,918.315,456.276
0.000,16,1870.879,1116.282,226.875
0.000,17,1433.060,91.748,579.216
0.000,18,1.053,548.483,212.862
0.000,19,351.834,932.845,233.541
0.000,20,1915.227,704.089,366.563
0.000,21,1726.852,471.274,111.485
0.000,22,540.362,115.441,467.599
0.000,23,1999.652,244.310,317.876
0.000,24,1470.176,604.052,528.205
0.000,25,2307.631,832.399,457.139
0.000,26,602.977,886.595,207.951
0.000,27,1054.427,39.159,542.993
0.000,28,1514.717,962.991,199.437
0.000,29,1223.304,787.094,597.416
0.000,30,1040.916,863.548,513.127
0.000,31,561.264,38.832,260.094
0.000,32,2459.820,536.984,181.793
0.000,33,1095.429,220.668,283.777
0.000,34,1201.500,114.711,488.435
0.000,35,370.876,1205.491,556.413
0.000,36,659.811,841.246,162.012
0.000,37,362.009,1004.388,380.974
0.000,38,2190.728,951.610,303.355
0.000,39,161.661,656.138,216.141
0.000,40,1316.073,918.433,423.880
0.000,41,915.066,943.408,119.958
0.000,42,2398.619,749.534,271.261
0.000,43,1310.051,554.069,492.264
0.000,44,1420.144,749.366,258.236
0.000,45,1825.587,1115.373,505.149
0.000,46,164.850,248.345,260.906
0.000,47,9.901,637.190,170.570
0.000,48,1911.975,103.495,255.556
0.000,49,468.493,469.787,116.093
0.000,50,605.696,284.985,298.121
0.000,51,1238.262,557.358,343.292
0.000,52,1744.057,577.963,465.792
0.000,53,645.108,755.856,507.641
0.000,54,1085.773,12.650,512.053
0.000,55,752.714,507.370,468.486
0.000,56,2277.474,421.693,377.839
0.000,57,1737.305,1074.477,139.176
0.000,58,383.210,820.946,399.646
0.000,59,849.678,1045.112,475.855
0.000,60,44.554,281.775,279.874
0.000,61,1227.259,361.950,484.946
0.000,62,1116.605,351.986,206.522
0.000,63,1748.299,685.776,231.781
0.000,64,204.268,631.049,221.326
5.000,0,223.026,309.152,569.749
5.000,1,980.849,182.161,503.618
5.000,2,346.613,148.134,249.283
5.000,3,2011.988,585.359,578.169
5.000,4,528.361,1049.990,287.791
5.000,5,700.859,1096.985,338.029
5.000,6,1221.487,1075.228,518.331
5.000,7,1417.106,299.954,305.883
5.000,8,526.661,728.568,261.633
5.000,9,1258.104,102.423,412.595
5.000,10,1724.646,933.811,176.067
5.000,11,361.798,65.354,582.890
5.000,12,1915.418,31.885,344.545
5.000,13,1023.487,1060.823,230.393
5.000,14,1510.435,212.127,272.209
5.000,15,2308.839,948.505,455.188
5.000,16,1756.032,1049.192,225.001
5.000,17,1358.540,14.228,580.931
5.000,18,92.159,478.255,218.200
5.000,19,426.377,911.102,232.557
5.000,20,1813.405,621.467,366.084
5.000,21,1839.460,444.469,112.208
5.000,22,595.839,220.807,470.654
5.000,23,2056.031,283.248,321.533
5.000,24,1482.619,513.895,522.472
5.000,25,2242.514,878.483,459.844
5.000,26,501.716,841.465,212.107
5.000,27,1169.079,5.527,540.607
5.000,28,1412.719,850.023,207.984
5.000,29,1316.490,886.976,597.086
5.000,30,1085.499,753.538,517.769
5.000,31,470.003,9.158,261.543
5.000,32,2376.767,527.881,183.839
5.000,33,1072.960,113.975,290.698
5.000,34,1185.380,20.829,491.730
5.000,35,371.713,1134.023,553.288
5.000,36,574.477,939.256,162.592
5.000,37,278.966,1099.115,380.902
5.000,38,2112.214,940.255,301.520
5.000,39,151.156,778.253,221.133
5.000,40,1417.074,905.589,420.496
5.000,41,984.209,1010.201,116.625
5.000,42,2443.281,742.567,273.761
5.000,43,1281.861,694.861,483.511
5.000,44,1407.560,676.961,259.588
5.000,45,1768.937,1177.354,508.463
5.000,46,245.293,297.590,264.353
5.000,47,68.194,577.165,169.656
5.000,48,1864.831,17.277,251.685
5.000,49,489.467,352.744,117.279
5.000,50,681.438,233.712,293.804
5.000,51,1183.262,673.376,344.211
5.000,52,1658.918,598.457,468.779
5.000,53,632.151,642.128,504.426
5.000,54,1100.207,121.391,509.610
5.000,55,685.942,629.659,468.593
5.000,56,2195.877,510.345,384.985
5.000,57,1735.835,1174.488,136.477
5.000,58,262.946,852.495,397.523
5.000,59,849.482,939.899,480.638
5.000,60,108.310,352.159,277.339
5.000,61,1331.163,362.175,482.443
5.000,62,1094.389,252.796,200.455
5.000,63,1752.244,565.421,232.508
5.000,64,168.948,771.721,212.483
10.000,0,235.506,175.865,565.811
10.000,1,837.763,184.789,499.733
10.000,2,295.168,239.560,246.877
10.000,3,1899.969,670.545,572.928
10.000,4,605.738,1144.798,286.674
10.000,5,576.957,1063.922,334.166
10.000,6,1127.313,1171.931,520.577
10.000,7,1564.517,264.971,317.186
10.000,8,488.461,648.556,258.413
10.000,9,1302.374,28.393,417.383
10.000,10,1845.152,921.786,181.685
10.000,11,285.213,30.555,580.998
10.000,12,1880.184,27.843,343.654
10.000,13,932.379,988.535,234.813
10.000,14,1580.594,330.348,271.019
10.000,15,2382.292,970.668,451.894
10.000,16,1632.975,1006.286,219.739
10.000,17,1281.142,111.893,586.301
10.000,18,183.266,400.795,225.848
10.000,19,496.858,901.805,232.385
10.000,20,1714.014,530.587,363.396
10.000,21,1965.548,430.252,112.001
10.000,22,681.898,301.019,474.488
10.000,23,2113.126,325.316,325.355
10.000,24,1469.131,418.431,517.658
10.000,25,2184.175,932.651,462.904
10.000,26,393.258,809.836,214.921
10.000,27,1290.873,23.993,539.190
10.000,28,1318.559,726.998,215.106
10.000,29,1416.372,979.066,590.293
10.000,30,1128.778,638.666,522.221
10.000,31,366.012,8.486,264.105
10.000,32,2290.585,513.670,185.787
10.000,33,1052.093,4.788,295.732
10.000,34,1197.456,145.284,492.020
10.000,35,366.511,1040.998,547.866
10.000,36,480.720,1031.008,161.707
10.000,37,203.443,1195.633,380.822
10.000,38,2041.925,930.841,300.073
10.000,39,160.279,905.454,224.465
10.000,40,1515.658,892.384,419.138
10.000,41,1060.369,1067.066,114.662
10.000,42,2364.408,737.540,276.871
10.000,43,1219.850,824.403,476.380
10.000,44,1417.973,604.797,260.142
10.000,45,1698.875,1053.299,511.050
10.000,46,306.166,374.053,263.987
10.000,47,135.425,519.933,168.894
10.000,48,1804.195,62.219,247.525
10.000,49,491.733,233.755,117.478
10.000,50,755.901,183.652,290.602
10.000,51,1105.694,771.979,345.237
10.000,52,1580.422,585.318,470.511
10.000,53,602.572,529.245,499.506
10.000,54,1083.553,225.131,510.075
10.000,55,627.391,746.976,470.100
10.000,56,2128.860,602.639,392.148
10.000,57,1714.191,1149.022,134.249
10.000,58,151.549,903.020,396.216
10.000,59,871.677,834.191,486.608
10.000,60,177.208,421.921,276.711
10.000,61,1434.433,343.300,482.033
10.000,62,1070.415,156.417,195.854
10.000,63,1726.748,450.043,234.637
10.000,64,159.511,912.362,207.208
15.000,0,264.179,55.393,560.757
15.000,1,692.844,205.291,495.335
15.000,2,234.303,317.892,247.055
15.000,3,1773.696,720.273,566.911
15.000,4,663.684,1161.324,282.887
15.000,5,453.200,1035.881,329.493
15.000,6,1038.051,1133.324,523.686
15.000,7,1715.487,237.212,320.472
15.000,8,474.465,559.443,256.121
15.000,9,1344.678,57.100,422.280
15.000,10,1962.010,909.237,186.288
15.000,11,209.886,6.093,580.325
15.000,12,1827.079,82.522,343.009
15.000,13,833.296,926.392,237.795
15.000,14,1684.384,428.697,264.640
15.000,15,2458.901,1002.577,446.753
15.000,16,1498.851,970.114,212.601
15.000,17,1194.807,208.828,592.978
15.000,18,266.372,314.510,232.930
15.000,19,565.445,874.970,232.060
15.000,20,1613.349,454.861,358.189
15.000,21,2086.644,411.214,113.575
15.000,22,774.556,359.763,477.685
15.000,23,2180.603,357.705,328.200
15.000,24,1451.451,313.478,511.536
15.000,25,2129.908,983.641,465.166
15.000,26,281.532,789.546,221.688
15.000,27,1409.016,54.889,536.371
15.000,28,1259.455,586.956,218.037
15.000,29,1505.909,1075.536,585.892
15.000,30,1188.341,525.981,525.162
15.000,31,268.597,12.672,264.126
15.000,32,2205.679,484.494,188.182
15.000,33,1020.970,103.420,301.750
15.000,34,1228.644,262.219,497.619
15.000,35,369.248,947.188,543.171
15.000,36,374.116,1116.567,162.968
15.000,37,129.523,1109.895,377.435
15.000,38,1970.611,931.975,295.872
15.000,39,170.615,1026.501,230.365
15.000,40,1625.694,885.877,419.255
15.000,41,1136.917,1113.509,110.134
15.000,42,2279.195,737.210,280.598
15.000,43,1172.637,966.734,471.792
15.000,44,1431.304,531.066,263.719
15.000,45,1654.545,921.433,515.056
15.000,46,376.597,432.506,261.772
15.000,47,208.120,468.321,169.190
15.000,48,1738.146,141.986,243.745
15.000,49,451.889,123.386,119.974
15.000,50,823.854,120.153,284.540
15.000,51,1030.790,879.691,343.421
15.000,52,1493.591,585.318,469.779
15.000,53,572.934,415.323,490.504
15.000,54,1089.919,321.303,509.357
15.000,55,561.403,850.236,471.019
15.000,56,2054.310,707.365,397.323
15.000,57,1739.850,1044.044,129.903
15.000,58,46.537,945.409,393.915
15.000,59,932.654,738.688,492.066
15.000,60,219.542,515.162,276.495
15.000,61,1532.418,306.289,479.505
15.000,62,1029.996,58.467,189.577
15.000,63,1713.844,322.017,239.059
15.000,64,159.922,1056.823,198.600
20.000,0,282.864,79.615,556.588
20.000,1,542.515,235.477,490.082
20.000,2,179.813,400.615,250.162
20.000,3,1637.697,742.787,557.896
20.000,4,749.270,1055.781,280.843
20.000,5,353.153,968.260,323.201
20.000,6,966.132,1016.821,525.144
20.000,7,1869.284,242.588,320.280
20.000,8,476.017,479.805,255.224
20.000,9,1400.404,126.229,430.318
20.000,10,2084.368,926.150,188.080
20.000,11,158.947,61.857,581.053
20.000,12,1768.365,140.916,343.854
20.000,13,736.041,866.715,240.821
20.000,14,1780.654,535.467,265.029
20.000,15,2392.778,1061.663,446.452
20.000,16,1370.137,919.631,210.397
20.000,17,1111.751,307.997,595.798
20.000,18,361.996,248.303,242.205
20.000,19,639.060,861.844,230.761
20.000,20,1506.604,394.412,356.910
20.000,21,2211.146,366.577,112.537
20.000,22,839.402,443.163,480.389
20.000,23,2254.580,392.883,332.114
20.000,24,1457.629,208.048,502.545
20.000,25,2076.708,1020.935,468.923
20.000,26,174.141,755.324,228.872
20.000,27,1525.052,49.256,535.778
20.000,28,1167.261,476.283,228.768
20.000,29,1605.695,1171.263,576.310
20.000,30,1220.493,408.487,529.571
20.000,31,159.429,12.935,266.227
20.000,32,2126.863,487.987,190.478
20.000,33,980.913,200.215,309.309
20.000,34,1179.700,374.324,499.925
20.000,35,359.250,862.620,540.252
20.000,36,254.630,1187.461,161.853
20.000,37,36.493,1018.320,374.398
20.000,38,1890.867,931.251,293.809
20.000,39,159.558,1155.391,237.442
20.000,40,1737.046,864.399,416.197
20.000,41,1216.845,1159.195,103.252
20.000,42,2201.837,720.160,282.422
20.000,43,1136.112,1111.105,469.472
20.000,44,1416.455,452.990,263.743
20.000,45,1594.522,778.171,519.475
20.000,46,456.651,483.167,261.224
20.000,47,267.201,398.384,170.414
20.000,48,1658.342,210.051,240.931
20.000,49,445.365,0.286,123.726
20.000,50,898.909,56.385,279.517
20.000,51,947.295,975.088,346.246
20.000,52,1406.117,569.366,469.335
20.000,53,544.359,305.006,486.464
20.000,54,1130.436,415.101,507.469
20.000,55,480.699,948.624,471.681
20.000,56,1965.226,785.626,399.436
20.000,57,1816.581,970.805,128.176
20.000,58,70.465,976.984,393.060
20.000,59,974.663,638.658,498.717
20.000,60,226.075,603.240,275.827
20.000,61,1626.466,271.786,473.295
20.000,62,1005.730,56.662,184.851
20.000,63,1684.485,201.077,239.461
20.000,64,176.539,1201.434,190.579
25.000,0,313.696,214.577,550.269
25.000,1,391.919,250.571,485.105
25.000,2,133.744,496.356,251.506
25.000,3,1495.639,776.656,552.438
25.000,4,849.854,959.582,276.507
25.000,5,261.129,884.222,314.950
25.000,6,886.870,910.081,529.017
25.000,7,2020.851,252.174,324.966
25.000,8,471.233,406.126,251.594
25.000,9,1476.839,179.226,435.170
25.000,10,2207.938,951.207,191.129
25.000,11,111.242,128.955,582.347
25.000,12,1697.494,189.160,344.683
25.000,13,659.842,794.387,241.818
25.000,14,1847.494,658.138,264.410
25.000,15,2326.238,1109.240,444.534
25.000,16,1263.616,822.393,209.581
25.000,17,1050.002,423.570,598.780
25.000,18,471.629,201.706,249.582
25.000,19,714.812,841.894,230.655
25.000,20,1387.067,338.245,356.500
25.000,21,2340.488,343.260,114.302
25.000,22,880.813,558.918,479.845
25.000,23,2329.096,436.282,338.080
25.000,24,1464.001,113.339,496.563
25.000,25,2023.951,1065.093,471.836
25.000,26,63.922,712.983,237.629
25.000,27,1636.511,79.246,534.408
25.000,28,1062.808,374.015,240.450
25.000,29,1685.801,1128.466,568.013
25.000,30,1243.640,300.580,530.646
25.000,31,58.503,32.441,268.509
25.000,32,2045.949,469.561,193.689
25.000,33,924.930,293.287,313.298
25.000,34,1157.544,491.779,500.470
25.000,35,343.053,781.220,538.686
25.000,36,139.131,1173.142,160.121
25.000,37,63.549,934.807,372.408
25.000,38,1818.688,933.927,292.671
25.000,39,144.243,1128.371,243.292
25.000,40,1847.638,842.134,412.618
25.000,41,1288.506,1202.673,102.525
25.000,42,2123.202,710.587,282.836
25.000,43,1094.785,1169.787,468.632
25.000,44,1409.143,381.670,266.145
25.000,45,1575.040,627.003,522.771
25.000,46,540.187,513.667,261.483
25.000,47,318.319,333.728,169.466
25.000,48,1594.098,301.989,235.281
25.000,49,449.627,124.741,124.558
25.000,50,962.671,15.110,276.108
25.000,51,848.749,1059.040,346.296
25.000,52,1321.379,553.697,467.861
25.000,53,493.768,216.281,483.913
25.000,54,1175.631,507.717,505.998
25.000,55,386.584,1044.824,470.286
25.000,56,1875.310,869.322,403.595
